,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,2330.22524075319,2870.4436090225563,0.7220942228273459,0.6335338345864662,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.08932622534580582,kNN,0.4,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1416.3033060817722,1240.0771929824562,0.7215897076058606,0.6335338345864662,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.0888479850637287,kNN,0.4,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,2720.5931855372705,3338.4160401002505,0.6580994777807754,0.5568170426065162,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.10208439431104155,kNN,0.5,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1515.6654947297336,1337.8606516290727,0.6579779976398458,0.5568170426065162,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.10196753962657648,kNN,0.5,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,3091.667208071389,3756.09022556391,0.5972676708079689,0.48834586466165414,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.10892180614631479,kNN,0.6000000000000001,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1610.1167106198773,1457.812030075188,0.5975102942519075,0.48834586466165414,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.10916442959025333,kNN,0.6000000000000001,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,3591.2672955571397,4481.363408521303,0.5153660171217804,0.3694486215538847,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.14591739556789568,kNN,0.7000000000000001,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1737.2822702017597,1619.2250626566417,0.5160988559184717,0.3694486215538847,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.146650234364587,kNN,0.7000000000000001,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,3933.5106531237316,5047.333333333333,0.4592605486682406,0.27666666666666667,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.18259388200157398,kNN,0.8,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1824.3950813647066,1731.3182957393483,0.46032920195427907,0.27666666666666667,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.18366253528761245,kNN,0.8,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,4259.494927229709,5527.689223057644,0.40582050373283446,0.19791979949874686,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.2079007042340876,kNN,0.9,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1907.3693915578824,1797.8526315789472,0.40720901784341146,0.19791979949874686,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.2092892183446646,kNN,0.9,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,4408.4364604125085,5854.245614035088,0.38140385894876905,0.1443859649122807,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.0,0.23701789403648837,kNN,1.0,multnoise_0.125,OoD Test,resnet
1,Detector Tree,350.5,1945.280180379981,1855.0,0.38293851680122615,0.1443859649122807,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.1502403846153846,0.9743845642049235,0.9290865384615383,0.0,0.23855255188894547,kNN,1.0,multnoise_0.125,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1181.1827430971634,1113.3684210526317,0.9104618453939076,0.921578947368421,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.031164097013139373,kNN,0.1,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1123.832115908171,900.0365914786967,0.9088298718564098,0.921578947368421,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.031412528194410545,kNN,0.1,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1488.3817957008475,1644.7869674185463,0.8601013449670741,0.8344611528822055,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.029892029448636552,kNN,0.2,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1202.0249353369427,966.5709273182957,0.8587707999034889,0.8344611528822055,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.028907259988267726,kNN,0.2,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1830.62515326744,2203.2656641604012,0.8039958765135344,0.7429072681704261,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.061088608343108364,kNN,0.30000000000000004,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1289.1377464998898,1078.6641604010026,0.8030011459392964,0.7429072681704261,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.060093877768870284,kNN,0.30000000000000004,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,2330.22524075319,2938.781954887218,0.7220942228273459,0.6223308270676692,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09976339575967669,kNN,0.4,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1416.3033060817722,1240.0771929824562,0.7215897076058606,0.6223308270676692,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09925888053819146,kNN,0.4,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,2720.5931855372705,3518.6641604010024,0.6580994777807754,0.5272681704260651,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.1308313073547101,kNN,0.5,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1515.6654947297336,1337.8606516290727,0.6579779976398458,0.5272681704260651,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.13070982721378055,kNN,0.5,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,3091.667208071389,4046.872180451128,0.5972676708079689,0.44067669172932333,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.1565909790786456,kNN,0.6000000000000001,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1610.1167106198773,1457.812030075188,0.5975102942519075,0.44067669172932333,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.15683360252258416,kNN,0.6000000000000001,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,3591.2672955571397,4782.388471177945,0.5153660171217804,0.32010025062656644,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.19526576649521396,kNN,0.7000000000000001,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1737.2822702017597,1619.2250626566417,0.5160988559184717,0.32010025062656644,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.1959986052919053,kNN,0.7000000000000001,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,3933.5106531237316,5340.8671679198,0.4592605486682406,0.22854636591478697,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.23071418275345368,kNN,0.8,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1824.3950813647066,1731.3182957393483,0.46032920195427907,0.22854636591478697,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.23178283603949215,kNN,0.8,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,4259.494927229709,5872.285714285715,0.40582050373283446,0.14142857142857143,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.264391932304263,kNN,0.9,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1907.3693915578824,1797.8526315789472,0.40720901784341146,0.14142857142857143,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.26578044641484005,kNN,0.9,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,4408.4364604125085,6213.365914786968,0.38140385894876905,0.08551378446115288,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.0,0.2958900744876162,kNN,1.0,multnoise_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1945.280180379981,1855.0,0.38293851680122615,0.08551378446115288,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.0,0.2974247323400733,kNN,1.0,multnoise_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1181.1827430971634,1105.7243107769423,0.9104618453939076,0.9228320802005012,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.02426619506838049,kNN,0.1,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1123.832115908171,900.0365914786967,0.9088298718564098,0.9228320802005012,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.024633703282875046,kNN,0.1,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1488.3817957008475,1614.2105263157894,0.8601013449670741,0.8394736842105263,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.02566519439012497,kNN,0.2,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1202.0249353369427,966.5709273182957,0.8587707999034889,0.8394736842105263,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.024723798296690844,kNN,0.2,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1830.62515326744,2156.4837092731827,0.8039958765135344,0.7505764411027569,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.05341943541077753,kNN,0.30000000000000004,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1289.1377464998898,1078.6641604010026,0.8030011459392964,0.7505764411027569,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.05242470483653945,kNN,0.30000000000000004,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,2330.22524075319,2939.8521303258144,0.7220942228273459,0.622155388471178,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09993883435616792,kNN,0.4,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1416.3033060817722,1240.0771929824562,0.7215897076058606,0.622155388471178,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09943431913468269,kNN,0.4,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,2720.5931855372705,3504.904761904762,0.6580994777807754,0.5295238095238095,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.12857566825696576,kNN,0.5,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1515.6654947297336,1337.8606516290727,0.6579779976398458,0.5295238095238095,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.12845418811603618,kNN,0.5,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,3091.667208071389,3943.5238095238096,0.5972676708079689,0.45761904761904765,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.13964862318892132,kNN,0.6000000000000001,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1610.1167106198773,1457.812030075188,0.5975102942519075,0.45761904761904765,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.13989124663285984,kNN,0.6000000000000001,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,3591.2672955571397,4726.892230576441,0.5153660171217804,0.32919799498746866,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.18616802213431172,kNN,0.7000000000000001,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1737.2822702017597,1619.2250626566417,0.5160988559184717,0.32919799498746866,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.18690086093100303,kNN,0.7000000000000001,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,3933.5106531237316,5269.165413533835,0.4592605486682406,0.24030075187969924,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.2189597967885414,kNN,0.8,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1824.3950813647066,1731.3182957393483,0.46032920195427907,0.24030075187969924,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.22002845007457986,kNN,0.8,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,4259.494927229709,5777.651629072681,0.40582050373283446,0.1569423558897243,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.24887814784311013,kNN,0.9,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1907.3693915578824,1797.8526315789472,0.40720901784341146,0.1569423558897243,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.2502666619536872,kNN,0.9,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,4408.4364604125085,6111.087719298245,0.38140385894876905,0.10228070175438597,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.0,0.2791231571943831,kNN,1.0,multnoise_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1945.280180379981,1855.0,0.38293851680122615,0.10228070175438597,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.09855769230769229,0.9743845642049235,0.9290865384615383,0.0,0.2806578150468402,kNN,1.0,multnoise_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,1181.1827430971634,1084.779448621554,0.9104618453939076,0.926265664160401,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.026526643643095982,kNN,0.1,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1123.832115908171,900.0365914786967,0.9088298718564098,0.926265664160401,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.026999328507966252,kNN,0.1,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,1488.3817957008475,1550.0,0.8601013449670741,0.85,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.022999462273604915,kNN,0.2,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1202.0249353369427,966.5709273182957,0.8587707999034889,0.85,0.21087719298245614,0.16583959899749373,0.1474739123006292,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05252608769937082,0.022687303342982693,kNN,0.2,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,1830.62515326744,2144.1002506265663,0.8039958765135344,0.7526065162907268,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.0513893602228076,kNN,0.30000000000000004,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1289.1377464998898,1078.6641604010026,0.8030011459392964,0.7526065162907268,0.3042606516290727,0.2692481203007519,0.24739375085480045,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05744359926358071,0.05039462964856953,kNN,0.30000000000000004,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,2330.22524075319,2905.3007518796994,0.7220942228273459,0.6278195488721805,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09427467395516541,kNN,0.4,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1416.3033060817722,1240.0771929824562,0.7215897076058606,0.6278195488721805,0.43656641604010027,0.40406015037593984,0.3932547558372354,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.03457194510057947,0.09377015873368019,kNN,0.4,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,2720.5931855372705,3460.4160401002505,0.6580994777807754,0.5368170426065163,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.12128243517425898,kNN,0.5,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1515.6654947297336,1337.8606516290727,0.6579779976398458,0.5368170426065163,0.5346365914786967,0.5088220551378446,0.5072248334360664,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.032016070434888216,0.12116095503332942,kNN,0.5,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,3091.667208071389,3810.8220551378445,0.5972676708079689,0.47937343358395995,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.11789423722400902,kNN,0.6000000000000001,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1610.1167106198773,1457.812030075188,0.5975102942519075,0.47937343358395995,0.6213032581453635,0.5959398496240601,0.6155619438679076,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.02044199271549426,0.11813686066794755,kNN,0.6000000000000001,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,3591.2672955571397,4572.022556390977,0.5153660171217804,0.3545864661654135,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.16077955095636684,kNN,0.7000000000000001,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1737.2822702017597,1619.2250626566417,0.5160988559184717,0.3545864661654135,0.753609022556391,0.7307518796992482,0.7614229488503426,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.06142294885034248,0.16151238975305815,kNN,0.7000000000000001,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,3933.5106531237316,5166.122807017544,0.4592605486682406,0.25719298245614036,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.20206756621210029,kNN,0.8,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1824.3950813647066,1731.3182957393483,0.46032920195427907,0.25719298245614036,0.8469924812030075,0.8341604010025062,0.8613427874045138,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.06134278740451377,0.20313621949813876,kNN,0.8,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,4259.494927229709,5631.3433583959895,0.40582050373283446,0.18092731829573935,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.2248931854370951,kNN,0.9,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1907.3693915578824,1797.8526315789472,0.40720901784341146,0.18092731829573935,0.9406265664160401,0.9332832080200502,0.9565156967385693,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.05651569673856921,0.22628169954767213,kNN,0.9,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,4408.4364604125085,5943.834586466165,0.38140385894876905,0.12969924812030076,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.0,0.2517046108284683,kNN,1.0,multnoise_0.2,OoD Test,resnet
1,Detector Tree,350.5,1945.280180379981,1855.0,0.38293851680122615,0.12969924812030076,1.0,1.0,1.0,0.942908653846154,0.38140385894876905,0.10697115384615383,0.9743845642049235,0.9290865384615383,0.0,0.2532392686809254,kNN,1.0,multnoise_0.2,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09795673076923075,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,multnoise_0.225,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.09795673076923075,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,multnoise_0.225,OoD Test,resnet
0,Base Tree,350.5,1181.1827430971634,1145.4736842105262,0.9104618453939076,0.9163157894736842,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09795673076923075,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.03159346540232315,kNN,0.1,multnoise_0.225,OoD Test,resnet
1,Detector Tree,350.5,1123.832115908171,900.0365914786967,0.9088298718564098,0.9163157894736842,0.11724310776942357,0.06671679197994988,0.057785452140575025,0.942908653846154,0.38140385894876905,0.09795673076923075,0.9743845642049235,0.9290865384615383,0.04221454785942498,0.03149179545282309,kNN,0.1,multnoise_0.225,OoD Test,resnet
