,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,2445.082241124608,2201.4310776942357,0.703265206373015,0.7432080200501253,0.3045363408521303,0.12388471177944863,0.1356514092425891,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.04718199804280304,0.04559344507718339,kNN,0.1,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,1941.6486793262202,1741.8977443609022,0.7156176710551401,0.7432080200501253,0.3045363408521303,0.12388471177944863,0.1356514092425891,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.04718199804280304,0.03834437321879901,kNN,0.1,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,2794.3759142992603,2586.847117794486,0.6460039484755312,0.6800250626566415,0.3766917293233083,0.20493734335839597,0.24960661556883315,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.06091983799433911,0.04002193737895956,kNN,0.2,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,1995.598192030868,1744.9248120300751,0.6607074021521306,0.6800250626566415,0.3766917293233083,0.20493734335839597,0.24960661556883315,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.06091983799433911,0.03287798404692321,kNN,0.2,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,3238.1750797162667,3287.812030075188,0.5732499869317595,0.5651127819548872,0.4649122807017544,0.33651629072681705,0.3943937369697485,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.0943937369697485,0.027534563281977883,kNN,0.30000000000000004,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2064.14437695133,1785.591478696742,0.5909405171968622,0.5651127819548872,0.4649122807017544,0.33651629072681705,0.3943937369697485,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.0943937369697485,0.031992058326655866,kNN,0.30000000000000004,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,3554.034779923883,3686.9874686716794,0.5214697082091996,0.49967418546365916,0.5358646616541354,0.4284210526315789,0.4974412871305183,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.09756307908007684,0.04298888680009297,kNN,0.4,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2112.929906773155,1771.862656641604,0.5412861936118144,0.49967418546365916,0.5358646616541354,0.4284210526315789,0.4974412871305183,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.09756307908007684,0.05079513349233311,kNN,0.4,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,3866.6174807775296,4058.7969924812032,0.4702266424954869,0.43872180451127823,0.590250626566416,0.4983959899749374,0.5994197336510232,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.10236941180761115,0.03997864737776999,kNN,0.5,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2161.2092936789836,1783.175939849624,0.49214702655418363,0.43872180451127823,0.590250626566416,0.4983959899749374,0.5994197336510232,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.10236941180761115,0.05417810968951933,kNN,0.5,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,4278.587329767715,4452.9273182957395,0.40269060167742377,0.37411027568922306,0.6806766917293232,0.5715789473684211,0.7338227095629128,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.13382270956291278,0.0448414076390885,kNN,0.6000000000000001,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2224.839339995095,1795.8040100250628,0.427383828920563,0.37411027568922306,0.6806766917293232,0.5715789473684211,0.7338227095629128,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.13382270956291278,0.059650855483281355,kNN,0.6000000000000001,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,4594.44702997533,4852.102756892231,0.3509103229548638,0.308671679197995,0.7516290726817042,0.663483709273183,0.8368702597236826,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.13687025972368255,0.044589253680453605,kNN,0.7000000000000001,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2273.6248698169206,1782.0751879699249,0.3777295053355152,0.308671679197995,0.7516290726817042,0.663483709273183,0.8368702597236826,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.13687025972368255,0.06905782613752015,kNN,0.7000000000000001,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,4849.737587881948,5553.067669172932,0.3090594118226314,0.1937593984962406,0.8398496240601503,0.795062656641604,0.920157448795797,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.12015744879579697,0.11530001332639081,kNN,0.8,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2313.0553040185537,1822.7418546365914,0.3375968769496513,0.1937593984962406,0.8398496240601503,0.795062656641604,0.920157448795797,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.12015744879579697,0.14383747845341072,kNN,0.8,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,4819.211566025453,5938.483709273183,0.31406367770074534,0.1305764411027569,0.9120050125313283,0.8761152882205514,0.9101984962406015,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.019657142857142863,0.18348723659798843,kNN,0.9,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2308.340463383161,1825.7689223057646,0.3423956815012619,0.1305764411027569,0.9120050125313283,0.8761152882205514,0.9101984962406015,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.019657142857142863,0.21181924039850494,kNN,0.9,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,5094.469696969697,6567.288220551379,0.2689393939393939,0.0274937343358396,1.0,1.0,1.0,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.0,0.24144565960355432,kNN,1.0,multnoise_0.5,webcam,resnet
1,Detector Tree,350.5,2350.8549524017153,1855.0,0.2991240761197045,0.0274937343358396,1.0,1.0,1.0,0.7714285714285716,0.2689393939393939,0.025000000000000005,0.8497474747474746,0.775,0.0,0.27163034178386486,kNN,1.0,multnoise_0.5,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,webcam,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,webcam,webcam,resnet
0,Base Tree,350.5,2385.8616361934014,2092.2731829573936,0.7129735022633769,0.7611027568922306,0.29355889724310774,0.12388471177944863,0.11633100131087624,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.03836805027929564,0.04952822900593668,kNN,0.1,webcam,webcam,resnet
1,Detector Tree,350.5,1932.5018695684735,1770.3949874686716,0.7249273711473758,0.7611027568922306,0.29355889724310774,0.12388471177944863,0.11633100131087624,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.03836805027929564,0.03938716001959689,kNN,0.1,webcam,webcam,resnet
0,Base Tree,350.5,2540.95381116349,2322.972431077694,0.6875485555469688,0.7232832080200502,0.3297744360902256,0.20493734335839597,0.16692899994529575,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.048604247076867585,0.06212247663563574,kNN,0.2,webcam,webcam,resnet
1,Detector Tree,350.5,1956.456346578873,2008.8912280701754,0.7005463024753935,0.7232832080200502,0.3297744360902256,0.20493734335839597,0.16692899994529575,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.048604247076867585,0.060341940209274574,kNN,0.2,webcam,webcam,resnet
0,Base Tree,350.5,3223.083667682024,2863.1052631578946,0.5757239889045863,0.6347368421052632,0.46270676691729323,0.33651629072681705,0.389470243920229,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.08947024392022895,0.07232801849582958,kNN,0.30000000000000004,webcam,webcam,resnet
1,Detector Tree,350.5,2061.8134606256126,1905.9709273182957,0.5933129434861644,0.6347368421052632,0.46270676691729323,0.33651629072681705,0.389470243920229,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.08947024392022895,0.06711464213511406,kNN,0.30000000000000004,webcam,webcam,resnet
0,Base Tree,350.5,3178.437779297823,3131.719298245614,0.583042987000357,0.590701754385965,0.467593984962406,0.4284210526315789,0.3749047598786781,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.07586864898705942,0.05169779311716178,kNN,0.4,webcam,webcam,resnet
1,Detector Tree,350.5,2054.917761941172,2061.146365914787,0.6003314437478751,0.590701754385965,0.467593984962406,0.4284210526315789,0.3749047598786781,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.07586864898705942,0.05363307368705083,kNN,0.4,webcam,webcam,resnet
0,Base Tree,350.5,3668.1874846241944,3117.1954887218044,0.5027561500616075,0.5930827067669172,0.5545112781954887,0.4983959899749374,0.5346830009542854,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.04959348654579048,0.09036124864360923,kNN,0.5,webcam,webcam,resnet
1,Detector Tree,350.5,2130.561153100998,1923.4912280701753,0.5233409624424946,0.5930827067669172,0.5545112781954887,0.4983959899749374,0.5346830009542854,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.04959348654579048,0.07071424580559936,kNN,0.5,webcam,webcam,resnet
0,Base Tree,350.5,3682.425524218793,3495.1203007518798,0.500422045210034,0.5311278195488722,0.5639348370927318,0.5715789473684211,0.5393280857762839,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.07907272627810438,0.03780200874631434,kNN,0.6000000000000001,webcam,webcam,resnet
1,Detector Tree,350.5,2132.760263354032,1990.7899749373432,0.5211026894852855,0.5311278195488722,0.5639348370927318,0.5715789473684211,0.5393280857762839,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.07907272627810438,0.027038971149652286,kNN,0.6000000000000001,webcam,webcam,resnet
0,Base Tree,350.5,3865.962080906736,3947.6516290726818,0.4703340850972564,0.4569423558897243,0.5958145363408521,0.663483709273183,0.5992059129229702,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.1007940870770298,0.029299005945398207,kNN,0.7000000000000001,webcam,webcam,resnet
1,Detector Tree,350.5,2161.1080650957842,2201.828571428571,0.4922500578596671,0.4569423558897243,0.5958145363408521,0.663483709273183,0.5992059129229702,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.1007940870770298,0.041656949071504176,kNN,0.7000000000000001,webcam,webcam,resnet
0,Base Tree,350.5,4591.659428648709,4245.466165413533,0.3513673067789002,0.4081203007518797,0.7560651629072682,0.795062656641604,0.8359608195914198,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.050672757074578086,0.06585696069773694,kNN,0.8,webcam,webcam,resnet
1,Detector Tree,350.5,2273.194315974307,2087.9007518796993,0.37816772666671755,0.4081203007518797,0.7560651629072682,0.795062656641604,0.8359608195914198,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.050672757074578086,0.05203378506084557,kNN,0.8,webcam,webcam,resnet
0,Base Tree,350.5,4703.778750498988,4741.568922305764,0.33298709008213295,0.32679197994987463,0.7705764411027568,0.8761152882205514,0.8725391530564487,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.03729739749535524,0.013672017495312582,kNN,0.9,webcam,webcam,resnet
1,Detector Tree,350.5,2290.511499888983,2380.4867167919797,0.36054215086951846,0.32679197994987463,0.7705764411027568,0.8761152882205514,0.8725391530564487,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.03729739749535524,0.03419208090092411,kNN,0.9,webcam,webcam,resnet
0,Base Tree,350.5,4805.347206951687,5000.0927318295735,0.316336523450543,0.28441102756892234,0.8449874686716792,1.0,0.9056753227044976,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.09432467729550234,0.033513997391092586,kNN,1.0,webcam,webcam,resnet
1,Detector Tree,350.5,2306.1990692685936,2394.215538847118,0.34457521048611034,0.28441102756892234,0.8449874686716792,1.0,0.9056753227044976,0.7714285714285716,0.2689393939393939,0.2689393939393939,0.8497474747474746,0.775,0.09432467729550234,0.060164182917188044,kNN,1.0,webcam,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,dslr,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,dslr,webcam,resnet
0,Base Tree,350.5,2397.889028679889,2018.5839598997493,0.7110017985770674,0.7731829573934837,0.2942857142857143,0.12388471177944863,0.1202548742511088,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.030387176713003203,0.06301803260906012,kNN,0.1,dslr,webcam,resnet
1,Detector Tree,350.5,1934.3595383829586,1731.5323308270677,0.7230366201651648,0.7731829573934837,0.2942857142857143,0.12388471177944863,0.1202548742511088,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.030387176713003203,0.053602428187408964,kNN,0.1,dslr,webcam,resnet
0,Base Tree,350.5,2722.332343886625,2134.9273182957395,0.6578143698546517,0.7541102756892231,0.36215538847117795,0.20493734335839597,0.22610278323132002,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.04259811209511246,0.09629590583457137,kNN,0.2,dslr,webcam,resnet
1,Detector Tree,350.5,1984.4708346930177,1754.0977443609022,0.6720329202702692,0.7541102756892231,0.36215538847117795,0.20493734335839597,0.22610278323132002,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.04259811209511246,0.08227489677648375,kNN,0.2,dslr,webcam,resnet
0,Base Tree,350.5,3275.5205759186624,2806.0802005012533,0.5671277744395635,0.6440852130325815,0.4687218045112782,0.33651629072681705,0.4065775068228372,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.10657750682283716,0.077715543753135,kNN,0.30000000000000004,dslr,webcam,resnet
1,Detector Tree,350.5,2069.9125069707507,1938.5348370927318,0.5850696658294386,0.6440852130325815,0.4687218045112782,0.33651629072681705,0.4065775068228372,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.10657750682283716,0.06096088263690336,kNN,0.30000000000000004,dslr,webcam,resnet
0,Base Tree,350.5,3577.591056330629,2850.721804511278,0.5176080235523559,0.6367669172932331,0.538922305764411,0.4284210526315789,0.5051263972380425,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.10512639723804251,0.11915889374087718,kNN,0.4,dslr,webcam,resnet
1,Detector Tree,350.5,2116.5682481771937,1907.9889724310776,0.5375830590543176,0.6367669172932331,0.538922305764411,0.4284210526315789,0.5051263972380425,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.10512639723804251,0.09918385823891546,kNN,0.4,dslr,webcam,resnet
0,Base Tree,350.5,3712.0328752299965,3262.5864661654136,0.4955683811098366,0.5692481203007519,0.5619548872180451,0.4983959899749374,0.548987326845813,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.050050810129608554,0.0737298811470297,kNN,0.5,dslr,webcam,resnet
1,Detector Tree,350.5,2137.3332123714367,1979.2015037593985,0.5164483034188133,0.5692481203007519,0.5619548872180451,0.4983959899749374,0.548987326845813,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.050050810129608554,0.05398760658490361,kNN,0.5,dslr,webcam,resnet
0,Base Tree,350.5,3954.9734990062057,3334.74686716792,0.45574204934324497,0.5574185463659148,0.6043859649122807,0.5715789473684211,0.6282454154788749,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.053773706700056455,0.10167649702266984,kNN,0.6000000000000001,dslr,webcam,resnet
1,Detector Tree,350.5,2174.85616018142,2007.423558897243,0.47825713076523263,0.5574185463659148,0.6043859649122807,0.5715789473684211,0.6282454154788749,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.053773706700056455,0.07916141560068211,kNN,0.6000000000000001,dslr,webcam,resnet
0,Base Tree,350.5,4272.424357624341,3787.8897243107767,0.4037009249796162,0.4831328320802005,0.6876190476190477,0.663483709273183,0.7318120726229479,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.03181207262294771,0.07943190710058433,kNN,0.7000000000000001,dslr,webcam,resnet
1,Detector Tree,350.5,2223.887449452889,2030.3864661654134,0.4283526711402307,0.4831328320802005,0.6876190476190477,0.663483709273183,0.7318120726229479,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.03181207262294771,0.05478016093996979,kNN,0.7000000000000001,dslr,webcam,resnet
0,Base Tree,350.5,4730.209485762564,4108.636591478697,0.3286541826618747,0.4305513784461153,0.7694987468671679,0.795062656641604,0.8811620401043027,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.08174992047621063,0.10246130023638607,kNN,0.8,dslr,webcam,resnet
1,Detector Tree,350.5,2294.593810555923,2020.6631578947367,0.3563871406529392,0.4305513784461153,0.7694987468671679,0.795062656641604,0.8811620401043027,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.08174992047621063,0.07900792186937095,kNN,0.8,dslr,webcam,resnet
0,Base Tree,350.5,4776.567978462617,4387.187969924812,0.3210544297602267,0.3848872180451128,0.8132581453634086,0.8761152882205514,0.8962862522109639,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.018534304840516803,0.06525156499710168,kNN,0.9,dslr,webcam,resnet
1,Detector Tree,350.5,2301.754026394242,2113.0345864661654,0.34909941260174915,0.3848872180451128,0.8132581453634086,0.8761152882205514,0.8962862522109639,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.018534304840516803,0.04762069809521482,kNN,0.9,dslr,webcam,resnet
0,Base Tree,350.5,4787.9217903676235,4651.368421052632,0.3191931491200617,0.34157894736842104,0.8747619047619047,1.0,0.8999903730628106,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.1000096269371894,0.03487132716749107,kNN,1.0,dslr,webcam,resnet
1,Detector Tree,350.5,2303.507658557253,2193.572932330827,0.34731455100058767,0.34157894736842104,0.8747619047619047,1.0,0.8999903730628106,0.7714285714285716,0.2689393939393939,0.3165322580645161,0.8497474747474746,0.775,0.1000096269371894,0.026955312335359097,kNN,1.0,dslr,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,fog_0.025,webcam,resnet
0,Base Tree,350.5,2442.214584430859,1669.7067669172932,0.7037353140277282,0.830375939849624,0.201077694235589,0.12388471177944863,0.13471585147184859,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.04261552790626526,0.12664062582189595,kNN,0.1,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1941.205760678923,1790.2696741854636,0.7160684773888024,0.830375939849624,0.201077694235589,0.12388471177944863,0.13471585147184859,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.04261552790626526,0.11430746246082171,kNN,0.1,fog_0.025,webcam,resnet
0,Base Tree,350.5,2436.67547056596,1611.764411027569,0.7046433654809903,0.839874686716792,0.1973182957393484,0.20493734335839597,0.13290874498291,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.06709125501709001,0.13523132123580175,kNN,0.2,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1940.3502270212105,1738.4426065162907,0.7169392467590048,0.839874686716792,0.1973182957393484,0.20493734335839597,0.13290874498291,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.06709125501709001,0.12293543995778718,kNN,0.2,fog_0.025,webcam,resnet
0,Base Tree,350.5,2546.4394516923317,1677.045112781955,0.6866492702143719,0.829172932330827,0.17388471177944861,0.33651629072681705,0.16871866104225805,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.13128133895774202,0.14252366211645512,kNN,0.30000000000000004,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1957.3036211106848,1764.5854636591478,0.699683939313169,0.829172932330827,0.17388471177944861,0.33651629072681705,0.16871866104225805,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.13128133895774202,0.12948899301765812,kNN,0.30000000000000004,fog_0.025,webcam,resnet
0,Base Tree,350.5,2537.772550717818,1596.781954887218,0.6880700736528168,0.8423308270676692,0.17456140350877195,0.4284210526315789,0.16589113061554453,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.2341088693844555,0.15426075341485238,kNN,0.4,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1955.9649908401027,1715.7243107769423,0.7010464084891518,0.8423308270676692,0.17456140350877195,0.4284210526315789,0.16589113061554453,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.2341088693844555,0.1412844185785173,kNN,0.4,fog_0.025,webcam,resnet
0,Base Tree,350.5,2538.0200276074575,1619.2556390977443,0.6880295036709086,0.8386466165413534,0.17045112781954888,0.4983959899749374,0.16597186863683056,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.33402813136316944,0.15061711287044469,kNN,0.5,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1956.0032144285244,1733.1834586466164,0.7010075041985764,0.8386466165413534,0.17045112781954888,0.4983959899749374,0.16597186863683056,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.33402813136316944,0.1376391123427771,kNN,0.5,fog_0.025,webcam,resnet
0,Base Tree,350.5,2323.402309834237,1593.5714285714287,0.723212736092748,0.8428571428571429,0.23380952380952383,0.5715789473684211,0.09595397770902603,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5040460222909741,0.11964440676439471,kNN,0.6000000000000001,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1922.8548290414822,1710.1899749373435,0.7347462103342158,0.8428571428571429,0.23380952380952383,0.5715789473684211,0.09595397770902603,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5040460222909741,0.10811093252292692,kNN,0.6000000000000001,fog_0.025,webcam,resnet
0,Base Tree,350.5,2414.2718238914276,1513.3082706766918,0.7083160944440283,0.856015037593985,0.23448621553884713,0.663483709273183,0.12559967420572452,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5744003257942756,0.14769894314995666,kNN,0.7000000000000001,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1936.8899129253014,1661.3288220551378,0.7204611836212607,0.856015037593985,0.23448621553884713,0.663483709273183,0.12559967420572452,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5744003257942756,0.13555385397272424,kNN,0.7000000000000001,fog_0.025,webcam,resnet
0,Base Tree,350.5,2437.609449228083,1578.5889724310778,0.7044902542249044,0.8453132832080201,0.21105263157894738,0.795062656641604,0.1332134505625422,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.6667865494374579,0.1408230289831156,kNN,0.8,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1940.4944829799288,1687.471679197995,0.7167924218279353,0.8453132832080201,0.21105263157894738,0.795062656641604,0.1332134505625422,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.6667865494374579,0.1285208613800847,kNN,0.8,fog_0.025,webcam,resnet
0,Base Tree,350.5,2433.88316616429,1520.6466165413533,0.7051011203009361,0.8548120300751879,0.20729323308270678,0.8761152882205514,0.13199777049738334,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.7680022295026168,0.14971090977425186,kNN,0.9,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1939.9189467737788,1635.644611528822,0.7173782074311555,0.8548120300751879,0.20729323308270678,0.8761152882205514,0.13199777049738334,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.7680022295026168,0.13743382264403245,kNN,0.9,fog_0.025,webcam,resnet
0,Base Tree,350.5,2466.487163449818,1617.7268170426066,0.6997562027131446,0.8388972431077695,0.1918295739348371,1.0,0.1426346515034555,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.8573653484965444,0.13914104039462477,kNN,1.0,fog_0.025,webcam,resnet
1,Detector Tree,350.5,1944.9547372872198,1713.247619047619,0.7122527373875968,0.8388972431077695,0.1918295739348371,1.0,0.1426346515034555,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.8573653484965444,0.12664450572017277,kNN,1.0,fog_0.025,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,fog_0.05,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,fog_0.05,webcam,resnet
0,Base Tree,350.5,2405.452059004623,1604.2731829573934,0.7097619575402258,0.8411027568922307,0.20969924812030075,0.12388471177944863,0.12272227273924505,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.038260260797507106,0.13134079935200482,kNN,0.1,fog_0.05,webcam,resnet
