Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Typicality,val_optimal,webcam,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,fog_0.45,ind_val,fog,0.45,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,fog_0.5,ind_val,fog,0.5,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.025,ind_val,contrast,0.025,0.10178571428571428,0.9107142857142857,0.50625
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.05,ind_val,contrast,0.05,0.15178571428571427,0.9107142857142857,0.53125
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.21428571428571427,0.9107142857142857,0.5625
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.1,ind_val,contrast,0.1,0.2839285714285714,0.9107142857142857,0.5973214285714286
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.125,ind_val,contrast,0.125,0.34285714285714286,0.9107142857142857,0.6267857142857143
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.3732142857142857,0.9107142857142857,0.6419642857142858
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.4,0.9107142857142857,0.6553571428571429
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.2,ind_val,contrast,0.2,0.4357142857142857,0.9107142857142857,0.6732142857142858
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.225,ind_val,contrast,0.225,0.44285714285714284,0.9107142857142857,0.6767857142857143
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.25,ind_val,contrast,0.25,0.4517857142857143,0.9107142857142857,0.68125
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.275,ind_val,contrast,0.275,0.4625,0.9107142857142857,0.6866071428571429
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.46785714285714286,0.9107142857142857,0.6892857142857143
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.325,ind_val,contrast,0.325,0.4714285714285714,0.9107142857142857,0.6910714285714286
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.4732142857142857,0.9107142857142857,0.6919642857142857
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.375,ind_val,contrast,0.375,0.475,0.9107142857142857,0.6928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.4,ind_val,contrast,0.4,0.4714285714285714,0.9107142857142857,0.6910714285714286
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.4732142857142857,0.9107142857142857,0.6919642857142857
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.45,ind_val,contrast,0.45,0.4607142857142857,0.9107142857142857,0.6857142857142857
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.45714285714285713,0.9107142857142857,0.6839285714285714
Office31,Typicality,val_optimal,webcam,ind_val,contrast_0.5,ind_val,contrast,0.5,0.45,0.9107142857142857,0.6803571428571429
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.025,ind_val,hue,0.025,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.05,ind_val,hue,0.05,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.1,ind_val,hue,0.1,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.125,ind_val,hue,0.125,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.2,ind_val,hue,0.2,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.225,ind_val,hue,0.225,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.25,ind_val,hue,0.25,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.275,ind_val,hue,0.275,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.325,ind_val,hue,0.325,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.375,ind_val,hue,0.375,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.4,ind_val,hue,0.4,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.45,ind_val,hue,0.45,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,hue_0.5,ind_val,hue,0.5,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.08928571428571429,0.9107142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.025,ind_val,smear,0.025,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.05,ind_val,smear,0.05,0.06785714285714285,0.9107142857142857,0.48928571428571427
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.07142857142857142,0.9107142857142857,0.49107142857142855
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.1,ind_val,smear,0.1,0.06785714285714285,0.9107142857142857,0.48928571428571427
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.125,ind_val,smear,0.125,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.08571428571428572,0.9107142857142857,0.4982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.07142857142857142,0.9107142857142857,0.49107142857142855
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.2,ind_val,smear,0.2,0.07142857142857142,0.9107142857142857,0.49107142857142855
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.225,ind_val,smear,0.225,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.25,ind_val,smear,0.25,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.275,ind_val,smear,0.275,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.325,ind_val,smear,0.325,0.07142857142857142,0.9107142857142857,0.49107142857142855
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.06428571428571428,0.9107142857142857,0.4875
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.375,ind_val,smear,0.375,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.4,ind_val,smear,0.4,0.08214285714285714,0.9107142857142857,0.49642857142857144
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.45,ind_val,smear,0.45,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.5,ind_val,smear,0.5,0.07142857142857142,0.9107142857142857,0.49107142857142855
Office31,Typicality,val_optimal,webcam,ind_val,webcam,ind_val,webcam,Organic,0.8712121212121212,0.9107142857142857,0.8909632034632035
Office31,Typicality,val_optimal,webcam,ind_val,dslr,ind_val,dslr,Organic,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.13214285714285715,0.9107142857142857,0.5214285714285715
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.1392857142857143,0.9107142857142857,0.525
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.325,0.9107142857142857,0.6178571428571429
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.325,0.9107142857142857,0.6178571428571429
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.6571428571428571,0.9107142857142857,0.7839285714285714
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9571428571428572,0.9107142857142857,0.9339285714285714
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9821428571428571,0.9107142857142857,0.9464285714285714
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.025,ind_val,noise,0.025,0.05,0.9107142857142857,0.48035714285714287
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.05,ind_val,noise,0.05,0.05,0.9107142857142857,0.48035714285714287
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.05357142857142857,0.9107142857142857,0.48214285714285715
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.1,ind_val,noise,0.1,0.09285714285714286,0.9107142857142857,0.5017857142857143
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.125,ind_val,noise,0.125,0.14642857142857144,0.9107142857142857,0.5285714285714286
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.25357142857142856,0.9107142857142857,0.5821428571428571
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.44642857142857145,0.9107142857142857,0.6785714285714286
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.2,ind_val,noise,0.2,0.9892857142857143,0.9107142857142857,0.95
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.225,ind_val,noise,0.225,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.25,ind_val,noise,0.25,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.275,ind_val,noise,0.275,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.325,ind_val,noise,0.325,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.375,ind_val,noise,0.375,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.4,ind_val,noise,0.4,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.45,ind_val,noise,0.45,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.5,ind_val,noise,0.5,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.025,ind_val,brightness,0.025,0.13214285714285715,0.9107142857142857,0.5214285714285715
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.05,ind_val,brightness,0.05,0.425,0.9107142857142857,0.6678571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.8035714285714286,0.9107142857142857,0.8571428571428572
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.1,ind_val,brightness,0.1,0.9071428571428571,0.9107142857142857,0.9089285714285714
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.125,ind_val,brightness,0.125,0.9857142857142858,0.9107142857142857,0.9482142857142857
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.9964285714285714,0.9107142857142857,0.9535714285714285
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.2,ind_val,brightness,0.2,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.225,ind_val,brightness,0.225,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.25,ind_val,brightness,0.25,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.275,ind_val,brightness,0.275,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.325,ind_val,brightness,0.325,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.375,ind_val,brightness,0.375,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.4,ind_val,brightness,0.4,1.0,0.9107142857142857,0.9553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.8785714285714286,0.9107142857142857,0.8946428571428571
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.45,ind_val,brightness,0.45,0.12857142857142856,0.9107142857142857,0.5196428571428571
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.075,0.9107142857142857,0.4928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.5,ind_val,brightness,0.5,0.07857142857142857,0.9107142857142857,0.49464285714285716
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.02142857142857143,0.9892857142857143,0.5053571428571428
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.05714285714285714,0.9892857142857143,0.5232142857142857
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.16785714285714284,0.9892857142857143,0.5785714285714286
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.925,0.9892857142857143,0.9571428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.275,ind_val,multnoise,0.275,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.325,ind_val,multnoise,0.325,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.375,ind_val,multnoise,0.375,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.4,ind_val,multnoise,0.4,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.45,ind_val,multnoise,0.45,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.5,ind_val,multnoise,0.5,1.0,0.9892857142857143,0.9946428571428572
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.025,ind_val,fog,0.025,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.05,ind_val,fog,0.05,0.025,0.9892857142857143,0.5071428571428571
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.1,ind_val,fog,0.1,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.125,ind_val,fog,0.125,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.2,ind_val,fog,0.2,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.225,ind_val,fog,0.225,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.25,ind_val,fog,0.25,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.275,ind_val,fog,0.275,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.325,ind_val,fog,0.325,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.375,ind_val,fog,0.375,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.4,ind_val,fog,0.4,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.45,ind_val,fog,0.45,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.5,ind_val,fog,0.5,0.02857142857142857,0.9892857142857143,0.5089285714285714
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.025,ind_val,contrast,0.025,0.030357142857142857,0.9892857142857143,0.5098214285714285
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.05,ind_val,contrast,0.05,0.0375,0.9892857142857143,0.5133928571428572
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.05178571428571429,0.9892857142857143,0.5205357142857143
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.1,ind_val,contrast,0.1,0.07142857142857142,0.9892857142857143,0.5303571428571429
