Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,Energy,val_optimal,water,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.40064102564102566,0.7403846153846154,0.5705128205128205
NICO,Energy,val_optimal,water,ind_test,smear_0.5,ind_val,smear,0.5,0.42628205128205127,0.7403846153846154,0.5833333333333334
NICO,Energy,val_optimal,water,ind_test,hue_0.025,ind_val,hue,0.025,0.5048076923076923,0.7403846153846154,0.6225961538461539
NICO,Energy,val_optimal,water,ind_test,hue_0.05,ind_val,hue,0.05,0.5200320512820513,0.7403846153846154,0.6302083333333334
NICO,Energy,val_optimal,water,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.4935897435897436,0.7403846153846154,0.6169871794871795
NICO,Energy,val_optimal,water,ind_test,hue_0.1,ind_val,hue,0.1,0.5272435897435898,0.7403846153846154,0.6338141025641026
NICO,Energy,val_optimal,water,ind_test,hue_0.125,ind_val,hue,0.125,0.5112179487179487,0.7403846153846154,0.625801282051282
NICO,Energy,val_optimal,water,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.5032051282051282,0.7403846153846154,0.6217948717948718
NICO,Energy,val_optimal,water,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.5272435897435898,0.7403846153846154,0.6338141025641026
NICO,Energy,val_optimal,water,ind_test,hue_0.2,ind_val,hue,0.2,0.5104166666666666,0.7403846153846154,0.625400641025641
NICO,Energy,val_optimal,water,ind_test,hue_0.225,ind_val,hue,0.225,0.5064102564102564,0.7403846153846154,0.6233974358974359
NICO,Energy,val_optimal,water,ind_test,hue_0.25,ind_val,hue,0.25,0.4983974358974359,0.7403846153846154,0.6193910256410257
NICO,Energy,val_optimal,water,ind_test,hue_0.275,ind_val,hue,0.275,0.5176282051282052,0.7403846153846154,0.6290064102564104
NICO,Energy,val_optimal,water,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.5120192307692307,0.7403846153846154,0.6262019230769231
NICO,Energy,val_optimal,water,ind_test,hue_0.325,ind_val,hue,0.325,0.49919871794871795,0.7403846153846154,0.6197916666666667
NICO,Energy,val_optimal,water,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.5288461538461539,0.7403846153846154,0.6346153846153846
NICO,Energy,val_optimal,water,ind_test,hue_0.375,ind_val,hue,0.375,0.5392628205128205,0.7403846153846154,0.639823717948718
NICO,Energy,val_optimal,water,ind_test,hue_0.4,ind_val,hue,0.4,0.5408653846153846,0.7403846153846154,0.640625
NICO,Energy,val_optimal,water,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.5392628205128205,0.7403846153846154,0.639823717948718
NICO,Energy,val_optimal,water,ind_test,hue_0.45,ind_val,hue,0.45,0.5176282051282052,0.7403846153846154,0.6290064102564104
NICO,Energy,val_optimal,water,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.5120192307692307,0.7403846153846154,0.6262019230769231
NICO,Energy,val_optimal,water,ind_test,hue_0.5,ind_val,hue,0.5,0.5128205128205128,0.7403846153846154,0.6266025641025641
NICO,Energy,val_optimal,water,ind_test,contrast_0.025,ind_val,contrast,0.025,0.29246794871794873,0.7403846153846154,0.516426282051282
NICO,Energy,val_optimal,water,ind_test,contrast_0.05,ind_val,contrast,0.05,0.3145032051282051,0.7403846153846154,0.5274439102564102
NICO,Energy,val_optimal,water,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.35657051282051283,0.7403846153846154,0.5484775641025641
NICO,Energy,val_optimal,water,ind_test,contrast_0.1,ind_val,contrast,0.1,0.3942307692307692,0.7403846153846154,0.5673076923076923
NICO,Energy,val_optimal,water,ind_test,contrast_0.125,ind_val,contrast,0.125,0.4170673076923077,0.7403846153846154,0.5787259615384616
NICO,Energy,val_optimal,water,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.4407051282051282,0.7403846153846154,0.5905448717948718
NICO,Energy,val_optimal,water,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.45592948717948717,0.7403846153846154,0.5981570512820513
NICO,Energy,val_optimal,water,ind_test,contrast_0.2,ind_val,contrast,0.2,0.46955128205128205,0.7403846153846154,0.6049679487179487
NICO,Energy,val_optimal,water,ind_test,contrast_0.225,ind_val,contrast,0.225,0.4831730769230769,0.7403846153846154,0.6117788461538461
NICO,Energy,val_optimal,water,ind_test,contrast_0.25,ind_val,contrast,0.25,0.4795673076923077,0.7403846153846154,0.6099759615384616
NICO,Energy,val_optimal,water,ind_test,contrast_0.275,ind_val,contrast,0.275,0.4855769230769231,0.7403846153846154,0.6129807692307693
NICO,Energy,val_optimal,water,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.4947916666666667,0.7403846153846154,0.6175881410256411
NICO,Energy,val_optimal,water,ind_test,contrast_0.325,ind_val,contrast,0.325,0.4963942307692308,0.7403846153846154,0.6183894230769231
NICO,Energy,val_optimal,water,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.48197115384615385,0.7403846153846154,0.6111778846153846
NICO,Energy,val_optimal,water,ind_test,contrast_0.375,ind_val,contrast,0.375,0.5084134615384616,0.7403846153846154,0.6243990384615385
NICO,Energy,val_optimal,water,ind_test,contrast_0.4,ind_val,contrast,0.4,0.5172275641025641,0.7403846153846154,0.6288060897435898
NICO,Energy,val_optimal,water,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.5044070512820513,0.7403846153846154,0.6223958333333334
NICO,Energy,val_optimal,water,ind_test,contrast_0.45,ind_val,contrast,0.45,0.500801282051282,0.7403846153846154,0.6205929487179487
NICO,Energy,val_optimal,water,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.5028044871794872,0.7403846153846154,0.6215945512820513
NICO,Energy,val_optimal,water,ind_test,contrast_0.5,ind_val,contrast,0.5,0.5080128205128205,0.7403846153846154,0.624198717948718
NICO,Energy,val_optimal,water,ind_test,noise_0.025,ind_val,noise,0.025,0.34775641025641024,0.7403846153846154,0.5440705128205128
NICO,Energy,val_optimal,water,ind_test,noise_0.05,ind_val,noise,0.05,0.3998397435897436,0.7403846153846154,0.5701121794871795
NICO,Energy,val_optimal,water,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.45913461538461536,0.7403846153846154,0.5997596153846154
NICO,Energy,val_optimal,water,ind_test,noise_0.1,ind_val,noise,0.1,0.5096153846153846,0.7403846153846154,0.625
NICO,Energy,val_optimal,water,ind_test,noise_0.125,ind_val,noise,0.125,0.5625,0.7403846153846154,0.6514423076923077
NICO,Energy,val_optimal,water,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.6169871794871795,0.7403846153846154,0.6786858974358975
NICO,Energy,val_optimal,water,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.6650641025641025,0.7403846153846154,0.702724358974359
NICO,Energy,val_optimal,water,ind_test,noise_0.2,ind_val,noise,0.2,0.6931089743589743,0.7403846153846154,0.7167467948717949
NICO,Energy,val_optimal,water,ind_test,noise_0.225,ind_val,noise,0.225,0.7299679487179487,0.7403846153846154,0.735176282051282
NICO,Energy,val_optimal,water,ind_test,noise_0.25,ind_val,noise,0.25,0.7668269230769231,0.7403846153846154,0.7536057692307693
NICO,Energy,val_optimal,water,ind_test,noise_0.275,ind_val,noise,0.275,0.8012820512820513,0.7403846153846154,0.7708333333333334
NICO,Energy,val_optimal,water,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.8301282051282052,0.7403846153846154,0.7852564102564104
NICO,Energy,val_optimal,water,ind_test,noise_0.325,ind_val,noise,0.325,0.842948717948718,0.7403846153846154,0.7916666666666667
NICO,Energy,val_optimal,water,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.8469551282051282,0.7403846153846154,0.7936698717948718
NICO,Energy,val_optimal,water,ind_test,noise_0.375,ind_val,noise,0.375,0.8766025641025641,0.7403846153846154,0.8084935897435898
NICO,Energy,val_optimal,water,ind_test,noise_0.4,ind_val,noise,0.4,0.8910256410256411,0.7403846153846154,0.8157051282051282
NICO,Energy,val_optimal,water,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.8942307692307693,0.7403846153846154,0.8173076923076923
NICO,Energy,val_optimal,water,ind_test,noise_0.45,ind_val,noise,0.45,0.9022435897435898,0.7403846153846154,0.8213141025641026
NICO,Energy,val_optimal,water,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.9022435897435898,0.7403846153846154,0.8213141025641026
NICO,Energy,val_optimal,water,ind_test,noise_0.5,ind_val,noise,0.5,0.9006410256410257,0.7403846153846154,0.8205128205128205
NICO,Energy,val_optimal,water,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.27323717948717946,0.7403846153846154,0.5068108974358975
NICO,Energy,val_optimal,water,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.2724358974358974,0.7403846153846154,0.5064102564102564
NICO,Energy,val_optimal,water,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.2828525641025641,0.7403846153846154,0.5116185897435898
NICO,Energy,val_optimal,water,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.30128205128205127,0.7403846153846154,0.5208333333333334
NICO,Energy,val_optimal,water,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.33253205128205127,0.7403846153846154,0.5364583333333334
NICO,Energy,val_optimal,water,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.3661858974358974,0.7403846153846154,0.5532852564102564
NICO,Energy,val_optimal,water,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.4270833333333333,0.7403846153846154,0.5837339743589743
NICO,Energy,val_optimal,water,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.4823717948717949,0.7403846153846154,0.6113782051282052
NICO,Energy,val_optimal,water,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.5392628205128205,0.7403846153846154,0.639823717948718
NICO,Energy,val_optimal,water,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5953525641025641,0.7403846153846154,0.6678685897435898
NICO,Energy,val_optimal,water,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.6434294871794872,0.7403846153846154,0.6919070512820513
NICO,Energy,val_optimal,water,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.6931089743589743,0.7403846153846154,0.7167467948717949
NICO,Energy,val_optimal,water,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.7235576923076923,0.7403846153846154,0.7319711538461539
NICO,Energy,val_optimal,water,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.7580128205128205,0.7403846153846154,0.749198717948718
NICO,Energy,val_optimal,water,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.7700320512820513,0.7403846153846154,0.7552083333333334
NICO,Energy,val_optimal,water,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.7868589743589743,0.7403846153846154,0.7636217948717949
NICO,Energy,val_optimal,water,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.7988782051282052,0.7403846153846154,0.7696314102564104
NICO,Energy,val_optimal,water,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.7988782051282052,0.7403846153846154,0.7696314102564104
NICO,Energy,val_optimal,water,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.8060897435897436,0.7403846153846154,0.7732371794871795
NICO,Energy,val_optimal,water,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.8084935897435898,0.7403846153846154,0.7744391025641026
NICO,Energy,val_optimal,water,ind_test,fog_0.025,ind_val,fog,0.025,0.5600961538461539,0.7403846153846154,0.6502403846153846
NICO,Energy,val_optimal,water,ind_test,fog_0.05,ind_val,fog,0.05,0.5512820512820513,0.7403846153846154,0.6458333333333334
NICO,Energy,val_optimal,water,ind_test,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.5472756410256411,0.7403846153846154,0.6438301282051282
NICO,Energy,val_optimal,water,ind_test,fog_0.1,ind_val,fog,0.1,0.5432692307692307,0.7403846153846154,0.6418269230769231
NICO,Energy,val_optimal,water,ind_test,fog_0.125,ind_val,fog,0.125,0.5592948717948718,0.7403846153846154,0.6498397435897436
NICO,Energy,val_optimal,water,ind_test,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.5408653846153846,0.7403846153846154,0.640625
NICO,Energy,val_optimal,water,ind_test,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.5464743589743589,0.7403846153846154,0.6434294871794872
NICO,Energy,val_optimal,water,ind_test,fog_0.2,ind_val,fog,0.2,0.5544871794871795,0.7403846153846154,0.6474358974358975
NICO,Energy,val_optimal,water,ind_test,fog_0.225,ind_val,fog,0.225,0.5344551282051282,0.7403846153846154,0.6374198717948718
NICO,Energy,val_optimal,water,ind_test,fog_0.25,ind_val,fog,0.25,0.5592948717948718,0.7403846153846154,0.6498397435897436
NICO,Energy,val_optimal,water,ind_test,fog_0.275,ind_val,fog,0.275,0.5641025641025641,0.7403846153846154,0.6522435897435898
NICO,Energy,val_optimal,water,ind_test,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.5665064102564102,0.7403846153846154,0.6534455128205128
NICO,Energy,val_optimal,water,ind_test,fog_0.325,ind_val,fog,0.325,0.5224358974358975,0.7403846153846154,0.6314102564102564
NICO,Energy,val_optimal,water,ind_test,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.5689102564102564,0.7403846153846154,0.6546474358974359
NICO,Energy,val_optimal,water,ind_test,fog_0.375,ind_val,fog,0.375,0.5368589743589743,0.7403846153846154,0.6386217948717949
NICO,Energy,val_optimal,water,ind_test,fog_0.4,ind_val,fog,0.4,0.5584935897435898,0.7403846153846154,0.6494391025641026
NICO,Energy,val_optimal,water,ind_test,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.5673076923076923,0.7403846153846154,0.6538461538461539
NICO,Energy,val_optimal,water,ind_test,fog_0.45,ind_val,fog,0.45,0.5496794871794872,0.7403846153846154,0.6450320512820513
NICO,Energy,val_optimal,water,ind_test,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.5568910256410257,0.7403846153846154,0.6486378205128205
NICO,Energy,val_optimal,water,ind_test,fog_0.5,ind_val,fog,0.5,0.53125,0.7403846153846154,0.6358173076923077
NICO,Energy,val_optimal,water,ind_test,water,ind_val,water,Organic,0.8258858267716536,0.7403846153846154,0.7831352210781345
NICO,Energy,val_optimal,water,ind_test,outdoor,ind_val,outdoor,Organic,0.8873239436619719,0.7403846153846154,0.8138542795232937
NICO,Energy,val_optimal,water,ind_test,autumn,ind_val,autumn,Organic,0.8546875,0.7403846153846154,0.7975360576923077
NICO,Energy,val_optimal,water,ind_test,rock,ind_val,rock,Organic,0.8728308026030369,0.7403846153846154,0.8066077089938262
NICO,Energy,val_optimal,water,ind_test,grass,ind_val,grass,Organic,0.8514501438159157,0.7403846153846154,0.7959173796002655
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.025,ind_val,brightness,0.025,0.22275641025641027,0.8052884615384616,0.5140224358974359
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.05,ind_val,brightness,0.05,0.24919871794871795,0.8052884615384616,0.5272435897435898
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.2932692307692308,0.8052884615384616,0.5492788461538461
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.1,ind_val,brightness,0.1,0.32051282051282054,0.8052884615384616,0.5629006410256411
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.125,ind_val,brightness,0.125,0.3605769230769231,0.8052884615384616,0.5829326923076923
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.358974358974359,0.8052884615384616,0.5821314102564102
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.38621794871794873,0.8052884615384616,0.5957532051282052
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.2,ind_val,brightness,0.2,0.3766025641025641,0.8052884615384616,0.5909455128205128
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.225,ind_val,brightness,0.225,0.3958333333333333,0.8052884615384616,0.6005608974358975
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.25,ind_val,brightness,0.25,0.41185897435897434,0.8052884615384616,0.608573717948718
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.275,ind_val,brightness,0.275,0.41426282051282054,0.8052884615384616,0.6097756410256411
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.4150641025641026,0.8052884615384616,0.610176282051282
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.325,ind_val,brightness,0.325,0.4254807692307692,0.8052884615384616,0.6153846153846154
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.4342948717948718,0.8052884615384616,0.6197916666666667
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.375,ind_val,brightness,0.375,0.4342948717948718,0.8052884615384616,0.6197916666666667
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.4,ind_val,brightness,0.4,0.4326923076923077,0.8052884615384616,0.6189903846153846
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.44551282051282054,0.8052884615384616,0.6254006410256411
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.45,ind_val,brightness,0.45,0.4342948717948718,0.8052884615384616,0.6197916666666667
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.44471153846153844,0.8052884615384616,0.625
NICO,Energy,val_optimal,outdoor,ind_test,brightness_0.5,ind_val,brightness,0.5,0.4655448717948718,0.8052884615384616,0.6354166666666667
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.025,ind_val,jpeg,0.025,0.24439102564102563,0.8052884615384616,0.5248397435897436
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.05,ind_val,jpeg,0.05,0.24358974358974358,0.8052884615384616,0.5244391025641025
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.24439102564102563,0.8052884615384616,0.5248397435897436
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.1,ind_val,jpeg,0.1,0.2419871794871795,0.8052884615384616,0.5236378205128205
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.125,ind_val,jpeg,0.125,0.2467948717948718,0.8052884615384616,0.5260416666666667
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.24599358974358973,0.8052884615384616,0.5256410256410257
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.24759615384615385,0.8052884615384616,0.5264423076923077
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.2,ind_val,jpeg,0.2,0.2467948717948718,0.8052884615384616,0.5260416666666667
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.225,ind_val,jpeg,0.225,0.24519230769230768,0.8052884615384616,0.5252403846153846
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.25,ind_val,jpeg,0.25,0.24519230769230768,0.8052884615384616,0.5252403846153846
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.275,ind_val,jpeg,0.275,0.24118589743589744,0.8052884615384616,0.5232371794871795
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.24118589743589744,0.8052884615384616,0.5232371794871795
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.325,ind_val,jpeg,0.325,0.24118589743589744,0.8052884615384616,0.5232371794871795
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.24439102564102563,0.8052884615384616,0.5248397435897436
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.375,ind_val,jpeg,0.375,0.24519230769230768,0.8052884615384616,0.5252403846153846
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.4,ind_val,jpeg,0.4,0.24599358974358973,0.8052884615384616,0.5256410256410257
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.2467948717948718,0.8052884615384616,0.5260416666666667
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.45,ind_val,jpeg,0.45,0.2483974358974359,0.8052884615384616,0.5268429487179487
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.24919871794871795,0.8052884615384616,0.5272435897435898
NICO,Energy,val_optimal,outdoor,ind_test,jpeg_0.5,ind_val,jpeg,0.5,0.2467948717948718,0.8052884615384616,0.5260416666666667
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9270833333333334,0.8052884615384616,0.8661858974358975
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.9262820512820513,0.8052884615384616,0.8657852564102564
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9222756410256411,0.8052884615384616,0.8637820512820513
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.9214743589743589,0.8052884615384616,0.8633814102564102
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9174679487179487,0.8052884615384616,0.8613782051282051
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9190705128205128,0.8052884615384616,0.8621794871794872
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9222756410256411,0.8052884615384616,0.8637820512820513
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.9190705128205128,0.8052884615384616,0.8621794871794872
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.9262820512820513,0.8052884615384616,0.8657852564102564
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.9246794871794872,0.8052884615384616,0.8649839743589745
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.9198717948717948,0.8052884615384616,0.8625801282051282
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.9158653846153846,0.8052884615384616,0.8605769230769231
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.9174679487179487,0.8052884615384616,0.8613782051282051
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.9166666666666666,0.8052884615384616,0.8609775641025641
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.9174679487179487,0.8052884615384616,0.8613782051282051
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.9142628205128205,0.8052884615384616,0.859775641025641
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.9094551282051282,0.8052884615384616,0.8573717948717949
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.9126602564102564,0.8052884615384616,0.858974358974359
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.9110576923076923,0.8052884615384616,0.8581730769230769
NICO,Energy,val_optimal,outdoor,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.9078525641025641,0.8052884615384616,0.8565705128205128
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.025,ind_val,smear,0.025,0.22596153846153846,0.8052884615384616,0.515625
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.05,ind_val,smear,0.05,0.22756410256410256,0.8052884615384616,0.516426282051282
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.22435897435897437,0.8052884615384616,0.514823717948718
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.1,ind_val,smear,0.1,0.22916666666666666,0.8052884615384616,0.5172275641025641
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.125,ind_val,smear,0.125,0.24278846153846154,0.8052884615384616,0.5240384615384616
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.2403846153846154,0.8052884615384616,0.5228365384615384
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.24439102564102563,0.8052884615384616,0.5248397435897436
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.2,ind_val,smear,0.2,0.24519230769230768,0.8052884615384616,0.5252403846153846
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.225,ind_val,smear,0.225,0.2387820512820513,0.8052884615384616,0.5220352564102564
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.25,ind_val,smear,0.25,0.2564102564102564,0.8052884615384616,0.530849358974359
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.275,ind_val,smear,0.275,0.26282051282051283,0.8052884615384616,0.5340544871794872
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.2724358974358974,0.8052884615384616,0.5388621794871795
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.325,ind_val,smear,0.325,0.29086538461538464,0.8052884615384616,0.5480769230769231
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.28685897435897434,0.8052884615384616,0.546073717948718
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.375,ind_val,smear,0.375,0.31009615384615385,0.8052884615384616,0.5576923076923077
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.4,ind_val,smear,0.4,0.31971153846153844,0.8052884615384616,0.5625
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.34455128205128205,0.8052884615384616,0.5749198717948718
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.45,ind_val,smear,0.45,0.33092948717948717,0.8052884615384616,0.5681089743589743
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.3333333333333333,0.8052884615384616,0.5693108974358975
NICO,Energy,val_optimal,outdoor,ind_test,smear_0.5,ind_val,smear,0.5,0.35657051282051283,0.8052884615384616,0.5809294871794872
NICO,Energy,val_optimal,outdoor,ind_test,hue_0.025,ind_val,hue,0.025,0.4375,0.8052884615384616,0.6213942307692308
NICO,Energy,val_optimal,outdoor,ind_test,hue_0.05,ind_val,hue,0.05,0.4639423076923077,0.8052884615384616,0.6346153846153846
NICO,Energy,val_optimal,outdoor,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.4254807692307692,0.8052884615384616,0.6153846153846154
