Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.1574074074074074,0.6226851851851851,0.3900462962962963
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.12037037037037036,0.6226851851851851,0.37152777777777773
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.09027777777777778,0.6226851851851851,0.35648148148148145
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.07175925925925926,0.6226851851851851,0.3472222222222222
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.04861111111111111,0.6226851851851851,0.33564814814814814
OfficeHome,Typicality,val_optimal,Clipart,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.023148148148148147,0.6226851851851851,0.32291666666666663
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.025,ind_val,hue,0.025,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.05,ind_val,hue,0.05,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.1,ind_val,hue,0.1,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.125,ind_val,hue,0.125,0.5578703703703703,0.5,0.5289351851851851
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.5694444444444444,0.5,0.5347222222222222
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.2,ind_val,hue,0.2,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.225,ind_val,hue,0.225,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.25,ind_val,hue,0.25,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.275,ind_val,hue,0.275,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.325,ind_val,hue,0.325,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.375,ind_val,hue,0.375,0.5648148148148148,0.5,0.5324074074074074
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.4,ind_val,hue,0.4,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.45,ind_val,hue,0.45,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,hue_0.5,ind_val,hue,0.5,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.5393518518518519,0.5,0.5196759259259259
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.025,ind_val,noise,0.025,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.05,ind_val,noise,0.05,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.5370370370370371,0.5,0.5185185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.1,ind_val,noise,0.1,0.5277777777777778,0.5,0.5138888888888888
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.125,ind_val,noise,0.125,0.5231481481481481,0.5,0.5115740740740741
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.5069444444444444,0.5,0.5034722222222222
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.4976851851851852,0.5,0.49884259259259256
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.2,ind_val,noise,0.2,0.49074074074074076,0.5,0.49537037037037035
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.225,ind_val,noise,0.225,0.48148148148148145,0.5,0.4907407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.25,ind_val,noise,0.25,0.4722222222222222,0.5,0.4861111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.275,ind_val,noise,0.275,0.4722222222222222,0.5,0.4861111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.46296296296296297,0.5,0.4814814814814815
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.325,ind_val,noise,0.325,0.46064814814814814,0.5,0.48032407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.4537037037037037,0.5,0.47685185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.375,ind_val,noise,0.375,0.4583333333333333,0.5,0.47916666666666663
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.4,ind_val,noise,0.4,0.46296296296296297,0.5,0.4814814814814815
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.4699074074074074,0.5,0.4849537037037037
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.45,ind_val,noise,0.45,0.4722222222222222,0.5,0.4861111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.48148148148148145,0.5,0.4907407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,noise_0.5,ind_val,noise,0.5,0.4861111111111111,0.5,0.4930555555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.025,ind_val,fog,0.025,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.05,ind_val,fog,0.05,0.4699074074074074,0.5,0.4849537037037037
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.1,ind_val,fog,0.1,0.4722222222222222,0.5,0.4861111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.125,ind_val,fog,0.125,0.4675925925925926,0.5,0.4837962962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.4837962962962963,0.5,0.49189814814814814
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.2,ind_val,fog,0.2,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.225,ind_val,fog,0.225,0.46064814814814814,0.5,0.48032407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.25,ind_val,fog,0.25,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.275,ind_val,fog,0.275,0.4513888888888889,0.5,0.4756944444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.46296296296296297,0.5,0.4814814814814815
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.325,ind_val,fog,0.325,0.4513888888888889,0.5,0.4756944444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.4791666666666667,0.5,0.48958333333333337
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.375,ind_val,fog,0.375,0.46296296296296297,0.5,0.4814814814814815
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.4,ind_val,fog,0.4,0.46064814814814814,0.5,0.48032407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.4722222222222222,0.5,0.4861111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.45,ind_val,fog,0.45,0.45601851851851855,0.5,0.4780092592592593
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.4583333333333333,0.5,0.47916666666666663
OfficeHome,Typicality,val_optimal,Art,ind_val,fog_0.5,ind_val,fog,0.5,0.4652777777777778,0.5,0.4826388888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.2037037037037037,0.5,0.35185185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.19907407407407407,0.5,0.34953703703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.2037037037037037,0.5,0.35185185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.2013888888888889,0.5,0.3506944444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.21064814814814814,0.5,0.35532407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.2222222222222222,0.5,0.3611111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.2222222222222222,0.5,0.3611111111111111
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.22916666666666666,0.5,0.3645833333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.22916666666666666,0.5,0.3645833333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.24074074074074073,0.5,0.37037037037037035
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.24305555555555555,0.5,0.3715277777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.24305555555555555,0.5,0.3715277777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.24768518518518517,0.5,0.37384259259259256
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.2569444444444444,0.5,0.3784722222222222
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,0.2708333333333333,0.5,0.38541666666666663
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,0.27546296296296297,0.5,0.3877314814814815
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.29398148148148145,0.5,0.3969907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,0.3101851851851852,0.5,0.40509259259259256
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.3287037037037037,0.5,0.41435185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,0.33564814814814814,0.5,0.41782407407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,Clipart,ind_val,Clipart,Organic,0.4027777777777778,0.5,0.4513888888888889
OfficeHome,Typicality,val_optimal,Art,ind_val,Art,ind_val,Art,Organic,0.7,0.5,0.6
OfficeHome,Typicality,val_optimal,Art,ind_val,Product,ind_val,Product,Organic,0.19545454545454546,0.5,0.3477272727272727
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.025,ind_val,contrast,0.025,0.5451388888888888,0.5,0.5225694444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.05,ind_val,contrast,0.05,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.1,ind_val,contrast,0.1,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.125,ind_val,contrast,0.125,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.2,ind_val,contrast,0.2,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.225,ind_val,contrast,0.225,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.25,ind_val,contrast,0.25,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.275,ind_val,contrast,0.275,0.5428240740740741,0.5,0.521412037037037
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.5474537037037037,0.5,0.5237268518518519
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.325,ind_val,contrast,0.325,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.375,ind_val,contrast,0.375,0.5451388888888888,0.5,0.5225694444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.4,ind_val,contrast,0.4,0.5428240740740741,0.5,0.521412037037037
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.53125,0.5,0.515625
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.45,ind_val,contrast,0.45,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.5405092592592593,0.5,0.5202546296296297
OfficeHome,Typicality,val_optimal,Art,ind_val,contrast_0.5,ind_val,contrast,0.5,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.025,ind_val,brightness,0.025,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.05,ind_val,brightness,0.05,0.5625,0.5,0.53125
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.5578703703703703,0.5,0.5289351851851851
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.1,ind_val,brightness,0.1,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.125,ind_val,brightness,0.125,0.5879629629629629,0.5,0.5439814814814814
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.5856481481481481,0.5,0.5428240740740741
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.2,ind_val,brightness,0.2,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.225,ind_val,brightness,0.225,0.5763888888888888,0.5,0.5381944444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.25,ind_val,brightness,0.25,0.5902777777777778,0.5,0.5451388888888888
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.275,ind_val,brightness,0.275,0.5625,0.5,0.53125
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.5625,0.5,0.53125
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.325,ind_val,brightness,0.325,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.5277777777777778,0.5,0.5138888888888888
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.375,ind_val,brightness,0.375,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.4,ind_val,brightness,0.4,0.5138888888888888,0.5,0.5069444444444444
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.4976851851851852,0.5,0.49884259259259256
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.45,ind_val,brightness,0.45,0.5092592592592593,0.5,0.5046296296296297
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.5046296296296297,0.5,0.5023148148148149
OfficeHome,Typicality,val_optimal,Art,ind_val,brightness_0.5,ind_val,brightness,0.5,0.4861111111111111,0.5,0.4930555555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.025,ind_val,smear,0.025,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.05,ind_val,smear,0.05,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.5578703703703703,0.5,0.5289351851851851
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.1,ind_val,smear,0.1,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.125,ind_val,smear,0.125,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.5648148148148148,0.5,0.5324074074074074
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.5578703703703703,0.5,0.5289351851851851
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.2,ind_val,smear,0.2,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.225,ind_val,smear,0.225,0.5648148148148148,0.5,0.5324074074074074
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.25,ind_val,smear,0.25,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.275,ind_val,smear,0.275,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.5671296296296297,0.5,0.5335648148148149
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.325,ind_val,smear,0.325,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.375,ind_val,smear,0.375,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.4,ind_val,smear,0.4,0.5300925925925926,0.5,0.5150462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.45,ind_val,smear,0.45,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,smear_0.5,ind_val,smear,0.5,0.5486111111111112,0.5,0.5243055555555556
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.5532407407407407,0.5,0.5266203703703703
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.5555555555555556,0.5,0.5277777777777778
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.5462962962962963,0.5,0.5231481481481481
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.5439814814814815,0.5,0.5219907407407407
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.5370370370370371,0.5,0.5185185185185186
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.5416666666666666,0.5,0.5208333333333333
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.5509259259259259,0.5,0.525462962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.5601851851851852,0.5,0.5300925925925926
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.5717592592592593,0.5,0.5358796296296297
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.5856481481481481,0.5,0.5428240740740741
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.6134259259259259,0.5,0.556712962962963
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.6273148148148148,0.5,0.5636574074074074
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.6597222222222222,0.5,0.5798611111111112
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.6967592592592593,0.5,0.5983796296296297
OfficeHome,Typicality,val_optimal,Art,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.7314814814814815,0.5,0.6157407407407407
OfficeHome,Typicality,val_optimal,Product,ind_val,hue_0.025,ind_val,hue,0.025,0.5092592592592593,0.4537037037037037,0.4814814814814815
OfficeHome,Typicality,val_optimal,Product,ind_val,hue_0.05,ind_val,hue,0.05,0.4976851851851852,0.4537037037037037,0.4756944444444444
OfficeHome,Typicality,val_optimal,Product,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.49537037037037035,0.4537037037037037,0.47453703703703703
