Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.125,ind_val,smear,0.125,0.28935185185185186,0.7268518518518519,0.5081018518518519
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.2962962962962963,0.7268518518518519,0.5115740740740741
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.2847222222222222,0.7268518518518519,0.505787037037037
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.2,ind_val,smear,0.2,0.2777777777777778,0.7268518518518519,0.5023148148148149
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.225,ind_val,smear,0.225,0.2662037037037037,0.7268518518518519,0.4965277777777778
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.25,ind_val,smear,0.25,0.2662037037037037,0.7268518518518519,0.4965277777777778
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.275,ind_val,smear,0.275,0.2569444444444444,0.7268518518518519,0.49189814814814814
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.24305555555555555,0.7268518518518519,0.4849537037037037
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.325,ind_val,smear,0.325,0.24305555555555555,0.7268518518518519,0.4849537037037037
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.22685185185185186,0.7268518518518519,0.47685185185185186
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.375,ind_val,smear,0.375,0.22685185185185186,0.7268518518518519,0.47685185185185186
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.4,ind_val,smear,0.4,0.22685185185185186,0.7268518518518519,0.47685185185185186
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.22453703703703703,0.7268518518518519,0.4756944444444444
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.45,ind_val,smear,0.45,0.2175925925925926,0.7268518518518519,0.4722222222222222
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.22453703703703703,0.7268518518518519,0.4756944444444444
OfficeHome,kNN,val_optimal,Clipart,ind_val,smear_0.5,ind_val,smear,0.5,0.20833333333333334,0.7268518518518519,0.4675925925925926
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.025,ind_val,hue,0.025,0.3101851851851852,0.7268518518518519,0.5185185185185185
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.05,ind_val,hue,0.05,0.2800925925925926,0.7268518518518519,0.5034722222222222
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.2824074074074074,0.7268518518518519,0.5046296296296297
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.1,ind_val,hue,0.1,0.30092592592592593,0.7268518518518519,0.5138888888888888
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.125,ind_val,hue,0.125,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.32407407407407407,0.7268518518518519,0.525462962962963
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.2,ind_val,hue,0.2,0.35648148148148145,0.7268518518518519,0.5416666666666666
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.225,ind_val,hue,0.225,0.38657407407407407,0.7268518518518519,0.556712962962963
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.25,ind_val,hue,0.25,0.4050925925925926,0.7268518518518519,0.5659722222222222
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.275,ind_val,hue,0.275,0.43287037037037035,0.7268518518518519,0.5798611111111112
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.4513888888888889,0.7268518518518519,0.5891203703703703
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.325,ind_val,hue,0.325,0.46296296296296297,0.7268518518518519,0.5949074074074074
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.46296296296296297,0.7268518518518519,0.5949074074074074
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.375,ind_val,hue,0.375,0.47685185185185186,0.7268518518518519,0.6018518518518519
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.4,ind_val,hue,0.4,0.4930555555555556,0.7268518518518519,0.6099537037037037
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.5,0.7268518518518519,0.6134259259259259
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.45,ind_val,hue,0.45,0.5092592592592593,0.7268518518518519,0.6180555555555556
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.5185185185185185,0.7268518518518519,0.6226851851851851
OfficeHome,kNN,val_optimal,Clipart,ind_val,hue_0.5,ind_val,hue,0.5,0.5277777777777778,0.7268518518518519,0.6273148148148149
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.30092592592592593,0.7268518518518519,0.5138888888888888
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.30092592592592593,0.7268518518518519,0.5138888888888888
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.2916666666666667,0.7268518518518519,0.5092592592592593
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.2962962962962963,0.7268518518518519,0.5115740740740741
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.2916666666666667,0.7268518518518519,0.5092592592592593
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.2916666666666667,0.7268518518518519,0.5092592592592593
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.2986111111111111,0.7268518518518519,0.5127314814814815
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.2962962962962963,0.7268518518518519,0.5115740740740741
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.28935185185185186,0.7268518518518519,0.5081018518518519
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.2916666666666667,0.7268518518518519,0.5092592592592593
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.2962962962962963,0.7268518518518519,0.5115740740740741
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.28935185185185186,0.7268518518518519,0.5081018518518519
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.29398148148148145,0.7268518518518519,0.5104166666666666
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.2916666666666667,0.7268518518518519,0.5092592592592593
OfficeHome,kNN,val_optimal,Clipart,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.2962962962962963,0.7268518518518519,0.5115740740740741
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.9861111111111112,0.8425925925925926,0.9143518518518519
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.9814814814814815,0.8425925925925926,0.912037037037037
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9745370370370371,0.8425925925925926,0.9085648148148149
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.9837962962962963,0.8425925925925926,0.9131944444444444
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.025,ind_val,contrast,0.025,0.18171296296296297,0.8425925925925926,0.5121527777777778
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.05,ind_val,contrast,0.05,0.17476851851851852,0.8425925925925926,0.5086805555555556
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.16782407407407407,0.8425925925925926,0.5052083333333333
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.1,ind_val,contrast,0.1,0.16435185185185186,0.8425925925925926,0.5034722222222222
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.125,ind_val,contrast,0.125,0.16550925925925927,0.8425925925925926,0.5040509259259259
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.1597222222222222,0.8425925925925926,0.5011574074074074
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.16203703703703703,0.8425925925925926,0.5023148148148148
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.2,ind_val,contrast,0.2,0.15856481481481483,0.8425925925925926,0.5005787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.225,ind_val,contrast,0.225,0.15625,0.8425925925925926,0.4994212962962963
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.25,ind_val,contrast,0.25,0.15046296296296297,0.8425925925925926,0.4965277777777778
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.275,ind_val,contrast,0.275,0.15625,0.8425925925925926,0.4994212962962963
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.15856481481481483,0.8425925925925926,0.5005787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.325,ind_val,contrast,0.325,0.14814814814814814,0.8425925925925926,0.49537037037037035
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.1527777777777778,0.8425925925925926,0.4976851851851852
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.375,ind_val,contrast,0.375,0.15625,0.8425925925925926,0.4994212962962963
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.4,ind_val,contrast,0.4,0.16203703703703703,0.8425925925925926,0.5023148148148148
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.16203703703703703,0.8425925925925926,0.5023148148148148
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.45,ind_val,contrast,0.45,0.16319444444444445,0.8425925925925926,0.5028935185185185
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.16319444444444445,0.8425925925925926,0.5028935185185185
OfficeHome,kNN,val_optimal,Product,ind_val,contrast_0.5,ind_val,contrast,0.5,0.16319444444444445,0.8425925925925926,0.5028935185185185
OfficeHome,kNN,val_optimal,Product,ind_val,Art,ind_val,Art,Organic,0.22083333333333333,0.8425925925925926,0.5317129629629629
OfficeHome,kNN,val_optimal,Product,ind_val,Clipart,ind_val,Clipart,Organic,0.46296296296296297,0.8425925925925926,0.6527777777777778
OfficeHome,kNN,val_optimal,Product,ind_val,Product,ind_val,Product,Organic,0.19318181818181818,0.8425925925925926,0.5178872053872053
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.025,ind_val,noise,0.025,0.3449074074074074,0.8425925925925926,0.59375
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.05,ind_val,noise,0.05,0.6296296296296297,0.8425925925925926,0.7361111111111112
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.75,0.8425925925925926,0.7962962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.1,ind_val,noise,0.1,0.8657407407407407,0.8425925925925926,0.8541666666666666
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.125,ind_val,noise,0.125,0.9722222222222222,0.8425925925925926,0.9074074074074074
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9930555555555556,0.8425925925925926,0.9178240740740741
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9953703703703703,0.8425925925925926,0.9189814814814814
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.2,ind_val,noise,0.2,0.9953703703703703,0.8425925925925926,0.9189814814814814
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.225,ind_val,noise,0.225,0.9953703703703703,0.8425925925925926,0.9189814814814814
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.25,ind_val,noise,0.25,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.275,ind_val,noise,0.275,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.325,ind_val,noise,0.325,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.375,ind_val,noise,0.375,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.4,ind_val,noise,0.4,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.45,ind_val,noise,0.45,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,noise_0.5,ind_val,noise,0.5,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.025,ind_val,adv,0.025,0.9930555555555556,0.8425925925925926,0.9178240740740741
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.05,ind_val,adv,0.05,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.07500000000000001,ind_val,adv,0.07500000000000001,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.1,ind_val,adv,0.1,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.125,ind_val,adv,0.125,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.15000000000000002,ind_val,adv,0.15000000000000002,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.17500000000000002,ind_val,adv,0.17500000000000002,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.2,ind_val,adv,0.2,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.225,ind_val,adv,0.225,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.25,ind_val,adv,0.25,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.275,ind_val,adv,0.275,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.30000000000000004,ind_val,adv,0.30000000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.325,ind_val,adv,0.325,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.35000000000000003,ind_val,adv,0.35000000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.375,ind_val,adv,0.375,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.4,ind_val,adv,0.4,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.42500000000000004,ind_val,adv,0.42500000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.45,ind_val,adv,0.45,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.47500000000000003,ind_val,adv,0.47500000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,adv_0.5,ind_val,adv,0.5,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.025,ind_val,fog,0.025,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.05,ind_val,fog,0.05,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.18287037037037038,0.8425925925925926,0.5127314814814815
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.1,ind_val,fog,0.1,0.18055555555555555,0.8425925925925926,0.5115740740740741
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.125,ind_val,fog,0.125,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.18055555555555555,0.8425925925925926,0.5115740740740741
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.2,ind_val,fog,0.2,0.17824074074074073,0.8425925925925926,0.5104166666666666
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.225,ind_val,fog,0.225,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.25,ind_val,fog,0.25,0.17824074074074073,0.8425925925925926,0.5104166666666666
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.275,ind_val,fog,0.275,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.16898148148148148,0.8425925925925926,0.505787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.325,ind_val,fog,0.325,0.16898148148148148,0.8425925925925926,0.505787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.18287037037037038,0.8425925925925926,0.5127314814814815
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.375,ind_val,fog,0.375,0.17824074074074073,0.8425925925925926,0.5104166666666666
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.4,ind_val,fog,0.4,0.17824074074074073,0.8425925925925926,0.5104166666666666
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.1736111111111111,0.8425925925925926,0.5081018518518519
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.45,ind_val,fog,0.45,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.18055555555555555,0.8425925925925926,0.5115740740740741
OfficeHome,kNN,val_optimal,Product,ind_val,fog_0.5,ind_val,fog,0.5,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.47453703703703703,0.8425925925925926,0.6585648148148148
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.6365740740740741,0.8425925925925926,0.7395833333333333
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.7245370370370371,0.8425925925925926,0.7835648148148149
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.8449074074074074,0.8425925925925926,0.84375
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.9305555555555556,0.8425925925925926,0.8865740740740741
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.9675925925925926,0.8425925925925926,0.9050925925925926
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.9861111111111112,0.8425925925925926,0.9143518518518519
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.9976851851851852,0.8425925925925926,0.9201388888888888
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.9976851851851852,0.8425925925925926,0.9201388888888888
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.9976851851851852,0.8425925925925926,0.9201388888888888
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.275,ind_val,multnoise,0.275,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.325,ind_val,multnoise,0.325,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.375,ind_val,multnoise,0.375,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.4,ind_val,multnoise,0.4,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.45,ind_val,multnoise,0.45,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,multnoise_0.5,ind_val,multnoise,0.5,1.0,0.8425925925925926,0.9212962962962963
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.025,ind_val,brightness,0.025,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.05,ind_val,brightness,0.05,0.17592592592592593,0.8425925925925926,0.5092592592592593
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.16898148148148148,0.8425925925925926,0.505787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.1,ind_val,brightness,0.1,0.1712962962962963,0.8425925925925926,0.5069444444444444
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.125,ind_val,brightness,0.125,0.16898148148148148,0.8425925925925926,0.505787037037037
OfficeHome,kNN,val_optimal,Product,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.16666666666666666,0.8425925925925926,0.5046296296296297
