Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,Energy,val_optimal,True,True,water,rock,1.0,0.8421052631578947,0.9210526315789473
NICO,Energy,val_optimal,True,True,water,saltpepper,0.0,0.96,0.48
NICO,Energy,val_optimal,True,True,water,smear,1.0,0.95,0.975
NICO,Energy,val_optimal,True,True,water,water,0.9411764705882353,0.8434782608695652,0.8923273657289003
NICO,Energy,ind_span,True,True,autumn,autumn,0.9101123595505618,0.8648648648648649,0.8874886122077134
NICO,Energy,ind_span,True,True,autumn,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,True,autumn,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,True,autumn,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,True,autumn,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,True,autumn,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,True,autumn,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,True,autumn,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,True,autumn,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,True,autumn,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,True,autumn,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,True,autumn,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,True,grass,autumn,0.9101123595505618,0.8648648648648649,0.8874886122077134
NICO,Energy,ind_span,True,True,grass,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,True,grass,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,True,grass,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,True,grass,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,True,grass,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,True,grass,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,True,grass,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,True,grass,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,True,grass,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,True,grass,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,True,grass,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,True,outdoor,autumn,0.9101123595505618,0.8648648648648649,0.8874886122077134
NICO,Energy,ind_span,True,True,outdoor,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,True,outdoor,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,True,outdoor,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,True,outdoor,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,True,outdoor,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,True,outdoor,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,True,outdoor,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,True,outdoor,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,True,outdoor,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,True,outdoor,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,True,outdoor,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,True,rock,autumn,0.9101123595505618,0.8648648648648649,0.8874886122077134
NICO,Energy,ind_span,True,True,rock,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,True,rock,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,True,rock,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,True,rock,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,True,rock,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,True,rock,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,True,rock,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,True,rock,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,True,rock,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,True,rock,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,True,rock,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,True,water,autumn,0.9101123595505618,0.8648648648648649,0.8874886122077134
NICO,Energy,ind_span,True,True,water,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,True,water,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,True,water,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,True,water,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,True,water,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,True,water,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,True,water,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,True,water,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,True,water,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,True,water,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,True,water,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,logistic,True,True,autumn,autumn,0.9550561797752809,0.8828828828828829,0.9189695313290819
NICO,Energy,logistic,True,True,autumn,brightness,1.0,0.975,0.9875
NICO,Energy,logistic,True,True,autumn,contrast,1.0,0.975,0.9875
NICO,Energy,logistic,True,True,autumn,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,True,autumn,hue,0.9090909090909091,0.6794871794871795,0.7942890442890442
NICO,Energy,logistic,True,True,autumn,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,True,autumn,noise,0.02,0.97,0.495
NICO,Energy,logistic,True,True,autumn,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,True,autumn,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,True,autumn,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,True,autumn,smear,1.0,0.96,0.98
NICO,Energy,logistic,True,True,autumn,water,0.9411764705882353,0.8521739130434782,0.8966751918158568
NICO,Energy,logistic,True,True,grass,autumn,0.9550561797752809,0.8828828828828829,0.9189695313290819
NICO,Energy,logistic,True,True,grass,brightness,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,True,grass,contrast,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,True,grass,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,True,grass,hue,0.9090909090909091,0.6858974358974359,0.7974941724941724
NICO,Energy,logistic,True,True,grass,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,True,grass,noise,0.01,0.97,0.49
NICO,Energy,logistic,True,True,grass,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,True,grass,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,True,grass,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,True,grass,smear,1.0,0.965,0.9824999999999999
NICO,Energy,logistic,True,True,grass,water,0.9294117647058824,0.8521739130434782,0.8907928388746803
NICO,Energy,logistic,True,True,outdoor,autumn,0.9887640449438202,0.7387387387387387,0.8637513918412795
NICO,Energy,logistic,True,True,outdoor,brightness,1.0,0.87,0.935
NICO,Energy,logistic,True,True,outdoor,contrast,1.0,0.875,0.9375
NICO,Energy,logistic,True,True,outdoor,grass,1.0,0.7830188679245282,0.8915094339622641
NICO,Energy,logistic,True,True,outdoor,hue,0.9772727272727273,0.5384615384615384,0.7578671328671329
NICO,Energy,logistic,True,True,outdoor,multnoise,0.13402061855670103,0.8252427184466019,0.47963166850165145
NICO,Energy,logistic,True,True,outdoor,noise,0.02,0.8200000000000001,0.42000000000000004
NICO,Energy,logistic,True,True,outdoor,outdoor,0.7613636363636364,0.75,0.7556818181818181
NICO,Energy,logistic,True,True,outdoor,rock,1.0,0.7192982456140351,0.8596491228070176
NICO,Energy,logistic,True,True,outdoor,saltpepper,0.0,0.8200000000000001,0.41000000000000003
NICO,Energy,logistic,True,True,outdoor,smear,1.0,0.85,0.925
NICO,Energy,logistic,True,True,outdoor,water,0.9647058823529412,0.7130434782608696,0.8388746803069054
NICO,Energy,logistic,True,True,rock,autumn,0.9213483146067416,0.8918918918918919,0.9066201032493167
NICO,Energy,logistic,True,True,rock,brightness,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,True,rock,contrast,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,True,rock,grass,0.9468085106382979,0.9245283018867925,0.9356684062625451
NICO,Energy,logistic,True,True,rock,hue,0.8409090909090909,0.6923076923076923,0.7666083916083917
NICO,Energy,logistic,True,True,rock,multnoise,0.041237113402061855,0.970873786407767,0.5060554499049145
NICO,Energy,logistic,True,True,rock,noise,0.01,0.97,0.49
NICO,Energy,logistic,True,True,rock,outdoor,0.5340909090909091,0.9017857142857143,0.7179383116883117
NICO,Energy,logistic,True,True,rock,rock,0.9883720930232558,0.8596491228070176,0.9240106079151367
NICO,Energy,logistic,True,True,rock,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,True,rock,smear,1.0,0.975,0.9875
NICO,Energy,logistic,True,True,rock,water,0.9294117647058824,0.8608695652173913,0.8951406649616369
NICO,Energy,logistic,True,True,water,autumn,0.9550561797752809,0.8828828828828829,0.9189695313290819
NICO,Energy,logistic,True,True,water,brightness,1.0,0.975,0.9875
NICO,Energy,logistic,True,True,water,contrast,1.0,0.975,0.9875
NICO,Energy,logistic,True,True,water,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,True,water,hue,0.9090909090909091,0.6794871794871795,0.7942890442890442
NICO,Energy,logistic,True,True,water,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,True,water,noise,0.02,0.97,0.495
NICO,Energy,logistic,True,True,water,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,True,water,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,True,water,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,True,water,smear,1.0,0.96,0.98
NICO,Energy,logistic,True,True,water,water,0.9411764705882353,0.8521739130434782,0.8966751918158568
NICO,Energy,val_optimal,True,False,autumn,autumn,0.95,0.97,0.96
NICO,Energy,val_optimal,True,False,autumn,brightness,1.0,0.985,0.9924999999999999
NICO,Energy,val_optimal,True,False,autumn,contrast,1.0,0.985,0.9924999999999999
NICO,Energy,val_optimal,True,False,autumn,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,val_optimal,True,False,autumn,hue,0.9090909090909091,0.6858974358974359,0.7974941724941724
NICO,Energy,val_optimal,True,False,autumn,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,val_optimal,True,False,autumn,noise,0.01,0.97,0.49
NICO,Energy,val_optimal,True,False,autumn,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,val_optimal,True,False,autumn,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,val_optimal,True,False,autumn,saltpepper,0.0,0.97,0.485
NICO,Energy,val_optimal,True,False,autumn,smear,1.0,0.965,0.9824999999999999
NICO,Energy,val_optimal,True,False,autumn,water,0.9294117647058824,0.8521739130434782,0.8907928388746803
NICO,Energy,val_optimal,True,False,grass,autumn,0.95,0.97,0.96
NICO,Energy,val_optimal,True,False,grass,brightness,1.0,0.975,0.9875
NICO,Energy,val_optimal,True,False,grass,contrast,1.0,0.975,0.9875
NICO,Energy,val_optimal,True,False,grass,grass,0.9787234042553191,0.9245283018867925,0.9516258530710557
NICO,Energy,val_optimal,True,False,grass,hue,0.9090909090909091,0.6666666666666667,0.7878787878787878
NICO,Energy,val_optimal,True,False,grass,multnoise,0.08247422680412371,0.970873786407767,0.5266740066059453
NICO,Energy,val_optimal,True,False,grass,noise,0.02,0.97,0.495
NICO,Energy,val_optimal,True,False,grass,outdoor,0.6363636363636364,0.9017857142857143,0.7690746753246753
NICO,Energy,val_optimal,True,False,grass,rock,1.0,0.8508771929824561,0.9254385964912281
NICO,Energy,val_optimal,True,False,grass,saltpepper,0.0,0.97,0.485
NICO,Energy,val_optimal,True,False,grass,smear,1.0,0.96,0.98
NICO,Energy,val_optimal,True,False,grass,water,0.9411764705882353,0.8521739130434782,0.8966751918158568
NICO,Energy,val_optimal,True,False,outdoor,autumn,0.99,0.8200000000000001,0.905
NICO,Energy,val_optimal,True,False,outdoor,brightness,1.0,0.87,0.935
NICO,Energy,val_optimal,True,False,outdoor,contrast,1.0,0.875,0.9375
NICO,Energy,val_optimal,True,False,outdoor,grass,1.0,0.7830188679245282,0.8915094339622641
NICO,Energy,val_optimal,True,False,outdoor,hue,0.9772727272727273,0.5384615384615384,0.7578671328671329
NICO,Energy,val_optimal,True,False,outdoor,multnoise,0.13402061855670103,0.8252427184466019,0.47963166850165145
NICO,Energy,val_optimal,True,False,outdoor,noise,0.02,0.8200000000000001,0.42000000000000004
NICO,Energy,val_optimal,True,False,outdoor,outdoor,0.7613636363636364,0.75,0.7556818181818181
NICO,Energy,val_optimal,True,False,outdoor,rock,1.0,0.7192982456140351,0.8596491228070176
NICO,Energy,val_optimal,True,False,outdoor,saltpepper,0.0,0.8200000000000001,0.41000000000000003
NICO,Energy,val_optimal,True,False,outdoor,smear,1.0,0.85,0.925
NICO,Energy,val_optimal,True,False,outdoor,water,0.9647058823529412,0.7130434782608696,0.8388746803069054
NICO,Energy,val_optimal,True,False,rock,autumn,0.95,0.96,0.955
NICO,Energy,val_optimal,True,False,rock,brightness,1.0,0.97,0.985
NICO,Energy,val_optimal,True,False,rock,contrast,1.0,0.97,0.985
NICO,Energy,val_optimal,True,False,rock,grass,0.9787234042553191,0.9150943396226415,0.9469088719389803
NICO,Energy,val_optimal,True,False,rock,hue,0.9090909090909091,0.6538461538461539,0.7814685314685315
NICO,Energy,val_optimal,True,False,rock,multnoise,0.09278350515463918,0.9611650485436893,0.5269742768491643
NICO,Energy,val_optimal,True,False,rock,noise,0.02,0.96,0.49
NICO,Energy,val_optimal,True,False,rock,outdoor,0.6363636363636364,0.8928571428571429,0.7646103896103896
NICO,Energy,val_optimal,True,False,rock,rock,1.0,0.8421052631578947,0.9210526315789473
NICO,Energy,val_optimal,True,False,rock,saltpepper,0.0,0.96,0.48
NICO,Energy,val_optimal,True,False,rock,smear,1.0,0.95,0.975
NICO,Energy,val_optimal,True,False,rock,water,0.9411764705882353,0.8434782608695652,0.8923273657289003
NICO,Energy,val_optimal,True,False,water,autumn,0.95,0.96,0.955
NICO,Energy,val_optimal,True,False,water,brightness,1.0,0.97,0.985
NICO,Energy,val_optimal,True,False,water,contrast,1.0,0.97,0.985
NICO,Energy,val_optimal,True,False,water,grass,0.9787234042553191,0.9150943396226415,0.9469088719389803
NICO,Energy,val_optimal,True,False,water,hue,0.9090909090909091,0.6538461538461539,0.7814685314685315
NICO,Energy,val_optimal,True,False,water,multnoise,0.09278350515463918,0.9611650485436893,0.5269742768491643
NICO,Energy,val_optimal,True,False,water,noise,0.02,0.96,0.49
NICO,Energy,val_optimal,True,False,water,outdoor,0.6363636363636364,0.8928571428571429,0.7646103896103896
NICO,Energy,val_optimal,True,False,water,rock,1.0,0.8421052631578947,0.9210526315789473
NICO,Energy,val_optimal,True,False,water,saltpepper,0.0,0.96,0.48
NICO,Energy,val_optimal,True,False,water,smear,1.0,0.95,0.975
NICO,Energy,val_optimal,True,False,water,water,0.9411764705882353,0.8434782608695652,0.8923273657289003
NICO,Energy,ind_span,True,False,autumn,autumn,0.89,0.9299999999999999,0.9099999999999999
NICO,Energy,ind_span,True,False,autumn,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,False,autumn,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,False,autumn,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,False,autumn,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,False,autumn,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,False,autumn,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,False,autumn,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,False,autumn,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,False,autumn,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,False,autumn,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,False,autumn,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,False,grass,autumn,0.89,0.9299999999999999,0.9099999999999999
NICO,Energy,ind_span,True,False,grass,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,False,grass,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,False,grass,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,False,grass,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,False,grass,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,False,grass,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,False,grass,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,False,grass,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,False,grass,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,False,grass,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,False,grass,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,False,outdoor,autumn,0.89,0.9299999999999999,0.9099999999999999
NICO,Energy,ind_span,True,False,outdoor,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,False,outdoor,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,False,outdoor,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,False,outdoor,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,False,outdoor,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,False,outdoor,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,False,outdoor,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,False,outdoor,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,False,outdoor,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,False,outdoor,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,False,outdoor,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,False,rock,autumn,0.89,0.9299999999999999,0.9099999999999999
NICO,Energy,ind_span,True,False,rock,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,False,rock,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,False,rock,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,False,rock,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,False,rock,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,False,rock,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,False,rock,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,False,rock,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,False,rock,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,False,rock,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,False,rock,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,ind_span,True,False,water,autumn,0.89,0.9299999999999999,0.9099999999999999
NICO,Energy,ind_span,True,False,water,brightness,1.0,0.92,0.96
NICO,Energy,ind_span,True,False,water,contrast,1.0,0.95,0.975
NICO,Energy,ind_span,True,False,water,grass,0.9148936170212766,0.8867924528301887,0.9008430349257326
NICO,Energy,ind_span,True,False,water,hue,0.7954545454545454,0.6794871794871795,0.7374708624708625
NICO,Energy,ind_span,True,False,water,multnoise,0.08247422680412371,0.9320388349514563,0.50725653087779
NICO,Energy,ind_span,True,False,water,noise,0.25,0.9299999999999999,0.59
NICO,Energy,ind_span,True,False,water,outdoor,0.5227272727272727,0.8660714285714286,0.6943993506493507
NICO,Energy,ind_span,True,False,water,rock,0.9651162790697675,0.8245614035087719,0.8948388412892697
NICO,Energy,ind_span,True,False,water,saltpepper,1.0,0.9299999999999999,0.965
NICO,Energy,ind_span,True,False,water,smear,1.0,0.94,0.97
NICO,Energy,ind_span,True,False,water,water,0.9176470588235294,0.8260869565217391,0.8718670076726343
NICO,Energy,logistic,True,False,autumn,autumn,0.95,0.97,0.96
NICO,Energy,logistic,True,False,autumn,brightness,1.0,0.975,0.9875
NICO,Energy,logistic,True,False,autumn,contrast,1.0,0.975,0.9875
NICO,Energy,logistic,True,False,autumn,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,False,autumn,hue,0.9090909090909091,0.6794871794871795,0.7942890442890442
NICO,Energy,logistic,True,False,autumn,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,False,autumn,noise,0.02,0.97,0.495
NICO,Energy,logistic,True,False,autumn,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,False,autumn,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,False,autumn,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,False,autumn,smear,1.0,0.96,0.98
NICO,Energy,logistic,True,False,autumn,water,0.9411764705882353,0.8521739130434782,0.8966751918158568
NICO,Energy,logistic,True,False,grass,autumn,0.95,0.97,0.96
NICO,Energy,logistic,True,False,grass,brightness,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,False,grass,contrast,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,False,grass,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,False,grass,hue,0.9090909090909091,0.6858974358974359,0.7974941724941724
NICO,Energy,logistic,True,False,grass,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,False,grass,noise,0.01,0.97,0.49
NICO,Energy,logistic,True,False,grass,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,False,grass,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,False,grass,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,False,grass,smear,1.0,0.965,0.9824999999999999
NICO,Energy,logistic,True,False,grass,water,0.9294117647058824,0.8521739130434782,0.8907928388746803
NICO,Energy,logistic,True,False,outdoor,autumn,0.99,0.8200000000000001,0.905
NICO,Energy,logistic,True,False,outdoor,brightness,1.0,0.87,0.935
NICO,Energy,logistic,True,False,outdoor,contrast,1.0,0.875,0.9375
NICO,Energy,logistic,True,False,outdoor,grass,1.0,0.7830188679245282,0.8915094339622641
NICO,Energy,logistic,True,False,outdoor,hue,0.9772727272727273,0.5384615384615384,0.7578671328671329
NICO,Energy,logistic,True,False,outdoor,multnoise,0.13402061855670103,0.8252427184466019,0.47963166850165145
NICO,Energy,logistic,True,False,outdoor,noise,0.02,0.8200000000000001,0.42000000000000004
NICO,Energy,logistic,True,False,outdoor,outdoor,0.7613636363636364,0.75,0.7556818181818181
NICO,Energy,logistic,True,False,outdoor,rock,1.0,0.7192982456140351,0.8596491228070176
NICO,Energy,logistic,True,False,outdoor,saltpepper,0.0,0.8200000000000001,0.41000000000000003
NICO,Energy,logistic,True,False,outdoor,smear,1.0,0.85,0.925
NICO,Energy,logistic,True,False,outdoor,water,0.9647058823529412,0.7130434782608696,0.8388746803069054
NICO,Energy,logistic,True,False,rock,autumn,0.91,0.97,0.94
NICO,Energy,logistic,True,False,rock,brightness,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,False,rock,contrast,1.0,0.985,0.9924999999999999
NICO,Energy,logistic,True,False,rock,grass,0.9468085106382979,0.9245283018867925,0.9356684062625451
NICO,Energy,logistic,True,False,rock,hue,0.8409090909090909,0.6923076923076923,0.7666083916083917
NICO,Energy,logistic,True,False,rock,multnoise,0.041237113402061855,0.970873786407767,0.5060554499049145
NICO,Energy,logistic,True,False,rock,noise,0.01,0.97,0.49
NICO,Energy,logistic,True,False,rock,outdoor,0.5340909090909091,0.9017857142857143,0.7179383116883117
NICO,Energy,logistic,True,False,rock,rock,0.9883720930232558,0.8596491228070176,0.9240106079151367
NICO,Energy,logistic,True,False,rock,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,False,rock,smear,1.0,0.975,0.9875
NICO,Energy,logistic,True,False,rock,water,0.9294117647058824,0.8608695652173913,0.8951406649616369
NICO,Energy,logistic,True,False,water,autumn,0.95,0.97,0.96
NICO,Energy,logistic,True,False,water,brightness,1.0,0.975,0.9875
NICO,Energy,logistic,True,False,water,contrast,1.0,0.975,0.9875
NICO,Energy,logistic,True,False,water,grass,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Energy,logistic,True,False,water,hue,0.9090909090909091,0.6794871794871795,0.7942890442890442
NICO,Energy,logistic,True,False,water,multnoise,0.07216494845360824,0.970873786407767,0.5215193674306876
NICO,Energy,logistic,True,False,water,noise,0.02,0.97,0.495
NICO,Energy,logistic,True,False,water,outdoor,0.5909090909090909,0.9017857142857143,0.7463474025974026
NICO,Energy,logistic,True,False,water,rock,1.0,0.8596491228070176,0.9298245614035088
NICO,Energy,logistic,True,False,water,saltpepper,0.0,0.97,0.485
NICO,Energy,logistic,True,False,water,smear,1.0,0.96,0.98
NICO,Energy,logistic,True,False,water,water,0.9411764705882353,0.8521739130434782,0.8966751918158568
NICO,Energy,val_optimal,False,False,autumn,autumn,0.95,0.97,0.96
NICO,Energy,val_optimal,False,False,autumn,brightness,0.0,0.97,0.485
NICO,Energy,val_optimal,False,False,autumn,contrast,0.0,0.97,0.485
NICO,Energy,val_optimal,False,False,autumn,grass,0.96,0.97,0.965
NICO,Energy,val_optimal,False,False,autumn,hue,0.86,0.97,0.915
NICO,Energy,val_optimal,False,False,autumn,multnoise,0.07,0.97,0.52
NICO,Energy,val_optimal,False,False,autumn,noise,0.01,0.97,0.49
NICO,Energy,val_optimal,False,False,autumn,outdoor,0.6,0.97,0.7849999999999999
NICO,Energy,val_optimal,False,False,autumn,rock,0.99,0.97,0.98
NICO,Energy,val_optimal,False,False,autumn,saltpepper,0.0,0.97,0.485
