Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Energy,val_optimal,True,False,Product,Clipart,Temporal,5,0.6,0.20512820512820518,0.4025641025641026
OfficeHome,Energy,val_optimal,True,False,Product,Product,Unbiased,5,0.8333333333333334,0.5,0.6666666666666667
OfficeHome,Energy,val_optimal,True,False,Product,Product,Class,5,0.7777777777777778,0.4666666666666667,0.6222222222222222
OfficeHome,Energy,val_optimal,True,False,Product,Product,Synthetic,5,1.0,0.42307692307692313,0.7115384615384616
OfficeHome,Energy,val_optimal,True,False,Product,Product,Temporal,5,0.6,0.36734693877551017,0.4836734693877551
OfficeHome,Energy,ind_span,True,False,Art,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,True,False,Art,Art,Class,5,0.14285714285714285,0.9428571428571428,0.5428571428571428
OfficeHome,Energy,ind_span,True,False,Art,Art,Synthetic,5,0.0,0.925,0.4625
OfficeHome,Energy,ind_span,True,False,Art,Art,Temporal,5,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,Energy,ind_span,True,False,Art,Clipart,Unbiased,5,0.18181818181818182,0.9069767441860466,0.5443974630021142
OfficeHome,Energy,ind_span,True,False,Art,Clipart,Class,5,0.0,0.9444444444444444,0.4722222222222222
OfficeHome,Energy,ind_span,True,False,Art,Clipart,Synthetic,5,0.16666666666666666,0.9523809523809523,0.5595238095238095
OfficeHome,Energy,ind_span,True,False,Art,Clipart,Temporal,5,0.0,0.9743589743589743,0.48717948717948717
OfficeHome,Energy,ind_span,True,False,Art,Product,Unbiased,5,0.0,0.9375,0.46875
OfficeHome,Energy,ind_span,True,False,Art,Product,Class,5,0.1111111111111111,0.9555555555555556,0.5333333333333333
OfficeHome,Energy,ind_span,True,False,Art,Product,Synthetic,5,0.0,0.9038461538461539,0.4519230769230769
OfficeHome,Energy,ind_span,True,False,Art,Product,Temporal,5,0.0,0.9795918367346939,0.4897959183673469
OfficeHome,Energy,ind_span,True,False,Clipart,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,True,False,Clipart,Art,Class,5,0.14285714285714285,0.9428571428571428,0.5428571428571428
OfficeHome,Energy,ind_span,True,False,Clipart,Art,Synthetic,5,0.0,0.925,0.4625
OfficeHome,Energy,ind_span,True,False,Clipart,Art,Temporal,5,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,Unbiased,5,0.18181818181818182,0.9069767441860466,0.5443974630021142
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,Class,5,0.0,0.9444444444444444,0.4722222222222222
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,Synthetic,5,0.16666666666666666,0.9523809523809523,0.5595238095238095
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,Temporal,5,0.0,0.9743589743589743,0.48717948717948717
OfficeHome,Energy,ind_span,True,False,Clipart,Product,Unbiased,5,0.0,0.9375,0.46875
OfficeHome,Energy,ind_span,True,False,Clipart,Product,Class,5,0.1111111111111111,0.9555555555555556,0.5333333333333333
OfficeHome,Energy,ind_span,True,False,Clipart,Product,Synthetic,5,0.0,0.9038461538461539,0.4519230769230769
OfficeHome,Energy,ind_span,True,False,Clipart,Product,Temporal,5,0.0,0.9795918367346939,0.4897959183673469
OfficeHome,Energy,ind_span,True,False,Product,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,True,False,Product,Art,Class,5,0.14285714285714285,0.9428571428571428,0.5428571428571428
OfficeHome,Energy,ind_span,True,False,Product,Art,Synthetic,5,0.0,0.925,0.4625
OfficeHome,Energy,ind_span,True,False,Product,Art,Temporal,5,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,Energy,ind_span,True,False,Product,Clipart,Unbiased,5,0.18181818181818182,0.9069767441860466,0.5443974630021142
OfficeHome,Energy,ind_span,True,False,Product,Clipart,Class,5,0.0,0.9444444444444444,0.4722222222222222
OfficeHome,Energy,ind_span,True,False,Product,Clipart,Synthetic,5,0.16666666666666666,0.9523809523809523,0.5595238095238095
OfficeHome,Energy,ind_span,True,False,Product,Clipart,Temporal,5,0.0,0.9743589743589743,0.48717948717948717
OfficeHome,Energy,ind_span,True,False,Product,Product,Unbiased,5,0.0,0.9375,0.46875
OfficeHome,Energy,ind_span,True,False,Product,Product,Class,5,0.1111111111111111,0.9555555555555556,0.5333333333333333
OfficeHome,Energy,ind_span,True,False,Product,Product,Synthetic,5,0.0,0.9038461538461539,0.4519230769230769
OfficeHome,Energy,ind_span,True,False,Product,Product,Temporal,5,0.0,0.9795918367346939,0.4897959183673469
OfficeHome,Energy,val_optimal,False,False,Art,Art,Unbiased,5,0.5333333333333333,0.9259259259259259,0.7296296296296296
OfficeHome,Energy,val_optimal,False,False,Art,Art,Class,5,0.26666666666666666,0.9259259259259259,0.5962962962962963
OfficeHome,Energy,val_optimal,False,False,Art,Art,Synthetic,5,0.2,0.9259259259259259,0.562962962962963
OfficeHome,Energy,val_optimal,False,False,Art,Art,Temporal,5,0.2,1.0,0.6
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,Unbiased,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,Class,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,Synthetic,5,0.1111111111111111,0.9259259259259259,0.5185185185185185
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,False,False,Art,Product,Unbiased,5,0.14814814814814814,0.9259259259259259,0.537037037037037
OfficeHome,Energy,val_optimal,False,False,Art,Product,Class,5,0.07407407407407407,0.9259259259259259,0.5
OfficeHome,Energy,val_optimal,False,False,Art,Product,Synthetic,5,0.18518518518518517,0.9259259259259259,0.5555555555555556
OfficeHome,Energy,val_optimal,False,False,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,Unbiased,5,0.2,0.4814814814814815,0.3407407407407408
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,Class,5,0.3333333333333333,0.33333333333333337,0.33333333333333337
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,Synthetic,5,0.3333333333333333,0.2962962962962963,0.31481481481481477
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,Temporal,5,0.3333333333333333,0.2222222222222222,0.2777777777777778
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,Unbiased,5,0.9259259259259259,0.4814814814814815,0.7037037037037037
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,Class,5,0.8148148148148148,0.33333333333333337,0.5740740740740741
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,Synthetic,5,0.7407407407407407,0.2962962962962963,0.5185185185185185
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,Temporal,5,0.7407407407407407,0.2222222222222222,0.48148148148148145
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,Unbiased,5,0.6666666666666666,0.4814814814814815,0.5740740740740741
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,Class,5,0.6296296296296297,0.33333333333333337,0.4814814814814815
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,Synthetic,5,0.5555555555555556,0.2962962962962963,0.42592592592592593
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,Temporal,5,0.6296296296296297,0.2222222222222222,0.42592592592592593
OfficeHome,Energy,val_optimal,False,False,Product,Art,Unbiased,5,0.2,0.5555555555555556,0.37777777777777777
OfficeHome,Energy,val_optimal,False,False,Product,Art,Class,5,0.3333333333333333,0.37037037037037035,0.35185185185185186
OfficeHome,Energy,val_optimal,False,False,Product,Art,Synthetic,5,0.3333333333333333,0.37037037037037035,0.35185185185185186
OfficeHome,Energy,val_optimal,False,False,Product,Art,Temporal,5,0.3333333333333333,0.2592592592592593,0.2962962962962963
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,Unbiased,5,0.8148148148148148,0.5555555555555556,0.6851851851851851
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,Class,5,0.7407407407407407,0.37037037037037035,0.5555555555555556
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,Synthetic,5,0.7407407407407407,0.37037037037037035,0.5555555555555556
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,Temporal,5,0.7407407407407407,0.2592592592592593,0.5
OfficeHome,Energy,val_optimal,False,False,Product,Product,Unbiased,5,0.6296296296296297,0.5555555555555556,0.5925925925925926
OfficeHome,Energy,val_optimal,False,False,Product,Product,Class,5,0.5185185185185185,0.37037037037037035,0.4444444444444444
OfficeHome,Energy,val_optimal,False,False,Product,Product,Synthetic,5,0.5555555555555556,0.37037037037037035,0.46296296296296297
OfficeHome,Energy,val_optimal,False,False,Product,Product,Temporal,5,0.5185185185185185,0.2592592592592593,0.3888888888888889
OfficeHome,Energy,ind_span,False,False,Art,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,False,False,Art,Art,Class,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Art,Art,Synthetic,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Art,Art,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Art,Clipart,Unbiased,5,0.2222222222222222,1.0,0.6111111111111112
OfficeHome,Energy,ind_span,False,False,Art,Clipart,Class,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Energy,ind_span,False,False,Art,Clipart,Synthetic,5,0.07407407407407407,0.9259259259259259,0.5
OfficeHome,Energy,ind_span,False,False,Art,Clipart,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Art,Product,Unbiased,5,0.1111111111111111,1.0,0.5555555555555556
OfficeHome,Energy,ind_span,False,False,Art,Product,Class,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Art,Product,Synthetic,5,0.1111111111111111,0.9259259259259259,0.5185185185185185
OfficeHome,Energy,ind_span,False,False,Art,Product,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Clipart,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,False,False,Clipart,Art,Class,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Clipart,Art,Synthetic,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Clipart,Art,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,Unbiased,5,0.2222222222222222,1.0,0.6111111111111112
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,Class,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,Synthetic,5,0.07407407407407407,0.9259259259259259,0.5
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Clipart,Product,Unbiased,5,0.1111111111111111,1.0,0.5555555555555556
OfficeHome,Energy,ind_span,False,False,Clipart,Product,Class,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Clipart,Product,Synthetic,5,0.1111111111111111,0.9259259259259259,0.5185185185185185
OfficeHome,Energy,ind_span,False,False,Clipart,Product,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Product,Art,Unbiased,5,0.2,1.0,0.6
OfficeHome,Energy,ind_span,False,False,Product,Art,Class,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Product,Art,Synthetic,5,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Energy,ind_span,False,False,Product,Art,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Product,Clipart,Unbiased,5,0.2222222222222222,1.0,0.6111111111111112
OfficeHome,Energy,ind_span,False,False,Product,Clipart,Class,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Energy,ind_span,False,False,Product,Clipart,Synthetic,5,0.07407407407407407,0.9259259259259259,0.5
OfficeHome,Energy,ind_span,False,False,Product,Clipart,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Product,Product,Unbiased,5,0.1111111111111111,1.0,0.5555555555555556
OfficeHome,Energy,ind_span,False,False,Product,Product,Class,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Energy,ind_span,False,False,Product,Product,Synthetic,5,0.1111111111111111,0.9259259259259259,0.5185185185185185
OfficeHome,Energy,ind_span,False,False,Product,Product,Temporal,5,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Typicality,val_optimal,True,True,Art,Art,Unbiased,-1,0.25,0.6578947368421053,0.45394736842105265
OfficeHome,Typicality,val_optimal,True,True,Art,Art,Class,-1,0.42857142857142855,0.6285714285714286,0.5285714285714286
OfficeHome,Typicality,val_optimal,True,True,Art,Art,Synthetic,-1,0.0,0.525,0.2625
OfficeHome,Typicality,val_optimal,True,True,Art,Art,Temporal,-1,0.75,0.7352941176470589,0.7426470588235294
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,Unbiased,-1,0.18181818181818182,0.8604651162790697,0.5211416490486258
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,Class,-1,0.2222222222222222,0.75,0.4861111111111111
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,Synthetic,-1,0.3333333333333333,0.6190476190476191,0.47619047619047616
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,Temporal,-1,0.13333333333333333,0.7692307692307692,0.45128205128205123
OfficeHome,Typicality,val_optimal,True,True,Art,Product,Unbiased,-1,0.0,0.9591836734693877,0.47959183673469385
OfficeHome,Typicality,val_optimal,True,True,Art,Product,Class,-1,0.0,0.8444444444444444,0.4222222222222222
OfficeHome,Typicality,val_optimal,True,True,Art,Product,Synthetic,-1,0.0,0.75,0.375
OfficeHome,Typicality,val_optimal,True,True,Art,Product,Temporal,-1,0.0,0.8979591836734694,0.4489795918367347
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,Unbiased,-1,0.5,0.4736842105263158,0.4868421052631579
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,Class,-1,0.7142857142857143,0.4571428571428572,0.5857142857142857
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,Synthetic,-1,1.0,0.4,0.7
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,Temporal,-1,0.75,0.5882352941176471,0.6691176470588236
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,Unbiased,-1,0.36363636363636365,0.6046511627906976,0.48414376321353064
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,Class,-1,0.3888888888888889,0.5555555555555556,0.4722222222222222
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,Synthetic,-1,0.5,0.5,0.5
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,Temporal,-1,0.26666666666666666,0.6666666666666667,0.4666666666666667
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,Unbiased,-1,0.2,0.8163265306122449,0.5081632653061224
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,Class,-1,0.0,0.7555555555555555,0.37777777777777777
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,Temporal,-1,0.0,0.8367346938775511,0.41836734693877553
OfficeHome,Typicality,val_optimal,True,True,Product,Art,Unbiased,-1,0.0,0.9736842105263158,0.4868421052631579
OfficeHome,Typicality,val_optimal,True,True,Product,Art,Class,-1,0.0,0.8857142857142857,0.44285714285714284
OfficeHome,Typicality,val_optimal,True,True,Product,Art,Synthetic,-1,0.0,0.8,0.4
OfficeHome,Typicality,val_optimal,True,True,Product,Art,Temporal,-1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,Unbiased,-1,0.18181818181818182,0.8837209302325582,0.53276955602537
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,Class,-1,0.2222222222222222,0.8055555555555556,0.5138888888888888
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,Synthetic,-1,0.3333333333333333,0.6666666666666667,0.5
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,Temporal,-1,0.26666666666666666,0.9743589743589743,0.6205128205128205
OfficeHome,Typicality,val_optimal,True,True,Product,Product,Unbiased,-1,0.4,0.4693877551020408,0.4346938775510204
OfficeHome,Typicality,val_optimal,True,True,Product,Product,Class,-1,0.7777777777777778,0.5333333333333333,0.6555555555555556
OfficeHome,Typicality,val_optimal,True,True,Product,Product,Synthetic,-1,0.5,0.4807692307692307,0.49038461538461536
OfficeHome,Typicality,val_optimal,True,True,Product,Product,Temporal,-1,1.0,0.5510204081632653,0.7755102040816326
OfficeHome,Typicality,ind_span,True,True,Art,Art,Unbiased,-1,0.0,0.9210526315789473,0.4605263157894737
OfficeHome,Typicality,ind_span,True,True,Art,Art,Class,-1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Typicality,ind_span,True,True,Art,Art,Synthetic,-1,0.0,0.775,0.3875
OfficeHome,Typicality,ind_span,True,True,Art,Art,Temporal,-1,0.375,0.9117647058823529,0.6433823529411764
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,Unbiased,-1,0.09090909090909091,0.9767441860465116,0.5338266384778012
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,Class,-1,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,Synthetic,-1,0.5833333333333334,0.7380952380952381,0.6607142857142858
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,Temporal,-1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,Typicality,ind_span,True,True,Art,Product,Unbiased,-1,0.2,0.7755102040816326,0.4877551020408163
OfficeHome,Typicality,ind_span,True,True,Art,Product,Class,-1,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,Typicality,ind_span,True,True,Art,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,ind_span,True,True,Art,Product,Temporal,-1,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,Unbiased,-1,0.0,0.9210526315789473,0.4605263157894737
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,Class,-1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,Synthetic,-1,0.0,0.775,0.3875
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,Temporal,-1,0.375,0.9117647058823529,0.6433823529411764
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,Unbiased,-1,0.09090909090909091,0.9767441860465116,0.5338266384778012
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,Class,-1,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,Synthetic,-1,0.5833333333333334,0.7380952380952381,0.6607142857142858
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,Temporal,-1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,Unbiased,-1,0.2,0.7755102040816326,0.4877551020408163
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,Class,-1,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,Temporal,-1,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,Typicality,ind_span,True,True,Product,Art,Unbiased,-1,0.0,0.9210526315789473,0.4605263157894737
OfficeHome,Typicality,ind_span,True,True,Product,Art,Class,-1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Typicality,ind_span,True,True,Product,Art,Synthetic,-1,0.0,0.775,0.3875
OfficeHome,Typicality,ind_span,True,True,Product,Art,Temporal,-1,0.375,0.9117647058823529,0.6433823529411764
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,Unbiased,-1,0.09090909090909091,0.9767441860465116,0.5338266384778012
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,Class,-1,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,Synthetic,-1,0.5833333333333334,0.7380952380952381,0.6607142857142858
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,Temporal,-1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,Typicality,ind_span,True,True,Product,Product,Unbiased,-1,0.2,0.7755102040816326,0.4877551020408163
OfficeHome,Typicality,ind_span,True,True,Product,Product,Class,-1,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,Typicality,ind_span,True,True,Product,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,ind_span,True,True,Product,Product,Temporal,-1,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,Typicality,val_optimal,True,False,Art,Art,Unbiased,-1,0.8,0.9259259259259259,0.8629629629629629
OfficeHome,Typicality,val_optimal,True,False,Art,Art,Class,-1,0.42857142857142855,0.6285714285714286,0.5285714285714286
OfficeHome,Typicality,val_optimal,True,False,Art,Art,Synthetic,-1,0.0,0.525,0.2625
OfficeHome,Typicality,val_optimal,True,False,Art,Art,Temporal,-1,0.75,0.7352941176470589,0.7426470588235294
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,Unbiased,-1,0.18181818181818182,0.8604651162790697,0.5211416490486258
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,Class,-1,0.2222222222222222,0.75,0.4861111111111111
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,Synthetic,-1,0.3333333333333333,0.6190476190476191,0.47619047619047616
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,Temporal,-1,0.13333333333333333,0.7692307692307692,0.45128205128205123
OfficeHome,Typicality,val_optimal,True,False,Art,Product,Unbiased,-1,0.0,0.9591836734693877,0.47959183673469385
OfficeHome,Typicality,val_optimal,True,False,Art,Product,Class,-1,0.0,0.8444444444444444,0.4222222222222222
OfficeHome,Typicality,val_optimal,True,False,Art,Product,Synthetic,-1,0.0,0.75,0.375
OfficeHome,Typicality,val_optimal,True,False,Art,Product,Temporal,-1,0.0,0.8979591836734694,0.4489795918367347
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,Unbiased,-1,0.8,0.6296296296296297,0.7148148148148148
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,Class,-1,0.7142857142857143,0.4571428571428572,0.5857142857142857
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,Synthetic,-1,1.0,0.4,0.7
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,Temporal,-1,0.75,0.5882352941176471,0.6691176470588236
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,Unbiased,-1,0.36363636363636365,0.6046511627906976,0.48414376321353064
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,Class,-1,0.3888888888888889,0.5555555555555556,0.4722222222222222
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,Synthetic,-1,0.5,0.5,0.5
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,Temporal,-1,0.26666666666666666,0.6666666666666667,0.4666666666666667
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,Unbiased,-1,0.2,0.8163265306122449,0.5081632653061224
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,Class,-1,0.0,0.7555555555555555,0.37777777777777777
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,Temporal,-1,0.0,0.8367346938775511,0.41836734693877553
OfficeHome,Typicality,val_optimal,True,False,Product,Art,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Typicality,val_optimal,True,False,Product,Art,Class,-1,0.0,0.8857142857142857,0.44285714285714284
OfficeHome,Typicality,val_optimal,True,False,Product,Art,Synthetic,-1,0.0,0.8,0.4
OfficeHome,Typicality,val_optimal,True,False,Product,Art,Temporal,-1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,Unbiased,-1,0.18181818181818182,0.8837209302325582,0.53276955602537
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,Class,-1,0.2222222222222222,0.8055555555555556,0.5138888888888888
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,Synthetic,-1,0.3333333333333333,0.6666666666666667,0.5
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,Temporal,-1,0.26666666666666666,0.9743589743589743,0.6205128205128205
OfficeHome,Typicality,val_optimal,True,False,Product,Product,Unbiased,-1,0.4,0.4693877551020408,0.4346938775510204
OfficeHome,Typicality,val_optimal,True,False,Product,Product,Class,-1,0.7777777777777778,0.5333333333333333,0.6555555555555556
OfficeHome,Typicality,val_optimal,True,False,Product,Product,Synthetic,-1,0.5,0.4807692307692307,0.49038461538461536
OfficeHome,Typicality,val_optimal,True,False,Product,Product,Temporal,-1,1.0,0.5510204081632653,0.7755102040816326
OfficeHome,Typicality,ind_span,True,False,Art,Art,Unbiased,-1,0.2,1.0,0.6
OfficeHome,Typicality,ind_span,True,False,Art,Art,Class,-1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Typicality,ind_span,True,False,Art,Art,Synthetic,-1,0.0,0.775,0.3875
OfficeHome,Typicality,ind_span,True,False,Art,Art,Temporal,-1,0.375,0.9117647058823529,0.6433823529411764
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,Unbiased,-1,0.09090909090909091,0.9767441860465116,0.5338266384778012
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,Class,-1,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,Synthetic,-1,0.5833333333333334,0.7380952380952381,0.6607142857142858
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,Temporal,-1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,Typicality,ind_span,True,False,Art,Product,Unbiased,-1,0.2,0.7755102040816326,0.4877551020408163
OfficeHome,Typicality,ind_span,True,False,Art,Product,Class,-1,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,Typicality,ind_span,True,False,Art,Product,Synthetic,-1,0.5,0.6730769230769231,0.5865384615384616
OfficeHome,Typicality,ind_span,True,False,Art,Product,Temporal,-1,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,Unbiased,-1,0.2,1.0,0.6
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,Class,-1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,Synthetic,-1,0.0,0.775,0.3875
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,Temporal,-1,0.375,0.9117647058823529,0.6433823529411764
OfficeHome,Typicality,ind_span,True,False,Clipart,Clipart,Unbiased,-1,0.09090909090909091,0.9767441860465116,0.5338266384778012
