Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.7908163265306123,0.6699999999999999,0.7304081632653061
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.5578947368421052,0.5385852090032155,0.5482399729226604
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.43617021276595747,0.6910714285714286,0.563620820668693
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8211382113821138,0.6595174262734584,0.7403278188277862
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.19607843137254902,0.7258426966292135,0.46096056400088126
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.24390243902439024,0.7318681318681319,0.4878852854462611
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.30952380952380953,0.6615720524017468,0.48554793096277815
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.36046511627906974,0.6570048309178744,0.5087349735984721
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.828125,0.6684782608695652,0.7483016304347826
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_val,noise_0.25,ind_test,ind_test,InD,0.808695652173913,0.6456692913385826,0.7271824717562478
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.03571428571428571,0.9,0.46785714285714286
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.04736842105263158,0.9308681672025724,0.489118294127602
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.1702127659574468,0.8357142857142857,0.5029635258358662
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.032520325203252036,0.903485254691689,0.4680027899474705
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.0784313725490196,0.9191011235955057,0.49876624807226266
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.0975609756097561,0.9208791208791209,0.5092200482444386
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.09523809523809523,0.8995633187772926,0.4974007070076939
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.10465116279069768,0.9106280193236715,0.5076395910571846
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.03125,0.9021739130434783,0.46671195652173914
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_val,noise_0.25,ind_test,ind_test,InD,0.034782608695652174,0.905511811023622,0.4701472098596371
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6785714285714286,0.92,0.7992857142857144
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.21467391304347827,0.8558917197452229,0.5352828163943506
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.24390243902439024,0.8951048951048951,0.5695036670646427
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8558558558558559,0.9142857142857143,0.8850707850707851
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.10256410256410256,0.9387308533916849,0.5206474779778938
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13793103448275862,0.9400428265524625,0.5389869305176106
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.13333333333333333,0.9170212765957447,0.5251773049645391
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.16216216216216217,0.9272300469483568,0.5446961045552594
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8620689655172413,0.9263157894736842,0.8941923774954628
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.8446601941747572,0.8956743002544529,0.8701672472146051
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.8112244897959183,0.64,0.7256122448979592
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.6059782608695652,0.5103503184713376,0.5581642896704514
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.5121951219512195,0.6643356643356644,0.588265393143442
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.918918918918919,0.6415584415584416,0.7802386802386803
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.28205128205128205,0.7089715536105032,0.49551141783089264
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3793103448275862,0.7152034261241971,0.5472568854758917
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4666666666666667,0.6404255319148936,0.5535460992907801
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.4594594594594595,0.636150234741784,0.5478048471006217
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9224137931034483,0.65,0.7862068965517242
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.912621359223301,0.628498727735369,0.7705600434793349
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.0663265306122449,0.73,0.39816326530612245
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.14945652173913043,0.7921974522292994,0.4708269869842149
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.3170731707317073,0.6643356643356644,0.4907044175336859
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.04504504504504504,0.7324675324675325,0.38875628875628876
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.1282051282051282,0.774617067833698,0.4514110980194131
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.1724137931034483,0.7794432548179872,0.4759285239607177
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.26666666666666666,0.7510638297872341,0.5088652482269503
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.17567567567567569,0.7394366197183099,0.45755614769699277
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.04310344827586207,0.7289473684210526,0.38602540834845733
Polyp,Entropy,val_optimal,True,False,EndoCV2020,ind_test,noise_0.25,ind_val,ind_val,InD,0.04854368932038835,0.7379134860050891,0.3932285876627387
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.5612244897959183,0.96,0.7606122448979591
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.06842105263157895,0.9469453376205788,0.5076831951260788
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.1276595744680851,0.9142857142857143,0.5209726443768997
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.6422764227642277,0.9544235924932976,0.7983500076287626
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.058823529411764705,0.9707865168539326,0.5148050231328486
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.07317073170731707,0.9714285714285714,0.5222996515679442
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.07142857142857142,0.9606986899563319,0.5160636306924516
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.06976744186046512,0.966183574879227,0.5179755083698461
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.7734375,0.9646739130434783,0.8690557065217391
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_val,noise_0.25,ind_test,ind_test,InD,0.2608695652173913,0.952755905511811,0.6068127353646011
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.5612244897959183,0.96,0.7606122448979591
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.06842105263157895,0.9469453376205788,0.5076831951260788
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.1276595744680851,0.9142857142857143,0.5209726443768997
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.6422764227642277,0.9544235924932976,0.7983500076287626
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.058823529411764705,0.9707865168539326,0.5148050231328486
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.07317073170731707,0.9714285714285714,0.5222996515679442
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.07142857142857142,0.9606986899563319,0.5160636306924516
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.06976744186046512,0.966183574879227,0.5179755083698461
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.7734375,0.9646739130434783,0.8690557065217391
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_val,noise_0.25,ind_test,ind_test,InD,0.2608695652173913,0.952755905511811,0.6068127353646011
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.5612244897959183,0.96,0.7606122448979591
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.06842105263157895,0.9469453376205788,0.5076831951260788
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.1276595744680851,0.9142857142857143,0.5209726443768997
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.6422764227642277,0.9544235924932976,0.7983500076287626
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.058823529411764705,0.9707865168539326,0.5148050231328486
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.07317073170731707,0.9714285714285714,0.5222996515679442
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.07142857142857142,0.9606986899563319,0.5160636306924516
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.06976744186046512,0.966183574879227,0.5179755083698461
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.7734375,0.9646739130434783,0.8690557065217391
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_val,noise_0.25,ind_test,ind_test,InD,0.2608695652173913,0.952755905511811,0.6068127353646011
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6224489795918368,0.98,0.8012244897959184
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.13043478260869565,0.9203821656050956,0.5254084741068956
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.17073170731707318,0.9230769230769231,0.5469043151969981
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8198198198198198,0.9662337662337662,0.893026793026793
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.0,0.9824945295404814,0.4912472647702407
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.9828693790149893,0.49143468950749464
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9765957446808511,0.48829787234042554
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.06756756756756757,0.9788732394366197,0.5232204035020936
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8275862068965517,0.9789473684210527,0.9032667876588022
Polyp,Entropy,ind_span,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.8058252427184466,0.9465648854961832,0.8761950641073148
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6224489795918368,0.98,0.8012244897959184
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.13043478260869565,0.9203821656050956,0.5254084741068956
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.17073170731707318,0.9230769230769231,0.5469043151969981
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8198198198198198,0.9662337662337662,0.893026793026793
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.0,0.9824945295404814,0.4912472647702407
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.9828693790149893,0.49143468950749464
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9765957446808511,0.48829787234042554
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.06756756756756757,0.9788732394366197,0.5232204035020936
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8275862068965517,0.9789473684210527,0.9032667876588022
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.8058252427184466,0.9465648854961832,0.8761950641073148
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6224489795918368,0.98,0.8012244897959184
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.13043478260869565,0.9203821656050956,0.5254084741068956
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.17073170731707318,0.9230769230769231,0.5469043151969981
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8198198198198198,0.9662337662337662,0.893026793026793
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.0,0.9824945295404814,0.4912472647702407
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.9828693790149893,0.49143468950749464
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9765957446808511,0.48829787234042554
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.06756756756756757,0.9788732394366197,0.5232204035020936
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8275862068965517,0.9789473684210527,0.9032667876588022
Polyp,Entropy,ind_span,True,False,EndoCV2020,ind_test,noise_0.25,ind_val,ind_val,InD,0.8058252427184466,0.9465648854961832,0.8761950641073148
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.8163265306122449,0.61,0.7131632653061224
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.631578947368421,0.4678456591639871,0.5497123032662041
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.46808510638297873,0.6285714285714286,0.5483282674772036
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8292682926829268,0.5978552278820375,0.7135617602824822
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.21568627450980393,0.6741573033707865,0.4449217889402952
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.2682926829268293,0.6813186813186813,0.4748056821227553
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.3333333333333333,0.6048034934497817,0.46906841339155747
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.4186046511627907,0.5966183574879227,0.5076115043253567
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.8359375,0.6059782608695652,0.7209578804347826
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_val,noise_0.25,ind_test,ind_test,InD,0.8173913043478261,0.5853018372703411,0.7013465708090836
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.8418367346938775,0.44999999999999996,0.6459183673469387
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.7105263157894737,0.36173633440514474,0.5361313250973092
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.5638297872340425,0.5017857142857143,0.5328077507598784
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8780487804878049,0.4423592493297587,0.6602040149087818
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.35294117647058826,0.5101123595505618,0.431526768010575
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5365853658536586,0.4945054945054945,0.5155454301795765
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5,0.4454148471615721,0.47270742358078605
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.6046511627906976,0.43236714975845414,0.5185091562745758
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.8828125,0.44836956521739135,0.6655910326086957
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_val,noise_0.25,ind_test,ind_test,InD,0.8695652173913043,0.4330708661417323,0.6513180417665183
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.09693877551020408,0.75,0.423469387755102
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.2,0.7684887459807074,0.4842443729903537
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.35106382978723405,0.6732142857142858,0.5121390577507599
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.08943089430894309,0.7613941018766757,0.4254124980928094
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.3333333333333333,0.7775280898876404,0.5554307116104868
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.2682926829268293,0.8043956043956044,0.5363441436612169
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.38095238095238093,0.7641921397379913,0.5725722603451862
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.2558139534883721,0.7632850241545894,0.5095494888214808
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0859375,0.7581521739130435,0.42204483695652173
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_val,noise_0.25,ind_test,ind_test,InD,0.09565217391304348,0.7664041994750657,0.43102818669405457
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.8163265306122449,0.62,0.7181632653061225
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.6304347826086957,0.49044585987261147,0.5604403212406536
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.5365853658536586,0.6468531468531469,0.5917192563534027
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.918918918918919,0.6207792207792208,0.7698490698490699
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.28205128205128205,0.6914660831509847,0.48675868260113336
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3793103448275862,0.6980728051391862,0.5386915749833863
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4666666666666667,0.623404255319149,0.5450354609929078
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.4864864864864865,0.6173708920187793,0.5519286892526329
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9224137931034483,0.6289473684210527,0.7756805807622504
Polyp,Entropy,logistic,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.912621359223301,0.6081424936386768,0.7603819264309889
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.8418367346938775,0.44999999999999996,0.6459183673469387
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.717391304347826,0.36624203821656054,0.5418166712821932
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.5975609756097561,0.5052447552447552,0.5514028654272556
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9369369369369369,0.4493506493506494,0.6931437931437932
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.358974358974359,0.5142231947483589,0.43659877686135895
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.6206896551724138,0.4989293361884368,0.5598094956804254
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.5666666666666667,0.45319148936170217,0.5099290780141844
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.6351351351351351,0.43896713615023475,0.5370511356426849
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9396551724137931,0.4552631578947368,0.697459165154265
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,ind_val,InD,0.9320388349514563,0.4402035623409669,0.6861211986462117
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.10204081632653061,0.6699999999999999,0.38602040816326527
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.1956521739130435,0.7372611464968153,0.4664566602049294
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.32926829268292684,0.6101398601398602,0.46970407641139356
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.04504504504504504,0.6701298701298701,0.3575874575874576
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.28205128205128205,0.700218818380744,0.491135050216013
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.20689655172413793,0.6959314775160599,0.4514140146200989
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.3333333333333333,0.6829787234042553,0.5081560283687943
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.21621621621621623,0.6784037558685446,0.4473099860423804
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.04310344827586207,0.6657894736842105,0.3544464609800363
Polyp,Entropy,logistic,True,False,EndoCV2020,ind_test,noise_0.25,ind_val,ind_val,InD,0.04854368932038835,0.6768447837150127,0.3626942365177005
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.6989795918367347,0.87,0.7844897959183674
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.24673202614379086,0.87,0.5583660130718955
