Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Synthetic,-1,0.5714285714285714,0.2570754716981132,0.4142520215633423
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Temporal,-1,0.09090909090909091,0.905448717948718,0.49817890442890445
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Unbiased,-1,0.0,0.8959810874704491,0.44799054373522457
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Synthetic,-1,0.6923076923076923,0.28503562945368166,0.488671660880687
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Temporal,-1,0.12440191387559808,0.8962848297213623,0.5103433717984802
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Unbiased,-1,0.7909454061251664,0.6153846153846154,0.7031650107548909
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Synthetic,-1,0.6564580559254327,0.47115384615384615,0.5638059510396394
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Temporal,-1,0.7709720372836218,0.5865384615384616,0.6787552494110417
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Unbiased,-1,0.7762982689747004,0.6153846153846154,0.6958414421796579
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Synthetic,-1,0.6617842876165113,0.47115384615384615,0.5664690668851787
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Temporal,-1,0.7816245006657789,0.5865384615384616,0.6840814811021203
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Unbiased,-1,0.8322237017310253,0.5096153846153846,0.6709195431732049
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Synthetic,-1,0.6671105193075899,0.4423076923076923,0.5547091058076411
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Temporal,-1,0.810918774966711,0.5192307692307692,0.6650747720987401
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Unbiased,-1,0.8282290279627164,0.5096153846153846,0.6689222062890505
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Synthetic,-1,0.6737683089214381,0.4423076923076923,0.5580380006145652
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Temporal,-1,0.8255659121171771,0.5192307692307692,0.6723983406739731
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Unbiased,-1,0.10252996005326231,0.9423076923076923,0.5224188261804773
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Synthetic,-1,0.7536617842876165,0.34615384615384615,0.5499078152207313
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Temporal,-1,0.09587217043941411,0.9230769230769231,0.5094745467581686
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Unbiased,-1,0.10918774966711052,0.9423076923076923,0.5257477209874014
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Synthetic,-1,0.7230359520639148,0.34615384615384615,0.5345948991088805
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Temporal,-1,0.11318242343541944,0.9230769230769231,0.5181296732561713
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Unbiased,-1,0.10252996005326231,0.9423076923076923,0.5224188261804773
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Synthetic,-1,0.7536617842876165,0.34615384615384615,0.5499078152207313
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Temporal,-1,0.09587217043941411,0.9230769230769231,0.5094745467581686
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Unbiased,-1,0.10918774966711052,0.9423076923076923,0.5257477209874014
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Synthetic,-1,0.7230359520639148,0.34615384615384615,0.5345948991088805
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Temporal,-1,0.11318242343541944,0.9230769230769231,0.5181296732561713
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Unbiased,0,0.8356940509915014,0.149402390438247,0.4925482207148742
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Class,0,0.6988235294117647,0.3186046511627907,0.5087140902872778
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Synthetic,0,0.2,0.5751479289940828,0.3875739644970414
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Unbiased,0,0.8203753351206434,0.17634854771784236,0.4983619414192429
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Class,0,0.7091346153846154,0.2984054669703873,0.5037700411775013
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Synthetic,0,0.45454545454545453,0.5876777251184835,0.521111589831969
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Unbiased,0,0.26062322946175637,0.7250996015936255,0.4928614155276909
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Class,0,0.3388235294117647,0.6186046511627907,0.47871409028727774
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Synthetic,0,0.1,0.7195266272189349,0.40976331360946744
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Unbiased,0,0.2868632707774799,0.7282157676348548,0.5075395192061674
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Class,0,0.35336538461538464,0.6332574031890661,0.49331139390222534
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Synthetic,0,0.2727272727272727,0.7191943127962086,0.49596079276174065
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Unbiased,0,0.0084985835694051,0.9920318725099602,0.5002652280396827
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Class,0,0.05411764705882353,0.9046511627906977,0.4793844049247606
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Synthetic,0,0.0,0.8816568047337279,0.44082840236686394
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Unbiased,0,0.005361930294906166,0.9937759336099585,0.49956893195243235
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Class,0,0.057692307692307696,0.908883826879271,0.4832880672857894
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Synthetic,0,0.0,0.8886255924170616,0.4443127962085308
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Unbiased,0,0.0084985835694051,0.9920318725099602,0.5002652280396827
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Class,0,0.05411764705882353,0.9046511627906977,0.4793844049247606
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Synthetic,0,0.0,0.8816568047337279,0.44082840236686394
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Unbiased,0,0.005361930294906166,0.9937759336099585,0.49956893195243235
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Class,0,0.057692307692307696,0.908883826879271,0.4832880672857894
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Synthetic,0,0.0,0.8886255924170616,0.4443127962085308
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Unbiased,0,0.8415446071904128,0.13461538461538458,0.4880799959028987
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Class,0,0.6988235294117647,0.3186046511627907,0.5087140902872778
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Synthetic,0,0.2,0.5751479289940828,0.3875739644970414
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Unbiased,0,0.8203753351206434,0.17634854771784236,0.4983619414192429
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Class,0,0.7091346153846154,0.2984054669703873,0.5037700411775013
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Synthetic,0,0.45454545454545453,0.5876777251184835,0.521111589831969
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Unbiased,0,0.25432756324900135,0.625,0.4396637816245007
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Class,0,0.3388235294117647,0.6186046511627907,0.47871409028727774
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Synthetic,0,0.1,0.7195266272189349,0.40976331360946744
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Unbiased,0,0.2868632707774799,0.7282157676348548,0.5075395192061674
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Class,0,0.35336538461538464,0.6332574031890661,0.49331139390222534
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Synthetic,0,0.2727272727272727,0.7191943127962086,0.49596079276174065
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Unbiased,0,0.006657789613848202,0.9807692307692307,0.4937135101915395
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Class,0,0.05411764705882353,0.9046511627906977,0.4793844049247606
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Synthetic,0,0.0,0.8816568047337279,0.44082840236686394
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Unbiased,0,0.005361930294906166,0.9937759336099585,0.49956893195243235
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Class,0,0.057692307692307696,0.908883826879271,0.4832880672857894
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Synthetic,0,0.0,0.8886255924170616,0.4443127962085308
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Unbiased,0,0.006657789613848202,0.9807692307692307,0.4937135101915395
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Class,0,0.05411764705882353,0.9046511627906977,0.4793844049247606
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Synthetic,0,0.0,0.8816568047337279,0.44082840236686394
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Unbiased,0,0.005361930294906166,0.9937759336099585,0.49956893195243235
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Class,0,0.057692307692307696,0.908883826879271,0.4832880672857894
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Synthetic,0,0.0,0.8886255924170616,0.4443127962085308
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Unbiased,0,0.8415446071904128,0.13461538461538458,0.4880799959028987
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Class,0,0.7043941411451398,0.41346153846153844,0.558927839803339
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Synthetic,0,0.4021304926764314,0.4326923076923077,0.41741140018436956
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Unbiased,0,0.8162450066577897,0.13461538461538458,0.4754301956365871
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Class,0,0.7217043941411452,0.41346153846153844,0.5675829663013419
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Synthetic,0,0.3914780292942743,0.4326923076923077,0.412085168493291
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Unbiased,0,0.25432756324900135,0.625,0.4396637816245007
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Class,0,0.36351531291611183,0.6634615384615384,0.5134884256888251
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Synthetic,0,0.27163781624500666,0.6730769230769231,0.47235736966096487
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Unbiased,0,0.26498002663115844,0.625,0.4449900133155792
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Class,0,0.36351531291611183,0.6634615384615384,0.5134884256888251
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Synthetic,0,0.27430093209054596,0.6730769230769231,0.47368892758373454
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Unbiased,0,0.006657789613848202,0.9807692307692307,0.4937135101915395
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Class,0,0.06524633821571238,0.8557692307692308,0.4605077844924716
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Synthetic,0,0.10918774966711052,0.8269230769230769,0.4680554132950937
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Unbiased,0,0.0039946737683089215,0.9807692307692307,0.49238195226876985
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Class,0,0.06524633821571238,0.8557692307692308,0.4605077844924716
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Synthetic,0,0.10119840213049268,0.8269230769230769,0.4640607395267848
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Unbiased,0,0.006657789613848202,0.9807692307692307,0.4937135101915395
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Class,0,0.06524633821571238,0.8557692307692308,0.4605077844924716
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Synthetic,0,0.10918774966711052,0.8269230769230769,0.4680554132950937
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Unbiased,0,0.0039946737683089215,0.9807692307692307,0.49238195226876985
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Class,0,0.06524633821571238,0.8557692307692308,0.4605077844924716
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Synthetic,0,0.10119840213049268,0.8269230769230769,0.4640607395267848
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Unbiased,1,0.3426791277258567,0.7041198501872659,0.5233994889565613
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Class,1,0.2376470588235294,0.7883720930232558,0.5130095759233926
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Synthetic,1,0.9,0.2331360946745562,0.5665680473372781
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Temporal,1,0.2687224669603524,0.7675159235668789,0.5181191952636157
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Unbiased,1,0.3628571428571429,0.6811881188118811,0.522022630834512
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Class,1,0.22596153846153846,0.8246013667425969,0.5252814526020677
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Synthetic,1,1.0,0.2180094786729858,0.6090047393364929
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Temporal,1,0.27884615384615385,0.7480680061823802,0.513457080014267
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Unbiased,1,0.3426791277258567,0.7041198501872659,0.5233994889565613
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Class,1,0.2376470588235294,0.7883720930232558,0.5130095759233926
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Synthetic,1,0.9,0.2331360946745562,0.5665680473372781
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Temporal,1,0.2687224669603524,0.7675159235668789,0.5181191952636157
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Unbiased,1,0.3628571428571429,0.6811881188118811,0.522022630834512
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Class,1,0.22596153846153846,0.8246013667425969,0.5252814526020677
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Synthetic,1,1.0,0.2180094786729858,0.6090047393364929
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Temporal,1,0.27884615384615385,0.7480680061823802,0.513457080014267
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Unbiased,1,0.028037383177570093,0.9756554307116105,0.5018464069445903
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Class,1,0.02588235294117647,0.9511627906976744,0.48852257181942543
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Synthetic,1,0.8,0.4378698224852071,0.6189349112426036
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Temporal,1,0.013215859030837005,0.9347133757961783,0.47396461741350765
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Unbiased,1,0.022857142857142857,0.9544554455445544,0.48865629420084866
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Class,1,0.04567307692307692,0.9476082004555808,0.49664063868932884
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Synthetic,1,0.9090909090909091,0.45734597156398105,0.683218440327445
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Temporal,1,0.014423076923076924,0.9381761978361669,0.4762996373796219
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Unbiased,1,0.028037383177570093,0.9756554307116105,0.5018464069445903
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Class,1,0.02588235294117647,0.9511627906976744,0.48852257181942543
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Synthetic,1,0.8,0.4378698224852071,0.6189349112426036
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Temporal,1,0.013215859030837005,0.9347133757961783,0.47396461741350765
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Unbiased,1,0.022857142857142857,0.9544554455445544,0.48865629420084866
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Class,1,0.04567307692307692,0.9476082004555808,0.49664063868932884
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Synthetic,1,0.9090909090909091,0.45734597156398105,0.683218440327445
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Temporal,1,0.014423076923076924,0.9381761978361669,0.4762996373796219
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Unbiased,1,0.3355525965379494,0.8461538461538461,0.5908532213458978
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Class,1,0.2376470588235294,0.7883720930232558,0.5130095759233926
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Synthetic,1,0.9,0.2331360946745562,0.5665680473372781
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Temporal,1,0.2687224669603524,0.7675159235668789,0.5181191952636157
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Unbiased,1,0.3628571428571429,0.6811881188118811,0.522022630834512
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Class,1,0.22596153846153846,0.8246013667425969,0.5252814526020677
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Synthetic,1,1.0,0.2180094786729858,0.6090047393364929
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Temporal,1,0.27884615384615385,0.7480680061823802,0.513457080014267
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Unbiased,1,0.3355525965379494,0.8461538461538461,0.5908532213458978
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Class,1,0.2376470588235294,0.7883720930232558,0.5130095759233926
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Synthetic,1,0.9,0.2331360946745562,0.5665680473372781
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Temporal,1,0.2687224669603524,0.7675159235668789,0.5181191952636157
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Unbiased,1,0.3628571428571429,0.6811881188118811,0.522022630834512
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Class,1,0.22596153846153846,0.8246013667425969,0.5252814526020677
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Synthetic,1,1.0,0.2180094786729858,0.6090047393364929
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Temporal,1,0.27884615384615385,0.7480680061823802,0.513457080014267
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Unbiased,1,0.02796271637816245,0.9903846153846154,0.5091736658813889
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Class,1,0.02588235294117647,0.9511627906976744,0.48852257181942543
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Synthetic,1,0.8,0.4378698224852071,0.6189349112426036
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Temporal,1,0.013215859030837005,0.9347133757961783,0.47396461741350765
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Unbiased,1,0.022857142857142857,0.9544554455445544,0.48865629420084866
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Class,1,0.04567307692307692,0.9476082004555808,0.49664063868932884
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Synthetic,1,0.9090909090909091,0.45734597156398105,0.683218440327445
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Temporal,1,0.014423076923076924,0.9381761978361669,0.4762996373796219
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Unbiased,1,0.02796271637816245,0.9903846153846154,0.5091736658813889
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Class,1,0.02588235294117647,0.9511627906976744,0.48852257181942543
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Synthetic,1,0.8,0.4378698224852071,0.6189349112426036
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Temporal,1,0.013215859030837005,0.9347133757961783,0.47396461741350765
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Unbiased,1,0.022857142857142857,0.9544554455445544,0.48865629420084866
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Class,1,0.04567307692307692,0.9476082004555808,0.49664063868932884
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Synthetic,1,0.9090909090909091,0.45734597156398105,0.683218440327445
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Temporal,1,0.014423076923076924,0.9381761978361669,0.4762996373796219
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Unbiased,1,0.3355525965379494,0.8461538461538461,0.5908532213458978
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Class,1,0.25432756324900135,0.9903846153846154,0.6223560893168084
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Synthetic,1,0.8735019973368842,0.9903846153846154,0.9319433063607498
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Temporal,1,0.2756324900133156,1.0,0.6378162450066578
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Unbiased,1,0.3621837549933422,0.8461538461538461,0.6041688005735941
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Class,1,0.22636484687083888,0.9903846153846154,0.6083747311277271
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Synthetic,1,0.8921438082556591,0.9903846153846154,0.9412642118201373
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Temporal,1,0.29427430093209056,1.0,0.6471371504660453
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Unbiased,1,0.3355525965379494,0.8461538461538461,0.5908532213458978
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Class,1,0.25432756324900135,0.9903846153846154,0.6223560893168084
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Synthetic,1,0.8735019973368842,0.9903846153846154,0.9319433063607498
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Temporal,1,0.2756324900133156,1.0,0.6378162450066578
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Unbiased,1,0.3621837549933422,0.8461538461538461,0.6041688005735941
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Class,1,0.22636484687083888,0.9903846153846154,0.6083747311277271
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Synthetic,1,0.8921438082556591,0.9903846153846154,0.9412642118201373
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Temporal,1,0.29427430093209056,1.0,0.6471371504660453
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Unbiased,1,0.02796271637816245,0.9903846153846154,0.5091736658813889
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Class,1,0.023968042609853527,0.8653846153846154,0.44467632899723447
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Synthetic,1,0.6378162450066578,0.9615384615384616,0.7996773532725596
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Temporal,1,0.011984021304926764,0.6634615384615384,0.3377227798832326
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Unbiased,1,0.03994673768308921,0.9903846153846154,0.5151656765338524
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Class,1,0.037283621837549935,0.8653846153846154,0.4513341186110827
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Synthetic,1,0.6178428761651131,0.9615384615384616,0.7896906688517873
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Temporal,1,0.010652463382157125,0.6634615384615384,0.33705700092184776
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Unbiased,1,0.02796271637816245,0.9903846153846154,0.5091736658813889
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Class,1,0.023968042609853527,0.8653846153846154,0.44467632899723447
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Synthetic,1,0.6378162450066578,0.9615384615384616,0.7996773532725596
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Temporal,1,0.011984021304926764,0.6634615384615384,0.3377227798832326
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Unbiased,1,0.03994673768308921,0.9903846153846154,0.5151656765338524
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Class,1,0.037283621837549935,0.8653846153846154,0.4513341186110827
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Synthetic,1,0.6178428761651131,0.9615384615384616,0.7896906688517873
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Temporal,1,0.010652463382157125,0.6634615384615384,0.33705700092184776
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Unbiased,5,0.43956043956043955,0.6060209424083769,0.5227906909844082
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Class,5,0.4164705882352941,0.6976744186046512,0.5570725034199726
