Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Entropy,val_optimal,True,True,dslr,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.0,0.9148936170212766,0.4574468085106383
Office31,Entropy,val_optimal,True,True,dslr,ind_val,contrast_0.5,ind_test,contrast,0.5,0.2,0.8666666666666667,0.5333333333333333
Office31,Entropy,val_optimal,True,True,dslr,ind_val,dslr,ind_test,dslr,Organic,0.9702970297029703,0.9191919191919192,0.9447444744474447
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.9183673469387755,0.45918367346938777
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.05,ind_test,hue,0.05,0.3333333333333333,0.9123711340206185,0.622852233676976
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.25,0.9336734693877551,0.5918367346938775
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.1,ind_test,hue,0.1,0.0,0.9040404040404041,0.45202020202020204
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.9343434343434344,0.4671717171717172
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.0,0.9427083333333334,0.4713541666666667
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.9336734693877551,0.46683673469387754
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.2,ind_test,hue,0.2,0.0,0.9005235602094241,0.4502617801047121
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.225,ind_test,hue,0.225,0.0,0.9424083769633508,0.4712041884816754
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.25,ind_test,hue,0.25,0.11764705882352941,0.9453551912568307,0.53150112504018
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.275,ind_test,hue,0.275,0.0,0.934010152284264,0.467005076142132
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.0,0.9282051282051282,0.4641025641025641
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.325,ind_test,hue,0.325,0.3333333333333333,0.9390862944162437,0.6362098138747885
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.0,0.9387755102040817,0.46938775510204084
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.375,ind_test,hue,0.375,0.0,0.9438775510204082,0.4719387755102041
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.4,ind_test,hue,0.4,0.16666666666666666,0.9432989690721649,0.5549828178694158
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.0,0.9421052631578948,0.4710526315789474
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.45,ind_test,hue,0.45,0.0,0.9484536082474226,0.4742268041237113
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.0,0.934010152284264,0.467005076142132
Office31,Entropy,val_optimal,True,True,dslr,ind_val,hue_0.5,ind_test,hue,0.5,0.0,0.9540816326530612,0.4770408163265306
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.0,0.9285714285714286,0.4642857142857143
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.9545454545454546,0.4772727272727273
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.0,0.9574468085106383,0.4787234042553192
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.0,0.9272727272727272,0.4636363636363636
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.09900990099009901,0.9191919191919192,0.5091009100910091
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.025,ind_test,noise,0.025,0.0,0.9396984924623115,0.46984924623115576
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.05,ind_test,noise,0.05,0.0,0.9187817258883249,0.4593908629441624
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.9494949494949495,0.47474747474747475
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.1,ind_test,noise,0.1,0.0,0.9583333333333334,0.4791666666666667
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.125,ind_test,noise,0.125,0.0,0.9548022598870056,0.4774011299435028
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.011494252873563218,0.9292035398230089,0.470348896348286
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.010101010101010102,0.9207920792079208,0.46544654465446544
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.2,ind_test,noise,0.2,0.039603960396039604,0.9191919191919192,0.47939793979397943
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.225,ind_test,noise,0.225,0.18811881188118812,0.9191919191919192,0.5536553655365537
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.25,ind_test,noise,0.25,0.38613861386138615,0.9191919191919192,0.6526652665266527
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.275,ind_test,noise,0.275,0.594059405940594,0.9191919191919192,0.7566256625662566
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.8415841584158416,0.9191919191919192,0.8803880388038804
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.325,ind_test,noise,0.325,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.375,ind_test,noise,0.375,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.4,ind_test,noise,0.4,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.45,ind_test,noise,0.45,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,noise_0.5,ind_test,noise,0.5,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.0,0.9191919191919192,0.4595959595959596
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.10891089108910891,0.9191919191919192,0.5140514051405141
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.42574257425742573,0.9191919191919192,0.6724672467246725
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.9702970297029703,0.9191919191919192,0.9447444744474447
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,0.9900990099009901,0.9191919191919192,0.9546454645464546
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.025,ind_test,smear,0.025,0.0,0.9090909090909091,0.45454545454545453
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.05,ind_test,smear,0.05,0.0,0.9296482412060302,0.4648241206030151
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.0,0.9393939393939394,0.4696969696969697
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.1,ind_test,smear,0.1,0.0,0.9387755102040817,0.46938775510204084
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.125,ind_test,smear,0.125,0.0,0.949748743718593,0.4748743718592965
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.0,0.9528795811518325,0.47643979057591623
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.0,0.9543147208121827,0.47715736040609136
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.2,ind_test,smear,0.2,0.0,0.9441624365482233,0.47208121827411165
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.225,ind_test,smear,0.225,0.0,0.9435897435897436,0.4717948717948718
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.25,ind_test,smear,0.25,0.0,0.9591836734693877,0.47959183673469385
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.275,ind_test,smear,0.275,0.0,0.9540816326530612,0.4770408163265306
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.0,0.9430051813471503,0.47150259067357514
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.325,ind_test,smear,0.325,0.3333333333333333,0.9593908629441624,0.6463620981387479
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.0,0.958974358974359,0.4794871794871795
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.375,ind_test,smear,0.375,0.0,0.9521276595744681,0.47606382978723405
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.4,ind_test,smear,0.4,0.0,0.9587628865979382,0.4793814432989691
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.0,0.9578947368421052,0.4789473684210526
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.45,ind_test,smear,0.45,0.0,0.9565217391304348,0.4782608695652174
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.0,0.9567567567567568,0.4783783783783784
Office31,Entropy,val_optimal,True,True,dslr,ind_val,smear_0.5,ind_test,smear,0.5,0.0,0.9576719576719577,0.47883597883597884
Office31,Entropy,val_optimal,True,True,dslr,ind_val,webcam,ind_test,webcam,Organic,0.019801980198019802,0.9191919191919192,0.4694969496949695
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.025,ind_test,brightness,0.025,0.5,0.13131313131313127,0.31565656565656564
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.11282051282051286,0.5564102564102564
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.9459459459459459,0.09815950920245398,0.5220527275742
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.10810810810810811,0.5540540540540541
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.125,ind_test,brightness,0.125,0.7948717948717948,0.17213114754098358,0.4835014712063892
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.7435897435897436,0.17213114754098358,0.4578604455653636
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.9259259259259259,0.11764705882352944,0.5217864923747277
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.2,ind_test,brightness,0.2,0.6825396825396826,0.17518248175182483,0.4288610821457537
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.225,ind_test,brightness,0.225,0.8061224489795918,0.12745098039215685,0.46678671468587435
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.25,ind_test,brightness,0.25,0.73,0.14,0.435
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.275,ind_test,brightness,0.275,0.6947368421052632,0.1333333333333333,0.41403508771929826
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.45161290322580644,0.14018691588785048,0.29589990955682843
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.325,ind_test,brightness,0.325,0.5833333333333334,0.125,0.3541666666666667
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.43564356435643564,0.13131313131313127,0.28347834783478343
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.375,ind_test,brightness,0.375,0.72,0.14,0.43
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.4,ind_test,brightness,0.4,0.84,0.13,0.485
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.5773195876288659,0.1456310679611651,0.3614753277950155
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.45,ind_test,brightness,0.45,0.946236559139785,0.14018691588785048,0.5432117375138177
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.7857142857142857,0.13725490196078427,0.461484593837535
Office31,Entropy,val_optimal,True,True,webcam,ind_val,brightness_0.5,ind_test,brightness,0.5,0.6868686868686869,0.13861386138613863,0.41274127412741274
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.025,ind_test,contrast,0.025,0.5,0.1377551020408163,0.31887755102040816
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.14720812182741116,0.5736040609137056
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.10659898477157359,0.5532994923857868
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.1306532663316583,0.5653266331658291
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.125,ind_test,contrast,0.125,0.75,0.11224489795918369,0.43112244897959184
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.10659898477157359,0.5532994923857868
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.1116751269035533,0.5558375634517767
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.12182741116751272,0.5609137055837563
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.09743589743589742,0.5487179487179488
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.25,ind_test,contrast,0.25,0.8,0.09230769230769231,0.4461538461538462
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.275,ind_test,contrast,0.275,0.5,0.12755102040816324,0.3137755102040816
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,1.0,0.09895833333333337,0.5494791666666667
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.325,ind_test,contrast,0.325,1.0,0.11675126903553301,0.5583756345177665
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,1.0,0.10880829015544047,0.5544041450777202
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.375,ind_test,contrast,0.375,1.0,0.10659898477157359,0.5532994923857868
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.4,ind_test,contrast,0.4,0.875,0.17708333333333337,0.5260416666666667
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.5,0.10824742268041232,0.30412371134020616
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.45,ind_test,contrast,0.45,0.8666666666666667,0.11351351351351346,0.4900900900900901
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,1.0,0.1436170212765957,0.5718085106382979
Office31,Entropy,val_optimal,True,True,webcam,ind_val,contrast_0.5,ind_test,contrast,0.5,0.8,0.1743589743589744,0.4871794871794872
Office31,Entropy,val_optimal,True,True,webcam,ind_val,dslr,ind_test,dslr,Organic,0.019801980198019802,0.13131313131313127,0.07555755575557553
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.12755102040816324,0.5637755102040816
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.6666666666666666,0.14432989690721654,0.4054982817869416
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.75,0.11224489795918369,0.43112244897959184
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.1,ind_test,hue,0.1,1.0,0.14646464646464652,0.5732323232323233
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.125,ind_test,hue,0.125,1.0,0.10606060606060608,0.553030303030303
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,1.0,0.09895833333333337,0.5494791666666667
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,1.0,0.1071428571428571,0.5535714285714286
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.2,ind_test,hue,0.2,0.8888888888888888,0.1518324607329843,0.5203606748109366
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.225,ind_test,hue,0.225,1.0,0.10471204188481675,0.5523560209424083
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.25,ind_test,hue,0.25,0.8823529411764706,0.08196721311475408,0.4821600771456123
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.275,ind_test,hue,0.275,1.0,0.09137055837563457,0.5456852791878173
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,1.0,0.1282051282051282,0.5641025641025641
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.325,ind_test,hue,0.325,0.6666666666666666,0.10152284263959388,0.38409475465313025
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,1.0,0.1071428571428571,0.5535714285714286
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.375,ind_test,hue,0.375,1.0,0.08673469387755106,0.5433673469387755
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.4,ind_test,hue,0.4,0.6666666666666666,0.09278350515463918,0.3797250859106529
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.9,0.1105263157894737,0.5052631578947369
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.45,ind_test,hue,0.45,1.0,0.09278350515463918,0.5463917525773196
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,1.0,0.10659898477157359,0.5532994923857868
Office31,Entropy,val_optimal,True,True,webcam,ind_val,hue_0.5,ind_test,hue,0.5,1.0,0.09693877551020413,0.5484693877551021
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.025,ind_test,multnoise,0.025,1.0,0.10204081632653061,0.5510204081632653
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.09595959595959591,0.547979797979798
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,1.0,0.06914893617021278,0.5345744680851063
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.11818181818181817,0.5590909090909091
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.13131313131313127,0.5656565656565656
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.13131313131313127,0.5656565656565656
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.8118811881188119,0.13131313131313127,0.4715971597159716
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.009900990099009901,0.13131313131313127,0.07060706070607059
Office31,Entropy,val_optimal,True,True,webcam,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.009900990099009901,0.13131313131313127,0.07060706070607059
