Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
Polyp,GradNorm,logistic,False,False,EtisLaribDB,CVC-ClinicDB,0.6,0.76,0.6799999999999999
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EndoCV2020,0.57,0.76,0.665
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EtisLaribDB,0.49,0.76,0.625
Polyp,GradNorm,logistic,False,False,EtisLaribDB,brightness,0.2,0.76,0.48
Polyp,GradNorm,logistic,False,False,EtisLaribDB,contrast,0.0,0.76,0.38
Polyp,GradNorm,logistic,False,False,EtisLaribDB,hue,0.0,0.76,0.38
Polyp,GradNorm,logistic,False,False,EtisLaribDB,multnoise,0.0,0.76,0.38
Polyp,GradNorm,logistic,False,False,EtisLaribDB,noise,0.0,0.76,0.38
Polyp,GradNorm,logistic,False,False,EtisLaribDB,saltpepper,0.0,0.76,0.38
Polyp,GradNorm,logistic,False,False,EtisLaribDB,smear,0.38,0.76,0.5700000000000001
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,0.8541666666666666,0.36184210526315785,0.6080043859649122
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,0.2,0.6529411764705882,0.42647058823529416
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,0.970873786407767,0.5257731958762887,0.7483234911420278
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,brightness,0.8,0.46153846153846156,0.6307692307692307
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,contrast,0.6,0.5333333333333333,0.5666666666666667
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,hue,0.42857142857142855,0.6344086021505376,0.5314900153609831
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,multnoise,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,noise,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,saltpepper,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,smear,0.7087378640776699,0.5257731958762887,0.6172555299769793
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,0.0,0.9473684210526316,0.4736842105263158
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,0.5333333333333333,0.7470588235294118,0.6401960784313725
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,True,EndoCV2020,brightness,0.0,0.9435897435897436,0.4717948717948718
Polyp,Entropy,val_optimal,True,True,EndoCV2020,contrast,0.0,0.958974358974359,0.4794871794871795
Polyp,Entropy,val_optimal,True,True,EndoCV2020,hue,0.0,0.956989247311828,0.478494623655914
Polyp,Entropy,val_optimal,True,True,EndoCV2020,multnoise,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,True,EndoCV2020,noise,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,True,EndoCV2020,saltpepper,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,True,EndoCV2020,smear,0.009708737864077669,0.9175257731958762,0.46361725552997696
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,0.2708333333333333,0.8289473684210527,0.549890350877193
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,0.03333333333333333,0.9352941176470588,0.4843137254901961
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,0.8737864077669902,0.9278350515463918,0.900810729656691
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,brightness,0.2,0.9282051282051282,0.5641025641025641
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,contrast,0.2,0.9641025641025641,0.5820512820512821
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,hue,0.07142857142857142,0.9623655913978495,0.5168970814132104
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,multnoise,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,noise,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,saltpepper,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,smear,0.1941747572815534,0.9278350515463918,0.5610049044139725
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,0.1875,0.8552631578947368,0.5213815789473684
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,ind_span,True,True,EndoCV2020,CVC-ClinicDB,0.1875,0.8552631578947368,0.5213815789473684
Polyp,Entropy,ind_span,True,True,EndoCV2020,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,True,EndoCV2020,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,True,EndoCV2020,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,True,EndoCV2020,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,True,EndoCV2020,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,True,EndoCV2020,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EndoCV2020,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EndoCV2020,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EndoCV2020,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,0.1875,0.8552631578947368,0.5213815789473684
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,True,EtisLaribDB,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,True,EtisLaribDB,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,True,EtisLaribDB,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,True,EtisLaribDB,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EtisLaribDB,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EtisLaribDB,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,True,EtisLaribDB,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,0.7708333333333334,0.4473684210526315,0.6091008771929824
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,0.13333333333333333,0.7176470588235294,0.42549019607843136
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,0.9611650485436893,0.5979381443298969,0.7795515964367932
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,brightness,0.4,0.6,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,contrast,0.4,0.7897435897435897,0.5948717948717949
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,hue,0.21428571428571427,0.7849462365591398,0.499615975422427
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,multnoise,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,noise,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,saltpepper,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,smear,0.5533980582524272,0.5979381443298969,0.575668101291162
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,0.0,0.868421052631579,0.4342105263157895
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,0.6666666666666666,0.6294117647058823,0.6480392156862744
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,True,EndoCV2020,brightness,0.0,0.8564102564102565,0.42820512820512824
Polyp,Entropy,logistic,True,True,EndoCV2020,contrast,0.0,0.9025641025641026,0.4512820512820513
Polyp,Entropy,logistic,True,True,EndoCV2020,hue,0.0,0.8978494623655914,0.4489247311827957
Polyp,Entropy,logistic,True,True,EndoCV2020,multnoise,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,True,EndoCV2020,noise,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,True,EndoCV2020,saltpepper,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,True,EndoCV2020,smear,0.05825242718446602,0.8041237113402062,0.4311880692623361
Polyp,Entropy,logistic,True,True,EtisLaribDB,CVC-ClinicDB,0.4375,0.743421052631579,0.5904605263157895
Polyp,Entropy,logistic,True,True,EtisLaribDB,EndoCV2020,0.06666666666666667,0.8941176470588236,0.4803921568627451
Polyp,Entropy,logistic,True,True,EtisLaribDB,EtisLaribDB,0.912621359223301,0.865979381443299,0.8893003703333
Polyp,Entropy,logistic,True,True,EtisLaribDB,brightness,0.2,0.8461538461538461,0.5230769230769231
Polyp,Entropy,logistic,True,True,EtisLaribDB,contrast,0.2,0.9333333333333333,0.5666666666666667
Polyp,Entropy,logistic,True,True,EtisLaribDB,hue,0.07142857142857142,0.9301075268817205,0.500768049155146
Polyp,Entropy,logistic,True,True,EtisLaribDB,multnoise,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,True,EtisLaribDB,noise,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,True,EtisLaribDB,saltpepper,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,True,EtisLaribDB,smear,0.3106796116504854,0.865979381443299,0.5883294965468922
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,0.89,0.51,0.7
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,0.2,0.6529411764705882,0.42647058823529416
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,0.970873786407767,0.5257731958762887,0.7483234911420278
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,brightness,0.8,0.46153846153846156,0.6307692307692307
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,contrast,0.6,0.5333333333333333,0.5666666666666667
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,hue,0.42857142857142855,0.6344086021505376,0.5314900153609831
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,multnoise,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,noise,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,saltpepper,1.0,0.5257731958762887,0.7628865979381443
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,smear,0.7087378640776699,0.5257731958762887,0.6172555299769793
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,0.0,0.92,0.46
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,0.5333333333333333,0.7470588235294118,0.6401960784313725
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,False,EndoCV2020,brightness,0.0,0.9435897435897436,0.4717948717948718
Polyp,Entropy,val_optimal,True,False,EndoCV2020,contrast,0.0,0.958974358974359,0.4794871794871795
Polyp,Entropy,val_optimal,True,False,EndoCV2020,hue,0.0,0.956989247311828,0.478494623655914
Polyp,Entropy,val_optimal,True,False,EndoCV2020,multnoise,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,False,EndoCV2020,noise,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,False,EndoCV2020,saltpepper,0.0,0.9175257731958762,0.4587628865979381
Polyp,Entropy,val_optimal,True,False,EndoCV2020,smear,0.009708737864077669,0.9175257731958762,0.46361725552997696
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,0.31,0.92,0.615
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,0.03333333333333333,0.9352941176470588,0.4843137254901961
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,0.8737864077669902,0.9278350515463918,0.900810729656691
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,brightness,0.2,0.9282051282051282,0.5641025641025641
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,contrast,0.2,0.9641025641025641,0.5820512820512821
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,hue,0.07142857142857142,0.9623655913978495,0.5168970814132104
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,multnoise,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,noise,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,saltpepper,0.9805825242718447,0.9278350515463918,0.9542087879091182
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,smear,0.1941747572815534,0.9278350515463918,0.5610049044139725
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,False,EndoCV2020,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,False,EndoCV2020,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,False,EndoCV2020,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,False,EndoCV2020,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EndoCV2020,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EndoCV2020,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EndoCV2020,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,0.3333333333333333,0.8,0.5666666666666667
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,0.8252427184466019,0.9278350515463918,0.8765388849964968
Polyp,Entropy,ind_span,True,False,EtisLaribDB,brightness,0.0,0.9282051282051282,0.4641025641025641
Polyp,Entropy,ind_span,True,False,EtisLaribDB,contrast,0.0,0.9641025641025641,0.48205128205128206
Polyp,Entropy,ind_span,True,False,EtisLaribDB,hue,0.0,0.9623655913978495,0.48118279569892475
Polyp,Entropy,ind_span,True,False,EtisLaribDB,multnoise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EtisLaribDB,noise,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EtisLaribDB,saltpepper,0.970873786407767,0.9278350515463918,0.9493544189770794
Polyp,Entropy,ind_span,True,False,EtisLaribDB,smear,0.1262135922330097,0.9278350515463918,0.5270243218897007
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,0.8,0.5900000000000001,0.6950000000000001
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,0.13333333333333333,0.7176470588235294,0.42549019607843136
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,0.9611650485436893,0.5979381443298969,0.7795515964367932
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,brightness,0.4,0.6,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,contrast,0.4,0.7897435897435897,0.5948717948717949
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,hue,0.21428571428571427,0.7849462365591398,0.499615975422427
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,multnoise,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,noise,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,saltpepper,0.9902912621359223,0.5979381443298969,0.7941147032329097
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,smear,0.5533980582524272,0.5979381443298969,0.575668101291162
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,0.01,0.81,0.41000000000000003
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,0.6666666666666666,0.6294117647058823,0.6480392156862744
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,False,EndoCV2020,brightness,0.0,0.8564102564102565,0.42820512820512824
Polyp,Entropy,logistic,True,False,EndoCV2020,contrast,0.0,0.9025641025641026,0.4512820512820513
Polyp,Entropy,logistic,True,False,EndoCV2020,hue,0.0,0.8978494623655914,0.4489247311827957
Polyp,Entropy,logistic,True,False,EndoCV2020,multnoise,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,False,EndoCV2020,noise,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,False,EndoCV2020,saltpepper,0.0,0.8041237113402062,0.4020618556701031
Polyp,Entropy,logistic,True,False,EndoCV2020,smear,0.05825242718446602,0.8041237113402062,0.4311880692623361
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,0.46,0.86,0.66
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,0.06666666666666667,0.8941176470588236,0.4803921568627451
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,0.912621359223301,0.865979381443299,0.8893003703333
Polyp,Entropy,logistic,True,False,EtisLaribDB,brightness,0.2,0.8461538461538461,0.5230769230769231
Polyp,Entropy,logistic,True,False,EtisLaribDB,contrast,0.2,0.9333333333333333,0.5666666666666667
Polyp,Entropy,logistic,True,False,EtisLaribDB,hue,0.07142857142857142,0.9301075268817205,0.500768049155146
Polyp,Entropy,logistic,True,False,EtisLaribDB,multnoise,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,False,EtisLaribDB,noise,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,False,EtisLaribDB,saltpepper,0.9805825242718447,0.865979381443299,0.9232809528575718
Polyp,Entropy,logistic,True,False,EtisLaribDB,smear,0.3106796116504854,0.865979381443299,0.5883294965468922
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,0.89,0.51,0.7
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,0.16,0.51,0.335
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,0.97,0.51,0.74
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,brightness,0.6,0.51,0.5549999999999999
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,contrast,0.45,0.51,0.48
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,hue,0.25,0.51,0.38
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,multnoise,1.0,0.51,0.755
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,noise,1.0,0.51,0.755
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,saltpepper,1.0,0.51,0.755
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,smear,0.7,0.51,0.605
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,0.51,0.92,0.7150000000000001
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,brightness,0.03,0.92,0.47500000000000003
Polyp,Entropy,val_optimal,False,False,EndoCV2020,contrast,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,hue,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,multnoise,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,noise,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,saltpepper,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EndoCV2020,smear,0.01,0.92,0.465
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,0.31,0.92,0.615
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,0.04,0.92,0.48000000000000004
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,0.89,0.92,0.905
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,brightness,0.07,0.92,0.495
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,contrast,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,hue,0.0,0.92,0.46
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,multnoise,1.0,0.92,0.96
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,noise,1.0,0.92,0.96
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,saltpepper,1.0,0.92,0.96
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,smear,0.19,0.92,0.555
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,0.37,0.9299999999999999,0.6499999999999999
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,0.85,0.9299999999999999,0.8899999999999999
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,brightness,0.07,0.9299999999999999,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,contrast,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,hue,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,multnoise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,noise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,saltpepper,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,smear,0.13,0.9299999999999999,0.53
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,0.37,0.9299999999999999,0.6499999999999999
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,0.85,0.9299999999999999,0.8899999999999999
Polyp,Entropy,ind_span,False,False,EndoCV2020,brightness,0.07,0.9299999999999999,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,contrast,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,EndoCV2020,hue,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,EndoCV2020,multnoise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EndoCV2020,noise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EndoCV2020,saltpepper,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EndoCV2020,smear,0.13,0.9299999999999999,0.53
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,0.24,0.9299999999999999,0.585
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,0.37,0.9299999999999999,0.6499999999999999
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,0.85,0.9299999999999999,0.8899999999999999
Polyp,Entropy,ind_span,False,False,EtisLaribDB,brightness,0.07,0.9299999999999999,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,contrast,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,EtisLaribDB,hue,0.0,0.9299999999999999,0.46499999999999997
Polyp,Entropy,ind_span,False,False,EtisLaribDB,multnoise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EtisLaribDB,noise,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EtisLaribDB,saltpepper,1.0,0.9299999999999999,0.965
Polyp,Entropy,ind_span,False,False,EtisLaribDB,smear,0.13,0.9299999999999999,0.53
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,0.8,0.5900000000000001,0.6950000000000001
