Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Energy,val_optimal,True,True,Product,brightness,0.0,0.7933884297520661,0.39669421487603307
OfficeHome,Energy,val_optimal,True,True,Product,multnoise,0.8849557522123894,0.7126436781609196,0.7987997151866545
OfficeHome,Energy,val_optimal,True,True,Product,smear,0.0,0.8344370860927153,0.41721854304635764
OfficeHome,Energy,val_optimal,True,True,brightness,Art,0.17699115044247787,0.9425287356321839,0.5597599430373309
OfficeHome,Energy,val_optimal,True,True,brightness,Clipart,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,val_optimal,True,True,brightness,Product,0.015384615384615385,0.962962962962963,0.4891737891737892
OfficeHome,Energy,val_optimal,True,True,brightness,brightness,0.7721518987341772,0.6942148760330579,0.7331833873836175
OfficeHome,Energy,val_optimal,True,True,brightness,multnoise,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,val_optimal,True,True,brightness,smear,0.7551020408163265,0.5562913907284768,0.6556967157724016
OfficeHome,Energy,val_optimal,True,True,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,True,multnoise,Clipart,0.061946902654867256,1.0,0.5309734513274337
OfficeHome,Energy,val_optimal,True,True,multnoise,Product,0.03076923076923077,1.0,0.5153846153846153
OfficeHome,Energy,val_optimal,True,True,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,True,multnoise,multnoise,0.8849557522123894,1.0,0.9424778761061947
OfficeHome,Energy,val_optimal,True,True,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,True,smear,Art,0.12389380530973451,0.9655172413793104,0.5447055233445225
OfficeHome,Energy,val_optimal,True,True,smear,Clipart,0.008849557522123894,0.9655172413793104,0.48718339945071715
OfficeHome,Energy,val_optimal,True,True,smear,Product,0.015384615384615385,0.9777777777777777,0.4965811965811966
OfficeHome,Energy,val_optimal,True,True,smear,brightness,0.759493670886076,0.7107438016528926,0.7351187362694843
OfficeHome,Energy,val_optimal,True,True,smear,multnoise,0.008849557522123894,0.9655172413793104,0.48718339945071715
OfficeHome,Energy,val_optimal,True,True,smear,smear,0.7346938775510204,0.5695364238410596,0.6521151506960401
OfficeHome,Energy,ind_span,True,True,Art,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,Art,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,Art,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,Art,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,Art,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,Art,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,True,Clipart,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,Clipart,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,Clipart,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,Clipart,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,Clipart,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,Clipart,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,True,Product,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,Product,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,Product,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,Product,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,Product,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,Product,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,True,brightness,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,brightness,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,brightness,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,brightness,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,brightness,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,brightness,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,True,multnoise,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,multnoise,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,multnoise,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,multnoise,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,multnoise,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,multnoise,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,True,smear,Art,0.04424778761061947,0.9770114942528736,0.5106296409317466
OfficeHome,Energy,ind_span,True,True,smear,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,True,smear,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,True,smear,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,True,smear,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,True,smear,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,logistic,True,True,Art,Art,0.672566371681416,0.7011494252873562,0.686857898484386
OfficeHome,Energy,logistic,True,True,Art,Clipart,0.07964601769911504,0.7011494252873562,0.39039772149323565
OfficeHome,Energy,logistic,True,True,Art,Product,0.15384615384615385,0.8,0.47692307692307695
OfficeHome,Energy,logistic,True,True,Art,brightness,0.9367088607594937,0.5041322314049587,0.7204205460822262
OfficeHome,Energy,logistic,True,True,Art,multnoise,0.07964601769911504,0.7011494252873562,0.39039772149323565
OfficeHome,Energy,logistic,True,True,Art,smear,0.9183673469387755,0.4039735099337748,0.6611704284362752
OfficeHome,Energy,logistic,True,True,Clipart,Art,0.07079646017699115,0.8505747126436781,0.46068558641033464
OfficeHome,Energy,logistic,True,True,Clipart,Clipart,0.7876106194690266,0.8505747126436781,0.8190926660563523
OfficeHome,Energy,logistic,True,True,Clipart,Product,0.49230769230769234,0.6222222222222222,0.5572649572649573
OfficeHome,Energy,logistic,True,True,Clipart,brightness,0.0,0.8925619834710744,0.4462809917355372
OfficeHome,Energy,logistic,True,True,Clipart,multnoise,0.8849557522123894,0.8505747126436781,0.8677652324280338
OfficeHome,Energy,logistic,True,True,Clipart,smear,0.0,0.9139072847682119,0.45695364238410596
OfficeHome,Energy,logistic,True,True,Product,Art,0.10619469026548672,0.7586206896551724,0.4324076899603295
OfficeHome,Energy,logistic,True,True,Product,Clipart,0.8230088495575221,0.7586206896551724,0.7908147696063472
OfficeHome,Energy,logistic,True,True,Product,Product,0.6,0.5333333333333333,0.5666666666666667
OfficeHome,Energy,logistic,True,True,Product,brightness,0.0,0.8264462809917356,0.4132231404958678
OfficeHome,Energy,logistic,True,True,Product,multnoise,0.8849557522123894,0.7586206896551724,0.8217882209337809
OfficeHome,Energy,logistic,True,True,Product,smear,0.0,0.8609271523178808,0.4304635761589404
OfficeHome,Energy,logistic,True,True,brightness,Art,0.168141592920354,0.9425287356321839,0.5553351642762689
OfficeHome,Energy,logistic,True,True,brightness,Clipart,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,logistic,True,True,brightness,Product,0.015384615384615385,0.962962962962963,0.4891737891737892
OfficeHome,Energy,logistic,True,True,brightness,brightness,0.7721518987341772,0.6942148760330579,0.7331833873836175
OfficeHome,Energy,logistic,True,True,brightness,multnoise,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,logistic,True,True,brightness,smear,0.7551020408163265,0.5562913907284768,0.6556967157724016
OfficeHome,Energy,logistic,True,True,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,True,multnoise,Clipart,0.2743362831858407,1.0,0.6371681415929203
OfficeHome,Energy,logistic,True,True,multnoise,Product,0.1076923076923077,0.9481481481481482,0.527920227920228
OfficeHome,Energy,logistic,True,True,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,True,multnoise,multnoise,0.8849557522123894,1.0,0.9424778761061947
OfficeHome,Energy,logistic,True,True,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,True,smear,Art,0.09734513274336283,0.9770114942528736,0.5371783134981182
OfficeHome,Energy,logistic,True,True,smear,Clipart,0.0,0.9770114942528736,0.4885057471264368
OfficeHome,Energy,logistic,True,True,smear,Product,0.0,0.9851851851851852,0.4925925925925926
OfficeHome,Energy,logistic,True,True,smear,brightness,0.6962025316455697,0.7355371900826446,0.7158698608641072
OfficeHome,Energy,logistic,True,True,smear,multnoise,0.0,0.9770114942528736,0.4885057471264368
OfficeHome,Energy,logistic,True,True,smear,smear,0.7142857142857143,0.5894039735099338,0.651844843897824
OfficeHome,Energy,val_optimal,True,False,Art,Art,0.66,0.6599999999999999,0.6599999999999999
OfficeHome,Energy,val_optimal,True,False,Art,Clipart,0.07079646017699115,0.7011494252873562,0.3859729427321737
OfficeHome,Energy,val_optimal,True,False,Art,Product,0.12307692307692308,0.8,0.46153846153846156
OfficeHome,Energy,val_optimal,True,False,Art,brightness,0.9240506329113924,0.5041322314049587,0.7140914321581755
OfficeHome,Energy,val_optimal,True,False,Art,multnoise,0.07079646017699115,0.7011494252873562,0.3859729427321737
OfficeHome,Energy,val_optimal,True,False,Art,smear,0.8979591836734694,0.4039735099337748,0.6509663468036221
OfficeHome,Energy,val_optimal,True,False,Clipart,Art,0.06,0.91,0.485
OfficeHome,Energy,val_optimal,True,False,Clipart,Clipart,0.7610619469026548,0.896551724137931,0.8288068355202929
OfficeHome,Energy,val_optimal,True,False,Clipart,Product,0.4153846153846154,0.6666666666666667,0.5410256410256411
OfficeHome,Energy,val_optimal,True,False,Clipart,brightness,0.0,0.9256198347107438,0.4628099173553719
OfficeHome,Energy,val_optimal,True,False,Clipart,multnoise,0.8849557522123894,0.896551724137931,0.8907537381751602
OfficeHome,Energy,val_optimal,True,False,Clipart,smear,0.0,0.9403973509933775,0.47019867549668876
OfficeHome,Energy,val_optimal,True,False,Product,Art,0.14,0.75,0.445
OfficeHome,Energy,val_optimal,True,False,Product,Clipart,0.831858407079646,0.7126436781609196,0.7722510426202828
OfficeHome,Energy,val_optimal,True,False,Product,Product,0.6461538461538462,0.5037037037037038,0.574928774928775
OfficeHome,Energy,val_optimal,True,False,Product,brightness,0.0,0.7933884297520661,0.39669421487603307
OfficeHome,Energy,val_optimal,True,False,Product,multnoise,0.8849557522123894,0.7126436781609196,0.7987997151866545
OfficeHome,Energy,val_optimal,True,False,Product,smear,0.0,0.8344370860927153,0.41721854304635764
OfficeHome,Energy,val_optimal,True,False,brightness,Art,0.19,0.94,0.565
OfficeHome,Energy,val_optimal,True,False,brightness,Clipart,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,val_optimal,True,False,brightness,Product,0.015384615384615385,0.962962962962963,0.4891737891737892
OfficeHome,Energy,val_optimal,True,False,brightness,brightness,0.7721518987341772,0.6942148760330579,0.7331833873836175
OfficeHome,Energy,val_optimal,True,False,brightness,multnoise,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,val_optimal,True,False,brightness,smear,0.7551020408163265,0.5562913907284768,0.6556967157724016
OfficeHome,Energy,val_optimal,True,False,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,False,multnoise,Clipart,0.061946902654867256,1.0,0.5309734513274337
OfficeHome,Energy,val_optimal,True,False,multnoise,Product,0.03076923076923077,1.0,0.5153846153846153
OfficeHome,Energy,val_optimal,True,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,False,multnoise,multnoise,0.8849557522123894,1.0,0.9424778761061947
OfficeHome,Energy,val_optimal,True,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,True,False,smear,Art,0.13,0.96,0.5449999999999999
OfficeHome,Energy,val_optimal,True,False,smear,Clipart,0.008849557522123894,0.9655172413793104,0.48718339945071715
OfficeHome,Energy,val_optimal,True,False,smear,Product,0.015384615384615385,0.9777777777777777,0.4965811965811966
OfficeHome,Energy,val_optimal,True,False,smear,brightness,0.759493670886076,0.7107438016528926,0.7351187362694843
OfficeHome,Energy,val_optimal,True,False,smear,multnoise,0.008849557522123894,0.9655172413793104,0.48718339945071715
OfficeHome,Energy,val_optimal,True,False,smear,smear,0.7346938775510204,0.5695364238410596,0.6521151506960401
OfficeHome,Energy,ind_span,True,False,Art,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,Art,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,Art,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,Art,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,Art,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,Art,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,False,Clipart,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,Clipart,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,Clipart,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,Clipart,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,Clipart,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,False,Product,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,Product,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,Product,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,Product,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,Product,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,Product,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,False,brightness,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,brightness,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,brightness,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,brightness,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,brightness,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,brightness,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,False,multnoise,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,multnoise,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,multnoise,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,multnoise,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,multnoise,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,multnoise,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,ind_span,True,False,smear,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,True,False,smear,Clipart,0.39823008849557523,0.9770114942528736,0.6876207913742244
OfficeHome,Energy,ind_span,True,False,smear,Product,0.1076923076923077,0.8888888888888888,0.4982905982905983
OfficeHome,Energy,ind_span,True,False,smear,brightness,0.5822784810126582,0.7851239669421488,0.6837012239774035
OfficeHome,Energy,ind_span,True,False,smear,multnoise,0.8849557522123894,0.9770114942528736,0.9309836232326315
OfficeHome,Energy,ind_span,True,False,smear,smear,0.6326530612244898,0.609271523178808,0.6209622922016489
OfficeHome,Energy,logistic,True,False,Art,Art,0.67,0.65,0.66
OfficeHome,Energy,logistic,True,False,Art,Clipart,0.07964601769911504,0.7011494252873562,0.39039772149323565
OfficeHome,Energy,logistic,True,False,Art,Product,0.15384615384615385,0.8,0.47692307692307695
OfficeHome,Energy,logistic,True,False,Art,brightness,0.9367088607594937,0.5041322314049587,0.7204205460822262
OfficeHome,Energy,logistic,True,False,Art,multnoise,0.07964601769911504,0.7011494252873562,0.39039772149323565
OfficeHome,Energy,logistic,True,False,Art,smear,0.9183673469387755,0.4039735099337748,0.6611704284362752
OfficeHome,Energy,logistic,True,False,Clipart,Art,0.08,0.87,0.475
OfficeHome,Energy,logistic,True,False,Clipart,Clipart,0.7876106194690266,0.8505747126436781,0.8190926660563523
OfficeHome,Energy,logistic,True,False,Clipart,Product,0.49230769230769234,0.6222222222222222,0.5572649572649573
OfficeHome,Energy,logistic,True,False,Clipart,brightness,0.0,0.8925619834710744,0.4462809917355372
OfficeHome,Energy,logistic,True,False,Clipart,multnoise,0.8849557522123894,0.8505747126436781,0.8677652324280338
OfficeHome,Energy,logistic,True,False,Clipart,smear,0.0,0.9139072847682119,0.45695364238410596
OfficeHome,Energy,logistic,True,False,Product,Art,0.12,0.79,0.455
OfficeHome,Energy,logistic,True,False,Product,Clipart,0.8230088495575221,0.7586206896551724,0.7908147696063472
OfficeHome,Energy,logistic,True,False,Product,Product,0.6,0.5333333333333333,0.5666666666666667
OfficeHome,Energy,logistic,True,False,Product,brightness,0.0,0.8264462809917356,0.4132231404958678
OfficeHome,Energy,logistic,True,False,Product,multnoise,0.8849557522123894,0.7586206896551724,0.8217882209337809
OfficeHome,Energy,logistic,True,False,Product,smear,0.0,0.8609271523178808,0.4304635761589404
OfficeHome,Energy,logistic,True,False,brightness,Art,0.18,0.94,0.5599999999999999
OfficeHome,Energy,logistic,True,False,brightness,Clipart,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,logistic,True,False,brightness,Product,0.015384615384615385,0.962962962962963,0.4891737891737892
OfficeHome,Energy,logistic,True,False,brightness,brightness,0.7721518987341772,0.6942148760330579,0.7331833873836175
OfficeHome,Energy,logistic,True,False,brightness,multnoise,0.008849557522123894,0.9425287356321839,0.4756891465771539
OfficeHome,Energy,logistic,True,False,brightness,smear,0.7551020408163265,0.5562913907284768,0.6556967157724016
OfficeHome,Energy,logistic,True,False,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,False,multnoise,Clipart,0.2743362831858407,1.0,0.6371681415929203
OfficeHome,Energy,logistic,True,False,multnoise,Product,0.1076923076923077,0.9481481481481482,0.527920227920228
OfficeHome,Energy,logistic,True,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,False,multnoise,multnoise,0.8849557522123894,1.0,0.9424778761061947
OfficeHome,Energy,logistic,True,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,logistic,True,False,smear,Art,0.11,0.98,0.545
OfficeHome,Energy,logistic,True,False,smear,Clipart,0.0,0.9770114942528736,0.4885057471264368
OfficeHome,Energy,logistic,True,False,smear,Product,0.0,0.9851851851851852,0.4925925925925926
OfficeHome,Energy,logistic,True,False,smear,brightness,0.6962025316455697,0.7355371900826446,0.7158698608641072
OfficeHome,Energy,logistic,True,False,smear,multnoise,0.0,0.9770114942528736,0.4885057471264368
OfficeHome,Energy,logistic,True,False,smear,smear,0.7142857142857143,0.5894039735099338,0.651844843897824
OfficeHome,Energy,val_optimal,False,False,Art,Art,0.66,0.6599999999999999,0.6599999999999999
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,0.0,0.6599999999999999,0.32999999999999996
OfficeHome,Energy,val_optimal,False,False,Art,Product,0.01,0.6599999999999999,0.33499999999999996
OfficeHome,Energy,val_optimal,False,False,Art,brightness,0.99,0.6599999999999999,0.825
OfficeHome,Energy,val_optimal,False,False,Art,multnoise,0.0,0.6599999999999999,0.32999999999999996
OfficeHome,Energy,val_optimal,False,False,Art,smear,1.0,0.6599999999999999,0.83
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,0.06,0.91,0.485
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,0.86,0.91,0.885
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,0.63,0.91,0.77
OfficeHome,Energy,val_optimal,False,False,Clipart,brightness,0.0,0.91,0.455
OfficeHome,Energy,val_optimal,False,False,Clipart,multnoise,1.0,0.91,0.9550000000000001
OfficeHome,Energy,val_optimal,False,False,Clipart,smear,0.0,0.91,0.455
OfficeHome,Energy,val_optimal,False,False,Product,Art,0.14,0.75,0.445
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,0.94,0.75,0.845
OfficeHome,Energy,val_optimal,False,False,Product,Product,0.84,0.75,0.7949999999999999
OfficeHome,Energy,val_optimal,False,False,Product,brightness,0.0,0.75,0.375
OfficeHome,Energy,val_optimal,False,False,Product,multnoise,1.0,0.75,0.875
OfficeHome,Energy,val_optimal,False,False,Product,smear,0.0,0.75,0.375
OfficeHome,Energy,val_optimal,False,False,brightness,Art,0.19,0.94,0.565
OfficeHome,Energy,val_optimal,False,False,brightness,Clipart,0.0,0.94,0.47
OfficeHome,Energy,val_optimal,False,False,brightness,Product,0.0,0.94,0.47
OfficeHome,Energy,val_optimal,False,False,brightness,brightness,0.92,0.94,0.9299999999999999
OfficeHome,Energy,val_optimal,False,False,brightness,multnoise,0.0,0.94,0.47
OfficeHome,Energy,val_optimal,False,False,brightness,smear,0.98,0.94,0.96
OfficeHome,Energy,val_optimal,False,False,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,False,False,multnoise,Clipart,0.07,1.0,0.535
OfficeHome,Energy,val_optimal,False,False,multnoise,Product,0.02,1.0,0.51
OfficeHome,Energy,val_optimal,False,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,False,False,multnoise,multnoise,1.0,1.0,1.0
OfficeHome,Energy,val_optimal,False,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,val_optimal,False,False,smear,Art,0.13,0.96,0.5449999999999999
OfficeHome,Energy,val_optimal,False,False,smear,Clipart,0.0,0.96,0.48
OfficeHome,Energy,val_optimal,False,False,smear,Product,0.0,0.96,0.48
OfficeHome,Energy,val_optimal,False,False,smear,brightness,0.91,0.96,0.935
OfficeHome,Energy,val_optimal,False,False,smear,multnoise,0.0,0.96,0.48
OfficeHome,Energy,val_optimal,False,False,smear,smear,0.97,0.96,0.965
OfficeHome,Energy,ind_span,False,False,Art,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,Art,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,Art,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,Art,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,Art,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,Art,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,Clipart,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,Clipart,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,Clipart,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,Clipart,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,ind_span,False,False,Product,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,Product,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,Product,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,Product,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,Product,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,Product,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,ind_span,False,False,brightness,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,brightness,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,brightness,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,brightness,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,brightness,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,brightness,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,ind_span,False,False,multnoise,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,multnoise,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,multnoise,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,multnoise,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,multnoise,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,multnoise,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,ind_span,False,False,smear,Art,0.05,0.98,0.515
OfficeHome,Energy,ind_span,False,False,smear,Clipart,0.45,0.98,0.715
OfficeHome,Energy,ind_span,False,False,smear,Product,0.2,0.98,0.59
OfficeHome,Energy,ind_span,False,False,smear,brightness,0.7,0.98,0.84
OfficeHome,Energy,ind_span,False,False,smear,multnoise,1.0,0.98,0.99
OfficeHome,Energy,ind_span,False,False,smear,smear,0.88,0.98,0.9299999999999999
OfficeHome,Energy,logistic,False,False,Art,Art,0.67,0.65,0.66
OfficeHome,Energy,logistic,False,False,Art,Clipart,0.0,0.65,0.325
OfficeHome,Energy,logistic,False,False,Art,Product,0.02,0.65,0.335
OfficeHome,Energy,logistic,False,False,Art,brightness,0.99,0.65,0.8200000000000001
OfficeHome,Energy,logistic,False,False,Art,multnoise,0.0,0.65,0.325
OfficeHome,Energy,logistic,False,False,Art,smear,1.0,0.65,0.825
OfficeHome,Energy,logistic,False,False,Clipart,Art,0.08,0.87,0.475
OfficeHome,Energy,logistic,False,False,Clipart,Clipart,0.89,0.87,0.88
OfficeHome,Energy,logistic,False,False,Clipart,Product,0.7,0.87,0.7849999999999999
OfficeHome,Energy,logistic,False,False,Clipart,brightness,0.0,0.87,0.435
OfficeHome,Energy,logistic,False,False,Clipart,multnoise,1.0,0.87,0.935
OfficeHome,Energy,logistic,False,False,Clipart,smear,0.0,0.87,0.435
OfficeHome,Energy,logistic,False,False,Product,Art,0.12,0.79,0.455
OfficeHome,Energy,logistic,False,False,Product,Clipart,0.93,0.79,0.8600000000000001
