Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.27,0.96,0.615
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,brightness_0.5,ind_val,brightness,0.5,0.26,0.96,0.61
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.025,ind_val,contrast,0.025,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.1,ind_val,contrast,0.1,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.125,ind_val,contrast,0.125,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.2,ind_val,contrast,0.2,0.04,0.96,0.5
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.225,ind_val,contrast,0.225,0.05,0.96,0.505
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.09,0.96,0.525
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.275,ind_val,contrast,0.275,0.06,0.96,0.51
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.07,0.96,0.515
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.325,ind_val,contrast,0.325,0.11,0.96,0.535
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.09,0.96,0.525
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.375,ind_val,contrast,0.375,0.08,0.96,0.52
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.4,ind_val,contrast,0.4,0.11,0.96,0.535
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.09,0.96,0.525
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.45,ind_val,contrast,0.45,0.09,0.96,0.525
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.12,0.96,0.54
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,contrast_0.5,ind_val,contrast,0.5,0.17,0.96,0.565
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.025,ind_val,hue,0.025,0.03,0.96,0.495
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.05,ind_val,hue,0.05,0.09,0.96,0.525
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.16,0.96,0.5599999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.1,ind_val,hue,0.1,0.22,0.96,0.59
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.125,ind_val,hue,0.125,0.33,0.96,0.645
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.28,0.96,0.62
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.31,0.96,0.635
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.2,ind_val,hue,0.2,0.38,0.96,0.6699999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.225,ind_val,hue,0.225,0.39,0.96,0.675
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.25,ind_val,hue,0.25,0.39,0.96,0.675
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.275,ind_val,hue,0.275,0.31,0.96,0.635
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.26,0.96,0.61
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.325,ind_val,hue,0.325,0.24,0.96,0.6
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.32,0.96,0.64
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.375,ind_val,hue,0.375,0.34,0.96,0.65
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.4,ind_val,hue,0.4,0.3,0.96,0.63
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.27,0.96,0.615
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.45,ind_val,hue,0.45,0.27,0.96,0.615
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.29,0.96,0.625
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,hue_0.5,ind_val,hue,0.5,0.26,0.96,0.61
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.14,0.96,0.55
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.18,0.96,0.57
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.37,0.96,0.665
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.36,0.96,0.6599999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.45,0.96,0.705
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.2,0.96,0.58
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.06,0.96,0.51
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.025,ind_val,noise,0.025,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.05,ind_val,noise,0.05,0.38,0.96,0.6699999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.28,0.96,0.62
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.1,ind_val,noise,0.1,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.125,ind_val,noise,0.125,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.2,ind_val,noise,0.2,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.225,ind_val,noise,0.225,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.275,ind_val,noise,0.275,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.325,ind_val,noise,0.325,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.375,ind_val,noise,0.375,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.4,ind_val,noise,0.4,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.45,ind_val,noise,0.45,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,noise_0.5,ind_val,noise,0.5,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.0,0.96,0.48
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.02,0.96,0.49
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.025,ind_val,smear,0.025,0.03,0.96,0.495
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.05,ind_val,smear,0.05,0.03,0.96,0.495
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.05,0.96,0.505
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.1,ind_val,smear,0.1,0.05,0.96,0.505
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.125,ind_val,smear,0.125,0.01,0.96,0.485
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.07,0.96,0.515
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.05,0.96,0.505
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.2,ind_val,smear,0.2,0.14,0.96,0.55
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.225,ind_val,smear,0.225,0.12,0.96,0.54
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.11,0.96,0.535
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.275,ind_val,smear,0.275,0.13,0.96,0.5449999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.23,0.96,0.595
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.325,ind_val,smear,0.325,0.29,0.96,0.625
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.24,0.96,0.6
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.375,ind_val,smear,0.375,0.23,0.96,0.595
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.4,ind_val,smear,0.4,0.5,0.96,0.73
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.36,0.96,0.6599999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.45,ind_val,smear,0.45,0.45,0.96,0.705
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.59,0.96,0.7749999999999999
CCT,Energy,val_optimal,False,False,OoD Test,ind_test,smear_0.5,ind_val,smear,0.5,0.59,0.96,0.7749999999999999
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,OoD Test,ind_val,OoD Test,Organic,0.97,0.99,0.98
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,OoD Val,ind_val,OoD Val,Organic,0.94,0.99,0.965
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.025,ind_val,brightness,0.025,0.01,0.99,0.5
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.05,ind_val,brightness,0.05,0.01,0.99,0.5
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.04,0.99,0.515
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.1,ind_val,brightness,0.1,0.07,0.99,0.53
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.125,ind_val,brightness,0.125,0.06,0.99,0.525
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.2,0.99,0.595
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.26,0.99,0.625
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.2,ind_val,brightness,0.2,0.1,0.99,0.545
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.225,ind_val,brightness,0.225,0.11,0.99,0.55
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.09,0.99,0.54
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.275,ind_val,brightness,0.275,0.06,0.99,0.525
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.17,0.99,0.58
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.325,ind_val,brightness,0.325,0.08,0.99,0.535
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.09,0.99,0.54
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.375,ind_val,brightness,0.375,0.12,0.99,0.5549999999999999
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.4,ind_val,brightness,0.4,0.04,0.99,0.515
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.05,0.99,0.52
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.45,ind_val,brightness,0.45,0.1,0.99,0.545
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.11,0.99,0.55
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,brightness_0.5,ind_val,brightness,0.5,0.13,0.99,0.56
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.025,ind_val,contrast,0.025,0.01,0.99,0.5
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.04,0.99,0.515
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.275,ind_val,contrast,0.275,0.02,0.99,0.505
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.02,0.99,0.505
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.325,ind_val,contrast,0.325,0.07,0.99,0.53
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.05,0.99,0.52
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.375,ind_val,contrast,0.375,0.02,0.99,0.505
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.4,ind_val,contrast,0.4,0.04,0.99,0.515
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.05,0.99,0.52
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.45,ind_val,contrast,0.45,0.03,0.99,0.51
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.02,0.99,0.505
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,contrast_0.5,ind_val,contrast,0.5,0.07,0.99,0.53
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.05,ind_val,hue,0.05,0.03,0.99,0.51
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.06,0.99,0.525
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.1,ind_val,hue,0.1,0.1,0.99,0.545
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.125,ind_val,hue,0.125,0.24,0.99,0.615
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.19,0.99,0.59
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.25,0.99,0.62
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.2,ind_val,hue,0.2,0.27,0.99,0.63
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.225,ind_val,hue,0.225,0.22,0.99,0.605
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.25,ind_val,hue,0.25,0.27,0.99,0.63
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.275,ind_val,hue,0.275,0.2,0.99,0.595
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.19,0.99,0.59
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.325,ind_val,hue,0.325,0.18,0.99,0.585
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.21,0.99,0.6
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.375,ind_val,hue,0.375,0.23,0.99,0.61
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.4,ind_val,hue,0.4,0.18,0.99,0.585
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.12,0.99,0.5549999999999999
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.45,ind_val,hue,0.45,0.15,0.99,0.57
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.18,0.99,0.585
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,hue_0.5,ind_val,hue,0.5,0.16,0.99,0.575
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.01,0.99,0.5
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.01,0.99,0.5
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.04,0.99,0.515
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.1,0.99,0.545
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.15,0.99,0.57
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.19,0.99,0.59
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.08,0.99,0.535
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.025,ind_val,noise,0.025,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.05,ind_val,noise,0.05,0.11,0.99,0.55
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.07,0.99,0.53
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.1,ind_val,noise,0.1,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.125,ind_val,noise,0.125,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.0,0.99,0.495
CCT,Energy,val_optimal,False,False,OoD Val,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.0,0.99,0.495
