Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,Entropy,logistic,False,False,outdoor,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,hue,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,rock,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,outdoor,smear,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,outdoor,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,brightness,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,rock,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,rock,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,hue,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,rock,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,rock,smear,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,rock,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,brightness,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,hue,0.98,1.0,0.99
NICO,Entropy,logistic,False,False,water,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,rock,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,smear,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,water,1.0,1.0,1.0
NICO,Energy,val_optimal,True,True,autumn,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,autumn,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,autumn,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,autumn,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,outdoor,0.8461538461538461,1.0,0.9230769230769231
NICO,Energy,val_optimal,True,True,autumn,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,autumn,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,autumn,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,grass,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,grass,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,grass,hue,0.9423076923076923,1.0,0.9711538461538461
NICO,Energy,val_optimal,True,True,grass,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,outdoor,0.5576923076923077,1.0,0.7788461538461539
NICO,Energy,val_optimal,True,True,grass,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,outdoor,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,outdoor,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,outdoor,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,outdoor,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,outdoor,0.9519230769230769,1.0,0.9759615384615384
NICO,Energy,val_optimal,True,True,outdoor,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,outdoor,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,outdoor,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,rock,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,rock,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,rock,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,rock,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,outdoor,0.7019230769230769,1.0,0.8509615384615384
NICO,Energy,val_optimal,True,True,rock,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,rock,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,water,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,water,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,water,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,water,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,outdoor,0.6442307692307693,1.0,0.8221153846153846
NICO,Energy,val_optimal,True,True,water,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,True,water,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,ind_span,True,True,autumn,autumn,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,True,autumn,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,True,autumn,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,True,autumn,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,True,autumn,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,autumn,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,True,autumn,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,autumn,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,True,grass,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,True,grass,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,True,grass,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,True,grass,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,grass,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,True,grass,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,autumn,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,True,outdoor,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,True,outdoor,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,True,outdoor,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,True,outdoor,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,outdoor,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,True,outdoor,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,autumn,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,True,rock,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,True,rock,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,True,rock,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,True,rock,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,rock,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,True,rock,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,autumn,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,True,water,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,True,water,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,True,water,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,True,water,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,True,water,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,True,water,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,logistic,True,True,autumn,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,autumn,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,contrast,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,autumn,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,autumn,multnoise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,outdoor,0.8269230769230769,1.0,0.9134615384615384
NICO,Energy,logistic,True,True,autumn,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,autumn,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,grass,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,grass,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,contrast,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,grass,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,grass,multnoise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,outdoor,0.6826923076923077,1.0,0.8413461538461539
NICO,Energy,logistic,True,True,grass,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,contrast,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,multnoise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,outdoor,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,outdoor,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,rock,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,rock,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,contrast,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,rock,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,rock,multnoise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,outdoor,0.7788461538461539,1.0,0.8894230769230769
NICO,Energy,logistic,True,True,rock,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,rock,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,water,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,water,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,contrast,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,water,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,water,multnoise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,outdoor,0.7980769230769231,1.0,0.8990384615384616
NICO,Energy,logistic,True,True,water,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,logistic,True,True,water,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,autumn,autumn,1.0,1.0,1.0
NICO,Energy,val_optimal,True,False,autumn,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,autumn,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,autumn,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,outdoor,0.8461538461538461,1.0,0.9230769230769231
NICO,Energy,val_optimal,True,False,autumn,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,autumn,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,autumn,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,grass,autumn,1.0,1.0,1.0
NICO,Energy,val_optimal,True,False,grass,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,grass,hue,0.9423076923076923,1.0,0.9711538461538461
NICO,Energy,val_optimal,True,False,grass,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,outdoor,0.5576923076923077,1.0,0.7788461538461539
NICO,Energy,val_optimal,True,False,grass,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,outdoor,autumn,1.0,1.0,1.0
NICO,Energy,val_optimal,True,False,outdoor,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,outdoor,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,outdoor,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,outdoor,0.9519230769230769,1.0,0.9759615384615384
NICO,Energy,val_optimal,True,False,outdoor,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,outdoor,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,outdoor,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,rock,autumn,1.0,1.0,1.0
NICO,Energy,val_optimal,True,False,rock,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,rock,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,rock,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,outdoor,0.7019230769230769,1.0,0.8509615384615384
NICO,Energy,val_optimal,True,False,rock,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,rock,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,rock,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,water,autumn,1.0,1.0,1.0
NICO,Energy,val_optimal,True,False,water,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,water,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,water,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,outdoor,0.6442307692307693,1.0,0.8221153846153846
NICO,Energy,val_optimal,True,False,water,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,val_optimal,True,False,water,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,water,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Energy,ind_span,True,False,autumn,autumn,1.0,0.99,0.995
NICO,Energy,ind_span,True,False,autumn,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,False,autumn,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,False,autumn,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,autumn,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,autumn,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,False,autumn,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,False,autumn,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,autumn,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,autumn,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,autumn,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,False,autumn,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,autumn,1.0,0.99,0.995
NICO,Energy,ind_span,True,False,grass,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,False,grass,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,False,grass,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,False,grass,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,False,grass,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,grass,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,False,grass,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,autumn,1.0,0.99,0.995
NICO,Energy,ind_span,True,False,outdoor,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,False,outdoor,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,False,outdoor,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,False,outdoor,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,False,outdoor,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,outdoor,smear,0.0,0.9791666666666666,0.4895833333333333
NICO,Energy,ind_span,True,False,outdoor,water,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,rock,autumn,1.0,0.99,0.995
NICO,Energy,ind_span,True,False,rock,brightness,0.1111111111111111,0.9005235602094241,0.5058173356602677
NICO,Energy,ind_span,True,False,rock,contrast,0.0,0.9792746113989638,0.4896373056994819
NICO,Energy,ind_span,True,False,rock,grass,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,rock,hue,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,rock,multnoise,0.019230769230769232,0.9895833333333334,0.5044070512820513
NICO,Energy,ind_span,True,False,rock,noise,0.8269230769230769,0.9895833333333334,0.9082532051282051
NICO,Energy,ind_span,True,False,rock,outdoor,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,rock,rock,0.9615384615384616,0.9895833333333334,0.9755608974358975
NICO,Energy,ind_span,True,False,rock,saltpepper,0.9615384615384616,0.9895833333333334,0.9755608974358975
