Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Typicality,val_optimal,True,False,dslr,webcam,Class,-1,0.9444444444444444,0.33333333333333337,0.6388888888888888
Office31,Typicality,val_optimal,True,False,dslr,webcam,Synthetic,-1,0.95,0.5384615384615384,0.7442307692307693
Office31,Typicality,val_optimal,True,False,dslr,webcam,Temporal,-1,0.0,0.234375,0.1171875
Office31,Typicality,val_optimal,True,False,webcam,dslr,Unbiased,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,True,False,webcam,dslr,Class,-1,0.9333333333333333,0.48484848484848486,0.7090909090909091
Office31,Typicality,val_optimal,True,False,webcam,dslr,Synthetic,-1,0.9166666666666666,0.5833333333333333,0.75
Office31,Typicality,val_optimal,True,False,webcam,dslr,Temporal,-1,0.3333333333333333,0.33333333333333337,0.33333333333333337
Office31,Typicality,val_optimal,True,False,webcam,webcam,Unbiased,-1,0.9487179487179487,0.5555555555555556,0.7521367521367521
Office31,Typicality,val_optimal,True,False,webcam,webcam,Class,-1,0.9444444444444444,0.33333333333333337,0.6388888888888888
Office31,Typicality,val_optimal,True,False,webcam,webcam,Synthetic,-1,0.95,0.5384615384615384,0.7442307692307693
Office31,Typicality,val_optimal,True,False,webcam,webcam,Temporal,-1,0.0,0.234375,0.1171875
Office31,Typicality,ind_span,True,False,dslr,dslr,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,True,False,dslr,dslr,Class,-1,0.9333333333333333,0.36363636363636365,0.6484848484848484
Office31,Typicality,ind_span,True,False,dslr,dslr,Synthetic,-1,0.9583333333333334,0.375,0.6666666666666667
Office31,Typicality,ind_span,True,False,dslr,dslr,Temporal,-1,0.6666666666666666,0.2666666666666667,0.4666666666666667
Office31,Typicality,ind_span,True,False,dslr,webcam,Unbiased,-1,0.9487179487179487,0.33333333333333337,0.641025641025641
Office31,Typicality,ind_span,True,False,dslr,webcam,Class,-1,0.9444444444444444,0.25,0.5972222222222222
Office31,Typicality,ind_span,True,False,dslr,webcam,Synthetic,-1,0.975,0.34615384615384615,0.6605769230769231
Office31,Typicality,ind_span,True,False,dslr,webcam,Temporal,-1,0.5,0.1875,0.34375
Office31,Typicality,ind_span,True,False,webcam,dslr,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,True,False,webcam,dslr,Class,-1,0.9333333333333333,0.36363636363636365,0.6484848484848484
Office31,Typicality,ind_span,True,False,webcam,dslr,Synthetic,-1,0.9583333333333334,0.375,0.6666666666666667
Office31,Typicality,ind_span,True,False,webcam,dslr,Temporal,-1,0.6666666666666666,0.2666666666666667,0.4666666666666667
Office31,Typicality,ind_span,True,False,webcam,webcam,Unbiased,-1,0.9487179487179487,0.33333333333333337,0.641025641025641
Office31,Typicality,ind_span,True,False,webcam,webcam,Class,-1,0.9444444444444444,0.25,0.5972222222222222
Office31,Typicality,ind_span,True,False,webcam,webcam,Synthetic,-1,0.975,0.34615384615384615,0.6605769230769231
Office31,Typicality,ind_span,True,False,webcam,webcam,Temporal,-1,0.5,0.1875,0.34375
Office31,Typicality,val_optimal,False,False,dslr,dslr,Unbiased,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,dslr,Class,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,dslr,Synthetic,-1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,val_optimal,False,False,dslr,dslr,Temporal,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,webcam,Unbiased,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,webcam,Class,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,webcam,Synthetic,-1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,val_optimal,False,False,dslr,webcam,Temporal,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,dslr,Unbiased,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,dslr,Class,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,dslr,Synthetic,-1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,val_optimal,False,False,webcam,dslr,Temporal,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,webcam,Unbiased,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,webcam,Class,-1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,webcam,Synthetic,-1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,val_optimal,False,False,webcam,webcam,Temporal,-1,1.0,1.0,1.0
Office31,Typicality,ind_span,False,False,dslr,dslr,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,False,False,dslr,dslr,Class,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,dslr,dslr,Synthetic,-1,1.0,0.5882352941176471,0.7941176470588236
Office31,Typicality,ind_span,False,False,dslr,dslr,Temporal,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,dslr,webcam,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,False,False,dslr,webcam,Class,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,dslr,webcam,Synthetic,-1,1.0,0.5882352941176471,0.7941176470588236
Office31,Typicality,ind_span,False,False,dslr,webcam,Temporal,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,webcam,dslr,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,False,False,webcam,dslr,Class,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,webcam,dslr,Synthetic,-1,1.0,0.5882352941176471,0.7941176470588236
Office31,Typicality,ind_span,False,False,webcam,dslr,Temporal,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,webcam,webcam,Unbiased,-1,1.0,0.6470588235294117,0.8235294117647058
Office31,Typicality,ind_span,False,False,webcam,webcam,Class,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,ind_span,False,False,webcam,webcam,Synthetic,-1,1.0,0.5882352941176471,0.7941176470588236
Office31,Typicality,ind_span,False,False,webcam,webcam,Temporal,-1,1.0,0.7647058823529411,0.8823529411764706
Office31,Typicality,val_optimal,True,True,dslr,dslr,Unbiased,0,0.8888888888888888,0.5,0.6944444444444444
Office31,Typicality,val_optimal,True,True,dslr,dslr,Class,0,0.9333333333333333,0.4242424242424242,0.6787878787878787
Office31,Typicality,val_optimal,True,True,dslr,dslr,Synthetic,0,0.7916666666666666,0.29166666666666663,0.5416666666666666
Office31,Typicality,val_optimal,True,True,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,True,dslr,webcam,Unbiased,0,0.9354838709677419,0.4285714285714286,0.6820276497695852
Office31,Typicality,val_optimal,True,True,dslr,webcam,Class,0,0.9444444444444444,0.3125,0.6284722222222222
Office31,Typicality,val_optimal,True,True,dslr,webcam,Synthetic,0,0.1,0.6538461538461539,0.3769230769230769
Office31,Typicality,val_optimal,True,True,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,True,webcam,dslr,Unbiased,0,0.8888888888888888,0.5,0.6944444444444444
Office31,Typicality,val_optimal,True,True,webcam,dslr,Class,0,0.9333333333333333,0.4242424242424242,0.6787878787878787
Office31,Typicality,val_optimal,True,True,webcam,dslr,Synthetic,0,0.7916666666666666,0.29166666666666663,0.5416666666666666
Office31,Typicality,val_optimal,True,True,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,True,webcam,webcam,Unbiased,0,0.9354838709677419,0.4285714285714286,0.6820276497695852
Office31,Typicality,val_optimal,True,True,webcam,webcam,Class,0,0.9444444444444444,0.3125,0.6284722222222222
Office31,Typicality,val_optimal,True,True,webcam,webcam,Synthetic,0,0.1,0.6538461538461539,0.3769230769230769
Office31,Typicality,val_optimal,True,True,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,True,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,True,dslr,dslr,Class,0,0.0,0.8787878787878788,0.4393939393939394
Office31,Typicality,ind_span,True,True,dslr,dslr,Synthetic,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,True,dslr,dslr,Temporal,0,0.3333333333333333,0.2666666666666667,0.30000000000000004
Office31,Typicality,ind_span,True,True,dslr,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,True,dslr,webcam,Class,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,True,dslr,webcam,Synthetic,0,0.675,0.6538461538461539,0.664423076923077
Office31,Typicality,ind_span,True,True,dslr,webcam,Temporal,0,0.0,0.1875,0.09375
Office31,Typicality,ind_span,True,True,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,True,webcam,dslr,Class,0,0.0,0.8787878787878788,0.4393939393939394
Office31,Typicality,ind_span,True,True,webcam,dslr,Synthetic,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,True,webcam,dslr,Temporal,0,0.3333333333333333,0.2666666666666667,0.30000000000000004
Office31,Typicality,ind_span,True,True,webcam,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,True,webcam,webcam,Class,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,True,webcam,webcam,Synthetic,0,0.675,0.6538461538461539,0.664423076923077
Office31,Typicality,ind_span,True,True,webcam,webcam,Temporal,0,0.0,0.1875,0.09375
Office31,Typicality,val_optimal,True,False,dslr,dslr,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,True,False,dslr,dslr,Class,0,0.9333333333333333,0.4242424242424242,0.6787878787878787
Office31,Typicality,val_optimal,True,False,dslr,dslr,Synthetic,0,0.7916666666666666,0.29166666666666663,0.5416666666666666
Office31,Typicality,val_optimal,True,False,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,webcam,Unbiased,0,0.9354838709677419,0.4285714285714286,0.6820276497695852
Office31,Typicality,val_optimal,True,False,dslr,webcam,Class,0,0.9444444444444444,0.3125,0.6284722222222222
Office31,Typicality,val_optimal,True,False,dslr,webcam,Synthetic,0,0.1,0.6538461538461539,0.3769230769230769
Office31,Typicality,val_optimal,True,False,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,webcam,dslr,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,True,False,webcam,dslr,Class,0,0.9333333333333333,0.4242424242424242,0.6787878787878787
Office31,Typicality,val_optimal,True,False,webcam,dslr,Synthetic,0,0.7916666666666666,0.29166666666666663,0.5416666666666666
Office31,Typicality,val_optimal,True,False,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,webcam,webcam,Unbiased,0,0.9354838709677419,0.4285714285714286,0.6820276497695852
Office31,Typicality,val_optimal,True,False,webcam,webcam,Class,0,0.9444444444444444,0.3125,0.6284722222222222
Office31,Typicality,val_optimal,True,False,webcam,webcam,Synthetic,0,0.1,0.6538461538461539,0.3769230769230769
Office31,Typicality,val_optimal,True,False,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,False,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,False,dslr,dslr,Class,0,0.0,0.8787878787878788,0.4393939393939394
Office31,Typicality,ind_span,True,False,dslr,dslr,Synthetic,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,False,dslr,dslr,Temporal,0,0.3333333333333333,0.2666666666666667,0.30000000000000004
Office31,Typicality,ind_span,True,False,dslr,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,False,dslr,webcam,Class,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,False,dslr,webcam,Synthetic,0,0.675,0.6538461538461539,0.664423076923077
Office31,Typicality,ind_span,True,False,dslr,webcam,Temporal,0,0.0,0.1875,0.09375
Office31,Typicality,ind_span,True,False,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,False,webcam,dslr,Class,0,0.0,0.8787878787878788,0.4393939393939394
Office31,Typicality,ind_span,True,False,webcam,dslr,Synthetic,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,False,webcam,dslr,Temporal,0,0.3333333333333333,0.2666666666666667,0.30000000000000004
Office31,Typicality,ind_span,True,False,webcam,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,True,False,webcam,webcam,Class,0,0.0,0.9166666666666666,0.4583333333333333
Office31,Typicality,ind_span,True,False,webcam,webcam,Synthetic,0,0.675,0.6538461538461539,0.664423076923077
Office31,Typicality,ind_span,True,False,webcam,webcam,Temporal,0,0.0,0.1875,0.09375
Office31,Typicality,val_optimal,False,False,dslr,dslr,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,dslr,Class,0,1.0,0.8823529411764706,0.9411764705882353
Office31,Typicality,val_optimal,False,False,dslr,dslr,Synthetic,0,0.8387096774193549,0.4117647058823529,0.6252371916508539
Office31,Typicality,val_optimal,False,False,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,False,False,dslr,webcam,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,webcam,Class,0,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Typicality,val_optimal,False,False,dslr,webcam,Synthetic,0,0.061224489795918366,0.4117647058823529,0.23649459783913565
Office31,Typicality,val_optimal,False,False,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,False,False,webcam,dslr,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,dslr,Class,0,1.0,0.8823529411764706,0.9411764705882353
Office31,Typicality,val_optimal,False,False,webcam,dslr,Synthetic,0,0.8387096774193549,0.4117647058823529,0.6252371916508539
Office31,Typicality,val_optimal,False,False,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Typicality,val_optimal,False,False,webcam,webcam,Unbiased,0,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,webcam,Class,0,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Typicality,val_optimal,False,False,webcam,webcam,Synthetic,0,0.061224489795918366,0.4117647058823529,0.23649459783913565
Office31,Typicality,val_optimal,False,False,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Typicality,ind_span,False,False,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,False,False,dslr,dslr,Class,0,0.0,0.7647058823529411,0.38235294117647056
Office31,Typicality,ind_span,False,False,dslr,dslr,Synthetic,0,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Typicality,ind_span,False,False,dslr,dslr,Temporal,0,1.0,0.8235294117647058,0.9117647058823529
Office31,Typicality,ind_span,False,False,dslr,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,False,False,dslr,webcam,Class,0,0.0,0.7647058823529411,0.38235294117647056
Office31,Typicality,ind_span,False,False,dslr,webcam,Synthetic,0,0.7142857142857143,0.9411764705882353,0.8277310924369747
Office31,Typicality,ind_span,False,False,dslr,webcam,Temporal,0,1.0,0.8235294117647058,0.9117647058823529
Office31,Typicality,ind_span,False,False,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,False,False,webcam,dslr,Class,0,0.0,0.7647058823529411,0.38235294117647056
Office31,Typicality,ind_span,False,False,webcam,dslr,Synthetic,0,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Typicality,ind_span,False,False,webcam,dslr,Temporal,0,1.0,0.8235294117647058,0.9117647058823529
Office31,Typicality,ind_span,False,False,webcam,webcam,Unbiased,0,0.0,1.0,0.5
Office31,Typicality,ind_span,False,False,webcam,webcam,Class,0,0.0,0.7647058823529411,0.38235294117647056
Office31,Typicality,ind_span,False,False,webcam,webcam,Synthetic,0,0.7142857142857143,0.9411764705882353,0.8277310924369747
Office31,Typicality,ind_span,False,False,webcam,webcam,Temporal,0,1.0,0.8235294117647058,0.9117647058823529
Office31,Typicality,val_optimal,True,True,dslr,dslr,Unbiased,1,1.0,0.6296296296296297,0.8148148148148149
Office31,Typicality,val_optimal,True,True,dslr,dslr,Class,1,0.6666666666666666,0.6666666666666667,0.6666666666666667
Office31,Typicality,val_optimal,True,True,dslr,dslr,Synthetic,1,0.625,0.7083333333333333,0.6666666666666666
Office31,Typicality,val_optimal,True,True,dslr,dslr,Temporal,1,0.3333333333333333,0.5555555555555556,0.4444444444444444
Office31,Typicality,val_optimal,True,True,dslr,webcam,Unbiased,1,0.8846153846153846,0.475,0.6798076923076923
Office31,Typicality,val_optimal,True,True,dslr,webcam,Class,1,0.05555555555555555,0.9791666666666666,0.517361111111111
Office31,Typicality,val_optimal,True,True,dslr,webcam,Synthetic,1,0.125,0.9615384615384616,0.5432692307692308
Office31,Typicality,val_optimal,True,True,dslr,webcam,Temporal,1,0.0,0.96875,0.484375
Office31,Typicality,val_optimal,True,True,webcam,dslr,Unbiased,1,1.0,0.6296296296296297,0.8148148148148149
Office31,Typicality,val_optimal,True,True,webcam,dslr,Class,1,0.7333333333333333,0.5151515151515151,0.6242424242424243
Office31,Typicality,val_optimal,True,True,webcam,dslr,Synthetic,1,0.75,0.7083333333333333,0.7291666666666666
Office31,Typicality,val_optimal,True,True,webcam,dslr,Temporal,1,0.3333333333333333,0.4222222222222223,0.37777777777777777
Office31,Typicality,val_optimal,True,True,webcam,webcam,Unbiased,1,1.0,0.42500000000000004,0.7125
Office31,Typicality,val_optimal,True,True,webcam,webcam,Class,1,0.16666666666666666,0.9583333333333334,0.5625
Office31,Typicality,val_optimal,True,True,webcam,webcam,Synthetic,1,0.225,0.8846153846153846,0.5548076923076923
Office31,Typicality,val_optimal,True,True,webcam,webcam,Temporal,1,0.0,0.921875,0.4609375
Office31,Typicality,ind_span,True,True,dslr,dslr,Unbiased,1,1.0,0.5925925925925926,0.7962962962962963
Office31,Typicality,ind_span,True,True,dslr,dslr,Class,1,0.8666666666666667,0.4545454545454546,0.6606060606060606
Office31,Typicality,ind_span,True,True,dslr,dslr,Synthetic,1,0.8333333333333334,0.45833333333333337,0.6458333333333334
Office31,Typicality,ind_span,True,True,dslr,dslr,Temporal,1,0.3333333333333333,0.33333333333333337,0.33333333333333337
Office31,Typicality,ind_span,True,True,dslr,webcam,Unbiased,1,1.0,0.4,0.7
Office31,Typicality,ind_span,True,True,dslr,webcam,Class,1,0.3888888888888889,0.7291666666666667,0.5590277777777778
Office31,Typicality,ind_span,True,True,dslr,webcam,Synthetic,1,0.375,0.5769230769230769,0.47596153846153844
Office31,Typicality,ind_span,True,True,dslr,webcam,Temporal,1,0.0,0.6875,0.34375
Office31,Typicality,ind_span,True,True,webcam,dslr,Unbiased,1,1.0,0.5925925925925926,0.7962962962962963
Office31,Typicality,ind_span,True,True,webcam,dslr,Class,1,0.8666666666666667,0.4545454545454546,0.6606060606060606
Office31,Typicality,ind_span,True,True,webcam,dslr,Synthetic,1,0.8333333333333334,0.45833333333333337,0.6458333333333334
Office31,Typicality,ind_span,True,True,webcam,dslr,Temporal,1,0.3333333333333333,0.33333333333333337,0.33333333333333337
Office31,Typicality,ind_span,True,True,webcam,webcam,Unbiased,1,1.0,0.4,0.7
Office31,Typicality,ind_span,True,True,webcam,webcam,Class,1,0.3888888888888889,0.7291666666666667,0.5590277777777778
Office31,Typicality,ind_span,True,True,webcam,webcam,Synthetic,1,0.375,0.5769230769230769,0.47596153846153844
Office31,Typicality,ind_span,True,True,webcam,webcam,Temporal,1,0.0,0.6875,0.34375
Office31,Typicality,val_optimal,True,False,dslr,dslr,Unbiased,1,1.0,1.0,1.0
Office31,Typicality,val_optimal,True,False,dslr,dslr,Class,1,0.6666666666666666,0.6666666666666667,0.6666666666666667
Office31,Typicality,val_optimal,True,False,dslr,dslr,Synthetic,1,0.625,0.7083333333333333,0.6666666666666666
Office31,Typicality,val_optimal,True,False,dslr,dslr,Temporal,1,0.3333333333333333,0.5555555555555556,0.4444444444444444
Office31,Typicality,val_optimal,True,False,dslr,webcam,Unbiased,1,0.8846153846153846,0.475,0.6798076923076923
Office31,Typicality,val_optimal,True,False,dslr,webcam,Class,1,0.05555555555555555,0.9791666666666666,0.517361111111111
Office31,Typicality,val_optimal,True,False,dslr,webcam,Synthetic,1,0.125,0.9615384615384616,0.5432692307692308
Office31,Typicality,val_optimal,True,False,dslr,webcam,Temporal,1,0.0,0.96875,0.484375
Office31,Typicality,val_optimal,True,False,webcam,dslr,Unbiased,1,1.0,1.0,1.0
Office31,Typicality,val_optimal,True,False,webcam,dslr,Class,1,0.7333333333333333,0.5151515151515151,0.6242424242424243
Office31,Typicality,val_optimal,True,False,webcam,dslr,Synthetic,1,0.75,0.7083333333333333,0.7291666666666666
Office31,Typicality,val_optimal,True,False,webcam,dslr,Temporal,1,0.3333333333333333,0.4222222222222223,0.37777777777777777
Office31,Typicality,val_optimal,True,False,webcam,webcam,Unbiased,1,1.0,0.42500000000000004,0.7125
Office31,Typicality,val_optimal,True,False,webcam,webcam,Class,1,0.16666666666666666,0.9583333333333334,0.5625
Office31,Typicality,val_optimal,True,False,webcam,webcam,Synthetic,1,0.225,0.8846153846153846,0.5548076923076923
Office31,Typicality,val_optimal,True,False,webcam,webcam,Temporal,1,0.0,0.921875,0.4609375
Office31,Typicality,ind_span,True,False,dslr,dslr,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,True,False,dslr,dslr,Class,1,0.8666666666666667,0.4545454545454546,0.6606060606060606
Office31,Typicality,ind_span,True,False,dslr,dslr,Synthetic,1,0.8333333333333334,0.45833333333333337,0.6458333333333334
Office31,Typicality,ind_span,True,False,dslr,dslr,Temporal,1,0.3333333333333333,0.33333333333333337,0.33333333333333337
Office31,Typicality,ind_span,True,False,dslr,webcam,Unbiased,1,1.0,0.4,0.7
Office31,Typicality,ind_span,True,False,dslr,webcam,Class,1,0.3888888888888889,0.7291666666666667,0.5590277777777778
Office31,Typicality,ind_span,True,False,dslr,webcam,Synthetic,1,0.375,0.5769230769230769,0.47596153846153844
Office31,Typicality,ind_span,True,False,dslr,webcam,Temporal,1,0.0,0.6875,0.34375
Office31,Typicality,ind_span,True,False,webcam,dslr,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,True,False,webcam,dslr,Class,1,0.8666666666666667,0.4545454545454546,0.6606060606060606
Office31,Typicality,ind_span,True,False,webcam,dslr,Synthetic,1,0.8333333333333334,0.45833333333333337,0.6458333333333334
Office31,Typicality,ind_span,True,False,webcam,dslr,Temporal,1,0.3333333333333333,0.33333333333333337,0.33333333333333337
Office31,Typicality,ind_span,True,False,webcam,webcam,Unbiased,1,1.0,0.4,0.7
Office31,Typicality,ind_span,True,False,webcam,webcam,Class,1,0.3888888888888889,0.7291666666666667,0.5590277777777778
Office31,Typicality,ind_span,True,False,webcam,webcam,Synthetic,1,0.375,0.5769230769230769,0.47596153846153844
Office31,Typicality,ind_span,True,False,webcam,webcam,Temporal,1,0.0,0.6875,0.34375
Office31,Typicality,val_optimal,False,False,dslr,dslr,Unbiased,1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,dslr,dslr,Class,1,0.6774193548387096,1.0,0.8387096774193548
Office31,Typicality,val_optimal,False,False,dslr,dslr,Synthetic,1,0.7096774193548387,1.0,0.8548387096774194
Office31,Typicality,val_optimal,False,False,dslr,dslr,Temporal,1,0.6774193548387096,1.0,0.8387096774193548
Office31,Typicality,val_optimal,False,False,dslr,webcam,Unbiased,1,0.8979591836734694,1.0,0.9489795918367347
Office31,Typicality,val_optimal,False,False,dslr,webcam,Class,1,0.04081632653061224,1.0,0.5204081632653061
Office31,Typicality,val_optimal,False,False,dslr,webcam,Synthetic,1,0.12244897959183673,1.0,0.5612244897959183
Office31,Typicality,val_optimal,False,False,dslr,webcam,Temporal,1,0.04081632653061224,1.0,0.5204081632653061
Office31,Typicality,val_optimal,False,False,webcam,dslr,Unbiased,1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,dslr,Class,1,0.8709677419354839,1.0,0.935483870967742
Office31,Typicality,val_optimal,False,False,webcam,dslr,Synthetic,1,0.8064516129032258,1.0,0.9032258064516129
Office31,Typicality,val_optimal,False,False,webcam,dslr,Temporal,1,0.8709677419354839,1.0,0.935483870967742
Office31,Typicality,val_optimal,False,False,webcam,webcam,Unbiased,1,1.0,1.0,1.0
Office31,Typicality,val_optimal,False,False,webcam,webcam,Class,1,0.10204081632653061,1.0,0.5510204081632653
Office31,Typicality,val_optimal,False,False,webcam,webcam,Synthetic,1,0.24489795918367346,1.0,0.6224489795918368
Office31,Typicality,val_optimal,False,False,webcam,webcam,Temporal,1,0.10204081632653061,1.0,0.5510204081632653
Office31,Typicality,ind_span,False,False,dslr,dslr,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,False,False,dslr,dslr,Class,1,0.967741935483871,0.9411764705882353,0.9544592030360531
Office31,Typicality,ind_span,False,False,dslr,dslr,Synthetic,1,0.9354838709677419,0.7647058823529411,0.8500948766603416
Office31,Typicality,ind_span,False,False,dslr,dslr,Temporal,1,0.967741935483871,0.9411764705882353,0.9544592030360531
Office31,Typicality,ind_span,False,False,dslr,webcam,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,False,False,dslr,webcam,Class,1,0.3877551020408163,0.9411764705882353,0.6644657863145258
Office31,Typicality,ind_span,False,False,dslr,webcam,Synthetic,1,0.4489795918367347,0.7647058823529411,0.6068427370948379
Office31,Typicality,ind_span,False,False,dslr,webcam,Temporal,1,0.3877551020408163,0.9411764705882353,0.6644657863145258
Office31,Typicality,ind_span,False,False,webcam,dslr,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,False,False,webcam,dslr,Class,1,0.967741935483871,0.9411764705882353,0.9544592030360531
Office31,Typicality,ind_span,False,False,webcam,dslr,Synthetic,1,0.9354838709677419,0.7647058823529411,0.8500948766603416
Office31,Typicality,ind_span,False,False,webcam,dslr,Temporal,1,0.967741935483871,0.9411764705882353,0.9544592030360531
Office31,Typicality,ind_span,False,False,webcam,webcam,Unbiased,1,1.0,0.9411764705882353,0.9705882352941176
Office31,Typicality,ind_span,False,False,webcam,webcam,Class,1,0.3877551020408163,0.9411764705882353,0.6644657863145258
Office31,Typicality,ind_span,False,False,webcam,webcam,Synthetic,1,0.4489795918367347,0.7647058823529411,0.6068427370948379
Office31,Typicality,ind_span,False,False,webcam,webcam,Temporal,1,0.3877551020408163,0.9411764705882353,0.6644657863145258
Office31,Typicality,val_optimal,True,True,dslr,dslr,Unbiased,5,0.8571428571428571,0.5185185185185186,0.6878306878306879
Office31,Typicality,val_optimal,True,True,dslr,dslr,Class,5,0.8,0.5454545454545454,0.6727272727272727
Office31,Typicality,val_optimal,True,True,dslr,dslr,Synthetic,5,0.7083333333333334,0.75,0.7291666666666667
