Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,Entropy,ind_span,False,False,autumn,brightness,0.07,0.98,0.525
NICO,Entropy,ind_span,False,False,autumn,contrast,0.0,0.98,0.49
NICO,Entropy,ind_span,False,False,autumn,grass,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,hue,0.91,0.98,0.9450000000000001
NICO,Entropy,ind_span,False,False,autumn,multnoise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,noise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,outdoor,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,rock,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,saltpepper,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,autumn,smear,0.18,0.98,0.58
NICO,Entropy,ind_span,False,False,autumn,water,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,autumn,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,brightness,0.07,0.98,0.525
NICO,Entropy,ind_span,False,False,grass,contrast,0.0,0.98,0.49
NICO,Entropy,ind_span,False,False,grass,grass,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,hue,0.91,0.98,0.9450000000000001
NICO,Entropy,ind_span,False,False,grass,multnoise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,noise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,outdoor,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,rock,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,saltpepper,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,grass,smear,0.18,0.98,0.58
NICO,Entropy,ind_span,False,False,grass,water,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,autumn,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,brightness,0.07,0.98,0.525
NICO,Entropy,ind_span,False,False,outdoor,contrast,0.0,0.98,0.49
NICO,Entropy,ind_span,False,False,outdoor,grass,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,hue,0.91,0.98,0.9450000000000001
NICO,Entropy,ind_span,False,False,outdoor,multnoise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,noise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,outdoor,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,rock,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,saltpepper,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,outdoor,smear,0.18,0.98,0.58
NICO,Entropy,ind_span,False,False,outdoor,water,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,autumn,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,brightness,0.07,0.98,0.525
NICO,Entropy,ind_span,False,False,rock,contrast,0.0,0.98,0.49
NICO,Entropy,ind_span,False,False,rock,grass,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,hue,0.91,0.98,0.9450000000000001
NICO,Entropy,ind_span,False,False,rock,multnoise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,noise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,outdoor,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,rock,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,saltpepper,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,rock,smear,0.18,0.98,0.58
NICO,Entropy,ind_span,False,False,rock,water,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,autumn,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,brightness,0.07,0.98,0.525
NICO,Entropy,ind_span,False,False,water,contrast,0.0,0.98,0.49
NICO,Entropy,ind_span,False,False,water,grass,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,hue,0.91,0.98,0.9450000000000001
NICO,Entropy,ind_span,False,False,water,multnoise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,noise,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,outdoor,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,rock,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,saltpepper,1.0,0.98,0.99
NICO,Entropy,ind_span,False,False,water,smear,0.18,0.98,0.58
NICO,Entropy,ind_span,False,False,water,water,1.0,0.98,0.99
NICO,Entropy,logistic,False,False,autumn,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,autumn,brightness,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,autumn,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,autumn,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,autumn,hue,0.77,1.0,0.885
NICO,Entropy,logistic,False,False,autumn,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,autumn,noise,0.99,1.0,0.995
NICO,Entropy,logistic,False,False,autumn,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,autumn,rock,0.99,1.0,0.995
NICO,Entropy,logistic,False,False,autumn,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,autumn,smear,0.02,1.0,0.51
NICO,Entropy,logistic,False,False,autumn,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,brightness,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,grass,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,grass,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,hue,0.83,1.0,0.915
NICO,Entropy,logistic,False,False,grass,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,grass,rock,0.99,1.0,0.995
NICO,Entropy,logistic,False,False,grass,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,grass,smear,0.09,1.0,0.545
NICO,Entropy,logistic,False,False,grass,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,brightness,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,outdoor,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,outdoor,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,hue,0.83,1.0,0.915
NICO,Entropy,logistic,False,False,outdoor,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,outdoor,rock,0.99,1.0,0.995
NICO,Entropy,logistic,False,False,outdoor,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,outdoor,smear,0.09,1.0,0.545
NICO,Entropy,logistic,False,False,outdoor,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,brightness,0.04,1.0,0.52
NICO,Entropy,logistic,False,False,rock,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,rock,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,hue,0.87,1.0,0.935
NICO,Entropy,logistic,False,False,rock,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,rock,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,rock,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,rock,smear,0.12,1.0,0.56
NICO,Entropy,logistic,False,False,rock,water,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,autumn,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,brightness,0.01,1.0,0.505
NICO,Entropy,logistic,False,False,water,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,grass,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,hue,0.82,1.0,0.9099999999999999
NICO,Entropy,logistic,False,False,water,multnoise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,noise,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,outdoor,1.0,1.0,1.0
NICO,Entropy,logistic,False,False,water,rock,0.99,1.0,0.995
NICO,Entropy,logistic,False,False,water,saltpepper,0.0,1.0,0.5
NICO,Entropy,logistic,False,False,water,smear,0.09,1.0,0.545
NICO,Entropy,logistic,False,False,water,water,1.0,1.0,1.0
NICO,Energy,val_optimal,True,True,autumn,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,val_optimal,True,True,autumn,brightness,0.0,0.9948979591836735,0.49744897959183676
NICO,Energy,val_optimal,True,True,autumn,contrast,0.0,0.9849246231155779,0.49246231155778897
NICO,Energy,val_optimal,True,True,autumn,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,val_optimal,True,True,autumn,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,val_optimal,True,True,autumn,multnoise,0.04950495049504951,0.98989898989899,0.5197019701970197
NICO,Energy,val_optimal,True,True,autumn,noise,0.0,0.98989898989899,0.494949494949495
NICO,Energy,val_optimal,True,True,autumn,outdoor,0.7821782178217822,0.98989898989899,0.886038603860386
NICO,Energy,val_optimal,True,True,autumn,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,val_optimal,True,True,autumn,saltpepper,0.0,0.98989898989899,0.494949494949495
NICO,Energy,val_optimal,True,True,autumn,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,val_optimal,True,True,autumn,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,val_optimal,True,True,grass,autumn,0.9207920792079208,1.0,0.9603960396039604
NICO,Energy,val_optimal,True,True,grass,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,grass,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,val_optimal,True,True,grass,hue,0.9176470588235294,0.8695652173913043,0.8936061381074168
NICO,Energy,val_optimal,True,True,grass,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,outdoor,0.36633663366336633,1.0,0.6831683168316831
NICO,Energy,val_optimal,True,True,grass,rock,0.9504950495049505,1.0,0.9752475247524752
NICO,Energy,val_optimal,True,True,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,grass,water,0.9603960396039604,1.0,0.9801980198019802
NICO,Energy,val_optimal,True,True,outdoor,autumn,0.9900990099009901,0.8484848484848485,0.9192919291929194
NICO,Energy,val_optimal,True,True,outdoor,brightness,0.0,0.8928571428571429,0.44642857142857145
NICO,Energy,val_optimal,True,True,outdoor,contrast,0.0,0.864321608040201,0.4321608040201005
NICO,Energy,val_optimal,True,True,outdoor,grass,0.9900990099009901,0.8484848484848485,0.9192919291929194
NICO,Energy,val_optimal,True,True,outdoor,hue,0.9882352941176471,0.7304347826086957,0.8593350383631714
NICO,Energy,val_optimal,True,True,outdoor,multnoise,0.19801980198019803,0.8484848484848485,0.5232523252325233
NICO,Energy,val_optimal,True,True,outdoor,noise,0.009900990099009901,0.8484848484848485,0.4291929192919292
NICO,Energy,val_optimal,True,True,outdoor,outdoor,0.9504950495049505,0.8484848484848485,0.8994899489948995
NICO,Energy,val_optimal,True,True,outdoor,rock,0.9900990099009901,0.8484848484848485,0.9192919291929194
NICO,Energy,val_optimal,True,True,outdoor,saltpepper,0.0,0.8484848484848485,0.42424242424242425
NICO,Energy,val_optimal,True,True,outdoor,smear,0.0,0.8391959798994975,0.41959798994974873
NICO,Energy,val_optimal,True,True,outdoor,water,0.9900990099009901,0.8484848484848485,0.9192919291929194
NICO,Energy,val_optimal,True,True,rock,autumn,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,val_optimal,True,True,rock,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,val_optimal,True,True,rock,grass,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,val_optimal,True,True,rock,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,val_optimal,True,True,rock,multnoise,0.019801980198019802,1.0,0.5099009900990099
NICO,Energy,val_optimal,True,True,rock,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,outdoor,0.5445544554455446,1.0,0.7722772277227723
NICO,Energy,val_optimal,True,True,rock,rock,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,val_optimal,True,True,rock,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,rock,water,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,val_optimal,True,True,water,autumn,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,val_optimal,True,True,water,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,val_optimal,True,True,water,grass,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,val_optimal,True,True,water,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,val_optimal,True,True,water,multnoise,0.0297029702970297,1.0,0.5148514851485149
NICO,Energy,val_optimal,True,True,water,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,outdoor,0.693069306930693,1.0,0.8465346534653465
NICO,Energy,val_optimal,True,True,water,rock,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,val_optimal,True,True,water,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,True,water,water,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,ind_span,True,True,autumn,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,autumn,brightness,0.0,0.9744897959183674,0.4872448979591837
NICO,Energy,ind_span,True,True,autumn,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Energy,ind_span,True,True,autumn,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,autumn,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,ind_span,True,True,autumn,multnoise,0.039603960396039604,0.98989898989899,0.5147514751475147
NICO,Energy,ind_span,True,True,autumn,noise,0.297029702970297,0.98989898989899,0.6434643464346435
NICO,Energy,ind_span,True,True,autumn,outdoor,0.7524752475247525,0.98989898989899,0.8711871187118712
NICO,Energy,ind_span,True,True,autumn,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,autumn,saltpepper,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,autumn,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,ind_span,True,True,autumn,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,ind_span,True,True,grass,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,grass,brightness,0.0,0.9744897959183674,0.4872448979591837
NICO,Energy,ind_span,True,True,grass,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Energy,ind_span,True,True,grass,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,grass,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,ind_span,True,True,grass,multnoise,0.039603960396039604,0.98989898989899,0.5147514751475147
NICO,Energy,ind_span,True,True,grass,noise,0.297029702970297,0.98989898989899,0.6434643464346435
NICO,Energy,ind_span,True,True,grass,outdoor,0.7524752475247525,0.98989898989899,0.8711871187118712
NICO,Energy,ind_span,True,True,grass,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,grass,saltpepper,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,grass,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,ind_span,True,True,grass,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,ind_span,True,True,outdoor,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,outdoor,brightness,0.0,0.9744897959183674,0.4872448979591837
NICO,Energy,ind_span,True,True,outdoor,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Energy,ind_span,True,True,outdoor,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,outdoor,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,ind_span,True,True,outdoor,multnoise,0.039603960396039604,0.98989898989899,0.5147514751475147
NICO,Energy,ind_span,True,True,outdoor,noise,0.297029702970297,0.98989898989899,0.6434643464346435
NICO,Energy,ind_span,True,True,outdoor,outdoor,0.7524752475247525,0.98989898989899,0.8711871187118712
NICO,Energy,ind_span,True,True,outdoor,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,outdoor,saltpepper,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,outdoor,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,ind_span,True,True,outdoor,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,ind_span,True,True,rock,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,rock,brightness,0.0,0.9744897959183674,0.4872448979591837
NICO,Energy,ind_span,True,True,rock,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Energy,ind_span,True,True,rock,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,rock,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,ind_span,True,True,rock,multnoise,0.039603960396039604,0.98989898989899,0.5147514751475147
NICO,Energy,ind_span,True,True,rock,noise,0.297029702970297,0.98989898989899,0.6434643464346435
NICO,Energy,ind_span,True,True,rock,outdoor,0.7524752475247525,0.98989898989899,0.8711871187118712
NICO,Energy,ind_span,True,True,rock,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,rock,saltpepper,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,rock,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,ind_span,True,True,rock,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,ind_span,True,True,water,autumn,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,water,brightness,0.0,0.9744897959183674,0.4872448979591837
NICO,Energy,ind_span,True,True,water,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Energy,ind_span,True,True,water,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,water,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,ind_span,True,True,water,multnoise,0.039603960396039604,0.98989898989899,0.5147514751475147
NICO,Energy,ind_span,True,True,water,noise,0.297029702970297,0.98989898989899,0.6434643464346435
NICO,Energy,ind_span,True,True,water,outdoor,0.7524752475247525,0.98989898989899,0.8711871187118712
NICO,Energy,ind_span,True,True,water,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,water,saltpepper,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,ind_span,True,True,water,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,ind_span,True,True,water,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,logistic,True,True,autumn,autumn,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,logistic,True,True,autumn,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,logistic,True,True,autumn,grass,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,logistic,True,True,autumn,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,logistic,True,True,autumn,multnoise,0.0297029702970297,1.0,0.5148514851485149
NICO,Energy,logistic,True,True,autumn,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,outdoor,0.6633663366336634,1.0,0.8316831683168318
NICO,Energy,logistic,True,True,autumn,rock,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,logistic,True,True,autumn,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,autumn,water,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,grass,autumn,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,logistic,True,True,grass,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,logistic,True,True,grass,grass,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,grass,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,logistic,True,True,grass,multnoise,0.019801980198019802,1.0,0.5099009900990099
NICO,Energy,logistic,True,True,grass,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,outdoor,0.5841584158415841,1.0,0.7920792079207921
NICO,Energy,logistic,True,True,grass,rock,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,grass,water,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,outdoor,autumn,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Energy,logistic,True,True,outdoor,brightness,0.0,0.9642857142857143,0.48214285714285715
NICO,Energy,logistic,True,True,outdoor,contrast,0.0,0.9195979899497487,0.45979899497487436
NICO,Energy,logistic,True,True,outdoor,grass,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Energy,logistic,True,True,outdoor,hue,0.9882352941176471,0.808695652173913,0.8984654731457801
NICO,Energy,logistic,True,True,outdoor,multnoise,0.10891089108910891,0.9292929292929293,0.5191019101910191
NICO,Energy,logistic,True,True,outdoor,noise,0.0,0.9292929292929293,0.46464646464646464
NICO,Energy,logistic,True,True,outdoor,outdoor,0.8811881188118812,0.9292929292929293,0.9052405240524053
NICO,Energy,logistic,True,True,outdoor,rock,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Energy,logistic,True,True,outdoor,saltpepper,0.0,0.9292929292929293,0.46464646464646464
NICO,Energy,logistic,True,True,outdoor,smear,0.0,0.914572864321608,0.457286432160804
NICO,Energy,logistic,True,True,outdoor,water,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Energy,logistic,True,True,rock,autumn,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,logistic,True,True,rock,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,logistic,True,True,rock,grass,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,rock,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,logistic,True,True,rock,multnoise,0.0297029702970297,1.0,0.5148514851485149
NICO,Energy,logistic,True,True,rock,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,outdoor,0.594059405940594,1.0,0.7970297029702971
NICO,Energy,logistic,True,True,rock,rock,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,logistic,True,True,rock,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,rock,water,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,water,autumn,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,logistic,True,True,water,brightness,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,logistic,True,True,water,grass,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,logistic,True,True,water,hue,0.9882352941176471,0.8695652173913043,0.9289002557544757
NICO,Energy,logistic,True,True,water,multnoise,0.0297029702970297,1.0,0.5148514851485149
NICO,Energy,logistic,True,True,water,noise,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,outdoor,0.6039603960396039,1.0,0.801980198019802
NICO,Energy,logistic,True,True,water,rock,0.9900990099009901,1.0,0.995049504950495
NICO,Energy,logistic,True,True,water,saltpepper,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,smear,0.0,1.0,0.5
NICO,Energy,logistic,True,True,water,water,0.9801980198019802,1.0,0.9900990099009901
NICO,Energy,val_optimal,True,False,autumn,autumn,1.0,0.99,0.995
NICO,Energy,val_optimal,True,False,autumn,brightness,0.0,0.9948979591836735,0.49744897959183676
NICO,Energy,val_optimal,True,False,autumn,contrast,0.0,0.9849246231155779,0.49246231155778897
NICO,Energy,val_optimal,True,False,autumn,grass,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,val_optimal,True,False,autumn,hue,0.9882352941176471,0.8608695652173913,0.9245524296675192
NICO,Energy,val_optimal,True,False,autumn,multnoise,0.04950495049504951,0.98989898989899,0.5197019701970197
NICO,Energy,val_optimal,True,False,autumn,noise,0.0,0.98989898989899,0.494949494949495
NICO,Energy,val_optimal,True,False,autumn,outdoor,0.7821782178217822,0.98989898989899,0.886038603860386
NICO,Energy,val_optimal,True,False,autumn,rock,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Energy,val_optimal,True,False,autumn,saltpepper,0.0,0.98989898989899,0.494949494949495
NICO,Energy,val_optimal,True,False,autumn,smear,0.0,0.9949748743718593,0.49748743718592964
NICO,Energy,val_optimal,True,False,autumn,water,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Energy,val_optimal,True,False,grass,autumn,0.93,1.0,0.9650000000000001
NICO,Energy,val_optimal,True,False,grass,brightness,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,contrast,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,grass,0.9702970297029703,1.0,0.9851485148514851
NICO,Energy,val_optimal,True,False,grass,hue,0.9176470588235294,0.8695652173913043,0.8936061381074168
NICO,Energy,val_optimal,True,False,grass,multnoise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,noise,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,outdoor,0.36633663366336633,1.0,0.6831683168316831
NICO,Energy,val_optimal,True,False,grass,rock,0.9504950495049505,1.0,0.9752475247524752
NICO,Energy,val_optimal,True,False,grass,saltpepper,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,smear,0.0,1.0,0.5
NICO,Energy,val_optimal,True,False,grass,water,0.9603960396039604,1.0,0.9801980198019802
NICO,Energy,val_optimal,True,False,outdoor,autumn,1.0,0.85,0.925
NICO,Energy,val_optimal,True,False,outdoor,brightness,0.0,0.8928571428571429,0.44642857142857145
NICO,Energy,val_optimal,True,False,outdoor,contrast,0.0,0.864321608040201,0.4321608040201005
