Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,noise_0.2,ind_test,noise,0.2,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,noise_0.225,ind_test,noise,0.225,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,noise_0.25,ind_test,noise,0.25,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,smear_0.05,ind_test,smear,0.05,0.07,0.91,0.49
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,smear_0.1,ind_test,smear,0.1,0.07,0.91,0.49
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.01,0.91,0.46
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,smear_0.2,ind_test,smear,0.2,0.06,0.91,0.485
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_val,smear_0.25,ind_test,smear,0.25,0.0,0.91,0.455
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.42,0.98,0.7
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.96,0.98,0.97
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.04,0.98,0.51
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.04,0.98,0.51
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.03,0.98,0.505
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.1,0.98,0.54
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,brightness,0.25,0.04,0.98,0.51
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.05,ind_test,contrast,0.05,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.1,ind_test,contrast,0.1,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.2,ind_test,contrast,0.2,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.225,ind_test,contrast,0.225,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,contrast,0.25,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.1,ind_test,hue,0.1,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.2,ind_test,hue,0.2,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.225,ind_test,hue,0.225,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,hue_0.25,ind_test,hue,0.25,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.35,0.98,0.665
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.025,ind_test,noise,0.025,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.05,ind_test,noise,0.05,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.1,ind_test,noise,0.1,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.125,ind_test,noise,0.125,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.0,0.98,0.49
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.4,0.98,0.69
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.98,0.99
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,smear_0.05,ind_test,smear,0.05,0.03,0.98,0.505
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,smear_0.1,ind_test,smear,0.1,0.05,0.98,0.515
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.1,0.98,0.54
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,smear_0.2,ind_test,smear,0.2,0.06,0.98,0.52
Polyp,Entropy,logistic,False,False,EtisLaribDB,ind_val,smear_0.25,ind_test,smear,0.25,0.14,0.98,0.56
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.79,0.74,0.765
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.03,0.74,0.385
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,brightness_0.05,ind_val,brightness,0.05,0.32,0.74,0.53
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,brightness_0.1,ind_val,brightness,0.1,0.3,0.74,0.52
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.35,0.74,0.5449999999999999
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,brightness_0.2,ind_val,brightness,0.2,0.33,0.74,0.535
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,brightness,0.25,0.31,0.74,0.525
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.02,0.74,0.38
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.02,0.74,0.38
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.01,0.74,0.375
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.01,0.74,0.375
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.02,0.74,0.38
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.05,ind_val,hue,0.05,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.1,ind_val,hue,0.1,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.125,ind_val,hue,0.125,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.2,ind_val,hue,0.2,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.225,ind_val,hue,0.225,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,hue,0.25,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.29,0.74,0.515
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.6,0.74,0.6699999999999999
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.025,ind_val,noise,0.025,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.05,ind_val,noise,0.05,0.04,0.74,0.39
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.1,ind_val,noise,0.1,0.0,0.74,0.37
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.125,ind_val,noise,0.125,0.09,0.74,0.415
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.84,0.74,0.79
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.74,0.87
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,smear_0.05,ind_val,smear,0.05,0.28,0.74,0.51
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,smear_0.1,ind_val,smear,0.1,0.28,0.74,0.51
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.38,0.74,0.56
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,smear_0.2,ind_val,smear,0.2,0.39,0.74,0.565
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,smear,0.25,0.64,0.74,0.69
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.77,0.9,0.835
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,brightness_0.05,ind_val,brightness,0.05,0.13,0.9,0.515
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,brightness_0.1,ind_val,brightness,0.1,0.12,0.9,0.51
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.1,0.9,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,brightness_0.2,ind_val,brightness,0.2,0.11,0.9,0.505
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,brightness_0.25,ind_val,brightness,0.25,0.07,0.9,0.485
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.05,ind_val,hue,0.05,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.1,ind_val,hue,0.1,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.125,ind_val,hue,0.125,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.03,0.9,0.465
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.2,ind_val,hue,0.2,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.225,ind_val,hue,0.225,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,hue_0.25,ind_val,hue,0.25,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.025,ind_val,noise,0.025,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.05,ind_val,noise,0.05,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.1,ind_val,noise,0.1,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.125,ind_val,noise,0.125,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.2,ind_val,noise,0.2,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.225,ind_val,noise,0.225,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.9,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9,0.45
