Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,noise_0.2,ind_val,noise,0.2,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,noise_0.225,ind_val,noise,0.225,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.9803921568627451,1.0,0.9901960784313726
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.9936708860759493,0.49683544303797467
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.1,ind_val,smear,0.1,0.010101010101010102,1.0,0.5050505050505051
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.029411764705882353,1.0,0.5147058823529411
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.2,ind_val,smear,0.2,0.029411764705882353,1.0,0.5147058823529411
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,smear,0.25,0.10784313725490197,1.0,0.553921568627451
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.845360824742268,0.6407766990291262,0.743068761885697
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.054945054945054944,0.7339449541284404,0.3944450045367477
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.1111111111111111,0.7068062827225131,0.4089586969168121
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.375,0.7291666666666667,0.5520833333333334
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.4,0.6526315789473685,0.5263157894736843
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.14285714285714285,0.6839378238341969,0.41339748334566984
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,brightness,0.25,0.1111111111111111,0.7172774869109948,0.414194299011053
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.1,0.8315789473684211,0.46578947368421053
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.05,ind_test,contrast,0.05,0.09090909090909091,0.8465608465608465,0.4687349687349687
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.14285714285714285,0.8497409326424871,0.496299037749815
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.1,ind_test,contrast,0.1,0.09090909090909091,0.835978835978836,0.4634439634439635
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.16666666666666666,0.8505154639175257,0.5085910652920962
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.1111111111111111,0.8429319371727748,0.477021524141943
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.14285714285714285,0.844559585492228,0.49370836417468544
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.2,ind_test,contrast,0.2,0.14285714285714285,0.8393782383419689,0.4911176905995559
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.225,ind_test,contrast,0.225,0.2,0.8315789473684211,0.5157894736842106
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,contrast,0.25,0.125,0.8489583333333334,0.4869791666666667
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.025,ind_test,hue,0.025,0.09090909090909091,0.8465608465608465,0.4687349687349687
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.05,ind_test,hue,0.05,0.07142857142857142,0.8440860215053764,0.4577572964669739
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.07142857142857142,0.8440860215053764,0.4577572964669739
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.1,ind_test,hue,0.1,0.1111111111111111,0.8481675392670157,0.4796393251890634
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.125,ind_test,hue,0.125,0.08333333333333333,0.8457446808510638,0.4645390070921986
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.037037037037037035,0.8323699421965318,0.4347034896167844
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.029411764705882353,0.8253012048192772,0.42735648476257976
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.2,ind_test,hue,0.2,0.03333333333333333,0.8294117647058823,0.4313725490196078
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.225,ind_test,hue,0.225,0.022222222222222223,0.8129032258064516,0.4175627240143369
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,hue_0.25,ind_test,hue,0.25,0.0136986301369863,0.7716535433070866,0.39267608672203647
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.07692307692307693,0.839572192513369,0.45824763471822294
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.05263157894736842,0.8397790055248618,0.44620529223611516
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.02857142857142857,0.8242424242424242,0.4264069264069264
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.373134328358209,0.6541353383458647,0.5136348333520369
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.8554216867469879,0.5897435897435898,0.7225826382452889
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.9523809523809523,0.6842105263157895,0.818295739348371
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.025,ind_test,noise,0.025,0.09090909090909091,0.8465608465608465,0.4687349687349687
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.05,ind_test,noise,0.05,0.09090909090909091,0.8412698412698413,0.4660894660894661
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.05263157894736842,0.8397790055248618,0.44620529223611516
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.1,ind_test,noise,0.1,0.04081632653061224,0.8079470198675497,0.424381673199081
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.125,ind_test,noise,0.125,0.10227272727272728,0.7232142857142857,0.4127435064935065
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.9393939393939394,0.6534653465346535,0.7964296429642965
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.2,ind_test,noise,0.2,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.225,ind_test,noise,0.225,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,noise_0.25,ind_test,noise,0.25,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.9528301886792453,0.6914893617021276,0.8221597751906864
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,smear_0.05,ind_test,smear,0.05,0.21739130434782608,0.7532467532467533,0.48531902879728966
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,smear_0.1,ind_test,smear,0.1,0.32038834951456313,0.6907216494845361,0.5055549994995496
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.42452830188679247,0.6914893617021276,0.55800883179446
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,smear_0.2,ind_test,smear,0.2,0.4716981132075472,0.6914893617021276,0.5815937374548374
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,ind_val,smear_0.25,ind_test,smear,0.25,0.6981132075471698,0.6914893617021276,0.6948012846246487
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.0,0.9029126213592233,0.45145631067961167
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.7912087912087912,0.7889908256880733,0.7900998084484323
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,brightness_0.05,ind_test,brightness,0.05,0.0,0.9267015706806283,0.46335078534031415
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,brightness_0.1,ind_test,brightness,0.1,0.0,0.90625,0.453125
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.0,0.9157894736842105,0.45789473684210524
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,brightness_0.2,ind_test,brightness,0.2,0.0,0.9015544041450777,0.45077720207253885
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,brightness_0.25,ind_test,brightness,0.25,0.0,0.9109947643979057,0.45549738219895286
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.025,ind_test,contrast,0.025,0.0,0.9473684210526316,0.4736842105263158
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.05,ind_test,contrast,0.05,0.0,0.9470899470899471,0.47354497354497355
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.0,0.9481865284974094,0.4740932642487047
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.1,ind_test,contrast,0.1,0.0,0.9470899470899471,0.47354497354497355
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.125,ind_test,contrast,0.125,0.0,0.9484536082474226,0.4742268041237113
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.0,0.9476439790575917,0.47382198952879584
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.0,0.9481865284974094,0.4740932642487047
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.2,ind_test,contrast,0.2,0.0,0.9481865284974094,0.4740932642487047
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.225,ind_test,contrast,0.225,0.0,0.9473684210526316,0.4736842105263158
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,contrast_0.25,ind_test,contrast,0.25,0.0,0.9479166666666666,0.4739583333333333
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.9470899470899471,0.47354497354497355
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.946236559139785,0.4731182795698925
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.946236559139785,0.4731182795698925
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.1,ind_test,hue,0.1,0.0,0.9476439790575917,0.47382198952879584
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.9468085106382979,0.4734042553191489
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.0,0.9364161849710982,0.4682080924855491
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.9397590361445783,0.46987951807228917
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.2,ind_test,hue,0.2,0.0,0.9411764705882353,0.47058823529411764
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.225,ind_test,hue,0.225,0.0,0.935483870967742,0.467741935483871
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,hue_0.25,ind_test,hue,0.25,0.0,0.9212598425196851,0.46062992125984253
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.0,0.946524064171123,0.4732620320855615
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.9447513812154696,0.4723756906077348
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.0,0.9393939393939394,0.4696969696969697
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.0,0.924812030075188,0.462406015037594
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.0,0.9145299145299145,0.45726495726495725
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.0,0.8947368421052632,0.4473684210526316
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.025,ind_test,noise,0.025,0.0,0.9470899470899471,0.47354497354497355
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.05,ind_test,noise,0.05,0.0,0.9470899470899471,0.47354497354497355
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.9447513812154696,0.4723756906077348
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.1,ind_test,noise,0.1,0.0,0.9337748344370861,0.46688741721854304
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.125,ind_test,noise,0.125,0.0,0.9107142857142857,0.45535714285714285
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.0,0.900990099009901,0.4504950495049505
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.2,ind_test,noise,0.2,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.225,ind_test,noise,0.225,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,noise_0.25,ind_test,noise,0.25,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,smear_0.05,ind_test,smear,0.05,0.08695652173913043,0.8961038961038961,0.4915302089215132
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,smear_0.1,ind_test,smear,0.1,0.019417475728155338,0.8969072164948454,0.45816234611150036
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.009433962264150943,0.8936170212765957,0.4515254917703733
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,smear_0.2,ind_test,smear,0.2,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EndoCV2020,ind_val,smear_0.25,ind_test,smear,0.25,0.0,0.8936170212765957,0.44680851063829785
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.4020618556701031,0.9514563106796117,0.6767590831748573
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.0,0.9724770642201834,0.4862385321100917
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.9433962264150944,0.9680851063829787,0.9557406663990365
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.0,0.9738219895287958,0.4869109947643979
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.0,0.9635416666666666,0.4817708333333333
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.0,0.9631578947368421,0.48157894736842105
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.0,0.9740932642487047,0.48704663212435234
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,brightness_0.25,ind_test,brightness,0.25,0.0,0.9685863874345549,0.48429319371727747
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.0,0.9842105263157894,0.4921052631578947
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.05,ind_test,contrast,0.05,0.0,0.9841269841269842,0.4920634920634921
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.0,0.9844559585492227,0.49222797927461137
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.1,ind_test,contrast,0.1,0.0,0.9841269841269842,0.4920634920634921
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.0,0.9845360824742269,0.49226804123711343
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.0,0.9842931937172775,0.49214659685863876
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.0,0.9844559585492227,0.49222797927461137
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.2,ind_test,contrast,0.2,0.0,0.9844559585492227,0.49222797927461137
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.225,ind_test,contrast,0.225,0.0,0.9842105263157894,0.4921052631578947
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,contrast_0.25,ind_test,contrast,0.25,0.0,0.984375,0.4921875
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.9841269841269842,0.4920634920634921
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9838709677419355,0.49193548387096775
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.9838709677419355,0.49193548387096775
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.1,ind_test,hue,0.1,0.0,0.9842931937172775,0.49214659685863876
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.9840425531914894,0.4920212765957447
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.0,0.9826589595375722,0.4913294797687861
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.9819277108433735,0.49096385542168675
