,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2202.484302917573,0.743035360177447,0.18614035087719297,0.03105263157894737,0.25696463982255296,1.0,0.0,0.0,0.04303536017744706,0.556895009300254,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EtisLaribDB,noise
1,Detector Tree,350.5,1492.1075039185005,0.5659495809574562,0.18614035087719297,0.03105263157894737,0.25696463982255296,1.0,0.0,0.0,0.04303536017744706,0.37980923008026324,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EtisLaribDB,noise
0,Base Tree,350.5,2362.823002942898,0.7167503273864102,0.03441102756892231,0.08213032581453635,0.2832496726135898,1.0,0.0,0.0,0.1167503273864102,0.6823392998174879,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EtisLaribDB,noise
1,Detector Tree,350.5,1548.162342067401,0.5459289950058163,0.03441102756892231,0.08213032581453635,0.2832496726135898,1.0,0.0,0.0,0.1167503273864102,0.5115179674368939,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EtisLaribDB,noise
0,Base Tree,350.5,2929.8299900797288,0.6237983622820117,0.007769423558897244,0.25335839598997495,0.3762016377179883,1.0,0.0,0.0,0.12379836228201166,0.6160289387231145,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EtisLaribDB,noise
1,Detector Tree,350.5,1746.3895005028296,0.4751300417938946,0.007769423558897244,0.25335839598997495,0.3762016377179883,1.0,0.0,0.0,0.12379836228201166,0.46736061823499736,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EtisLaribDB,noise
0,Base Tree,350.5,3366.274047016496,0.552250156226804,0.002506265664160401,0.39456140350877195,0.4477498437731961,1.0,0.0,0.0,0.15225015622680405,0.5497438905626435,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,1898.971509517346,0.420633742687036,0.002506265664160401,0.39456140350877195,0.4477498437731961,1.0,0.0,0.0,0.15225015622680405,0.4181274770228756,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,4215.617579977819,0.413013511479046,0.0,0.6648621553884712,0.5869864885209539,1.0,0.0,0.0,0.11301351147904609,0.413013511479046,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,2195.90427911971,0.31458102302898766,0.0,0.6648621553884712,0.5869864885209539,1.0,0.0,0.0,0.11301351147904609,0.31458102302898766,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,4613.990416826037,0.3477064890449119,0.0,0.7870426065162908,0.652293510955088,1.0,0.0,0.0,0.147706489044912,0.3477064890449119,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EtisLaribDB,noise
1,Detector Tree,350.5,2335.1764878186586,0.26483846169065417,0.0,0.7870426065162908,0.652293510955088,1.0,0.0,0.0,0.147706489044912,0.26483846169065417,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EtisLaribDB,noise
0,Base Tree,350.5,5059.3412014181795,0.27469816370193784,0.0,0.9271428571428572,0.7253018362980622,1.0,0.0,0.0,0.1746981637019379,0.27469816370193784,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EtisLaribDB,noise
1,Detector Tree,350.5,2490.872312631105,0.20923002991374084,0.0,0.9271428571428572,0.7253018362980622,1.0,0.0,0.0,0.1746981637019379,0.20923002991374084,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EtisLaribDB,noise
0,Base Tree,350.5,5240.008875236872,0.24508051225625052,0.0,0.9867167919799499,0.7549194877437495,1.0,0.0,0.0,0.2450805122562505,0.24508051225625052,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EtisLaribDB,noise
1,Detector Tree,350.5,2554.034214361914,0.18667108006695599,0.0,0.9867167919799499,0.7549194877437495,1.0,0.0,0.0,0.2450805122562505,0.18667108006695599,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EtisLaribDB,noise
0,Base Tree,350.5,2088.797909407666,0.7616724738675957,0.8482957393483709,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.0866232654807752,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,1452.3624368391022,0.5801449574475834,0.8482957393483709,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.2681507819007875,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,CVC-ClinicDB,noise
0,Base Tree,350.5,2111.860029236856,0.7578917984857614,0.8175939849624061,0.00631578947368421,0.24210820151423867,1.0,0.0,0.0,0.14210820151423864,0.05999614366927784,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,CVC-ClinicDB,noise
1,Detector Tree,350.5,1460.4250155814245,0.5772653210766112,0.8175939849624061,0.00631578947368421,0.24210820151423867,1.0,0.0,0.0,0.14210820151423864,0.24032866388579477,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,CVC-ClinicDB,noise
0,Base Tree,350.5,2180.2566887427633,0.7466792313536453,0.71406015037594,0.027769423558897242,0.2533207686463546,1.0,0.0,0.0,0.05332076864635463,0.0390006233353418,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,CVC-ClinicDB,noise
1,Detector Tree,350.5,1484.3366705837634,0.568725017330686,0.71406015037594,0.027769423558897242,0.2533207686463546,1.0,0.0,0.0,0.05332076864635463,0.1453351330452539,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,CVC-ClinicDB,noise
0,Base Tree,350.5,2251.900159318157,0.7349344001117776,0.6551378446115288,0.04992481203007519,0.26506559988822237,1.0,0.0,0.0,0.03493440011177766,0.08158735340092382,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,CVC-ClinicDB,noise
1,Detector Tree,350.5,1509.3834194154235,0.5597793026635351,0.6551378446115288,0.04992481203007519,0.26506559988822237,1.0,0.0,0.0,0.03493440011177766,0.09535854194799365,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,CVC-ClinicDB,noise
0,Base Tree,350.5,2743.4943986621606,0.6543451805471868,0.5158395989974938,0.2068671679197995,0.3456548194528132,1.0,0.0,0.0,0.05434518054718681,0.13850558154969303,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,CVC-ClinicDB,noise
1,Detector Tree,350.5,1681.2460796278838,0.49839671243071443,0.5158395989974938,0.2068671679197995,0.3456548194528132,1.0,0.0,0.0,0.05434518054718681,0.042246565189211674,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,CVC-ClinicDB,noise
0,Base Tree,350.5,3601.320605590631,0.5137179335097325,0.39243107769423563,0.47383458646616544,0.4862820664902675,1.0,0.0,0.0,0.019567067494520272,0.12179109201575367,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,CVC-ClinicDB,noise
1,Detector Tree,350.5,1981.1444147251857,0.3912848092865071,0.39243107769423563,0.47383458646616544,0.4862820664902675,1.0,0.0,0.0,0.019567067494520272,0.03803276780887376,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,CVC-ClinicDB,noise
0,Base Tree,350.5,4084.6289958869297,0.4344870498546016,0.3545864661654135,0.6301503759398497,0.5655129501453984,1.0,0.0,0.0,0.03448704985460173,0.08073776339804212,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,2150.1103199607,0.33093682612618786,0.3545864661654135,0.6301503759398497,0.5655129501453984,1.0,0.0,0.0,0.03448704985460173,0.04060963307940845,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,4918.710596578554,0.29775236121663057,0.22764411027568923,0.8903258145363409,0.7022476387833694,1.0,0.0,0.0,0.01547118650284246,0.07038635700750143,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,2441.707477243129,0.22678977756778895,0.22764411027568923,0.8903258145363409,0.7022476387833694,1.0,0.0,0.0,0.01547118650284246,0.03380496681529485,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,5163.406376813113,0.25763829888309636,0.18686716791979952,0.9624812030075187,0.7423617011169037,1.0,0.0,0.0,0.05763829888309639,0.07077113096329685,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,noise
1,Detector Tree,350.5,2527.2537761379103,0.19623600047332707,0.18686716791979952,0.9624812030075187,0.7423617011169037,1.0,0.0,0.0,0.05763829888309639,0.02813430788543674,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,noise
0,Base Tree,350.5,5270.003872817933,0.24016329953804386,0.12037593984962407,0.9949874686716792,0.7598367004619562,1.0,0.0,0.0,0.14016329953804385,0.11978735968841976,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,noise
1,Detector Tree,350.5,2564.5205456993726,0.18292577449134628,0.12037593984962407,0.9949874686716792,0.7598367004619562,1.0,0.0,0.0,0.14016329953804385,0.06254983464172222,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,noise
0,Base Tree,350.5,5281.202090592335,0.23832752613240427,0.06994987468671679,1.0,0.7616724738675957,1.0,0.0,0.0,0.23832752613240427,0.16837765144568748,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,2568.435472568563,0.18152751642001244,0.06994987468671679,1.0,0.7616724738675957,1.0,0.0,0.0,0.23832752613240427,0.11157764173329565,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,noise
0,Base Tree,350.5,2088.797909407666,0.7616724738675957,0.853483709273183,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.09181123540558721,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,noise
1,Detector Tree,350.5,1452.3624368391022,0.5801449574475834,0.853483709273183,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.2733387518255995,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,noise
0,Base Tree,350.5,2103.0813177892474,0.7593309315099595,0.8310025062656642,0.004586466165413534,0.24066906849004052,1.0,0.0,0.0,0.14066906849004052,0.07167157475570468,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,noise
1,Detector Tree,350.5,1457.355954591945,0.5783614690873768,0.8310025062656642,0.004586466165413534,0.24066906849004052,1.0,0.0,0.0,0.14066906849004052,0.25264103717828734,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,noise
0,Base Tree,350.5,2153.46369655847,0.7510715251543492,0.7548872180451127,0.021779448621553885,0.2489284748456508,1.0,0.0,0.0,0.04892847484565079,0.0180084919616114,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,noise
1,Detector Tree,350.5,1474.9697688926678,0.5720705066158214,0.7548872180451127,0.021779448621553885,0.2489284748456508,1.0,0.0,0.0,0.04892847484565079,0.18281671142929143,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,noise
0,Base Tree,350.5,2197.0652168225447,0.7439237349471238,0.6818045112781955,0.03197994987468672,0.2560762650528762,1.0,0.0,0.0,0.043923734947123864,0.0624692083868206,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,noise
1,Detector Tree,350.5,1490.2129769332887,0.5666262315659975,0.6818045112781955,0.03197994987468672,0.2560762650528762,1.0,0.0,0.0,0.043923734947123864,0.11517827971219806,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,noise
0,Base Tree,350.5,2366.689892518754,0.7161164110624993,0.563609022556391,0.08664160401002506,0.28388358893750065,1.0,0.0,0.0,0.1161164110624994,0.1525073885061084,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,noise
1,Detector Tree,350.5,1549.514217000153,0.5454461583911581,0.563609022556391,0.08664160401002506,0.28388358893750065,1.0,0.0,0.0,0.1161164110624994,0.024017967423992866,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,noise
0,Base Tree,350.5,2594.4011223878515,0.6787867012478931,0.4654636591478697,0.15203007518796993,0.3212132987521068,1.0,0.0,0.0,0.17878670124789317,0.2133230421000235,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,noise
1,Detector Tree,350.5,1629.1226716837898,0.5170131459679076,0.4654636591478697,0.15203007518796993,0.3212132987521068,1.0,0.0,0.0,0.17878670124789317,0.053722484094147996,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,noise
0,Base Tree,350.5,2733.4891319238864,0.6559853882091989,0.40714285714285714,0.19774436090225567,0.34401461179080106,1.0,0.0,0.0,0.255985388209199,0.2488425310663418,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,1677.7482116299398,0.4996460134582958,0.40714285714285714,0.19774436090225567,0.34401461179080106,1.0,0.0,0.0,0.255985388209199,0.09254557164293171,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,noise
0,Base Tree,350.5,3146.8758696392547,0.5882170705509419,0.3194486215538847,0.3244110275689223,0.4117829294490582,1.0,0.0,0.0,0.2882170705509419,0.2687684489970571,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,1822.2693202074508,0.44802875129768605,0.3194486215538847,0.3244110275689223,0.4117829294490582,1.0,0.0,0.0,0.2882170705509419,0.1285801297438013,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,noise
0,Base Tree,350.5,3577.682412826491,0.5175930470776243,0.2773182957393484,0.45456140350877194,0.4824069529223756,1.0,0.0,0.0,0.3175930470776244,0.240274751338276,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,noise
1,Detector Tree,350.5,1972.880439344837,0.3942363766242812,0.2773182957393484,0.45456140350877194,0.4824069529223756,1.0,0.0,0.0,0.3175930470776244,0.11691808088493279,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,noise
0,Base Tree,350.5,4110.115422650703,0.430308947106442,0.19714285714285715,0.6227318295739348,0.569691052893558,1.0,0.0,0.0,0.3303089471064421,0.23316608996358487,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,noise
1,Detector Tree,350.5,2159.02044288805,0.32775448026992415,0.19714285714285715,0.6227318295739348,0.569691052893558,1.0,0.0,0.0,0.3303089471064421,0.130611623127067,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,noise
0,Base Tree,350.5,4617.627677329211,0.3471102168312768,0.13614035087719298,0.7801754385964913,0.6528897831687233,1.0,0.0,0.0,0.3471102168312768,0.21096986595408382,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,noise
1,Detector Tree,350.5,2336.448083813753,0.2643842975585962,0.13614035087719298,0.7801754385964913,0.6528897831687233,1.0,0.0,0.0,0.3471102168312768,0.1282439466814032,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,noise
