,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,3798.0374967185344,0.0,0.0,0.905764411027569,0.7130239539615588,0.0,0.0,0.0,0.0869760460384412,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.9796992481203007,0.752848799350292,0.0,0.0,0.0,0.14715120064970805,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EtisLaribDB,noise
1,Detector Tree,350.5,3697.9327385067118,0.0,0.0,0.9796992481203007,0.752848799350292,0.0,0.0,0.0,0.14715120064970805,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EtisLaribDB,noise
1,Detector Tree,350.5,3675.753322730639,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.4538847117794486,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.4538847117794486,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.4538847117794486,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.4538847117794486,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.3130576441102757,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.3130576441102757,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,CVC-ClinicDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.3130576441102757,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.3130576441102757,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.20756892230576443,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.20756892230576443,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,CVC-ClinicDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.20756892230576443,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.20756892230576443,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.1367669172932331,0.009097744360902256,0.24254773257184783,0.0,0.0,0.0,0.057452267428152216,0.1367669172932331,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,CVC-ClinicDB,noise
1,Detector Tree,350.5,4980.63865754949,0.0,0.1367669172932331,0.009097744360902256,0.24254773257184783,0.0,0.0,0.0,0.057452267428152216,0.1367669172932331,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.05799498746867168,0.10488721804511278,0.2922382204640522,0.0,0.0,0.0,0.10776177953594782,0.05799498746867168,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,CVC-ClinicDB,noise
1,Detector Tree,350.5,4855.735365965491,0.0,0.05799498746867168,0.10488721804511278,0.2922382204640522,0.0,0.0,0.0,0.10776177953594782,0.05799498746867168,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.019774436090225563,0.4681954887218045,0.48064673006558206,0.0,0.0,0.0,0.021196126204011775,0.019774436090225563,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,CVC-ClinicDB,noise
1,Detector Tree,350.5,4382.146878311325,0.0,0.019774436090225563,0.4681954887218045,0.48064673006558206,0.0,0.0,0.0,0.021196126204011775,0.019774436090225563,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.011654135338345865,0.7803759398496241,0.6460228154008716,0.0,0.0,0.0,0.04602281540087143,0.011654135338345865,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,3966.4532861601674,0.0,0.011654135338345865,0.7803759398496241,0.6460228154008716,0.0,0.0,0.0,0.04602281540087143,0.011654135338345865,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.002506265664160401,0.9583959899749372,0.7395932194597992,0.0,0.0,0.0,0.03959321945979914,0.002506265664160401,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,CVC-ClinicDB,noise
1,Detector Tree,350.5,3731.252305900957,0.0,0.002506265664160401,0.9583959899749372,0.7395932194597992,0.0,0.0,0.0,0.03959321945979914,0.002506265664160401,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.9925062656641603,0.7584012400338825,0.0,0.0,0.0,0.04159875996611759,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,CVC-ClinicDB,noise
1,Detector Tree,350.5,3683.975980440463,0.0,0.0,0.9925062656641603,0.7584012400338825,0.0,0.0,0.0,0.04159875996611759,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.1383275261324043,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,noise
1,Detector Tree,350.5,3675.753322730639,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.1383275261324043,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,3675.753322730639,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.44090225563909774,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.44090225563909774,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.28205513784461156,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.28205513784461156,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.19912280701754387,0.002506265664160401,0.2396391676054248,0.0,0.0,0.0,0.03963916760542479,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,noise
1,Detector Tree,350.5,4987.94970144345,0.0,0.19912280701754387,0.002506265664160401,0.2396391676054248,0.0,0.0,0.0,0.03963916760542479,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.16328320802005014,0.014837092731829574,0.2460348625920202,0.0,0.0,0.0,0.05396513740797984,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,noise
1,Detector Tree,350.5,4971.873317618722,0.0,0.16328320802005014,0.014837092731829574,0.2460348625920202,0.0,0.0,0.0,0.05396513740797984,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.08348370927318297,0.03112781954887218,0.25473235719961934,0.0,0.0,0.0,0.14526764280038068,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,noise
1,Detector Tree,350.5,4950.011070917101,0.0,0.08348370927318297,0.03112781954887218,0.25473235719961934,0.0,0.0,0.0,0.14526764280038068,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.03864661654135338,0.11310776942355891,0.30079773038868957,0.0,0.0,0.0,0.19920226961131043,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,noise
1,Detector Tree,350.5,4834.219961120757,0.0,0.03864661654135338,0.11310776942355891,0.30079773038868957,0.0,0.0,0.0,0.19920226961131043,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.02463659147869674,0.21719298245614035,0.35613457249395264,0.0,0.0,0.0,0.24386542750604745,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,4695.123848001373,0.0,0.02463659147869674,0.21719298245614035,0.35613457249395264,0.0,0.0,0.0,0.24386542750604745,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.013959899749373434,0.38032581453634084,0.4415607323186014,0.0,0.0,0.0,0.2584392676813987,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,noise
1,Detector Tree,350.5,4480.394450040413,0.0,0.013959899749373434,0.38032581453634084,0.4415607323186014,0.0,0.0,0.0,0.2584392676813987,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.007518796992481203,0.5425062656641604,0.5232413687528926,0.0,0.0,0.0,0.27675863124710737,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,noise
1,Detector Tree,350.5,4275.079896247925,0.0,0.007518796992481203,0.5425062656641604,0.5232413687528926,0.0,0.0,0.0,0.27675863124710737,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.005012531328320802,0.6895238095238095,0.5977011565499114,0.0,0.0,0.0,0.3022988434500886,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,noise
1,Detector Tree,350.5,4087.915853772246,0.0,0.005012531328320802,0.6895238095238095,0.5977011565499114,0.0,0.0,0.0,0.3022988434500886,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.8845363408521304,0.7019148753416642,0.0,0.0,0.0,0.2980851246583358,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,noise
1,Detector Tree,350.5,3825.961563173675,0.0,0.0,0.8845363408521304,0.7019148753416642,0.0,0.0,0.0,0.2980851246583358,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,noise
