,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.8728822055137844,0.0,0.0018939393939394478,1.0,1.0,1.0,0.49810606060606055,0.1252238550922762,energy,1.0,1.0,1.0,0.5,Product,Product
0,Base Tree,350.5,635.0,1.0,0.8643358395989975,0.1850375939849624,0.18291192374876586,1.0,1.0,1.0,0.41708807625123423,0.13566416040100251,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
1,Detector Tree,350.5,885.0360423662463,0.9981060606060604,0.8643358395989975,0.1850375939849624,0.18291192374876586,1.0,1.0,1.0,0.41708807625123423,0.13377022100706304,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
0,Base Tree,350.5,635.0,1.0,0.8276190476190477,0.9552882205513784,0.9547296365914787,1.0,1.0,1.0,0.25472963659147857,0.17238095238095238,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
1,Detector Tree,350.5,1929.7263993221693,0.9981060606060607,0.8276190476190477,0.9552882205513784,0.9547296365914787,1.0,1.0,1.0,0.25472963659147857,0.17048701298701305,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
0,Base Tree,350.5,635.0,1.0,0.7721553884711779,1.0,0.9981060606060607,1.0,1.0,1.0,0.19810606060606062,0.22784461152882204,energy,1.0,1.0,1.0,0.8,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.7721553884711779,1.0,0.9981060606060607,1.0,1.0,1.0,0.19810606060606062,0.2259506721348827,energy,1.0,1.0,1.0,0.8,Product,Product
0,Base Tree,350.5,635.0,1.0,0.735814536340852,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.26418546365914786,energy,1.0,1.0,1.0,0.9,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.735814536340852,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.2622915242652086,energy,1.0,1.0,1.0,0.9,Product,Product
0,Base Tree,350.5,635.0,1.0,0.6788721804511278,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.32112781954887215,energy,1.0,1.0,1.0,1.0,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.6788721804511278,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.31923388015493287,energy,1.0,1.0,1.0,1.0,Product,Product
