,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,635.0,1.0,0.972907268170426,0.0,0.0018939393939394478,1.0,1.0,1.0,0.39810606060606063,0.02709273182957396,energy,1.0,1.0,1.0,0.4,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.972907268170426,0.0,0.0018939393939394478,1.0,1.0,1.0,0.39810606060606063,0.025198792435634623,energy,1.0,1.0,1.0,0.4,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9692481203007519,0.011127819548872181,0.013376095541885067,1.0,1.0,1.0,0.48662390445811493,0.03075187969924814,energy,1.0,1.0,1.0,0.5,Product,Product
1,Detector Tree,350.5,655.5615927142237,0.9981060606060607,0.9692481203007519,0.011127819548872181,0.013376095541885067,1.0,1.0,1.0,0.48662390445811493,0.02904780891622998,energy,1.0,1.0,1.0,0.5,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9567418546365914,0.25280701754385965,0.25397605377079063,1.0,1.0,1.0,0.3460239462292095,0.04325814536340854,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
1,Detector Tree,350.5,981.2245725387851,0.9981060606060607,0.9567418546365914,0.25280701754385965,0.25397605377079063,1.0,1.0,1.0,0.3460239462292095,0.041364205969469124,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9427318295739348,0.8818295739348372,0.8864484089010405,1.0,1.0,1.0,0.1864484089010404,0.05726817042606517,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
1,Detector Tree,350.5,1837.3046539509935,0.9981060606060607,0.9427318295739348,0.8818295739348372,0.8864484089010405,1.0,1.0,1.0,0.1864484089010404,0.05537423103212583,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9099749373433583,1.0,0.9981060606060607,1.0,1.0,1.0,0.19810606060606062,0.09002506265664158,energy,1.0,1.0,1.0,0.8,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.9099749373433583,1.0,0.9981060606060607,1.0,1.0,1.0,0.19810606060606062,0.08813112326270224,energy,1.0,1.0,1.0,0.8,Product,Product
0,Base Tree,350.5,635.0,1.0,0.879498746867168,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.12050125313283208,energy,1.0,1.0,1.0,0.9,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.879498746867168,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.11860731373889273,energy,1.0,1.0,1.0,0.9,Product,Product
0,Base Tree,350.5,635.0,1.0,0.8433834586466166,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.1566165413533835,energy,1.0,1.0,1.0,1.0,Product,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.8433834586466166,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.15472260195944412,energy,1.0,1.0,1.0,1.0,Product,Product
