,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.11543859649122808,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.7308519569438865,cross_entropy,1.0,1.0,1.0,0.2,water,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.11543859649122808,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.6007691043422844,cross_entropy,1.0,1.0,1.0,0.2,water,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.002506265664160401,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.843784287770954,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.002506265664160401,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.713701435169352,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,rock
0,Base Tree,350.5,1618.8372256655477,0.8387152089072872,0.0,0.012280701754385967,0.16128479109271276,1.0,0.0,0.0,0.23871520890728726,0.8387152089072872,cross_entropy,1.0,1.0,1.0,0.4,water,rock
1,Detector Tree,350.5,1130.4647581414533,0.7097967583205957,0.0,0.012280701754385967,0.16128479109271276,1.0,0.0,0.0,0.23871520890728726,0.7097967583205957,cross_entropy,1.0,1.0,1.0,0.4,water,rock
0,Base Tree,350.5,2112.516120675018,0.7577842425122921,0.0,0.1219047619047619,0.24221575748770788,1.0,0.0,0.0,0.25778424251229215,0.7577842425122921,cross_entropy,1.0,1.0,1.0,0.5,water,rock
1,Detector Tree,350.5,1279.0463498709653,0.6413056459801367,0.0,0.1219047619047619,0.24221575748770788,1.0,0.0,0.0,0.25778424251229215,0.6413056459801367,cross_entropy,1.0,1.0,1.0,0.5,water,rock
0,Base Tree,350.5,3752.7907413524267,0.48888676371271694,0.0,0.5113784461152882,0.5111132362872831,1.0,0.0,0.0,0.088886763712717,0.48888676371271694,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,rock
1,Detector Tree,350.5,1772.716661641323,0.4137402498295373,0.0,0.5113784461152882,0.5111132362872831,1.0,0.0,0.0,0.088886763712717,0.4137402498295373,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,rock
0,Base Tree,350.5,5388.671203954542,0.22070963869597665,0.0,0.9076190476190475,0.7792903613040233,1.0,0.0,0.0,0.07929036130402328,0.22070963869597665,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,rock
1,Detector Tree,350.5,2265.06447206974,0.18678448228048225,0.0,0.9076190476190475,0.7792903613040233,1.0,0.0,0.0,0.07929036130402328,0.18678448228048225,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.8,water,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.8,water,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.9,water,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.9,water,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,1.0,1.0,1.0,water,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,1.0,1.0,1.0,water,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.9962406015037594,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1499500480686449,cross_entropy,1.0,1.0,1.0,0.0,rock,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.9962406015037594,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.28003290067024705,cross_entropy,1.0,1.0,1.0,0.0,rock,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.7857393483709273,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.060551205064187166,cross_entropy,1.0,1.0,1.0,0.1,rock,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.7857393483709273,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.06953164753741496,cross_entropy,1.0,1.0,1.0,0.1,rock,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.1255889724310777,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.7207015810040368,cross_entropy,1.0,1.0,1.0,0.2,rock,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.1255889724310777,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.5906187284024347,cross_entropy,1.0,1.0,1.0,0.2,rock,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.8462905534351144,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.7162077008335124,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,rock
0,Base Tree,350.5,1584.1720832012045,0.8443980191473435,0.0,0.002506265664160401,0.1556019808526565,1.0,0.0,0.0,0.24439801914734355,0.8443980191473435,cross_entropy,1.0,1.0,1.0,0.4,rock,rock
1,Detector Tree,350.5,1120.0316565911355,0.7146060669437198,0.0,0.002506265664160401,0.1556019808526565,1.0,0.0,0.0,0.24439801914734355,0.7146060669437198,cross_entropy,1.0,1.0,1.0,0.4,rock,rock
0,Base Tree,350.5,2373.572522511551,0.7149881110636802,0.0,0.1880952380952381,0.28501188893631985,1.0,0.0,0.0,0.21498811106368015,0.7149881110636802,cross_entropy,1.0,1.0,1.0,0.5,rock,rock
1,Detector Tree,350.5,1357.6159952581904,0.605087684211609,0.0,0.1880952380952381,0.28501188893631985,1.0,0.0,0.0,0.21498811106368015,0.605087684211609,cross_entropy,1.0,1.0,1.0,0.5,rock,rock
0,Base Tree,350.5,4356.440059904054,0.3899278590321223,0.0,0.6602756892230576,0.6100721409678778,1.0,0.0,0.0,0.019746584435803224,0.3899278590321223,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,rock
1,Detector Tree,350.5,1954.3958411718063,0.32999226362006406,0.0,0.6602756892230576,0.6100721409678778,1.0,0.0,0.0,0.019746584435803224,0.32999226362006406,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,rock
0,Base Tree,350.5,5585.097481753047,0.1885086095486809,0.0,0.9502005012531328,0.8114913904513191,1.0,0.0,0.0,0.11149139045131902,0.1885086095486809,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,rock
1,Detector Tree,350.5,2324.1825127796737,0.1595330555022371,0.0,0.9502005012531328,0.8114913904513191,1.0,0.0,0.0,0.11149139045131902,0.1595330555022371,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.8,rock,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.8,rock,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.9,rock,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.9,rock,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,1.0,1.0,1.0,rock,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,1.0,1.0,1.0,rock,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.9943107769423559,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.14802022350724137,cross_entropy,1.0,1.0,1.0,0.0,grass,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.9943107769423559,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.2781030761088435,cross_entropy,1.0,1.0,1.0,0.0,grass,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.7699498746867167,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.0775945888098108,cross_entropy,1.0,1.0,1.0,0.1,grass,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.7699498746867167,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.05567647275883585,cross_entropy,1.0,1.0,1.0,0.1,grass,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.09298245614035087,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.7533080972947637,cross_entropy,1.0,1.0,1.0,0.2,grass,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.09298245614035087,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.6232252446931614,cross_entropy,1.0,1.0,1.0,0.2,grass,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.001954887218045113,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.8443356662170693,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.001954887218045113,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.7142528136154672,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,rock
0,Base Tree,350.5,1618.6572240094513,0.8387447173754998,0.0,0.009674185463659148,0.16125528262450023,1.0,0.0,0.0,0.2387447173754998,0.8387447173754998,cross_entropy,1.0,1.0,1.0,0.4,grass,rock
1,Detector Tree,350.5,1130.410583387687,0.7098217310584903,0.0,0.009674185463659148,0.16125528262450023,1.0,0.0,0.0,0.2387447173754998,0.7098217310584903,cross_entropy,1.0,1.0,1.0,0.4,grass,rock
0,Base Tree,350.5,2588.6797957130425,0.6797246236535995,0.0,0.23398496240601505,0.3202753763464004,1.0,0.0,0.0,0.1797246236535996,0.6797246236535995,cross_entropy,1.0,1.0,1.0,0.5,grass,rock
1,Detector Tree,350.5,1422.356419383997,0.5752445279352797,0.0,0.23398496240601505,0.3202753763464004,1.0,0.0,0.0,0.1797246236535996,0.5752445279352797,cross_entropy,1.0,1.0,1.0,0.5,grass,rock
0,Base Tree,350.5,4932.630655234819,0.2954703843877347,0.0,0.7896741854636591,0.7045296156122652,1.0,0.0,0.0,0.10452961561226523,0.2954703843877347,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,rock
1,Detector Tree,350.5,2127.8108213527553,0.250053795127182,0.0,0.7896741854636591,0.7045296156122652,1.0,0.0,0.0,0.10452961561226523,0.250053795127182,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,rock
0,Base Tree,350.5,5735.586278082491,0.1638383150684441,0.0,0.986015037593985,0.8361616849315558,1.0,0.0,0.0,0.1361616849315558,0.1638383150684441,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,rock
1,Detector Tree,350.5,2369.474837653433,0.13865481833315024,0.0,0.986015037593985,0.8361616849315558,1.0,0.0,0.0,0.1361616849315558,0.13865481833315024,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.8,grass,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.8,grass,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.9,grass,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.9,grass,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,1.0,1.0,1.0,grass,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,1.0,1.0,1.0,grass,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.9906766917293233,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1443861382942088,cross_entropy,1.0,1.0,1.0,0.0,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.9906766917293233,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.27446899089581095,cross_entropy,1.0,1.0,1.0,0.0,autumn,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.741077694235589,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.10521285919952554,cross_entropy,1.0,1.0,1.0,0.1,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.741077694235589,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.028638223673630895,cross_entropy,1.0,1.0,1.0,0.1,autumn,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.09979949874686717,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.7464910546882474,cross_entropy,1.0,1.0,1.0,0.2,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.09979949874686717,0.0,0.15370944656488553,1.0,0.0,0.0,0.04629055343511448,0.6164082020866453,cross_entropy,1.0,1.0,1.0,0.2,autumn,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.8462905534351144,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.14629055343511452,0.7162077008335124,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,rock
0,Base Tree,350.5,1645.8713567446769,0.8342833841402169,0.0,0.018020050125313283,0.1657166158597831,1.0,0.0,0.0,0.23428338414021693,0.8342833841402169,cross_entropy,1.0,1.0,1.0,0.4,autumn,rock
1,Detector Tree,350.5,1138.601168807103,0.7060461468857444,0.0,0.018020050125313283,0.1657166158597831,1.0,0.0,0.0,0.23428338414021693,0.7060461468857444,cross_entropy,1.0,1.0,1.0,0.4,autumn,rock
0,Base Tree,350.5,2791.090599160114,0.6465425247278501,0.0,0.2967167919799499,0.3534574752721499,1.0,0.0,0.0,0.14654252472785018,0.6465425247278501,cross_entropy,1.0,1.0,1.0,0.5,autumn,rock
1,Detector Tree,350.5,1483.2756113191483,0.5471628310712685,0.0,0.2967167919799499,0.3534574752721499,1.0,0.0,0.0,0.14654252472785018,0.5471628310712685,cross_entropy,1.0,1.0,1.0,0.5,autumn,rock
0,Base Tree,350.5,4999.2122089915865,0.2845553755751498,0.0,0.8177443609022556,0.7154446244248501,1.0,0.0,0.0,0.11544462442485012,0.2845553755751498,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,rock
1,Detector Tree,350.5,2147.8497440958777,0.24081652627843037,0.0,0.8177443609022556,0.7154446244248501,1.0,0.0,0.0,0.11544462442485012,0.24081652627843037,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,rock
0,Base Tree,350.5,5776.358770854857,0.15715429985985968,0.0,0.9949874686716792,0.8428457001401403,1.0,0.0,0.0,0.14284570014014025,0.15715429985985968,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,rock
1,Detector Tree,350.5,2381.7460567315384,0.13299819940310859,0.0,0.9949874686716792,0.8428457001401403,1.0,0.0,0.0,0.14284570014014025,0.13299819940310859,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.8,autumn,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.046290553435114346,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.8,autumn,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1537094465648856,cross_entropy,1.0,1.0,1.0,0.9,autumn,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.05370944656488563,0.1300828526016022,cross_entropy,1.0,1.0,1.0,0.9,autumn,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,1.0,1.0,1.0,autumn,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,1.0,1.0,1.0,autumn,rock
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9913533834586467,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.15280376513803592,cross_entropy,1.0,1.0,1.0,0.0,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9913533834586467,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2881879210730048,cross_entropy,1.0,1.0,1.0,0.0,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.7695238095238096,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.06902580879680116,cross_entropy,1.0,1.0,1.0,0.1,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.7695238095238096,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.06635834713816773,cross_entropy,1.0,1.0,1.0,0.1,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.11538847117794486,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.7231611471426658,cross_entropy,1.0,1.0,1.0,0.2,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.11538847117794486,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.587776991207697,cross_entropy,1.0,1.0,1.0,0.2,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.8385496183206107,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.7031654623856418,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.23854961832061078,0.8385496183206107,cross_entropy,1.0,1.0,1.0,0.4,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.23854961832061078,0.7031654623856418,cross_entropy,1.0,1.0,1.0,0.4,outdoor,grass
0,Base Tree,350.5,1786.4901389733875,0.811231124758461,0.0,0.040300751879699254,0.18876887524153893,1.0,0.0,0.0,0.31123112475846104,0.811231124758461,cross_entropy,1.0,1.0,1.0,0.5,outdoor,grass
1,Detector Tree,350.5,1196.0860614174596,0.6802575500360072,0.0,0.040300751879699254,0.18876887524153893,1.0,0.0,0.0,0.31123112475846104,0.6802575500360072,cross_entropy,1.0,1.0,1.0,0.5,outdoor,grass
0,Base Tree,350.5,2886.133731217356,0.6309616834069909,0.0,0.3136842105263158,0.3690383165930092,1.0,0.0,0.0,0.23096168340699091,0.6309616834069909,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,grass
1,Detector Tree,350.5,1531.9361496606227,0.5290926787958621,0.0,0.3136842105263158,0.3690383165930092,1.0,0.0,0.0,0.23096168340699091,0.5290926787958621,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,grass
0,Base Tree,350.5,4857.171340010332,0.3078407639327325,0.0,0.787218045112782,0.6921592360672675,1.0,0.0,0.0,0.016030765271958517,0.3078407639327325,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,grass
1,Detector Tree,350.5,2133.9249754154016,0.2581397550993181,0.0,0.787218045112782,0.6921592360672675,1.0,0.0,0.0,0.016030765271958517,0.2581397550993181,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,grass
0,Base Tree,350.5,5664.9017202357045,0.1754259475023436,0.0,0.9768421052631578,0.8245740524976564,1.0,0.0,0.0,0.024574052497656356,0.1754259475023436,cross_entropy,1.0,1.0,1.0,0.8,outdoor,grass
1,Detector Tree,350.5,2380.619742145956,0.14710336132162172,0.0,0.9768421052631578,0.8245740524976564,1.0,0.0,0.0,0.024574052497656356,0.14710336132162172,cross_entropy,1.0,1.0,1.0,0.8,outdoor,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.9,outdoor,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.9,outdoor,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,1.0,1.0,1.0,outdoor,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,1.0,1.0,1.0,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9974937343358395,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1589441160152289,cross_entropy,1.0,1.0,1.0,0.0,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9974937343358395,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2943282719501978,cross_entropy,1.0,1.0,1.0,0.0,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.7711779448621554,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.0673716734584553,cross_entropy,1.0,1.0,1.0,0.1,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.7711779448621554,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.06801248247651359,cross_entropy,1.0,1.0,1.0,0.1,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.11543859649122808,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.7231110218293826,cross_entropy,1.0,1.0,1.0,0.2,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.11543859649122808,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.5877268658944137,cross_entropy,1.0,1.0,1.0,0.2,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.002506265664160401,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.8360433526564502,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.002506265664160401,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.7006591967214815,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,grass
0,Base Tree,350.5,1647.7284420593467,0.8339789439246972,0.0,0.008421052631578947,0.1660210560753027,1.0,0.0,0.0,0.2339789439246973,0.8339789439246972,cross_entropy,1.0,1.0,1.0,0.4,water,grass
1,Detector Tree,350.5,1153.705849790662,0.6993327251154808,0.0,0.008421052631578947,0.1660210560753027,1.0,0.0,0.0,0.2339789439246973,0.6993327251154808,cross_entropy,1.0,1.0,1.0,0.4,water,grass
0,Base Tree,350.5,1936.8373941341902,0.7865840337484934,0.0,0.07335839598997494,0.21341596625150658,1.0,0.0,0.0,0.2865840337484934,0.7865840337484934,cross_entropy,1.0,1.0,1.0,0.5,water,grass
1,Detector Tree,350.5,1242.0047020288537,0.6595897412768855,0.0,0.07335839598997494,0.21341596625150658,1.0,0.0,0.0,0.2865840337484934,0.6595897412768855,cross_entropy,1.0,1.0,1.0,0.5,water,grass
0,Base Tree,350.5,3308.2964845510724,0.5617546746637586,0.0,0.4098997493734336,0.43824532533624133,1.0,0.0,0.0,0.16175467466375876,0.5617546746637586,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,grass
1,Detector Tree,350.5,1660.8719239061465,0.4710591680291137,0.0,0.4098997493734336,0.43824532533624133,1.0,0.0,0.0,0.16175467466375876,0.4710591680291137,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,grass
0,Base Tree,350.5,5109.688271135855,0.2664445457154336,0.0,0.8448872180451128,0.7335554542845664,1.0,0.0,0.0,0.03355545428456637,0.2664445457154336,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,grass
1,Detector Tree,350.5,2211.0479943640576,0.22342697211328533,0.0,0.8448872180451128,0.7335554542845664,1.0,0.0,0.0,0.03355545428456637,0.22342697211328533,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.8,water,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.8,water,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.9,water,grass
