,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1203.4461781757802,0.677555323014109,0.9203759398496241,0.0031077694235588974,0.17769841229983357,1.0,0.0,0.0,0.17769841229983357,0.242820616835515,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,rock
0,Base Tree,350.5,1718.9603150289847,0.8223015877001665,0.9203759398496241,0.0031077694235588974,0.17769841229983357,1.0,0.0,0.0,0.07769841229983354,0.09807435214945756,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,outdoor,rock
1,Detector Tree,350.5,1203.4461781757802,0.677555323014109,0.9203759398496241,0.0031077694235588974,0.17769841229983357,1.0,0.0,0.0,0.07769841229983354,0.242820616835515,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,outdoor,rock
0,Base Tree,350.5,1740.2274616993343,0.8188151702132238,0.6869924812030076,0.007644110275689224,0.18118482978677608,1.0,0.0,0.0,0.018815170213223913,0.13182268901021638,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,outdoor,rock
1,Detector Tree,350.5,1210.1196914004845,0.6746826048266928,0.6869924812030076,0.007644110275689224,0.18118482978677608,1.0,0.0,0.0,0.018815170213223913,0.031188188600496304,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,outdoor,rock
0,Base Tree,350.5,1850.8108789172359,0.8006867411611089,0.31110275689223055,0.03639097744360902,0.19931325883889114,1.0,0.0,0.0,0.10068674116110893,0.48958398426887834,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,outdoor,rock
1,Detector Tree,350.5,1244.8201572728315,0.6597452463369718,0.31110275689223055,0.03639097744360902,0.19931325883889114,1.0,0.0,0.0,0.10068674116110893,0.3486424894447413,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,outdoor,rock
0,Base Tree,350.5,2399.421835863514,0.7107505187108994,0.14471177944862157,0.16834586466165413,0.2892494812891006,1.0,0.0,0.0,0.1107505187108994,0.5660387392622778,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,outdoor,rock
1,Detector Tree,350.5,1416.971247080426,0.5856401160971655,0.14471177944862157,0.16834586466165413,0.2892494812891006,1.0,0.0,0.0,0.1107505187108994,0.4409283366485439,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,outdoor,rock
0,Base Tree,350.5,3136.7010813974343,0.5898850686233714,0.06288220551378446,0.3619047619047619,0.41011493137662863,1.0,0.0,0.0,0.08988506862337141,0.5270028631095869,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,outdoor,rock
1,Detector Tree,350.5,1648.3254043464,0.4860500991249969,0.06288220551378446,0.3619047619047619,0.41011493137662863,1.0,0.0,0.0,0.08988506862337141,0.4231678936112125,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,outdoor,rock
0,Base Tree,350.5,3136.7010813974343,0.5898850686233714,0.06288220551378446,0.3619047619047619,0.41011493137662863,1.0,0.0,0.0,0.18988506862337148,0.5270028631095869,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,outdoor,rock
1,Detector Tree,350.5,1648.3254043464,0.4860500991249969,0.06288220551378446,0.3619047619047619,0.41011493137662863,1.0,0.0,0.0,0.18988506862337148,0.4231678936112125,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,outdoor,rock
0,Base Tree,350.5,4161.038762982122,0.42196085852752113,0.0187468671679198,0.628796992481203,0.5780391414724788,1.0,0.0,0.0,0.1219608585275212,0.4032139913596013,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,outdoor,rock
1,Detector Tree,350.5,1969.7569142042262,0.34768487629768857,0.0187468671679198,0.628796992481203,0.5780391414724788,1.0,0.0,0.0,0.1219608585275212,0.32893800912976884,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,outdoor,rock
0,Base Tree,350.5,5081.643011941829,0.27104212918986403,0.010200501253132833,0.8546616541353383,0.728957870810136,1.0,0.0,0.0,0.07104212918986404,0.26084162793673116,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,outdoor,rock
1,Detector Tree,350.5,2258.6374455411815,0.2233317314968295,0.010200501253132833,0.8546616541353383,0.728957870810136,1.0,0.0,0.0,0.07104212918986404,0.21313123024369668,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,outdoor,rock
0,Base Tree,350.5,5534.161017993457,0.19685884950926938,0.002456140350877193,0.9693984962406014,0.8031411504907306,1.0,0.0,0.0,0.09685884950926939,0.19440270915839217,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,outdoor,rock
1,Detector Tree,350.5,2400.635097817338,0.1622066202504693,0.002456140350877193,0.9693984962406014,0.8031411504907306,1.0,0.0,0.0,0.09685884950926939,0.15975047989959212,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,outdoor,rock
0,Base Tree,350.5,5642.41157711789,0.17911285621018203,0.002456140350877193,0.9949874686716792,0.820887143789818,1.0,0.0,0.0,0.17911285621018203,0.1766567158593048,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,outdoor,rock
1,Detector Tree,350.5,2434.6035256979676,0.14758437896841356,0.002456140350877193,0.9949874686716792,0.820887143789818,1.0,0.0,0.0,0.17911285621018203,0.14512823861753638,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,outdoor,rock
0,Base Tree,350.5,1728.9148334923664,0.8206696994274809,0.907593984962406,0.004987468671679198,0.17933030057251909,1.0,0.0,0.0,0.17933030057251909,0.08692428553492514,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,water,rock
1,Detector Tree,350.5,1206.5698511179319,0.6762106891203392,0.907593984962406,0.004987468671679198,0.17933030057251909,1.0,0.0,0.0,0.17933030057251909,0.23138329584206685,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,water,rock
0,Base Tree,350.5,1728.9148334923664,0.8206696994274809,0.907593984962406,0.004987468671679198,0.17933030057251909,1.0,0.0,0.0,0.07933030057251908,0.08692428553492514,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,water,rock
1,Detector Tree,350.5,1206.5698511179319,0.6762106891203392,0.907593984962406,0.004987468671679198,0.17933030057251909,1.0,0.0,0.0,0.07933030057251908,0.23138329584206685,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,water,rock
0,Base Tree,350.5,1748.727782421225,0.817421675012914,0.7094736842105263,0.010025062656641603,0.18257832498708604,1.0,0.0,0.0,0.017421675012913976,0.10794799080238768,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,water,rock
1,Detector Tree,350.5,1212.7870451189247,0.6735344006827544,0.7094736842105263,0.010025062656641603,0.18257832498708604,1.0,0.0,0.0,0.017421675012913976,0.04129079348049479,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,water,rock
0,Base Tree,350.5,1808.2488488348736,0.807664123141824,0.33789473684210525,0.027593984962406014,0.192335876858176,1.0,0.0,0.0,0.10766412314182407,0.4697693862997188,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,water,rock
1,Detector Tree,350.5,1231.4644271870031,0.665494429328286,0.33789473684210525,0.027593984962406014,0.192335876858176,1.0,0.0,0.0,0.10766412314182407,0.3275996924861806,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,water,rock
0,Base Tree,350.5,2102.366285638954,0.7594481498952533,0.14032581453634085,0.09656641604010026,0.2405518501047466,1.0,0.0,0.0,0.1594481498952534,0.6191223353589125,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,water,rock
1,Detector Tree,350.5,1323.7568552476353,0.6257657095785293,0.14032581453634085,0.09656641604010026,0.2405518501047466,1.0,0.0,0.0,0.1594481498952534,0.48543989504218843,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,water,rock
0,Base Tree,350.5,2448.808094992969,0.7026544106568903,0.04177944862155389,0.18636591478696743,0.29734558934310973,1.0,0.0,0.0,0.20265441065689027,0.6608749620353364,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,water,rock
1,Detector Tree,350.5,1432.4683825696256,0.5789691316435984,0.04177944862155389,0.18636591478696743,0.29734558934310973,1.0,0.0,0.0,0.20265441065689027,0.5371896830220445,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,water,rock
0,Base Tree,350.5,2448.808094992969,0.7026544106568903,0.04177944862155389,0.18636591478696743,0.29734558934310973,1.0,0.0,0.0,0.30265441065689036,0.6608749620353364,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,water,rock
1,Detector Tree,350.5,1432.4683825696256,0.5789691316435984,0.04177944862155389,0.18636591478696743,0.29734558934310973,1.0,0.0,0.0,0.30265441065689036,0.5371896830220445,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,water,rock
0,Base Tree,350.5,3277.201546292975,0.5668522055257419,0.022556390977443608,0.40421052631578946,0.43314779447425816,1.0,0.0,0.0,0.2668522055257419,0.5442958145482982,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,water,rock
1,Detector Tree,350.5,1692.413674629725,0.46707161333646585,0.022556390977443608,0.40421052631578946,0.43314779447425816,1.0,0.0,0.0,0.2668522055257419,0.44451522235902224,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,water,rock
0,Base Tree,350.5,4158.765340763645,0.4223335506944843,0.009273182957393484,0.6108771929824561,0.5776664493055157,1.0,0.0,0.0,0.22233355069448438,0.41306036773709087,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,water,rock
1,Detector Tree,350.5,1969.0435268619792,0.3479919650414643,0.009273182957393484,0.6108771929824561,0.5776664493055157,1.0,0.0,0.0,0.22233355069448438,0.3387187820840708,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,water,rock
0,Base Tree,350.5,4796.221043649199,0.31783261579521327,0.002506265664160401,0.7730075187969925,0.6821673842047868,1.0,0.0,0.0,0.2178326157952133,0.3153263501310528,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,water,rock
1,Detector Tree,350.5,2169.0736074980837,0.26188588697954346,0.002506265664160401,0.7730075187969925,0.6821673842047868,1.0,0.0,0.0,0.2178326157952133,0.25937962131538306,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,water,rock
0,Base Tree,350.5,5390.163742452505,0.2204649602536877,0.0,0.9282706766917294,0.7795350397463123,1.0,0.0,0.0,0.2204649602536877,0.2204649602536877,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,water,rock
1,Detector Tree,350.5,2355.449547656832,0.1816574473311695,0.0,0.9282706766917294,0.7795350397463123,1.0,0.0,0.0,0.2204649602536877,0.1816574473311695,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,water,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9269924812030075,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.10301824456178603,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9269924812030075,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.24805893855452393,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9269924812030075,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.10301824456178603,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9269924812030075,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.24805893855452393,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,rock,rock
0,Base Tree,350.5,1758.8318811700053,0.8157652653819663,0.6798496240601504,0.0118796992481203,0.1842347346180336,1.0,0.0,0.0,0.015765265381966372,0.13591564132181597,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,rock,rock
1,Detector Tree,350.5,1215.9576555289102,0.6721695618215291,0.6798496240601504,0.0118796992481203,0.1842347346180336,1.0,0.0,0.0,0.015765265381966372,0.04265370254257888,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,rock,rock
0,Base Tree,350.5,1928.1627078287322,0.7880061134706997,0.2949624060150376,0.05669172932330827,0.21199388652930037,1.0,0.0,0.0,0.08800611347069968,0.49304370745566206,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,rock,rock
1,Detector Tree,350.5,1269.0927341820611,0.6492967358156354,0.2949624060150376,0.05669172932330827,0.21199388652930037,1.0,0.0,0.0,0.08800611347069968,0.35433432980059776,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,rock,rock
0,Base Tree,350.5,2179.8122213525226,0.7467520948602423,0.11807017543859649,0.12330827067669174,0.2532479051397578,1.0,0.0,0.0,0.1467520948602422,0.6286819194216458,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,rock,rock
1,Detector Tree,350.5,1348.0589623518601,0.615304487322701,0.11807017543859649,0.12330827067669174,0.2532479051397578,1.0,0.0,0.0,0.1467520948602422,0.49723431188410455,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,rock,rock
0,Base Tree,350.5,2952.4776056613387,0.620085638416174,0.040300751879699254,0.319047619047619,0.379914361583826,1.0,0.0,0.0,0.120085638416174,0.5797848865364748,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,rock,rock
1,Detector Tree,350.5,1590.5170946242567,0.5109345905661514,0.040300751879699254,0.319047619047619,0.379914361583826,1.0,0.0,0.0,0.120085638416174,0.47063383868645214,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,rock,rock
0,Base Tree,350.5,2952.4776056613387,0.620085638416174,0.040300751879699254,0.319047619047619,0.379914361583826,1.0,0.0,0.0,0.22008563841617412,0.5797848865364748,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,rock,rock
1,Detector Tree,350.5,1590.5170946242567,0.5109345905661514,0.040300751879699254,0.319047619047619,0.379914361583826,1.0,0.0,0.0,0.22008563841617412,0.47063383868645214,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,rock,rock
0,Base Tree,350.5,4100.1150099186425,0.43194835902973083,0.013007518796992482,0.6047869674185463,0.5680516409702692,1.0,0.0,0.0,0.13194835902973093,0.41894084023273837,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,rock,rock
1,Detector Tree,350.5,1950.6393768086436,0.3559143193999507,0.013007518796992482,0.6047869674185463,0.5680516409702692,1.0,0.0,0.0,0.13194835902973093,0.34290680060295825,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,rock,rock
0,Base Tree,350.5,5009.557201554698,0.28285947515496757,0.005989974937343359,0.8441854636591478,0.7171405248450324,1.0,0.0,0.0,0.08285947515496765,0.27686950021762424,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,rock,rock
1,Detector Tree,350.5,2236.017316175038,0.23306892011755098,0.005989974937343359,0.8441854636591478,0.7171405248450324,1.0,0.0,0.0,0.08285947515496765,0.2270789451802076,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,rock,rock
0,Base Tree,350.5,5465.668106249641,0.20808719569678016,0.0,0.951077694235589,0.7919128043032199,1.0,0.0,0.0,0.10808719569678017,0.20808719569678016,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,rock,rock
1,Detector Tree,350.5,2379.142400211687,0.17145848822906687,0.0,0.951077694235589,0.7919128043032199,1.0,0.0,0.0,0.10808719569678017,0.17145848822906687,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,rock,rock
0,Base Tree,350.5,5622.983970778569,0.18229770970843143,0.0,0.9912781954887218,0.8177022902915686,1.0,0.0,0.0,0.18229770970843143,0.18229770970843143,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,rock,rock
1,Detector Tree,350.5,2428.507250074376,0.15020861619844778,0.0,0.9912781954887218,0.8177022902915686,1.0,0.0,0.0,0.18229770970843143,0.15020861619844778,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9094987468671679,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.08552451022594644,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9094987468671679,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.23056520421868437,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,grass,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9094987468671679,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.08552451022594644,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9094987468671679,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.23056520421868437,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,grass,rock
0,Base Tree,350.5,1731.0158916733626,0.8203252636601045,0.6979699248120301,0.005012531328320802,0.17967473633989553,1.0,0.0,0.0,0.020325263660104478,0.12235533884807438,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,grass,rock
1,Detector Tree,350.5,1207.2291515767142,0.6759268829218432,0.6979699248120301,0.005012531328320802,0.17967473633989553,1.0,0.0,0.0,0.020325263660104478,0.02755595196253496,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,grass,rock
0,Base Tree,350.5,1827.9369824262467,0.8044365602579924,0.2820050125313283,0.02879699248120301,0.19556343974200768,1.0,0.0,0.0,0.10443656025799235,0.522431547726664,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,grass,rock
1,Detector Tree,350.5,1237.6424548241077,0.6628350006648691,0.2820050125313283,0.02879699248120301,0.19556343974200768,1.0,0.0,0.0,0.10443656025799235,0.38082998813354074,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,grass,rock
0,Base Tree,350.5,2100.3424940954487,0.7597799190007462,0.10984962406015038,0.09518796992481204,0.24022008099925388,1.0,0.0,0.0,0.15977991900074617,0.6499302949405957,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,grass,rock
1,Detector Tree,350.5,1323.1218006331646,0.6260390787739688,0.10984962406015038,0.09518796992481204,0.24022008099925388,1.0,0.0,0.0,0.15977991900074617,0.5161894547138185,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,grass,rock
0,Base Tree,350.5,2585.782031305602,0.6801996669990816,0.03303258145363409,0.21859649122807018,0.31980033300091837,1.0,0.0,0.0,0.18019966699908166,0.6471670855454476,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,grass,rock
1,Detector Tree,350.5,1475.450047651034,0.5604670013791813,0.03303258145363409,0.21859649122807018,0.31980033300091837,1.0,0.0,0.0,0.18019966699908166,0.5274344199255472,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,grass,rock
0,Base Tree,350.5,2585.782031305602,0.6801996669990816,0.03303258145363409,0.21859649122807018,0.31980033300091837,1.0,0.0,0.0,0.2801996669990817,0.6471670855454476,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,grass,rock
1,Detector Tree,350.5,1475.450047651034,0.5604670013791813,0.03303258145363409,0.21859649122807018,0.31980033300091837,1.0,0.0,0.0,0.2801996669990817,0.5274344199255472,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,grass,rock
0,Base Tree,350.5,3508.6517777004533,0.52890954463927,0.012531328320802004,0.45493734335839603,0.4710904553607301,1.0,0.0,0.0,0.22890954463927,0.5163782163184679,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,grass,rock
1,Detector Tree,350.5,1765.0414795769732,0.4358078382963984,0.012531328320802004,0.45493734335839603,0.4710904553607301,1.0,0.0,0.0,0.22890954463927,0.4232765099755964,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,grass,rock
0,Base Tree,350.5,4386.9277776861045,0.38492987251047467,0.002506265664160401,0.6882706766917294,0.6150701274895253,1.0,0.0,0.0,0.1849298725104747,0.38242360684631427,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,grass,rock
1,Detector Tree,350.5,2040.6396400493506,0.31717229786222106,0.002506265664160401,0.6882706766917294,0.6150701274895253,1.0,0.0,0.0,0.1849298725104747,0.31466603219806066,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,grass,rock
0,Base Tree,350.5,5148.549976421254,0.26007377435717155,0.0,0.8674686716791981,0.7399262256428284,1.0,0.0,0.0,0.16007377435717163,0.26007377435717155,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,grass,rock
1,Detector Tree,350.5,2279.632481650128,0.21429408969635172,0.0,0.8674686716791981,0.7399262256428284,1.0,0.0,0.0,0.16007377435717163,0.21429408969635172,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,grass,rock
0,Base Tree,350.5,5510.595684156719,0.20072201899070197,0.0,0.9596491228070175,0.799277981009298,1.0,0.0,0.0,0.20072201899070197,0.20072201899070197,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,grass,rock
1,Detector Tree,350.5,2393.240426146441,0.1653897723749484,0.0,0.9596491228070175,0.799277981009298,1.0,0.0,0.0,0.20072201899070197,0.1653897723749484,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,grass,rock
0,Base Tree,350.5,1718.6631356540204,0.8223503056304885,0.9173934837092732,0.002506265664160401,0.17764969436951156,1.0,0.0,0.0,0.17764969436951156,0.09504317807878469,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,autumn,rock
1,Detector Tree,350.5,1203.3529249284277,0.6775954653335569,0.9173934837092732,0.002506265664160401,0.17764969436951156,1.0,0.0,0.0,0.17764969436951156,0.23979801837571635,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,autumn,rock
0,Base Tree,350.5,1718.6631356540204,0.8223503056304885,0.9173934837092732,0.002506265664160401,0.17764969436951156,1.0,0.0,0.0,0.07764969436951155,0.09504317807878469,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,autumn,rock
1,Detector Tree,350.5,1203.3529249284277,0.6775954653335569,0.9173934837092732,0.002506265664160401,0.17764969436951156,1.0,0.0,0.0,0.07764969436951155,0.23979801837571635,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,autumn,rock
0,Base Tree,350.5,1754.8932638538138,0.8164109403518337,0.7037343358395991,0.015363408521303258,0.18358905964816621,1.0,0.0,0.0,0.01641094035183379,0.11267660451223478,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,autumn,rock
1,Detector Tree,350.5,1214.7217391573315,0.672701581361944,0.7037343358395991,0.015363408521303258,0.18358905964816621,1.0,0.0,0.0,0.01641094035183379,0.04559940980067556,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,autumn,rock
0,Base Tree,350.5,1875.635262705906,0.7966171700482122,0.26834586466165417,0.044686716791979955,0.20338282995178786,1.0,0.0,0.0,0.09661717004821217,0.528271305386558,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,autumn,rock
1,Detector Tree,350.5,1252.6099118683453,0.6563920245857656,0.26834586466165417,0.044686716791979955,0.20338282995178786,1.0,0.0,0.0,0.09661717004821217,0.38804615992411146,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,autumn,rock
0,Base Tree,350.5,2279.064189003042,0.7304812804913046,0.11012531328320802,0.1475689223057644,0.26951871950869544,1.0,0.0,0.0,0.1304812804913046,0.6203559672080966,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,autumn,rock
1,Detector Tree,350.5,1379.203681902655,0.6018977554735246,0.11012531328320802,0.1475689223057644,0.26951871950869544,1.0,0.0,0.0,0.1304812804913046,0.4917724421903166,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,autumn,rock
0,Base Tree,350.5,2966.1102141888596,0.6178507845592033,0.01957393483709273,0.3155639097744361,0.38214921544079666,1.0,0.0,0.0,0.11785078455920334,0.5982768497221106,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,autumn,rock
1,Detector Tree,350.5,1594.7949319244747,0.5090931285653493,0.01957393483709273,0.3155639097744361,0.38214921544079666,1.0,0.0,0.0,0.11785078455920334,0.4895191937282566,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,autumn,rock
0,Base Tree,350.5,2966.1102141888596,0.6178507845592033,0.01957393483709273,0.3155639097744361,0.38214921544079666,1.0,0.0,0.0,0.21785078455920343,0.5982768497221106,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,autumn,rock
1,Detector Tree,350.5,1594.7949319244747,0.5090931285653493,0.01957393483709273,0.3155639097744361,0.38214921544079666,1.0,0.0,0.0,0.21785078455920343,0.4895191937282566,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,autumn,rock
0,Base Tree,350.5,3856.690430895942,0.4718540277219767,0.009473684210526316,0.5514536340852131,0.5281459722780233,1.0,0.0,0.0,0.1718540277219768,0.46238034351145035,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,autumn,rock
1,Detector Tree,350.5,1874.2540876814044,0.38879556229830153,0.009473684210526316,0.5514536340852131,0.5281459722780233,1.0,0.0,0.0,0.1718540277219768,0.3793218780877751,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,autumn,rock
0,Base Tree,350.5,4958.916845462893,0.2911611728749355,0.004461152882205514,0.8181203007518797,0.7088388271250646,1.0,0.0,0.0,0.0911611728749355,0.28670001999273,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,autumn,rock
1,Detector Tree,350.5,2220.1266519820106,0.23990930515918762,0.004461152882205514,0.8181203007518797,0.7088388271250646,1.0,0.0,0.0,0.0911611728749355,0.2354481522769821,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,autumn,rock
0,Base Tree,350.5,5409.2307711502035,0.21733921784422894,0.004461152882205514,0.9394987468671679,0.7826607821557711,1.0,0.0,0.0,0.11733921784422895,0.21287806496202338,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,autumn,rock
1,Detector Tree,350.5,2361.43267600697,0.17908191611539864,0.004461152882205514,0.9394987468671679,0.7826607821557711,1.0,0.0,0.0,0.11733921784422895,0.17462076323319312,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,autumn,rock
0,Base Tree,350.5,5632.06081948789,0.18080970172329686,0.0,0.9918045112781956,0.8191902982767032,1.0,0.0,0.0,0.18080970172329686,0.18080970172329686,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,autumn,rock
1,Detector Tree,350.5,2431.355515092679,0.14898253595478045,0.0,0.9918045112781956,0.8191902982767032,1.0,0.0,0.0,0.18080970172329686,0.14898253595478045,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,autumn,rock
0,Base Tree,350.5,1558.6342012593504,0.8485845571705982,0.9203759398496241,0.0031077694235588974,0.15141544282940173,1.0,0.0,0.0,0.15141544282940173,0.0717913826790258,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,grass
1,Detector Tree,350.5,1104.8457514791303,0.7216308823066812,0.9203759398496241,0.0031077694235588974,0.15141544282940173,1.0,0.0,0.0,0.15141544282940173,0.1987450575429429,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,grass
