,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,2347.199426341129,2126.39649122807,0.20412655901399188,0.22771929824561404,0.7510275689223058,0.7620551378446115,0.7694756335282651,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.06948008911166802,0.03420061817693418,0.14207445023813428,0.95,0.7000000000000001,dslr,webcam,Office31
0,Base Tree,350.5,5356.722811901076,5345.912280701755,0.22594708001621702,0.22771929824561404,0.7620551378446115,0.7620551378446115,0.7476438596491228,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.05337769423558893,0.029903384116804616,0.13568283249302038,1.0,0.7000000000000001,dslr,webcam,Office31
1,Detector Tree,350.5,2235.224996666667,2092.6095238095236,0.21506497543859648,0.22771929824561404,0.7620551378446115,0.7620551378446115,0.7476438596491228,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.05337769423558893,0.03081389373433583,0.13336965418464852,1.0,0.7000000000000001,dslr,webcam,Office31
0,Base Tree,350.5,4674.056355542217,5568.661654135339,0.33785961384553825,0.191203007518797,0.5065664160401002,0.8319298245614035,0.4906095238095238,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.3093904761904762,0.14665660632674124,0.7981888132406465,0.5,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,3264.4939318289694,3716.7077694235586,0.331928199625218,0.191203007518797,0.5065664160401002,0.8319298245614035,0.4906095238095238,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.3093904761904762,0.14072519210642104,0.7666376399825852,0.5,0.8,dslr,webcam,Office31
0,Base Tree,350.5,4815.879949571933,5568.661654135339,0.3146098443324698,0.191203007518797,0.5444360902255638,0.8319298245614035,0.5440082706766918,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.25599172932330827,0.12340683681367284,0.6730469143952567,0.55,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,3271.727827845247,3514.3223057644113,0.3039243597133682,0.191203007518797,0.5444360902255638,0.8319298245614035,0.5440082706766918,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.25599172932330827,0.11272135219457116,0.6162233308367062,0.55,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5166.999865090774,5568.661654135339,0.25704920244413554,0.191203007518797,0.5729573934837093,0.8319298245614035,0.6762102756892231,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.12436215538847117,0.07171584383753501,0.40237688043801345,0.6,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,3270.4371268604546,3357.4040100250627,0.25116111139632713,0.191203007518797,0.5729573934837093,0.8319298245614035,0.6762102756892231,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.12436215538847117,0.06749445362719864,0.3781098575328042,0.6,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5378.320199772892,5568.661654135339,0.22240652462739485,0.191203007518797,0.612280701754386,0.8319298245614035,0.7557756056808688,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.05497777777777779,0.04392567641091526,0.2425905180172332,0.65,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,3162.596569568537,3180.7944862155387,0.22505122896561885,0.191203007518797,0.612280701754386,0.8319298245614035,0.7557756056808688,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.05497777777777779,0.044916060924867066,0.24910086203323253,0.65,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5497.493018227027,5568.661654135339,0.20286999701196265,0.191203007518797,0.6346115288220552,0.8319298245614035,0.8006459899749374,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.07061340852130328,0.04240737591089068,0.22945200709025665,0.7,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,3054.0792232156023,3060.659649122807,0.19833588744681624,0.191203007518797,0.6346115288220552,0.8319298245614035,0.8006459899749374,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.07061340852130328,0.041803112254616574,0.22433683814100946,0.7,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5533.782474239695,5568.661654135339,0.19692090586234498,0.191203007518797,0.6701754385964912,0.8319298245614035,0.8143095238095237,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.07270451127819547,0.04408626858638192,0.23616922263649617,0.75,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2908.0079683079584,2850.721804511278,0.18961623199570188,0.191203007518797,0.6701754385964912,0.8319298245614035,0.8143095238095237,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.07270451127819547,0.04465590372216698,0.23571589451003608,0.75,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5512.543204904769,5568.661654135339,0.2004027532943002,0.191203007518797,0.6923308270676692,0.8319298245614035,0.8063126148705095,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.06201186299081033,0.0410095317951742,0.2231487444830227,0.8,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2736.29945862229,2749.1774436090227,0.1928155347304075,0.191203007518797,0.6923308270676692,0.8319298245614035,0.8063126148705095,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.06201186299081033,0.041797739134803266,0.2237247651489044,0.8,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5487.61456657851,5568.661654135339,0.20448941531499823,0.191203007518797,0.7139598997493735,0.8319298245614035,0.7969266022198352,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.05348800572860721,0.03999413600026477,0.21801471157804164,0.8500000000000001,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2607.8089908771626,2626.9634085213033,0.19506365130302142,0.191203007518797,0.7139598997493735,0.8319298245614035,0.7969266022198352,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.05348800572860721,0.040235015861039385,0.21445545692819035,0.8500000000000001,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5570.460502177844,5568.661654135339,0.1909081143970746,0.191203007518797,0.7652882205513785,0.8319298245614035,0.8281193609022556,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.029301691729323273,0.026891659130757573,0.14038493181760636,0.9,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2424.7211072979544,2385.1954887218044,0.17850634949452773,0.191203007518797,0.7652882205513785,0.8319298245614035,0.8281193609022556,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.029301691729323273,0.02781445637141122,0.1388598083649574,0.9,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5584.811407311462,5568.661654135339,0.18855550699812088,0.191203007518797,0.8056641604010024,0.8319298245614035,0.8335226956279589,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.033539404065719855,0.02030507846413419,0.1048450390806159,0.95,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2267.377719399928,2178.223558897243,0.17531084388902896,0.191203007518797,0.8056641604010024,0.8319298245614035,0.8335226956279589,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.033539404065719855,0.022745188130928375,0.11135561867986979,0.95,0.8,dslr,webcam,Office31
0,Base Tree,350.5,5574.522118873865,5568.661654135339,0.19024227559444834,0.191203007518797,0.8319298245614035,0.8319298245614035,0.8296486215538846,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.02964862155388465,0.02166813041005876,0.11258681493395069,1.0,0.8,dslr,webcam,Office31
1,Detector Tree,350.5,2111.668421904762,2074.3553884711782,0.1779988230576441,0.191203007518797,0.8319298245614035,0.8319298245614035,0.8296486215538846,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.02964862155388465,0.022722506265664154,0.11173857223811873,1.0,0.8,dslr,webcam,Office31
0,Base Tree,350.5,4647.176164544765,5931.451127819549,0.34226620253364504,0.1317293233082707,0.4784210526315789,0.9216541353383458,0.4804887218045113,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.4195112781954888,0.2105368792253744,1.7070632682240137,0.5,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,3251.457046237006,3992.1097744360904,0.336308312026016,0.1317293233082707,0.4784210526315789,0.9216541353383458,0.4804887218045113,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.4195112781954888,0.20457898871774535,1.6598959514209897,0.5,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5137.653448853225,5931.451127819549,0.26186009035193025,0.1317293233082707,0.5344862155388471,0.9216541353383458,0.6651609022556391,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.23483909774436093,0.13013076704365958,1.0940290207040095,0.55,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,3391.388988644422,3703.223558897243,0.2523885034138774,0.1317293233082707,0.5344862155388471,0.9216541353383458,0.6651609022556391,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.23483909774436093,0.12065918010560675,1.0185489512287962,0.55,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5441.549644147132,5931.451127819549,0.212041041943093,0.1317293233082707,0.5755388471177945,0.9216541353383458,0.7795824561403509,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.1204175438596491,0.08031171863482234,0.6714189046378348,0.6,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,3342.5572321668637,3507.167418546366,0.2076065077815878,0.1317293233082707,0.5755388471177945,0.9216541353383458,0.7795824561403509,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.1204175438596491,0.07587718447331712,0.6365558523258463,0.6,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5520.739548617693,5931.451127819549,0.1990590903905422,0.1317293233082707,0.6167669172932331,0.9216541353383458,0.8093986633249791,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.09060133667502096,0.06732976708227154,0.5723630163388871,0.65,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,3185.6043261723535,3318.0521303258147,0.20221061564252854,0.1317293233082707,0.6167669172932331,0.9216541353383458,0.8093986633249791,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.09060133667502096,0.07048129233425786,0.5974196220850239,0.65,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5640.8682373673155,5931.451127819549,0.1793658627266696,0.1317293233082707,0.657719298245614,0.9216541353383458,0.8546289473684211,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.04629511278195486,0.04888944571249551,0.42658206753335004,0.7,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,3062.104084697037,3096.801002506266,0.17516919576276296,0.1317293233082707,0.657719298245614,0.9216541353383458,0.8546289473684211,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.04629511278195486,0.0454750259080037,0.39797996643899464,0.7,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5761.421387555021,5931.451127819549,0.1596030512204882,0.1317293233082707,0.7062155388471177,0.9216541353383458,0.9000190476190476,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.03069473684210523,0.03420283165897939,0.2993129948140982,0.75,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,2894.3622735773674,2905.851127819549,0.15308651155514472,0.1317293233082707,0.7062155388471177,0.9216541353383458,0.9000190476190476,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.03069473684210523,0.030717018245519777,0.2665514223667118,0.75,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5807.956162267538,5931.451127819549,0.1519743996282724,0.1317293233082707,0.7465914786967418,0.9216541353383458,0.9175401002506264,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.025611111111111064,0.02740739738878009,0.2449072905931919,0.8,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,2687.7693608131326,2724.104761904762,0.14501735811072153,0.1317293233082707,0.7465914786967418,0.9216541353383458,0.9175401002506264,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.025611111111111064,0.02445792060071419,0.21504883722398677,0.8,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5779.022828059795,5931.451127819549,0.1567175691705254,0.1317293233082707,0.7867418546365915,0.9216541353383458,0.9066462585034012,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.01843716433941994,0.029013982472688344,0.2673566034535795,0.8500000000000001,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,2528.50048969231,2555.0781954887216,0.1476360840847856,0.1317293233082707,0.7867418546365915,0.9216541353383458,0.9066462585034012,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.01843716433941994,0.025684072257943863,0.23207630014483338,0.8500000000000001,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5813.576726200348,5931.451127819549,0.1510529957048609,0.1317293233082707,0.8343609022556392,0.9216541353383458,0.919656328320802,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.024316729323308247,0.02897431357411386,0.2661628905298687,0.9,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,2335.336691055535,2322.6972431077693,0.1377207725121955,0.1317293233082707,0.8343609022556392,0.9216541353383458,0.919656328320802,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.024316729323308247,0.027594959582361835,0.2397335037417707,0.9,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5815.226146072464,5931.451127819549,0.15078259900451407,0.1317293233082707,0.8733834586466166,0.9216541353383458,0.9202773600668338,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.028048454469507125,0.02643638537286259,0.24983586553242296,0.95,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,2159.2555796233523,2125.8461152882205,0.1362786445300465,0.1317293233082707,0.8733834586466166,0.9216541353383458,0.9202773600668338,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.028048454469507125,0.024912734244434864,0.2210171550933767,0.95,0.9,dslr,webcam,Office31
0,Base Tree,350.5,5809.09442007066,5931.451127819549,0.15178779998841643,0.1317293233082707,0.9216541353383458,0.9216541353383458,0.9179686716791979,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.020684962406015032,0.02567637436553569,0.2372087444085578,1.0,0.9,dslr,webcam,Office31
1,Detector Tree,350.5,1978.5966023809524,1936.1498746867167,0.13807816040100251,0.1317293233082707,0.9216541353383458,0.9216541353383458,0.9179686716791979,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.020684962406015032,0.022583525814536345,0.19729373914266154,1.0,0.9,dslr,webcam,Office31
0,Base Tree,350.5,4716.695759106274,6177.438596491228,0.3308695476874961,0.09140350877192982,0.5032080200501253,1.0,0.5066639097744361,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.49333609022556385,0.23946603891556623,2.7431677625312605,0.5,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,3285.174031387296,3964.407518796993,0.3249801321679866,0.09140350877192982,0.5032080200501253,1.0,0.5066639097744361,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.5,0.5,0.49333609022556385,0.23357662339605684,2.6764072246013306,0.5,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5034.661087105895,6177.438596491228,0.2787440840810009,0.09140350877192982,0.5775438596491228,1.0,0.6263827067669172,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.37361729323308274,0.18734057530907103,2.1927310741113404,0.55,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,3353.0881789516993,3667.999498746867,0.26888395616810057,0.09140350877192982,0.5775438596491228,1.0,0.6263827067669172,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.55,0.55,0.37361729323308274,0.17748044739617075,2.080161321260975,0.55,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5184.617566421305,6177.438596491228,0.2541610546850319,0.09140350877192982,0.6319799498746868,1.0,0.6828436090225565,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.31715639097744364,0.1627575459131021,1.9124958043446623,0.6,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,3275.0650325159677,3430.02305764411,0.24836623754615852,0.09140350877192982,0.6319799498746868,1.0,0.6828436090225565,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.6,0.6,0.31715639097744364,0.15696272877422868,1.8458210413421337,0.6,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5331.248247255043,6177.438596491228,0.2301232381549111,0.09140350877192982,0.6818045112781955,1.0,0.7380522974101922,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.2619477025898079,0.13871972938298127,1.6305955140258916,0.65,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,3154.9921251220358,3224.6411027568925,0.23260042979081497,0.09140350877192982,0.6818045112781955,1.0,0.7380522974101922,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.65,0.65,0.2619477025898079,0.14119692101888512,1.6582846727926686,0.65,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5431.471735878562,6177.438596491228,0.21369315805269476,0.09140350877192982,0.7190225563909775,1.0,0.775787969924812,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.22421203007518797,0.12228964928076495,1.4472883058858297,0.7,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,3050.3839427560497,3047.2977443609025,0.2090036632446421,0.09140350877192982,0.7190225563909775,1.0,0.775787969924812,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.7,0.7,0.22421203007518797,0.11760015447271227,1.393753123166287,0.7,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5512.540986078642,6177.438596491228,0.20040311703628821,0.09140350877192982,0.7762406015037595,1.0,0.8063117794486216,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.19368822055137844,0.10899960826435838,1.2840541651467738,0.75,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,2909.281278125018,2783.3619047619045,0.19302490063220104,0.09140350877192982,0.7762406015037595,1.0,0.8063117794486216,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.75,0.75,0.19368822055137844,0.1016213918602712,1.2001201048535444,0.75,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5676.251302907128,6177.438596491228,0.1735653601791594,0.09140350877192982,0.8308521303258145,1.0,0.8679512113617376,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.13204878863826233,0.08216185140722958,0.9729413234300592,0.8,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,2709.405682265523,2576.4817042606514,0.16632736490791555,0.09140350877192982,0.8308521303258145,1.0,0.8679512113617376,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8,0.8,0.13204878863826233,0.07492385613598573,0.8907654323555773,0.8,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5740.32833886186,6177.438596491228,0.1630609280554327,0.09140350877192982,0.8847619047619047,1.0,0.8920771929824561,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.10792280701754386,0.07165741928350289,0.8497959158408648,0.8500000000000001,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,2539.031426347305,2343.978446115288,0.1539337280777244,0.09140350877192982,0.8847619047619047,1.0,0.8920771929824561,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.8500000000000001,0.8500000000000001,0.10792280701754386,0.06253021930579457,0.7462314658198306,0.8500000000000001,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5853.070610905545,6177.438596491228,0.1445785883761399,0.09140350877192982,0.9178696741854637,1.0,0.9345263784461153,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.06547362155388468,0.0531750796042101,0.6446228215297304,0.9,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,2320.816319806298,2206.5679197994987,0.13109521355803003,0.09140350877192982,0.9178696741854637,1.0,0.9345263784461153,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.9,0.9,0.06547362155388468,0.040050450222799766,0.49447905237077366,0.9,1.0,dslr,webcam,Office31
0,Base Tree,350.5,5952.746696633332,6177.438596491228,0.1282382464535522,0.09140350877192982,0.9645363408521302,1.0,0.9720559454191032,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.02794405458089672,0.03713110886167334,0.45784684582123114,0.95,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,2094.7240471795158,1997.486215538847,0.11298269751592559,0.09140350877192982,0.9645363408521302,1.0,0.9720559454191032,0.5514705882352942,0.11607142857142858,0.09475806451612905,0.95,0.95,0.02794405458089672,0.024920176540171084,0.30909366087163925,0.95,1.0,dslr,webcam,Office31
0,Base Tree,350.5,6026.964285714285,6177.438596491228,0.11607142857142858,0.09140350877192982,1.0,1.0,1.0,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.0,0.026823308270676693,0.3341046745652009,1.0,1.0,dslr,webcam,Office31
1,Detector Tree,350.5,1855.0,1855.0,0.10100000000000002,0.09140350877192982,1.0,1.0,1.0,0.5514705882352942,0.11607142857142858,0.09475806451612905,1.0,1.0,0.0,0.017380952380952393,0.21003795911690665,1.0,1.0,dslr,webcam,Office31
0,Base Tree,350.5,4821.833689343734,2974.250626566416,0.31363382141906,0.616516290726817,0.5279448621553885,0.0,0.5207581453634085,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.5207581453634085,0.30288246930775703,0.4904389905068813,0.5,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3345.55063470794,2364.5563909774437,0.30739397668277085,0.616516290726817,0.5279448621553885,0.0,0.5207581453634085,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.5207581453634085,0.30912231404404616,0.5005840993601293,0.5,0.0,webcam,dslr,Office31
0,Base Tree,350.5,4282.024107576817,2974.250626566416,0.40212719547921033,0.616516290726817,0.4722556390977444,0.0,0.3269964912280703,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.3269964912280703,0.2143890952476067,0.3470348466235316,0.55,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3087.2200465633787,2485.119298245614,0.38752591094566474,0.616516290726817,0.4722556390977444,0.0,0.3269964912280703,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.3269964912280703,0.2289903797811523,0.370769024281604,0.55,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3785.6738931026566,2974.250626566416,0.4834960830979252,0.616516290726817,0.41175438596491226,0.0,0.1488343358395989,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.1488343358395989,0.13302020762889188,0.2136493415512936,0.6,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,2922.7981717702173,2604.092230576441,0.4680541911205309,0.616516290726817,0.41175438596491226,0.0,0.1488343358395989,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.1488343358395989,0.14846209960628606,0.23876025471214773,0.6,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3754.342586017146,2974.250626566416,0.4886323629480088,0.616516290726817,0.3665664160401002,0.0,0.13758813700918968,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.13758813700918968,0.12788392777880817,0.20433624228045533,0.65,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,2919.9756538224515,2674.1734335839596,0.4824628740811207,0.616516290726817,0.3665664160401002,0.0,0.13758813700918968,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.13758813700918968,0.13405341664569634,0.21434038116844586,0.65,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3739.2445952360144,2974.250626566416,0.4911074434039321,0.616516290726817,0.32401002506265664,0.0,0.13216879699248113,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.13216879699248113,0.125408847322885,0.20061076317891216,0.7,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,2971.4354175237886,2691.2045112781957,0.48078994425926047,0.616516290726817,0.32401002506265664,0.0,0.13216879699248113,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.13216879699248113,0.13572634646755657,0.21737873443434988,0.7,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3652.6446036402676,2974.250626566416,0.505304163337661,0.616516290726817,0.2744360902255639,0.0,0.1010842105263158,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.1010842105263158,0.11121212738915595,0.17782877032502442,0.75,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3032.6908061768067,2733.308270676692,0.49039290370053906,0.616516290726817,0.2744360902255639,0.0,0.1010842105263158,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.1010842105263158,0.12612338702627798,0.20207566542618852,0.75,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3535.854099967661,2974.250626566416,0.524450147546285,0.616516290726817,0.2218295739348371,0.0,0.05916290726817049,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.05916290726817049,0.09206614318053198,0.14736583910938464,0.8,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3068.248621506413,2826.444110275689,0.5123453371328466,0.616516290726817,0.2218295739348371,0.0,0.05916290726817049,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.05916290726817049,0.10417095359397045,0.1670498106605697,0.8,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3517.9982084510375,2974.250626566416,0.5273773428768791,0.616516290726817,0.17192982456140354,0.0,0.05275363408521314,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.05275363408521314,0.08913894784993795,0.14259317929284943,0.8500000000000001,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3149.4089969893876,2853.0150375939847,0.5156185767237,0.616516290726817,0.17192982456140354,0.0,0.05275363408521314,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.05275363408521314,0.10089771400311705,0.1617134703530896,0.8500000000000001,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3524.515507610939,2974.250626566416,0.5263089331785347,0.616516290726817,0.12879699248120302,0.0,0.055092982456140374,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.055092982456140374,0.09021780482991154,0.14423321976195502,0.9,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3182.544972250145,2935.0822055137846,0.5220573839884275,0.616516290726817,0.12879699248120302,0.0,0.055092982456140374,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.055092982456140374,0.09445890673838961,0.15112763153107694,0.9,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3439.5864244105014,2974.250626566416,0.5402317337031964,0.616516290726817,0.05884711779448622,0.0,0.024608159287106638,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.024608159287106638,0.07657894009282637,0.12219418784445031,0.95,0.0,webcam,dslr,Office31
1,Detector Tree,350.5,3275.9521908672837,2974.9538847117797,0.5389511067786658,0.616516290726817,0.05884711779448622,0.0,0.024608159287106638,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.024608159287106638,0.07780561700839315,0.12417605024059686,0.95,0.0,webcam,dslr,Office31
0,Base Tree,350.5,3371.029411764705,2974.250626566416,0.5514705882352942,0.616516290726817,0.0,0.0,0.0,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.0,0.06626640129736101,0.10552523152816531,1.0,0.0,webcam,dslr,Office31
