,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,1621.6876048314969,0.8382479336341808,0.7617794486215539,0.009548872180451128,0.16175206636581918,1.0,0.0,0.0,0.13824793363418086,0.07646848501262693,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,rock
1,Detector Tree,350.5,1131.3226313010932,0.709401307671112,0.7617794486215539,0.009548872180451128,0.16175206636581918,1.0,0.0,0.0,0.13824793363418086,0.055164843109381856,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,rock
0,Base Tree,350.5,1861.4032220879014,0.7989502914609997,0.293609022556391,0.06674185463659148,0.20104970853900023,1.0,0.0,0.0,0.1989502914609998,0.5053412689046087,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,rock
1,Detector Tree,350.5,1203.4693816167935,0.6761440843276756,0.293609022556391,0.06674185463659148,0.20104970853900023,1.0,0.0,0.0,0.1989502914609998,0.3825350617712846,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,rock
0,Base Tree,350.5,2629.9742932880868,0.6729550338871989,0.10411027568922306,0.2532330827067669,0.3270449661128011,1.0,0.0,0.0,0.17295503388719888,0.5688447581979759,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,rock
1,Detector Tree,350.5,1434.7847452480241,0.5695154880653438,0.10411027568922306,0.2532330827067669,0.3270449661128011,1.0,0.0,0.0,0.17295503388719888,0.4654052123761207,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,rock
0,Base Tree,350.5,3176.5599103573577,0.5833508343676462,0.04714285714285714,0.3869674185463659,0.4166491656323538,1.0,0.0,0.0,0.18335083436764632,0.5362079772247891,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,rock
1,Detector Tree,350.5,1599.2895718095322,0.4936843004638311,0.04714285714285714,0.3869674185463659,0.4166491656323538,1.0,0.0,0.0,0.18335083436764632,0.44654144332097395,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,rock
0,Base Tree,350.5,4545.174972820888,0.35898770937362495,0.006591478696741855,0.7106516290726818,0.6410122906263751,1.0,0.0,0.0,0.05898770937362497,0.352396230676883,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,rock
1,Detector Tree,350.5,2011.1990265208094,0.3038079072422091,0.006591478696741855,0.7106516290726818,0.6410122906263751,1.0,0.0,0.0,0.05898770937362497,0.2972164285454672,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,rock
0,Base Tree,350.5,5046.025345575891,0.27688109088919827,0.004085213032581454,0.8308270676691729,0.7231189091108018,1.0,0.0,0.0,0.07688109088919833,0.2727958778566168,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,rock
1,Detector Tree,350.5,2161.9390041753745,0.23432185164433786,0.004085213032581454,0.8308270676691729,0.7231189091108018,1.0,0.0,0.0,0.07688109088919833,0.2302366386117564,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,rock
0,Base Tree,350.5,5612.16337783031,0.1840715774048672,0.0,0.9571177944862155,0.8159284225951329,1.0,0.0,0.0,0.08407157740486723,0.1840715774048672,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,rock
1,Detector Tree,350.5,2332.3284836959883,0.15577803711363958,0.0,0.9571177944862155,0.8159284225951329,1.0,0.0,0.0,0.08407157740486723,0.15577803711363958,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,rock
0,Base Tree,350.5,5776.23382852886,0.15717478220838366,0.0,0.9949874686716792,0.8428252177916163,1.0,0.0,0.0,0.15717478220838368,0.15717478220838366,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,rock
1,Detector Tree,350.5,2381.708453078924,0.13301553342117658,0.0,0.9949874686716792,0.8428252177916163,1.0,0.0,0.0,0.15717478220838368,0.13301553342117658,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1537094465648855,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.2837922991664876,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,rock
0,Base Tree,350.5,1582.3043013108872,0.8447042128998545,0.9938345864661655,0.0014786967418546366,0.15529578710014544,1.0,0.0,0.0,0.05529578710014544,0.14913037356631084,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,rock
1,Detector Tree,350.5,1119.4695138520551,0.7148651958239908,0.9938345864661655,0.0014786967418546366,0.15529578710014544,1.0,0.0,0.0,0.05529578710014544,0.2789693906421747,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,rock
0,Base Tree,350.5,1592.892634022437,0.8429684206520595,0.8994486215538847,0.0039849624060150374,0.15703157934794051,1.0,0.0,0.0,0.04296842065205951,0.05663785888265517,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,rock
1,Detector Tree,350.5,1122.6562640736004,0.7133962112419558,0.8994486215538847,0.0039849624060150374,0.15703157934794051,1.0,0.0,0.0,0.04296842065205951,0.1860524103119289,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,rock
0,Base Tree,350.5,1635.3963191931405,0.8360006034109605,0.7351879699248121,0.014711779448621554,0.16399939658903945,1.0,0.0,0.0,0.1360006034109606,0.1012414724011842,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,rock
1,Detector Tree,350.5,1135.4485168129281,0.7074994133327515,0.7351879699248121,0.014711779448621554,0.16399939658903945,1.0,0.0,0.0,0.1360006034109606,0.060209902689597174,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,rock
0,Base Tree,350.5,1979.0004216821876,0.7796720620193135,0.3688471177944862,0.09817042606516291,0.2203279379806865,1.0,0.0,0.0,0.17967206201931352,0.41082494422482724,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,rock
1,Detector Tree,350.5,1238.8623856023437,0.6598291008642216,0.3688471177944862,0.09817042606516291,0.2203279379806865,1.0,0.0,0.0,0.17967206201931352,0.2909819830697355,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,rock
0,Base Tree,350.5,2805.36049515547,0.6442031975154967,0.10278195488721804,0.2876441102756892,0.35579680248450324,1.0,0.0,0.0,0.14420319751549676,0.5414212426282787,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,rock
1,Detector Tree,350.5,1487.570394592725,0.5451830805500602,0.10278195488721804,0.2876441102756892,0.35579680248450324,1.0,0.0,0.0,0.14420319751549676,0.44240112566284207,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,rock
0,Base Tree,350.5,3525.8446533461515,0.5260910404350571,0.04543859649122807,0.46345864661654135,0.47390895956494294,1.0,0.0,0.0,0.1260910404350572,0.480652443943829,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,rock
1,Detector Tree,350.5,1704.413132092807,0.44522587776703965,0.04543859649122807,0.46345864661654135,0.47390895956494294,1.0,0.0,0.0,0.1260910404350572,0.3997872812758116,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,rock
0,Base Tree,350.5,4813.684502053081,0.31496975376179004,0.01137844611528822,0.7638345864661654,0.68503024623821,1.0,0.0,0.0,0.01736301616397872,0.3035913076465018,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,rock
1,Detector Tree,350.5,2092.0118253889805,0.26655592722638705,0.01137844611528822,0.7638345864661654,0.68503024623821,1.0,0.0,0.0,0.01736301616397872,0.2551774811110988,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,rock
0,Base Tree,350.5,5306.6169196063875,0.2341611607202645,0.005012531328320802,0.8886466165413534,0.7658388392797355,1.0,0.0,0.0,0.034161160720264525,0.2291486293919437,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,rock
1,Detector Tree,350.5,2240.3687512278734,0.19816837829896142,0.005012531328320802,0.8886466165413534,0.7658388392797355,1.0,0.0,0.0,0.034161160720264525,0.19315584697064062,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,rock
0,Base Tree,350.5,5706.741542109687,0.1685669603098874,0.002506265664160401,0.9773182957393484,0.8314330396901127,1.0,0.0,0.0,0.0685669603098874,0.166060694645727,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,rock
1,Detector Tree,350.5,2360.7934926998987,0.1426566261315296,0.002506265664160401,0.9773182957393484,0.8314330396901127,1.0,0.0,0.0,0.0685669603098874,0.1401503604673692,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,rock
0,Base Tree,350.5,5779.605153664217,0.15662210595668571,0.0,0.9952631578947368,0.8433778940433143,1.0,0.0,0.0,0.15662210595668571,0.15662210595668571,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,rock
1,Detector Tree,350.5,2382.7231143494637,0.1325478087302567,0.0,0.9952631578947368,0.8433778940433143,1.0,0.0,0.0,0.15662210595668571,0.1325478087302567,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.9926065162907268,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1463159628556123,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.9926065162907268,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.27639881545721445,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,rock
0,Base Tree,350.5,1577.4559037622687,0.8454990321701199,0.987593984962406,0.002380952380952381,0.15450096782988007,1.0,0.0,0.0,0.05450096782988007,0.14209495279228607,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,rock
1,Detector Tree,350.5,1118.0103009256095,0.7155378438641045,0.987593984962406,0.002380952380952381,0.15450096782988007,1.0,0.0,0.0,0.05450096782988007,0.27205614109830156,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,rock
0,Base Tree,350.5,1608.3028934508268,0.8404421486146185,0.9028571428571429,0.009724310776942356,0.15955785138538145,1.0,0.0,0.0,0.04044214861461856,0.062414994242524335,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,rock
1,Detector Tree,350.5,1127.2942603460376,0.7112582510812623,0.9028571428571429,0.009724310776942356,0.15955785138538145,1.0,0.0,0.0,0.04044214861461856,0.1915988917758806,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,rock
0,Base Tree,350.5,1653.9629606028434,0.8329568917044519,0.7670426065162907,0.021704260651629073,0.16704310829554808,1.0,0.0,0.0,0.13295689170445196,0.06640616108496426,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,rock
1,Detector Tree,350.5,1141.036483326408,0.7049235488681532,0.7670426065162907,0.021704260651629073,0.16704310829554808,1.0,0.0,0.0,0.13295689170445196,0.0622455710246581,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,rock
0,Base Tree,350.5,2033.88822079232,0.7706740621651934,0.30333333333333334,0.10729323308270677,0.22932593783480654,1.0,0.0,0.0,0.17067406216519349,0.4673407288318601,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,rock
1,Detector Tree,350.5,1255.381861400791,0.6522141785878695,0.30333333333333334,0.10729323308270677,0.22932593783480654,1.0,0.0,0.0,0.17067406216519349,0.3488808452545361,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,rock
0,Base Tree,350.5,3031.5378702068865,0.6071249393103465,0.06080200501253133,0.3533834586466165,0.3928750606896535,1.0,0.0,0.0,0.10712493931034649,0.5463229342978151,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,rock
1,Detector Tree,350.5,1555.6425660751572,0.5138041008932134,0.06080200501253133,0.3533834586466165,0.3928750606896535,1.0,0.0,0.0,0.10712493931034649,0.45300209588068213,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,rock
0,Base Tree,350.5,3711.97060108286,0.4955785899864164,0.024385964912280702,0.5126315789473684,0.5044214100135836,1.0,0.0,0.0,0.09557858998641651,0.47119262507413573,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,rock
1,Detector Tree,350.5,1760.4311021872213,0.41940347919019805,0.024385964912280702,0.5126315789473684,0.5044214100135836,1.0,0.0,0.0,0.09557858998641651,0.39501751427791737,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,rock
0,Base Tree,350.5,4976.942827632654,0.28820609383071233,0.0017794486215538846,0.8077944862155388,0.7117939061692876,1.0,0.0,0.0,0.02255402104378304,0.28642664520915845,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,rock
1,Detector Tree,350.5,2141.147371029923,0.2439060946513661,0.0017794486215538846,0.8077944862155388,0.7117939061692876,1.0,0.0,0.0,0.02255402104378304,0.24212664602981218,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,rock
0,Base Tree,350.5,5431.737129592229,0.2136496508865198,0.0,0.9188972431077694,0.7863503491134802,1.0,0.0,0.0,0.013786398588312486,0.2136496508865198,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,rock
1,Detector Tree,350.5,2278.0259412458317,0.18080968128997185,0.0,0.9188972431077694,0.7863503491134802,1.0,0.0,0.0,0.013786398588312486,0.18080968128997185,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,rock
0,Base Tree,350.5,5747.692977704877,0.16185361021231526,0.0,0.9894235588972431,0.8381463897876847,1.0,0.0,0.0,0.061853610212315245,0.16185361021231526,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,rock
1,Detector Tree,350.5,2373.118567856748,0.13697518136205158,0.0,0.9894235588972431,0.8381463897876847,1.0,0.0,0.0,0.061853610212315245,0.13697518136205158,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,rock
0,Base Tree,350.5,5782.1558830144295,0.15620395360419187,0.0,0.9951629072681704,0.8437960463958082,1.0,0.0,0.0,0.15620395360419187,0.15620395360419187,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,rock
1,Detector Tree,350.5,2383.490802477834,0.13219393034444452,0.0,0.9951629072681704,0.8437960463958082,1.0,0.0,0.0,0.15620395360419187,0.13219393034444452,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1537094465648855,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.2837922991664876,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,rock
0,Base Tree,350.5,1583.2159567573517,0.8445547611873194,0.9955137844611528,0.002506265664160401,0.1554452388126806,1.0,0.0,0.0,0.05544523881268059,0.15095902327383345,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,rock
1,Detector Tree,350.5,1119.74389304613,0.7147387162514776,0.9955137844611528,0.002506265664160401,0.1554452388126806,1.0,0.0,0.0,0.05544523881268059,0.2807750682096754,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,rock
0,Base Tree,350.5,1614.3213017640717,0.8394555243009719,0.8951378446115289,0.010025062656641603,0.16054447569902816,1.0,0.0,0.0,0.03945552430097186,0.056460242621104335,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,rock
1,Detector Tree,350.5,1129.1056091719643,0.7104232802448337,0.8951378446115289,0.010025062656641603,0.16054447569902816,1.0,0.0,0.0,0.03945552430097186,0.18471456436669514,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,rock
0,Base Tree,350.5,1633.937246945489,0.8362397955827067,0.7141604010025062,0.015313283208020051,0.1637602044172933,1.0,0.0,0.0,0.13623979558270677,0.12207939458020045,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,rock
1,Detector Tree,350.5,1135.0093826323991,0.7077018394081559,0.7141604010025062,0.015313283208020051,0.1637602044172933,1.0,0.0,0.0,0.13623979558270677,0.04054012994678197,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,rock
0,Base Tree,350.5,2078.79969282163,0.7633115257669459,0.26994987468671683,0.1262406015037594,0.23668847423305406,1.0,0.0,0.0,0.16331152576694596,0.4933616510802291,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,rock
1,Detector Tree,350.5,1268.8987811404982,0.6459833335847104,0.26994987468671683,0.1262406015037594,0.23668847423305406,1.0,0.0,0.0,0.16331152576694596,0.3760334588979936,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,rock
0,Base Tree,350.5,3209.5732729186993,0.577938807718246,0.05471177944862156,0.3850125313283208,0.422061192281754,1.0,0.0,0.0,0.077938807718246,0.5232270282696244,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,rock
1,Detector Tree,350.5,1609.2255403252886,0.4891041534355046,0.05471177944862156,0.3850125313283208,0.422061192281754,1.0,0.0,0.0,0.077938807718246,0.4343923739868831,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,rock
0,Base Tree,350.5,3956.5176745555445,0.45548890581056645,0.021979949874686714,0.5558395989974937,0.5445110941894336,1.0,0.0,0.0,0.05548890581056658,0.4335089559358798,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,rock
1,Detector Tree,350.5,1834.0319666290127,0.38547595818197905,0.021979949874686714,0.5558395989974937,0.5445110941894336,1.0,0.0,0.0,0.05548890581056658,0.36349600830729234,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,rock
0,Base Tree,350.5,5319.937042157517,0.2319775340725383,0.002581453634085213,0.8876691729323308,0.7680224659274617,1.0,0.0,0.0,0.06802246592746164,0.22939608043845308,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,rock
1,Detector Tree,350.5,2244.3776830065776,0.19632039569476156,0.002581453634085213,0.8876691729323308,0.7680224659274617,1.0,0.0,0.0,0.06802246592746164,0.19373894206067635,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,rock
0,Base Tree,350.5,5605.197313739382,0.18521355512469156,7.518796992481203e-05,0.9529824561403509,0.8147864448753084,1.0,0.0,0.0,0.014786444875308391,0.18513836715476675,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,rock
1,Detector Tree,350.5,2330.2319207252335,0.15674448207016034,7.518796992481203e-05,0.9529824561403509,0.8147864448753084,1.0,0.0,0.0,0.014786444875308391,0.1566692941002355,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,rock
0,Base Tree,350.5,5786.323450769696,0.15552074577545974,0.0,0.9967669172932331,0.8444792542245403,1.0,0.0,0.0,0.05552074577545977,0.15552074577545974,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,rock
1,Detector Tree,350.5,2384.7451073650345,0.1316157380129556,0.0,0.9967669172932331,0.8444792542245403,1.0,0.0,0.0,0.05552074577545977,0.1316157380129556,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.1537094465648855,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,1.0,0.0,0.15370944656488553,1.0,0.0,0.0,0.15370944656488553,0.2837922991664876,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.9986466165413533,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.1523560631062389,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.9986466165413533,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.282438915707841,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,rock
0,Base Tree,350.5,1596.2565473248965,0.842416959454935,0.8797243107769424,0.00493734335839599,0.157583040545065,1.0,0.0,0.0,0.04241695945493502,0.03730735132200734,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,rock
1,Detector Tree,350.5,1123.6686946189855,0.7129295148402434,0.8797243107769424,0.00493734335839599,0.157583040545065,1.0,0.0,0.0,0.04241695945493502,0.166794795936699,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,rock
0,Base Tree,350.5,1660.7553760373023,0.8318433809774913,0.7501503759398497,0.020350877192982453,0.1681566190225086,1.0,0.0,0.0,0.13184338097749143,0.08169300503764175,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,rock
1,Detector Tree,350.5,1143.0807835935295,0.703981195258778,0.7501503759398497,0.020350877192982453,0.1681566190225086,1.0,0.0,0.0,0.13184338097749143,0.04616918068107164,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,rock
0,Base Tree,350.5,2104.912638954854,0.7590307149254338,0.3329072681704261,0.12087719298245615,0.24096928507456625,1.0,0.0,0.0,0.15903071492543377,0.4261234467550077,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,rock
1,Detector Tree,350.5,1276.7579445368735,0.642360523808496,0.3329072681704261,0.12087719298245615,0.24096928507456625,1.0,0.0,0.0,0.15903071492543377,0.3094532556380699,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,rock
0,Base Tree,350.5,3212.56235924317,0.5774487935666935,0.08421052631578947,0.3817042606516291,0.4225512064333065,1.0,0.0,0.0,0.07744879356669346,0.49323826725090403,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,rock
1,Detector Tree,350.5,1610.1251599128311,0.48868945908799616,0.08421052631578947,0.3817042606516291,0.4225512064333065,1.0,0.0,0.0,0.07744879356669346,0.4044789327722067,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,rock
0,Base Tree,350.5,3946.156990997293,0.457187378525034,0.0468421052631579,0.567844611528822,0.542812621474966,1.0,0.0,0.0,0.05718737852503404,0.4103452732618761,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,rock
1,Detector Tree,350.5,1830.9137315372307,0.38691335959550016,0.0468421052631579,0.567844611528822,0.542812621474966,1.0,0.0,0.0,0.05718737852503404,0.3400712543323423,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,rock
0,Base Tree,350.5,5185.9226326939715,0.2539471093944308,0.009724310776942356,0.8565664160401002,0.7460528906055692,1.0,0.0,0.0,0.046052890605569115,0.24422279861748844,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,rock
1,Detector Tree,350.5,2204.0436228025214,0.21491303975266043,0.009724310776942356,0.8565664160401002,0.7460528906055692,1.0,0.0,0.0,0.046052890605569115,0.20518872897571805,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,rock
0,Base Tree,350.5,5550.499045784786,0.1941804842975761,0.002506265664160401,0.9355889724310777,0.8058195157024239,1.0,0.0,0.0,0.014247238779199875,0.1916742186334157,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,rock
1,Detector Tree,350.5,2313.769487755752,0.16433310952249422,0.002506265664160401,0.9355889724310777,0.8058195157024239,1.0,0.0,0.0,0.014247238779199875,0.16182684385833382,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,rock
0,Base Tree,350.5,5749.678290088293,0.16152814916585365,0.0,0.9899749373433584,0.8384718508341463,1.0,0.0,0.0,0.061528149165853675,0.16152814916585365,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,rock
1,Detector Tree,350.5,2373.7160835232876,0.13669974675292001,0.0,0.9899749373433584,0.8384718508341463,1.0,0.0,0.0,0.061528149165853675,0.13669974675292001,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,rock
0,Base Tree,350.5,5797.372375954199,0.1537094465648856,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1537094465648856,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,rock
1,Detector Tree,350.5,2388.070481221217,0.1300828526016022,0.0,1.0,0.8462905534351144,1.0,0.0,0.0,0.1537094465648856,0.1300828526016022,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,rock
0,Base Tree,350.5,1628.9308945072603,0.8370605090971704,0.9962406015037594,0.0012781954887218045,0.16293949090282955,1.0,0.0,0.0,0.16293949090282955,0.15918009240658898,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,grass
1,Detector Tree,350.5,1147.9647550862946,0.7019167704146884,0.9962406015037594,0.0012781954887218045,0.16293949090282955,1.0,0.0,0.0,0.16293949090282955,0.2943238310890711,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.994110275689223,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.15556065736861235,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.994110275689223,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.29094481330358124,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,grass
0,Base Tree,350.5,1622.7199090282957,0.8380787034379843,0.8961904761904762,0.0,0.16192129656201565,1.0,0.0,0.0,0.038078703437984356,0.058111772752491915,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,grass
1,Detector Tree,350.5,1146.0678131717507,0.702770576890554,0.8961904761904762,0.0,0.16192129656201565,1.0,0.0,0.0,0.038078703437984356,0.19341989929992223,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,grass
0,Base Tree,350.5,1647.2315632210295,0.8340603994719623,0.7617794486215539,0.004912280701754386,0.1659396005280376,1.0,0.0,0.0,0.13406039947196244,0.07228095085040846,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,grass
1,Detector Tree,350.5,1153.5540944374984,0.6994010296335501,0.7617794486215539,0.004912280701754386,0.1659396005280376,1.0,0.0,0.0,0.13406039947196244,0.06386113121493205,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,grass
0,Base Tree,350.5,1828.1710273584722,0.804398192236316,0.293609022556391,0.04984962406015038,0.195601807763684,1.0,0.0,0.0,0.20439819223631603,0.510789169679925,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,grass
1,Detector Tree,350.5,1208.8161224489784,0.6745277970775521,0.293609022556391,0.04984962406015038,0.195601807763684,1.0,0.0,0.0,0.20439819223631603,0.380918774521161,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,grass
