,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9899248120300752,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.1659505753888537,grad_magnitude,1.0,1.0,1.0,0.0,water,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9899248120300752,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.31099126938159155,grad_magnitude,1.0,1.0,1.0,0.0,water,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.8130576441102757,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.04791686994203068,grad_magnitude,1.0,1.0,1.0,0.1,water,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.8130576441102757,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.1341241014617921,grad_magnitude,1.0,1.0,1.0,0.1,water,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.3815789473684211,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.4423952892728005,grad_magnitude,1.0,1.0,1.0,0.2,water,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.3815789473684211,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.29735459528006253,grad_magnitude,1.0,1.0,1.0,0.2,water,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.09017543859649124,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.7337987980447304,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.09017543859649124,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.5887581040519925,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,rock
0,Base Tree,350.5,1713.1801761859324,0.8232491514449292,0.013233082706766918,0.0,0.17675084855507087,1.0,0.0,0.0,0.22324915144492916,0.8100160687381623,grad_magnitude,1.0,1.0,1.0,0.4,water,rock
1,Detector Tree,350.5,1201.6324025147737,0.6783360911273687,0.013233082706766918,0.0,0.17675084855507087,1.0,0.0,0.0,0.22324915144492916,0.6651030084206019,grad_magnitude,1.0,1.0,1.0,0.4,water,rock
0,Base Tree,350.5,1945.1970296016761,0.7852136017046434,0.0,0.056265664160401,0.21478639829535673,1.0,0.0,0.0,0.28521360170464327,0.7852136017046434,grad_magnitude,1.0,1.0,1.0,0.5,water,rock
1,Detector Tree,350.5,1274.4380103203075,0.6469957780648875,0.0,0.056265664160401,0.21478639829535673,1.0,0.0,0.0,0.28521360170464327,0.6469957780648875,grad_magnitude,1.0,1.0,1.0,0.5,water,rock
0,Base Tree,350.5,2517.4961545263445,0.6913940730284681,0.0,0.20711779448621553,0.3086059269715319,1.0,0.0,0.0,0.2913940730284682,0.6913940730284681,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,rock
1,Detector Tree,350.5,1454.0223164743718,0.5696909035418968,0.0,0.20711779448621553,0.3086059269715319,1.0,0.0,0.0,0.2913940730284682,0.5696909035418968,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,rock
0,Base Tree,350.5,3752.0902250939853,0.4890016024436091,0.0,0.5132330827067669,0.510998397556391,1.0,0.0,0.0,0.1890016024436091,0.4890016024436091,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,rock
1,Detector Tree,350.5,1841.4311205224221,0.4029247220898068,0.0,0.5132330827067669,0.510998397556391,1.0,0.0,0.0,0.1890016024436091,0.4029247220898068,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,rock
0,Base Tree,350.5,4925.377181204442,0.29665947849107505,0.0,0.8084210526315789,0.703340521508925,1.0,0.0,0.0,0.0966594784910751,0.29665947849107505,grad_magnitude,1.0,1.0,1.0,0.8,water,rock
1,Detector Tree,350.5,2209.602090485805,0.2444397673320664,0.0,0.8084210526315789,0.703340521508925,1.0,0.0,0.0,0.0966594784910751,0.2444397673320664,grad_magnitude,1.0,1.0,1.0,0.8,water,rock
0,Base Tree,350.5,5483.822794266199,0.20511101733340986,0.0,0.9524060150375939,0.7948889826665901,1.0,0.0,0.0,0.10511101733340991,0.20511101733340986,grad_magnitude,1.0,1.0,1.0,0.9,water,rock
1,Detector Tree,350.5,2384.8392410924525,0.1690061939340007,0.0,0.9524060150375939,0.7948889826665901,1.0,0.0,0.0,0.10511101733340991,0.1690061939340007,grad_magnitude,1.0,1.0,1.0,0.9,water,rock
0,Base Tree,350.5,5656.43745301828,0.17681353229208524,0.0,1.0,0.8231864677079148,1.0,0.0,0.0,0.17681353229208524,0.17681353229208524,grad_magnitude,1.0,1.0,1.0,1.0,water,rock
1,Detector Tree,350.5,2439.004768128849,0.14568979529820889,0.0,1.0,0.8231864677079148,1.0,0.0,0.0,0.17681353229208524,0.14568979529820889,grad_magnitude,1.0,1.0,1.0,1.0,water,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.99,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.1660257633587785,grad_magnitude,1.0,1.0,1.0,0.0,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.99,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.3110664573515164,grad_magnitude,1.0,1.0,1.0,0.0,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.8486215538847118,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.03838160525359191,grad_magnitude,1.0,1.0,1.0,0.1,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.8486215538847118,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.16968801123622818,grad_magnitude,1.0,1.0,1.0,0.1,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.32165413533834586,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.5023201013028755,grad_magnitude,1.0,1.0,1.0,0.2,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.32165413533834586,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.35727940731013774,grad_magnitude,1.0,1.0,1.0,0.2,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.058070175438596494,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.7659040612026249,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.058070175438596494,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.6208633672098871,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,rock
0,Base Tree,350.5,1785.0946131335018,0.8114598994863111,0.005162907268170426,0.02100250626566416,0.1885401005136888,1.0,0.0,0.0,0.21145989948631122,0.8062969922181408,grad_magnitude,1.0,1.0,1.0,0.4,rock,rock
1,Detector Tree,350.5,1224.1987558416104,0.6686220512441955,0.005162907268170426,0.02100250626566416,0.1885401005136888,1.0,0.0,0.0,0.21145989948631122,0.663459143976025,grad_magnitude,1.0,1.0,1.0,0.4,rock,rock
0,Base Tree,350.5,2499.5296801139298,0.6943393967026344,0.0,0.21080200501253132,0.30566060329736555,1.0,0.0,0.0,0.19433939670263442,0.6943393967026344,grad_magnitude,1.0,1.0,1.0,0.5,rock,rock
1,Detector Tree,350.5,1448.3845359835964,0.5721177743679794,0.0,0.21080200501253132,0.30566060329736555,1.0,0.0,0.0,0.19433939670263442,0.5721177743679794,grad_magnitude,1.0,1.0,1.0,0.5,rock,rock
0,Base Tree,350.5,3789.802287776933,0.4828192970857487,0.0,0.5384461152882205,0.5171807029142512,1.0,0.0,0.0,0.08281929708574884,0.4828192970857487,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,rock
1,Detector Tree,350.5,1853.264957611457,0.3978306617518809,0.0,0.5384461152882205,0.5171807029142512,1.0,0.0,0.0,0.08281929708574884,0.3978306617518809,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,rock
0,Base Tree,350.5,5228.4971718741035,0.2469676767419503,0.0,0.8975187969924813,0.7530323232580496,1.0,0.0,0.0,0.05303232325804961,0.2469676767419503,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,rock
1,Detector Tree,350.5,2304.7194702529027,0.20349500291850445,0.0,0.8975187969924813,0.7530323232580496,1.0,0.0,0.0,0.05303232325804961,0.20349500291850445,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,rock
0,Base Tree,350.5,5608.4944950532345,0.1846730335978305,0.0,0.9870676691729323,0.8153269664021694,1.0,0.0,0.0,0.015326966402169462,0.1846730335978305,grad_magnitude,1.0,1.0,1.0,0.8,rock,rock
1,Detector Tree,350.5,2423.9605325776242,0.15216582188699102,0.0,0.9870676691729323,0.8153269664021694,1.0,0.0,0.0,0.015326966402169462,0.15216582188699102,grad_magnitude,1.0,1.0,1.0,0.8,rock,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.07602576335877875,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,0.9,rock,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.07602576335877875,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,0.9,rock,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,1.0,rock,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,1.0,rock,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9864411027568921,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.16246686611567074,grad_magnitude,1.0,1.0,1.0,0.0,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9864411027568921,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.30750756010840863,grad_magnitude,1.0,1.0,1.0,0.0,grass,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.8383208020050126,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.023885728156268465,grad_magnitude,1.0,1.0,1.0,0.1,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.8383208020050126,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.15938725935652892,grad_magnitude,1.0,1.0,1.0,0.1,grass,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.27654135338345864,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.5474328832577628,grad_magnitude,1.0,1.0,1.0,0.2,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.27654135338345864,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.40239218926502496,grad_magnitude,1.0,1.0,1.0,0.2,grass,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.0343859649122807,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.7895882717289409,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.0343859649122807,0.0,0.17602576335877862,1.0,0.0,0.0,0.12397423664122142,0.6445475777362029,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,rock
0,Base Tree,350.5,1735.1387602020318,0.8196493835734374,0.002506265664160401,0.008521303258145364,0.18035061642656258,1.0,0.0,0.0,0.21964938357343744,0.817143117909277,grad_magnitude,1.0,1.0,1.0,0.4,grass,rock
1,Detector Tree,350.5,1208.5228849616517,0.6753699751433707,0.002506265664160401,0.008521303258145364,0.18035061642656258,1.0,0.0,0.0,0.21964938357343744,0.6728637094792103,grad_magnitude,1.0,1.0,1.0,0.4,grass,rock
0,Base Tree,350.5,2046.4381178686222,0.7686167019887505,0.0,0.08260651629072682,0.2313832980112495,1.0,0.0,0.0,0.2686167019887505,0.7686167019887505,grad_magnitude,1.0,1.0,1.0,0.5,grass,rock
1,Detector Tree,350.5,1306.2069049400488,0.6333203602908738,0.0,0.08260651629072682,0.2313832980112495,1.0,0.0,0.0,0.2686167019887505,0.6333203602908738,grad_magnitude,1.0,1.0,1.0,0.5,grass,rock
0,Base Tree,350.5,2874.3382514061873,0.6328953686219365,0.0,0.28328320802005014,0.36710463137806343,1.0,0.0,0.0,0.2328953686219366,0.6328953686219365,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,rock
1,Detector Tree,350.5,1565.9973966095429,0.5214894782340246,0.0,0.28328320802005014,0.36710463137806343,1.0,0.0,0.0,0.2328953686219366,0.5214894782340246,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,rock
0,Base Tree,350.5,4233.033438360931,0.4101584527277162,0.0,0.6361904761904762,0.5898415472722838,1.0,0.0,0.0,0.11015845272771634,0.4101584527277162,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,rock
1,Detector Tree,350.5,1992.348445907848,0.3379599979882645,0.0,0.6361904761904762,0.5898415472722838,1.0,0.0,0.0,0.11015845272771634,0.3379599979882645,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,rock
0,Base Tree,350.5,5262.545012863743,0.24138606346496017,0.0,0.8943107769423558,0.7586139365350398,1.0,0.0,0.0,0.04138606346496019,0.24138606346496017,grad_magnitude,1.0,1.0,1.0,0.8,grass,rock
1,Detector Tree,350.5,2315.4034948020812,0.19889589737936994,0.0,0.8943107769423558,0.7586139365350398,1.0,0.0,0.0,0.04138606346496019,0.19889589737936994,grad_magnitude,1.0,1.0,1.0,0.8,grass,rock
0,Base Tree,350.5,5618.0765486999935,0.18310220513114853,0.0,0.9899749373433584,0.8168977948688514,1.0,0.0,0.0,0.08310220513114855,0.18310220513114853,grad_magnitude,1.0,1.0,1.0,0.9,grass,rock
1,Detector Tree,350.5,2426.967328116428,0.15087149970026242,0.0,0.9899749373433584,0.8168977948688514,1.0,0.0,0.0,0.08310220513114855,0.15087149970026242,grad_magnitude,1.0,1.0,1.0,0.9,grass,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,1.0,grass,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,1.0,grass,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.985764411027569,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.16179017438634744,grad_magnitude,1.0,1.0,1.0,0.0,autumn,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.985764411027569,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.3068308683790853,grad_magnitude,1.0,1.0,1.0,0.0,autumn,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.827719298245614,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.020549118502362775,grad_magnitude,1.0,1.0,1.0,0.1,autumn,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.827719298245614,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.14878575559713042,grad_magnitude,1.0,1.0,1.0,0.1,autumn,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.3606516290726817,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.46332260756853977,grad_magnitude,1.0,1.0,1.0,0.2,autumn,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.3606516290726817,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.31828191357580193,grad_magnitude,1.0,1.0,1.0,0.2,autumn,rock
0,Base Tree,350.5,1708.8344231260405,0.8239615699793378,0.04776942355889724,0.0003007518796992481,0.17603843002066233,1.0,0.0,0.0,0.12396156997933772,0.7761921464204405,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,rock
1,Detector Tree,350.5,1200.268729194322,0.6789231056454271,0.04776942355889724,0.0003007518796992481,0.17603843002066233,1.0,0.0,0.0,0.12396156997933772,0.63115368208653,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,rock
0,Base Tree,350.5,1731.0406566212764,0.8203212038325777,0.005012531328320802,0.008796992481203006,0.17967879616742238,1.0,0.0,0.0,0.22032120383257764,0.8153086725042569,grad_magnitude,1.0,1.0,1.0,0.4,autumn,rock
1,Detector Tree,350.5,1207.2369226806602,0.675923537728556,0.005012531328320802,0.008796992481203006,0.17967879616742238,1.0,0.0,0.0,0.22032120383257764,0.6709110064002352,grad_magnitude,1.0,1.0,1.0,0.4,autumn,rock
0,Base Tree,350.5,2126.4992320818747,0.7554919291669059,0.0,0.11443609022556392,0.24450807083309417,1.0,0.0,0.0,0.25549192916690583,0.7554919291669059,grad_magnitude,1.0,1.0,1.0,0.5,autumn,rock
1,Detector Tree,350.5,1331.3296406209756,0.622505885623905,0.0,0.11443609022556392,0.24450807083309417,1.0,0.0,0.0,0.25549192916690583,0.622505885623905,grad_magnitude,1.0,1.0,1.0,0.5,autumn,rock
0,Base Tree,350.5,3414.064535638954,0.5444156498952534,0.0,0.44649122807017544,0.4555843501047466,1.0,0.0,0.0,0.1444156498952535,0.5444156498952534,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,rock
1,Detector Tree,350.5,1735.3605251654549,0.44858446953797587,0.0,0.44649122807017544,0.4555843501047466,1.0,0.0,0.0,0.1444156498952535,0.44858446953797587,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,rock
0,Base Tree,350.5,4918.013076292831,0.2978667088044539,0.0,0.8218796992481203,0.702133291195546,1.0,0.0,0.0,0.016911536785666433,0.2978667088044539,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,rock
1,Detector Tree,350.5,2207.2912750164096,0.2454344940079829,0.0,0.8218796992481203,0.702133291195546,1.0,0.0,0.0,0.016911536785666433,0.2454344940079829,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,rock
0,Base Tree,350.5,5534.009456512225,0.1968836956537336,0.0,0.9666165413533835,0.8031163043462665,1.0,0.0,0.0,0.004884634642426652,0.1968836956537336,grad_magnitude,1.0,1.0,1.0,0.8,autumn,rock
1,Detector Tree,350.5,2400.5875386611883,0.16222709283338768,0.0,0.9666165413533835,0.8031163043462665,1.0,0.0,0.0,0.004884634642426652,0.16222709283338768,grad_magnitude,1.0,1.0,1.0,0.8,autumn,rock
0,Base Tree,350.5,5654.012469318573,0.17721107060351268,0.0,0.9993233082706767,0.8227889293964873,1.0,0.0,0.0,0.0772110706035127,0.17721107060351268,grad_magnitude,1.0,1.0,1.0,0.9,autumn,rock
1,Detector Tree,350.5,2438.243821630452,0.14601735662490295,0.0,0.9993233082706767,0.8227889293964873,1.0,0.0,0.0,0.0772110706035127,0.14601735662490295,grad_magnitude,1.0,1.0,1.0,0.9,autumn,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,1.0,autumn,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,1.0,autumn,rock
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.9921553884711779,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.1417617816009489,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.9921553884711779,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.26898610186542016,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.8412781954887218,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.01630429245824488,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.8412781954887218,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.11810890888296403,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,grass
0,Base Tree,350.5,1556.3521640994184,0.8489586616230461,0.4088471177944862,0.0010025062656641604,0.1510413383769538,1.0,0.0,0.0,0.04895866162304621,0.44011154382855994,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,grass
1,Detector Tree,350.5,1104.164312731553,0.7219490183413446,0.4088471177944862,0.0010025062656641604,0.1510413383769538,1.0,0.0,0.0,0.04895866162304621,0.3131019005468584,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,grass
0,Base Tree,350.5,1607.5522926609224,0.840565197924439,0.08087719298245614,0.01343358395989975,0.15943480207556104,1.0,0.0,0.0,0.140565197924439,0.7596880049419829,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,grass
1,Detector Tree,350.5,1119.4531748479753,0.7148112704725517,0.08087719298245614,0.01343358395989975,0.15943480207556104,1.0,0.0,0.0,0.140565197924439,0.6339340774900954,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,grass
0,Base Tree,350.5,1826.6396451828523,0.8046492384946144,0.015413533834586468,0.06862155388471178,0.19535076150538563,1.0,0.0,0.0,0.2046492384946144,0.7892357046600279,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,grass
1,Detector Tree,350.5,1184.874813782654,0.6842685681888183,0.015413533834586468,0.06862155388471178,0.19535076150538563,1.0,0.0,0.0,0.2046492384946144,0.6688550343542318,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,grass
0,Base Tree,350.5,3313.9943267424283,0.5608206021733724,0.0,0.42804511278195484,0.4391793978266276,1.0,0.0,0.0,0.06082060217337237,0.5608206021733724,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,grass
1,Detector Tree,350.5,1629.0135549044362,0.47691825468934795,0.0,0.42804511278195484,0.4391793978266276,1.0,0.0,0.0,0.06082060217337237,0.47691825468934795,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,grass
0,Base Tree,350.5,5051.668128546557,0.2759560445005644,0.0,0.827218045112782,0.7240439554994356,1.0,0.0,0.0,0.1240439554994355,0.2759560445005644,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,grass
1,Detector Tree,350.5,2147.900048073869,0.23467125602047637,0.0,0.827218045112782,0.7240439554994356,1.0,0.0,0.0,0.1240439554994355,0.23467125602047637,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,grass
0,Base Tree,350.5,5700.216661125619,0.16963661293022633,0.0,0.9735588972431077,0.8303633870697736,1.0,0.0,0.0,0.13036338706977357,0.16963661293022633,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,grass
1,Detector Tree,350.5,2341.5630205896196,0.14425789112698412,0.0,0.9735588972431077,0.8303633870697736,1.0,0.0,0.0,0.13036338706977357,0.14425789112698412,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,grass
0,Base Tree,350.5,5811.687212425148,0.1513627520614513,0.0,0.9974937343358395,0.8486372479385488,1.0,0.0,0.0,0.04863724793854865,0.1513627520614513,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,grass
1,Detector Tree,350.5,2374.8492239008638,0.12871791667134178,0.0,0.9974937343358395,0.8486372479385488,1.0,0.0,0.0,0.04863724793854865,0.12871791667134178,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.9899248120300752,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.13953120515984616,grad_magnitude,1.0,1.0,1.0,0.0,water,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.9899248120300752,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.2667555254243174,grad_magnitude,1.0,1.0,1.0,0.0,water,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.8130576441102757,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.05886265640245653,grad_magnitude,1.0,1.0,1.0,0.1,water,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.8130576441102757,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.09150795668969001,grad_magnitude,1.0,1.0,1.0,0.1,water,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.3815789473684211,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.46881465950180795,grad_magnitude,1.0,1.0,1.0,0.2,water,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.3815789473684211,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.3415903392373367,grad_magnitude,1.0,1.0,1.0,0.2,water,grass
0,Base Tree,350.5,1552.9837486858842,0.8495108608711665,0.09017543859649124,0.0,0.1504891391288335,1.0,0.0,0.0,0.14951086087116655,0.7593354222746753,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,grass
1,Detector Tree,350.5,1103.1584707492132,0.7224186050516647,0.09017543859649124,0.0,0.1504891391288335,1.0,0.0,0.0,0.14951086087116655,0.6322431664551734,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,grass
0,Base Tree,350.5,1600.0408548542157,0.8417965811714401,0.013233082706766918,0.012531328320802004,0.15820341882855993,1.0,0.0,0.0,0.24179658117144007,0.8285634984646733,grad_magnitude,1.0,1.0,1.0,0.4,water,grass
1,Detector Tree,350.5,1117.2101856182733,0.7158584309134084,0.013233082706766918,0.012531328320802004,0.15820341882855993,1.0,0.0,0.0,0.24179658117144007,0.7026253482066416,grad_magnitude,1.0,1.0,1.0,0.4,water,grass
0,Base Tree,350.5,2229.3570639318955,0.7386299895193614,0.0,0.1599498746867168,0.2613700104806386,1.0,0.0,0.0,0.2386299895193614,0.7386299895193614,grad_magnitude,1.0,1.0,1.0,0.5,water,grass
1,Detector Tree,350.5,1305.130197120989,0.6281262209298892,0.0,0.1599498746867168,0.2613700104806386,1.0,0.0,0.0,0.2386299895193614,0.6281262209298892,grad_magnitude,1.0,1.0,1.0,0.5,water,grass
