,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,4489.86111111111,4812.659147869675,0.3680555555555556,0.31513784461152883,0.3549874686716792,0.6058646616541353,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.05477930938457256,GradNorm,0.6000000000000001,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3752.5433583959903,0.39699964815386424,0.31513784461152883,0.3549874686716792,0.6058646616541353,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.08186180354233541,GradNorm,0.6000000000000001,Product,Product
0,Base Tree,350.5,4489.86111111111,4847.974937343359,0.3680555555555556,0.3093483709273183,0.3698496240601504,0.6912781954887218,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.06029866332497913,GradNorm,0.7000000000000001,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3731.6902255639097,0.39699964815386424,0.3093483709273183,0.3698496240601504,0.6912781954887218,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.08765127722654595,GradNorm,0.7000000000000001,Product,Product
0,Base Tree,350.5,4489.86111111111,4903.471177944863,0.3680555555555556,0.30025062656641605,0.3862406015037594,0.7966917293233082,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.07041144527986636,GradNorm,0.8,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3686.406516290727,0.39699964815386424,0.30025062656641605,0.3862406015037594,0.7966917293233082,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.09683925773319664,GradNorm,0.8,Product,Product
0,Base Tree,350.5,4489.86111111111,5086.012531328321,0.3680555555555556,0.27032581453634086,0.40325814536340854,0.9125062656641605,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9,0.09772974101921472,GradNorm,0.9,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3709.002506265664,0.39699964815386424,0.27032581453634086,0.40325814536340854,0.9125062656641605,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9,0.12667383361752338,GradNorm,0.9,Product,Product
0,Base Tree,350.5,4491.099740090967,5041.523809523809,0.36785250162443145,0.2776190476190476,0.41050125313283203,1.0,0.002506265664160401,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9974937343358395,0.09023345400538385,GradNorm,1.0,Product,Product
1,Detector Tree,350.5,3244.2226277212276,3667.6937343358395,0.3966975832132547,0.2776190476190476,0.41050125313283203,1.0,0.002506265664160401,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9974937343358395,0.11907853559420713,GradNorm,1.0,Product,Product
