,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,1663.4728521591037,1818.155388471178,0.8313978930886715,0.8060401002506266,0.45403508771929824,0.3291478696741855,0.43475716954180854,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.13475716954180855,0.030786902930604147,GradNorm,0.30000000000000004,Product,Product
1,Detector Tree,350.5,1442.2663093647593,1670.8075187969923,0.831765037440777,0.8060401002506266,0.45403508771929824,0.3291478696741855,0.43475716954180854,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.13475716954180855,0.031034271349739826,GradNorm,0.30000000000000004,Product,Product
0,Base Tree,350.5,1806.8534828590266,1871.2055137844611,0.8078928716624546,0.7973433583959899,0.5183208020050125,0.42781954887218043,0.5255101480214105,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1255101480214105,0.017192227567875827,GradNorm,0.4,Product,Product
1,Detector Tree,350.5,1511.4821227766645,1675.8526315789472,0.8079344542868131,0.7973433583959899,0.5183208020050125,0.42781954887218043,0.5255101480214105,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1255101480214105,0.017220230537077164,GradNorm,0.4,Product,Product
0,Base Tree,350.5,1946.3722156905835,2048.7017543859647,0.7850209482474453,0.7682456140350878,0.5766165413533835,0.5377694235588972,0.6138187326353461,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.11381873263534617,0.01942119468818184,GradNorm,0.5,Product,Product
1,Detector Tree,350.5,1578.83363693861,1692.8531328320803,0.784745738014275,0.7682456140350878,0.5766165413533835,0.5377694235588972,0.6138187326353461,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.11381873263534617,0.019272411690134106,GradNorm,0.5,Product,Product
0,Base Tree,350.5,2002.9956114712666,2058.7919799498745,0.7757384243489727,0.7665914786967418,0.5847869674185463,0.5721804511278196,0.6496585932472099,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04965859324720975,0.02242913128332315,GradNorm,0.6000000000000001,Product,Product
1,Detector Tree,350.5,1606.1681128575135,1779.5679197994987,0.7753346443747484,0.7665914786967418,0.5847869674185463,0.5721804511278196,0.6496585932472099,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04965859324720975,0.022261916683702695,GradNorm,0.6000000000000001,Product,Product
0,Base Tree,350.5,2146.37624217119,2111.842105263158,0.7522334029227559,0.7578947368421052,0.6490726817042607,0.6708521303258146,0.7404115717268117,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04403990142370537,0.02574670758315413,GradNorm,0.7000000000000001,Product,Product
1,Detector Tree,350.5,1675.3839262694191,1784.6130325814536,0.7515040612207845,0.7578947368421052,0.6490726817042607,0.6708521303258146,0.7404115717268117,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04403990142370537,0.025967564623282376,GradNorm,0.7000000000000001,Product,Product
0,Base Tree,350.5,2289.3535921144194,2210.6040100250625,0.7287944930959969,0.7417042606516291,0.707844611528822,0.7544110275689223,0.8309092930656494,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.052024712093385835,0.02981030151056136,GradNorm,0.8,Product,Product
1,Detector Tree,350.5,1744.4050592320084,1828.948872180451,0.7277405053602556,0.7417042606516291,0.707844611528822,0.7544110275689223,0.8309092930656494,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.052024712093385835,0.03023873628283303,GradNorm,0.8,Product,Product
0,Base Tree,350.5,2404.947033769183,2371.28320802005,0.7098447485624291,0.7153634085213033,0.7549122807017543,0.8723057644110276,0.9040743298747913,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.034110537303593036,0.02986258082575959,GradNorm,0.9,Product,Product
1,Detector Tree,350.5,1800.2068369906854,1894.0155388471176,0.7085282930135833,0.7153634085213033,0.7549122807017543,0.8723057644110276,0.9040743298747913,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.034110537303593036,0.030034675833176212,GradNorm,0.9,Product,Product
0,Base Tree,350.5,2542.9490721898687,2570.182957393484,0.6872214635754313,0.6827568922305765,0.8291979949874687,1.0,0.9914229205581805,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.008577079441819575,0.029848553115565522,GradNorm,1.0,Product,Product
1,Detector Tree,350.5,1866.826179472026,1915.8471177944862,0.6855916589930271,0.6827568922305765,0.8291979949874687,1.0,0.9914229205581805,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.008577079441819575,0.02960551384746855,GradNorm,1.0,Product,Product
