,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1285.1993131320853,1368.0701754385964,0.7869376667830356,0.838095238095238,0.2592731829573935,0.13739348370927318,0.21701118768514854,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.11701118768514854,0.051415073776088935,Softmax,0.1,grass,water
0,Base Tree,350.5,2271.686675394094,1975.3182957393483,0.7316907089517879,0.7802756892230576,0.33696741854636586,0.2405012531328321,0.2876868591018673,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.0876935262457689,0.05523058624920582,Softmax,0.2,grass,water
1,Detector Tree,350.5,1356.924692344577,1346.9724310776942,0.7376106764355281,0.7802756892230576,0.33696741854636586,0.2405012531328321,0.2876868591018673,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.0876935262457689,0.050650498211084936,Softmax,0.2,grass,water
0,Base Tree,350.5,2613.8190898009443,2324.3483709273182,0.6756034279014845,0.7230576441102757,0.39142857142857146,0.34340852130325816,0.3679627067669173,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.07345143605071673,0.04910814851510356,Softmax,0.30000000000000004,grass,water
1,Detector Tree,350.5,1438.3928340680648,1395.5278195488722,0.6815833917484924,0.7230576441102757,0.39142857142857146,0.34340852130325816,0.3679627067669173,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.07345143605071673,0.0443796715325232,Softmax,0.30000000000000004,grass,water
0,Base Tree,350.5,2969.7436244788687,3101.2957393483707,0.6172551435280543,0.5956892230576442,0.4684962406015038,0.44340852130325814,0.4514746527939953,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.05494233708197448,0.04647197505004197,Softmax,0.4,grass,water
1,Detector Tree,350.5,1523.1451381848158,1731.104260651629,0.623297522325471,0.5956892230576442,0.4684962406015038,0.44340852130325814,0.4514746527939953,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.05494233708197448,0.049250470232239746,Softmax,0.4,grass,water
0,Base Tree,350.5,3446.607296658812,3461.7919799498745,0.539080771039539,0.5365914786967418,0.5685964912280702,0.5338095238095238,0.5633630149980852,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.06336301499808521,0.03788020974324705,Softmax,0.5,grass,water
1,Detector Tree,350.5,1636.695318150344,1685.8205513784462,0.5452067726826741,0.5365914786967418,0.5685964912280702,0.5338095238095238,0.5633630149980852,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.06336301499808521,0.038218629073437586,Softmax,0.5,grass,water
0,Base Tree,350.5,3693.298493374429,3477.0802005012533,0.4986395912500936,0.5340852130325814,0.5963408521303258,0.5565914786967419,0.6212451217320655,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.04036923180434304,0.05059246335888983,Softmax,0.6000000000000001,grass,water
1,Detector Tree,350.5,1695.4371167338174,1657.7513784461155,0.5048088526781246,0.5340852130325814,0.5963408521303258,0.5565914786967419,0.6212451217320655,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.04036923180434304,0.047584412593018134,Softmax,0.6000000000000001,grass,water
0,Base Tree,350.5,4013.032555377975,3942.4536340852133,0.4462241712495123,0.45779448621553887,0.6543859649122807,0.656591478696742,0.6962655576040148,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.034161551216890386,0.03624324410949611,Softmax,0.7000000000000001,grass,water
1,Detector Tree,350.5,1771.5717908549195,1871.96992481203,0.4524495012642227,0.45779448621553887,0.6543859649122807,0.656591478696742,0.6962655576040148,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.034161551216890386,0.03550999125401478,Softmax,0.7000000000000001,grass,water
0,Base Tree,350.5,4388.212595671083,4261.671679197995,0.38471924661129786,0.4054636591478697,0.7279949874686716,0.759498746867168,0.7842954971633861,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.020549523144524344,0.04801572042033319,Softmax,0.8,grass,water
1,Detector Tree,350.5,1860.9091918358042,1973.239097744361,0.3910103682231804,0.4054636591478697,0.7279949874686716,0.759498746867168,0.7842954971633861,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.020549523144524344,0.045686505644210854,Softmax,0.8,grass,water
0,Base Tree,350.5,4822.978159719515,4604.586466165413,0.3134462033246696,0.34924812030075186,0.8157644110275689,0.8626065162907268,0.8863062179250217,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.023345747543511493,0.04773853428928286,Softmax,0.9,grass,water
1,Detector Tree,350.5,1964.4350230546793,2018.8591478696742,0.3198135654551893,0.34924812030075186,0.8157644110275689,0.8626065162907268,0.8863062179250217,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.023345747543511493,0.044221622089935256,Softmax,0.9,grass,water
0,Base Tree,350.5,5267.706735394287,5248.832080200501,0.24053987944355948,0.2436340852130326,0.9209022556390978,1.0,0.9906545985222147,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.009345401477785273,0.023429632809383517,Softmax,1.0,grass,water
1,Detector Tree,350.5,2070.333234115361,2076.648621553885,0.24698522920710703,0.2436340852130326,0.9209022556390978,1.0,0.9906545985222147,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.009345401477785273,0.02243454379451239,Softmax,1.0,grass,water
0,Base Tree,350.5,1570.4805149064,1077.2882205513783,0.8466425385399344,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.08085119579590512,Softmax,0.0,autumn,water
1,Detector Tree,350.5,1189.9543602319861,1200.7864661654135,0.8524395424640743,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.0750541918717654,Softmax,0.0,autumn,water
0,Base Tree,350.5,1781.4764059790598,1532.1127819548872,0.8120530482001541,0.8529323308270677,0.23140350877192983,0.13739348370927318,0.17266693332363212,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07280308916508531,0.04244816806422998,Softmax,0.1,autumn,water
1,Detector Tree,350.5,1240.1964373727392,1229.650626566416,0.8178870523779843,0.8529323308270677,0.23140350877192983,0.13739348370927318,0.17266693332363212,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07280308916508531,0.037723996256315576,Softmax,0.1,autumn,water
0,Base Tree,350.5,2201.9432264183583,2082.9473684210525,0.7431240612428921,0.7626315789473684,0.31546365914786967,0.2405012531328321,0.2713226847358759,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07132268473587587,0.02159190068743317,Softmax,0.2,autumn,water
1,Detector Tree,350.5,1340.3174696840445,1437.692731829574,0.7490317985107156,0.7626315789473684,0.31546365914786967,0.2405012531328321,0.2713226847358759,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07132268473587587,0.017567770419600698,Softmax,0.2,autumn,water
0,Base Tree,350.5,2583.226932304433,2538.842105263158,0.6806185356877977,0.6878947368421053,0.39328320802005007,0.34340852130325816,0.3607847508892412,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.06078475088924115,0.037205848743765084,Softmax,0.30000000000000004,autumn,water
1,Detector Tree,350.5,1431.1082678661926,1546.6977443609023,0.6865931348920036,0.6878947368421053,0.39328320802005007,0.34340852130325816,0.3607847508892412,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.06078475088924115,0.037237230805266905,Softmax,0.30000000000000004,autumn,water
0,Base Tree,350.5,3027.142266588996,2679.340852130326,0.6078455300673777,0.6648621553884712,0.4917042606516291,0.44340852130325814,0.46494231752316645,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0676679555295293,0.06603833405098035,Softmax,0.4,autumn,water
1,Detector Tree,350.5,1536.8128309062745,1482.5483709273185,0.6138979742945464,0.6648621553884712,0.4917042606516291,0.44340852130325814,0.46494231752316645,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0676679555295293,0.061848447162160675,Softmax,0.4,autumn,water
0,Base Tree,350.5,3408.44761216539,3191.34335839599,0.5453364570220672,0.5809273182957393,0.548295739348371,0.5338095238095238,0.5544094610805146,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.055951199866374236,0.038779985186992515,Softmax,0.5,autumn,water
1,Detector Tree,350.5,1627.6087819043605,1737.3418546365915,0.5514557669803557,0.5809273182957393,0.548295739348371,0.5338095238095238,0.5544094610805146,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.055951199866374236,0.03490502149665613,Softmax,0.5,autumn,water
0,Base Tree,350.5,3728.041652643342,3373.1203007518798,0.492943991369944,0.5511278195488722,0.5876441102756892,0.5565914786967419,0.6293970431619864,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.051218170414329814,0.07533012236519135,Softmax,0.6000000000000001,autumn,water
1,Detector Tree,350.5,1703.7101142752772,1584.6125313283208,0.4991193453607278,0.5511278195488722,0.5876441102756892,0.5565914786967419,0.6293970431619864,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.051218170414329814,0.07231376642016112,Softmax,0.6000000000000001,autumn,water
0,Base Tree,350.5,4108.165725712901,3701.2055137844613,0.43062856955526213,0.49734335839599,0.6835087719298246,0.656591478696742,0.718587020196034,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03818555948166031,0.06920919614329217,Softmax,0.7000000000000001,autumn,water
1,Detector Tree,350.5,1794.2247821445262,1713.0335839598997,0.43687058212913926,0.49734335839599,0.6835087719298246,0.656591478696742,0.718587020196034,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03818555948166031,0.06423070336625183,Softmax,0.7000000000000001,autumn,water
0,Base Tree,350.5,4400.10042319407,4183.548872180451,0.3827704224272018,0.4182706766917293,0.7398746867167919,0.759498746867168,0.787084783974921,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03508832859423416,0.03682323251609237,Softmax,0.8,autumn,water
1,Detector Tree,350.5,1863.739906426545,1780.1182957393482,0.38906362868932065,0.4182706766917293,0.7398746867167919,0.759498746867168,0.787084783974921,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03508832859423416,0.03188650717948454,Softmax,0.8,autumn,water
0,Base Tree,350.5,4807.0413421153635,4521.724310776943,0.31605879637453066,0.3628320802005013,0.8128070175438596,0.8626065162907268,0.8825669009577166,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03483373060401902,0.052958506140733594,Softmax,0.9,autumn,water
1,Detector Tree,350.5,1960.640168020416,2017.238596491228,0.3224233638236403,0.3628320802005013,0.8128070175438596,0.8626065162907268,0.8825669009577166,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.03483373060401902,0.04961946657697561,Softmax,0.9,autumn,water
0,Base Tree,350.5,5305.321847133783,5233.543859649123,0.23437346768298645,0.24614035087719296,0.9359899749373433,1.0,0.9994803772346427,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0005196227653572681,0.03428460038563099,Softmax,1.0,autumn,water
1,Detector Tree,350.5,2079.290097379693,2081.754887218045,0.24082541363506582,0.24614035087719296,0.9359899749373433,1.0,0.9994803772346427,0.9326923076923077,0.23401041666666664,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0005196227653572681,0.034781134196855315,Softmax,1.0,autumn,water
0,Base Tree,350.5,1481.3780955804891,931.438596491228,0.8612494925277887,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.09015401624414114,Softmax,0.0,outdoor,rock
1,Detector Tree,350.5,1177.5988210099242,1096.1538847117795,0.8666590847473936,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.08474442402453614,Softmax,0.0,outdoor,rock
0,Base Tree,350.5,1790.9575870790488,1750.8872180451128,0.8104987562165494,0.8170676691729323,0.24679197994987467,0.12075187969924812,0.18402747539990913,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.08402747539990912,0.02837956177816008,Softmax,0.1,outdoor,rock
1,Detector Tree,350.5,1257.6103745181442,1434.176441102757,0.8156985307009421,0.8170676691729323,0.24679197994987467,0.12075187969924812,0.18402747539990913,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.08402747539990912,0.027290748639420527,Softmax,0.1,outdoor,rock
0,Base Tree,350.5,2199.7191185020965,2067.3533834586465,0.7434886690980169,0.7651879699248121,0.32882205513784457,0.22518796992481202,0.28494685297604866,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.08494685297604865,0.03135497692558644,Softmax,0.2,outdoor,rock
1,Detector Tree,350.5,1363.2557613790154,1429.2230576441102,0.7484114051443984,0.7651879699248121,0.32882205513784457,0.22518796992481202,0.28494685297604866,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.08494685297604865,0.029351711766612172,Softmax,0.2,outdoor,rock
0,Base Tree,350.5,2382.5406908776554,2337.8020050125315,0.7135179195282532,0.7208521303258145,0.37220551378446115,0.32090225563909774,0.330083779700539,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.048546853633224606,0.05423547215695593,Softmax,0.30000000000000004,outdoor,rock
1,Detector Tree,350.5,1410.506430180673,1544.221052631579,0.7183167481152674,0.7208521303258145,0.37220551378446115,0.32090225563909774,0.330083779700539,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.048546853633224606,0.055082153000029416,Softmax,0.30000000000000004,outdoor,rock
0,Base Tree,350.5,2770.359386117878,2667.2631578947367,0.6499410842429708,0.6668421052631579,0.4430576441102757,0.39601503759398493,0.4258325679971741,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.035867388277154556,0.051511078381225615,Softmax,0.4,outdoor,rock
1,Detector Tree,350.5,1510.7390913802133,1619.8060150375939,0.6544770684150841,0.6668421052631579,0.4430576441102757,0.39601503759398493,0.4258325679971741,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.035867388277154556,0.05117252584279884,Softmax,0.4,outdoor,rock
0,Base Tree,350.5,3160.1959100753456,3025.6190476190477,0.5860334573646975,0.6080952380952381,0.523859649122807,0.49120300751879703,0.5220795392257763,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03724843296003393,0.04093099015008394,Softmax,0.5,outdoor,rock
1,Detector Tree,350.5,1611.4932651954596,1663.0411027568923,0.5903052295369658,0.6080952380952381,0.523859649122807,0.49120300751879703,0.5220795392257763,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03724843296003393,0.03920091103928396,Softmax,0.5,outdoor,rock
0,Base Tree,350.5,3579.4687806615498,3501.5413533834585,0.5173001998915492,0.5300751879699248,0.6123809523809524,0.6039849624060151,0.6255940675788112,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.030377752591248582,0.04163860080671843,Softmax,0.6000000000000001,outdoor,rock
1,Detector Tree,350.5,1719.8553325826308,1740.4606516290728,0.5212878095577145,0.5300751879699248,0.6123809523809524,0.6039849624060151,0.6255940675788112,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.030377752591248582,0.04123707971682228,Softmax,0.6000000000000001,outdoor,rock
0,Base Tree,350.5,3911.9399342522443,3983.8847117794485,0.462796732089796,0.4510025062656641,0.6622807017543859,0.6790977443609022,0.7076780684034106,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.04414014740300102,0.032059261499921214,Softmax,0.7000000000000001,outdoor,rock
1,Detector Tree,350.5,1805.7832904285892,1833.5964912280701,0.46655900917940035,0.4510025062656641,0.6622807017543859,0.6790977443609022,0.7076780684034106,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.04414014740300102,0.033427594785537015,Softmax,0.7000000000000001,outdoor,rock
0,Base Tree,350.5,4220.88064037343,4419.44611528822,0.4121507146928804,0.3795989974937344,0.7248370927318295,0.774812030075188,0.7839526230591307,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03532814286379287,0.03367089992181066,Softmax,0.8,outdoor,rock
1,Detector Tree,350.5,1885.629748341637,1929.1784461152881,0.41570360698454656,0.3795989974937344,0.7248370927318295,0.774812030075188,0.7839526230591307,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03532814286379287,0.03696401144161835,Softmax,0.8,outdoor,rock
0,Base Tree,350.5,4765.450028681443,4715.731829573935,0.3228770444784519,0.3310275689223058,0.8431328320802005,0.8792481203007518,0.9184016831840801,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.02726435454955479,0.05091087352525603,Softmax,0.9,outdoor,rock
1,Detector Tree,350.5,2026.3749977786401,1969.2335839598995,0.3260608544540782,0.3310275689223058,0.8431328320802005,0.8792481203007518,0.9184016831840801,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.02726435454955479,0.050571324168857144,Softmax,0.9,outdoor,rock
0,Base Tree,350.5,5054.3651155117095,5067.972431077695,0.2755139154898836,0.27328320802005013,0.915513784461153,1.0,0.9897321007841909,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.010267899215809121,0.02308985295697538,Softmax,1.0,outdoor,rock
1,Detector Tree,350.5,2101.045786910547,2056.468170426065,0.2785019130462378,0.27328320802005013,0.915513784461153,1.0,0.9897321007841909,0.9326923076923077,0.2686960690316395,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.010267899215809121,0.023828271545972512,Softmax,1.0,outdoor,rock
0,Base Tree,350.5,1481.3780955804891,931.438596491228,0.8612494925277887,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.09015401624414114,Softmax,0.0,water,rock
1,Detector Tree,350.5,1177.5988210099242,1096.1538847117795,0.8666590847473936,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.08474442402453614,Softmax,0.0,water,rock
0,Base Tree,350.5,1684.7542292159233,1614.0576441102758,0.827909142751488,0.8394987468671679,0.21967418546365916,0.12075187969924812,0.1578068652198625,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.059750712570406796,0.047734921610321265,Softmax,0.1,water,rock
1,Detector Tree,350.5,1230.1618648985798,1241.9423558897242,0.833180896642239,0.8394987468671679,0.21967418546365916,0.12075187969924812,0.1578068652198625,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.059750712570406796,0.04719796449792298,Softmax,0.1,water,rock
0,Base Tree,350.5,2029.6819669202123,2031.578947368421,0.771363611980293,0.7710526315789473,0.2950877192982456,0.22518796992481202,0.24296627950397298,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04342054893750684,0.04803490528013451,Softmax,0.2,water,rock
1,Detector Tree,350.5,1319.3092564399358,1401.3679197994988,0.7764015908351505,0.7710526315789473,0.2950877192982456,0.22518796992481202,0.24296627950397298,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04342054893750684,0.047666330633280206,Softmax,0.2,water,rock
0,Base Tree,350.5,2466.948353297969,2450.1704260651627,0.6996805978200052,0.7024310776942355,0.37852130325814537,0.32090225563909774,0.35092323767120315,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.05092323767120308,0.036948919128823136,Softmax,0.30000000000000004,water,rock
1,Detector Tree,350.5,1432.321790641261,1521.1969924812029,0.7044222190497818,0.7024310776942355,0.37852130325814537,0.32090225563909774,0.35092323767120315,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.05092323767120308,0.0374591501423061,Softmax,0.30000000000000004,water,rock
0,Base Tree,350.5,2825.008913876608,2941.839598997494,0.6409821452661298,0.6218295739348372,0.4523558897243108,0.39601503759398493,0.43932502240461463,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07450912062425458,0.050457300398034796,Softmax,0.4,water,rock
1,Detector Tree,350.5,1524.8633913889137,1664.7839598997496,0.6454810906793471,0.6218295739348372,0.4523558897243108,0.39601503759398493,0.43932502240461463,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07450912062425458,0.051708506526980794,Softmax,0.4,water,rock
0,Base Tree,350.5,3096.467362818458,3208.466165413534,0.5964807601936954,0.5781203007518797,0.5102756892230577,0.49120300751879703,0.5063455602953068,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.022370444606912957,0.03724152714338434,Softmax,0.5,water,rock
1,Detector Tree,350.5,1595.0224710735263,1622.1604010025062,0.6007957244372122,0.5781203007518797,0.5102756892230577,0.49120300751879703,0.5063455602953068,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.022370444606912957,0.039188793117303417,Softmax,0.5,water,rock
0,Base Tree,350.5,3590.1228678994275,3771.8370927318297,0.5155536282132085,0.4857644110275689,0.6127067669172932,0.6039849624060151,0.6282244615127642,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.03919253998896093,0.0679974027209949,Softmax,0.6000000000000001,water,rock
1,Detector Tree,350.5,1722.60890668726,1824.7904761904763,0.5195340170636661,0.4857644110275689,0.6127067669172932,0.6039849624060151,0.6282244615127642,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.03919253998896093,0.06931373829098063,Softmax,0.6000000000000001,water,rock
0,Base Tree,350.5,3952.980005734589,3914.4761904761904,0.4560688515189198,0.4623809523809524,0.6823558897243107,0.6790977443609022,0.7178104760574763,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04064750031783063,0.047680611195581396,Softmax,0.7000000000000001,water,rock
1,Detector Tree,350.5,1816.3901941982663,1686.5543859649122,0.45980331366894367,0.4623809523809524,0.6823558897243107,0.6790977443609022,0.7178104760574763,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04064750031783063,0.046601597030753505,Softmax,0.7000000000000001,water,rock
0,Base Tree,350.5,4334.631500255076,4581.042606516291,0.3935030327450693,0.35310776942355887,0.756140350877193,0.774812030075188,0.8120366405008933,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.03479067170032151,0.050388755658290846,Softmax,0.8,water,rock
1,Detector Tree,350.5,1915.028927751003,1827.9398496240601,0.3969788303051585,0.35310776942355887,0.756140350877193,0.774812030075188,0.8120366405008933,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.03479067170032151,0.05228059039959508,Softmax,0.8,water,rock
0,Base Tree,350.5,4760.4308612067125,4761.596491228071,0.32369985881857166,0.3235087719298246,0.8442857142857143,0.8792481203007518,0.9171624979414356,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.025967349339479487,0.028390589703863725,Softmax,0.9,water,rock
1,Detector Tree,350.5,2025.0777820456883,2004.8857142857144,0.32688707053876165,0.3235087719298246,0.8442857142857143,0.8792481203007518,0.9171624979414356,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.025967349339479487,0.028551229570741018,Softmax,0.9,water,rock
0,Base Tree,350.5,5092.1285170340025,5566.521303258145,0.26932319392885196,0.19155388471177948,0.9489974937343357,1.0,0.9990555294432428,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.0009444705567571106,0.07776930921707252,Softmax,1.0,water,rock
1,Detector Tree,350.5,2110.8058275609383,2084.1704260651627,0.27228559731117685,0.19155388471177948,0.9489974937343357,1.0,0.9990555294432428,0.9326923076923077,0.2686960690316395,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.0009444705567571106,0.08073171259939742,Softmax,1.0,water,rock
0,Base Tree,350.5,1481.3780955804891,931.438596491228,0.8612494925277887,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.09015401624414114,Softmax,0.0,rock,rock
1,Detector Tree,350.5,1177.5988210099242,1096.1538847117795,0.8666590847473936,0.9514035087719298,0.17824561403508773,0.0,0.10759521064249508,0.9326923076923077,0.2686960690316395,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.10759521064249508,0.08474442402453614,Softmax,0.0,rock,rock
0,Base Tree,350.5,1745.6846722623864,1593.4185463659148,0.8179205455307563,0.8428822055137845,0.23771929824561402,0.12075187969924812,0.17285001853783824,0.9326923076923077,0.2686960690316395,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.07285001853783825,0.027249766727877843,Softmax,0.1,rock,rock
1,Detector Tree,350.5,1245.90948235377,1277.71679197995,0.8231510037675105,0.8428822055137845,0.23771929824561402,0.12075187969924812,0.17285001853783824,0.9326923076923077,0.2686960690316395,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.07285001853783825,0.023957241984625642,Softmax,0.1,rock,rock
0,Base Tree,350.5,2205.993985142595,2057.721804511278,0.7424600024356401,0.7667669172932331,0.3255639097744361,0.22518796992481202,0.28649605853247134,0.9326923076923077,0.2686960690316395,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.0864960585324713,0.02917736995118034,Softmax,0.2,rock,rock
